UniqueCount	AmbigCount
4	102
3	150
2	163
21	212
1	123
0	212
9	215
0	210
11	1040
25	390
124	1040
0	76
24	271
7	271
42	0
3	0
58	0
5183	97
19	2652
240	1915
3	220
0	819
3	2252
639	0
0	2019
0	658
0	1769
0	1794
0	1770
0	2022
0	8
48	8
0	812
3	662
1	1031
3	243
0	253
0	253
0	714
0	1048
3	1263
0	691
2	738
2	703
2	391
0	1248
0	835
0	17
4	17
0	0
0	192
2	149
0	177
2	91
0	23
0	5
0	30
0	179
0	102
0	98
0	165
0	164
0	58
0	163
0	86
0	193
0	0
0	714
0	673
0	666
6	341
1	758
0	659
0	732
0	815
5	672
56	163
0	122
6	487
0	12
92	352
0	308
45	818
1	104
0	81
1	268
50	600
1	318
16	823
1	1111
903	1139
1	1
1	2
0	2
4	0
1	0
0	619
0	696
0	622
0	727
0	642
1	678
0	704
0	721
0	608
2	664
2	25
1	25
9	0
0	368
6	368
24	731
12	1606
0	0
0	1926
112	1533
230	1521
0	1726
2413	87
0	1940
0	0
0	1713
0	0
8309	27
2	183
9	674
0	32
3	802
1	47
61	139
0	316
58	653
11	642
0	2021
90	395
10	204
10	2409
0	2068
180	229
7	0
1	216
2	206
18	642
55	4202
0	799
373	20048
3	809
49	18462
0	34
0	11
7	0
1	259
0	258
0	1
0	6
0	23
18	287
1	0
29	1
0	0
162	9525
1857	1155
13	891
584	3144
269	9560
0	927
8	29
9	32
16	910
7	1145
2	1043
5	9
4	11
425	3771
1	196
124	1549
0	755
599	2059
4	3879
4	2415
24	3168
0	0
0	4
0	7
0	5
0	2
0	1
2	7
0	9
0	2
2	56
8	56
0	17
0	49
0	47
0	98
0	161
0	172
0	49
3	172
1	56
0	172
1	125
0	161
0	125
0	65
0	114
2	0
0	45
1	84
1	72
22	119
2	8
0	37
1	0
1	0
8	94
0	94
3	59
3	354
15	363
0	361
6	8
1	370
4	308
2	1337
10	784
167	1337
2	1502
0	1502
14	542
4	497
3	514
4	455
4	84
0	531
14	48
7	2
3	5
0	2
0	49
8	29
0	40
3	1366
2304	1843
4	470
1	431
0	672
0	747
0	74
0	714
1	17
25	553
3	267
1	476
5	723
0	26
1	646
5	710
1247	6275
3	5917
88	1153
2	6256
21	1113
209	6375
8	6375
21	40
409	0
0	78
7	301
0	303
0	297
26	276
0	40
1	68
0	259
12	249
2	243
0	3
3	249
36	8
0	60
0	48
0	323
5	307
0	322
0	312
0	245
0	235
1	0
0	0
0	0
0	230
112	210
7	471
0	138
0	231
52	539
2	3
1	1640
336	2913
14	2477
0	1638
1	0
0	953
1	900
0	860
0	919
2	875
0	894
0	551
0	431
12	208
0	550
0	526
0	225
0	224
0	430
0	550
0	405
0	541
0	406
18	0
0	0
1	0
0	0
28	0
0	1008
0	1072
0	968
8	278
0	4
0	1112
1	7
0	585
0	4
1	195
2	202
0	574
0	577
0	566
1	0
4	164
0	40
1	140
4	0
2	7
1	22
1	6
2	161
0	13
12	1
0	82
0	82
17	5118
7	5118
5	640
0	8
1	886
0	125
3	886
14	829
7	5
1	5
0	4
4	4
0	0
7	0
0	2
1	6
0	4
0	3
0	2
0	9
1	7
1	3
1	2
0	222
1	202
0	552
0	759
0	860
0	620
0	792
0	572
0	93
1	18
0	834
0	124
0	300
4	538
0	766
6	0
1	35
5	35
34	61
0	259
0	122
2	49
3	36
1	259
0	209
0	3
0	56
3	24
0	42
5	666
76	625
0	61
4	184
682	504
13	5
1	3
1035	7
0	0
6	0
9	2
0	8
5	8
45	72
2	72
0	4
1	7
3	7
29	0
0	1
0	1
0	284
2	286
0	17
5	12
0	19
1	283
1	31
2	31
5	31
0	24
0	29
0	29
0	21
0	37
3	0
0	0
5	45
1	45
11	0
1	1
0	0
1	0
2	0
3	794
6	795
2	794
3	4
4	4
0	0
0	167
2	123
0	227
5	110
0	226
2	240
9	223
0	0
21	12
0	12
0	0
2	0
1	10
0	2
271	2164
0	165
13	481
463	629
4	425
0	80
0	1225
0	158
1	2118
0	1005
8	1225
251	404
0	1241
1	988
0	985
0	1
2	0
3	321
0	0
0	0
0	0
0	0
2	0
0	512
13	330
0	314
0	1
0	306
0	496
0	303
0	252
0	478
2	415
0	185
0	322
1	236
0	0
2	1
0	1
0	0
0	0
0	0
3	0
0	82
0	70
0	50
0	161
0	198
4	225
0	30
0	223
0	170
0	194
0	138
1	199
0	126
0	75
1	0
1	0
20	40
1	18
3	22
0	0
0	0
8	12
2	12
0	4
69	4
5	0
4	0
259	9
0	2940
0	2692
0	2864
0	3026
129	154
3	1679
4	2610
0	2530
5	1293
17	278
0	285
1	284
0	322
0	178
1	0
0	216
5	873
0	1245
6	967
0	1245
0	150
0	150
0	0
6	0
1	0
0	0
1	10
17	297
1	575
83	245
0	655
11	757
6	102
1	943
71	457
0	591
0	952
46	900
0	955
363	1011
169	8
0	72
0	115
0	116
1	20
0	78
1	58
33	113
1	113
5	4912
1	4957
18	4404
19	4447
2	6051
0	6254
0	5798
3	5803
0	6562
0	0
3	288
45	288
0	155
0	138
0	147
0	146
32	0
19	269
0	452
1	456
0	448
0	443
0	468
0	431
0	464
12	328
299	0
5	0
5	1054
0	1098
0	1080
0	597
15	437
0	170
0	597
1	39
10	841
2	0
2	0
4	1038
2	926
0	880
2	291
0	299
1	1129
7	1020
3	1129
14	940
11	1052
0	291
0	0
40	967
1	984
0	340
1	457
31	25
24	196
7	196
116	42
413	0
0	159
123	159
1	0
223	0
1332	15
0	16
0	18
90	2
3280	156
22	165
23	165
0	140
29	145
0	88
1	132
195	308
4	308
30	0
0	13
8	13
0	7
0	2
26	0
12	0
0	0
12	0
0	9
33	102
0	1118
53	0
8	100
2	2722
4	2722
0	721
116	0
0	17
763	721
152	1253
0	17
0	0
0	9
1372	17
0	3138
0	3208
0	3120
0	3050
0	8
0	4
0	3
1	1
0	3
0	7
0	6
10	237
0	8
0	8
57	245
1	0
1	0
0	0
13	475
337	475
47	0
3	0
0	0
0	9
2	39
0	233
0	232
0	110
0	233
0	55
0	238
0	114
0	238
0	227
2	0
1	0
26	5281
63	6218
277	2014
12	5929
492	664
6	5422
91	5284
0	32
1	245
183	10930
2	3607
151	11896
0	10396
33	771
0	18
1	18
1	1
2	883
0	1003
0	276
41	1590
0	0
1	1545
1	24
5	67
723	1569
0	293
1	21
0	63
0	304
0	31
0	290
0	57
0	311
0	55
0	333
0	301
0	59
0	65
0	307
0	51
0	319
0	309
0	301
0	295
0	293
0	325
0	287
0	1643
0	1586
0	1535
0	1646
0	1697
0	1538
9	1191
52	1230
4	1230
0	0
3	0
1	82
0	20
112	137
0	75
2	11
0	0
114	226
0	1416
0	1446
0	1491
21	1467
0	889
0	763
3	1445
2	749
0	739
1129	3
780	3
0	1
0	5
0	226
0	19
13	19
12	299
7	299
0	411
5	411
0	2
7	2
4	0
8	67
20	67
1	0
1	0
3	0
0	11
0	8
0	5
0	10
2	13
3	1000
0	1277
1	1007
5	1226
0	629
1	1266
0	1317
9	54
0	1269
0	1325
0	25
0	638
3	54
0	415
0	384
2	18
29	18
1	102
2	156
5	156
2	153
0	10
20	11
10	2
0	150
0	2
61	255
0	180
0	140
139	12
1	2
48	80
0	146
0	1
0	116
0	1
0	174
4	6
