UniqueCount	AmbigCount
0	141
0	264
0	298
1	178
0	384
0	628
0	171
8	234
14	255
0	519
3	378
1	691
3	25
1	616
0	905
0	131
0	621
0	18
14	979
2	554
1	3
0	0
0	2
0	18
0	18
15	158
12	158
0	2
0	2
2	4
1	4
1	19
0	19
0	3
0	3
3352	6183
144	0
8	6183
0	0
0	8
9	8
2	0
174	7
3	36807
22190	13186
0	46306
14	42813
0	46307
545	2180
118	2089
1	303
0	225
1	658
673	2702
143	2625
22204	7377
299	5183
5	0
3	0
0	17
0	2
0	10
0	5
18	2
0	2
0	10
0	2
0	6
0	7
0	0
0	17
0	4
9	586
0	10
1	459
735	1035
0	380
0	0
0	0
3	0
11	0
2	7495
0	957
7585	11138
1	15543
26720	9555
17	0
1	98
69	15825
1263	15919
0	4765
6	1734
0	5
0	2
12	7
13	5193
0	18785
57	16425
0	19244
3	4158
25	17207
0	82
97	2345
2	18801
0	19369
175	152
24	18133
9	29
4	29
3	7
4	0
0	3
4	3
0	0
1	1
1	710
66	1592
774	1044
674	6543
79	6543
150	3137
1	3187
1	2519
1729	2642
1	2285
0	2382
1	191
0	1318
0	1256
0	200
4	366
0	1240
0	354
0	138
0	1302
11	167
0	165
3	169
4	26
1	16
0	25
4	22
1	69
1	68
412	68
10	1
0	6
11	6
9	509
9	278
0	231
0	322
0	121
27	256
0	262
2	79
0	79
8	79
0	0
0	10505
16	10779
177	1003
2	10362
7	8993
0	10229
0	10767
206	7501
23	10856
0	10160
0	10806
0	238
0	241
0	306
3	66
0	249
0	307
0	455
0	305
8	150
0	286
0	230
8	0
33	899
3	2
106	819
4	519
8	0
10	0
4	16
2	16
0	5
2	3
1	2
12	3908
25447	104121
1206	1299
614	6312
34856	14971
3629	70119
4433	64029
5556	11891
30	64461
1	564
167	0
3636	179
563	382
254	24586
400	24586
1	0
804	33
5	33
29	25
6	13
0	25
0	18
8	12
23	174
31	802
0	744
0	704
15	340
93	340
40	989
15	1101
0	722
0	749
0	2594
0	867
0	2476
3	1
102	20
5	145
0	0
0	73
0	117
1	101
0	122
0	0
0	118
0	107
0	127
0	0
0	0
0	113
1	13
135	13
2	8
1	8
2	35
0	35
1	0
4	0
0	18479
0	198
0	18277
0	207
0	18470
3966	18260
1	18256
481	0
16	0
79	730
5	585
9	736
18	755
4	755
9	64
3	133
0	78
12	118
0	129
0	83
0	2750
2	2248
2	12
5	76
10	1372
0	2976
0	2947
11	2688
5	2551
0	2789
1	268
0	2970
2	0
0	2462
1	6
25	289
2	303
5	249
528	0
0	3580
0	1040
2	3356
0	670
0	898
29	1268
2	2698
0	3041
0	206
8	1535
0	3323
0	812
16	2577
0	3494
0	3590
0	3253
54	2736
1	3392
0	3157
0	2454
0	1318
220	830
0	1283
0	1532
36	33
0	1237
6	408
0	2419
0	2500
0	1202
6	408
0	2535
83	970
42	1150
0	315
0	22
74	22
44	2
0	34
0	141
0	41
0	57
0	130
0	131
0	142
25	66
0	578
0	1575
0	943
0	1246
0	661
0	1270
1	9
0	1613
0	615
14	606
5	1913
1	2606
1	2078
1736	2809
0	29
0	443
0	455
0	455
0	15
1	101
0	460
0	445
0	25
0	438
0	288
0	25
3	0
0	1
0	2
0	7
7	7
0	29
0	12
0	14
1	14
11	12
4	15
4	29
29	284
0	585
1	277
3	563
24	118
902	908
0	591
3	83
0	593
4	59
17	618
22	119
12	807
5	0
2	0
68	4900
241	16644
58	15895
892	1613
304	804
238	5806
25	5117
1745	1845
2	0
4068	21863
1013	33532
88	14389
850	35126
75	6224
1812	21214
5	0
0	611
0	587
0	560
0	638
0	526
6	185
0	221
1	64
0	277
8	38
0	283
0	273
0	279
0	225
0	25
0	77
0	390
0	405
1	408
7	392
0	47
0	157
4	167
0	399
62	0
1	283
5	250
2	263
3	241
0	272
0	296
2	111
9	283
0	211
0	202
13	546
22	420
20	538
0	140
3	528
189	0
0	42
0	273
402	239
14	225
0	115
0	273
50	503
172	4
0	4
3	0
5	585
1	563
1	1
0	1487
0	1422
0	1226
1	1108
0	1223
0	169
3	729
1	166
61	895
0	2276
14	2241
70	1366
0	2290
13	2270
51	1627
2	1912
8	1252
0	671
0	2570
4	2626
0	2646
135	97
202	1584
89	1013
43	2457
35	1506
31	1606
10	29
1	18
3	28
0	2898
24	19
23	1561
245	3838
0	2902
0	4715
0	4850
0	4711
0	4854
0	38
0	371
0	419
1	322
0	425
0	705
0	365
0	760
0	1
0	0
4	1
9	0
1	2
5	137
1	2083
12	2121
1	2087
4	2205
736	2246
46	1847
0	581
19	258
101	12
0	246
0	569
49	546
80	58
66	58
0	29
0	211
5	206
20	267
0	0
4	157
0	55
2	308
26	308
0	2
4	3
0	1
0	3
0	54
1	0
15	56
0	3
0	56
0	2
0	1
0	0
3	0
5	593
44	593
0	1119
0	1199
14	234
0	1154
38	132
0	1164
0	795
0	840
0	0
2	19369
0	18765
0	15090
1	18922
0	18823
0	10249
0	19229
0	19289
2	34
0	34
740	859
964	2441
2182	3274
1416	0
1	2441
1294	8324
0	9726
8	4
4	168
2	198
0	349
5	113
2	365
0	375
0	314
16	306
0	0
0	67
1850	67
1	5
2	5
53	1069
267	1698
3	640
54	384
25	919
0	107
0	136
0	78
0	151
5	85
0	173
2	60
0	72
48	0
52	0
391	0
0	162
0	169
0	6
2	162
0	109
1	109
0	33
6	0
0	564
123	638
924	204
10	591
356	563
2	195
0	371
99	551
19	0
0	0
1126	0
391	3057
1	2943
8	3097
0	46
40	485
2	383
0	435
0	479
1810	2782
20	2813
1	1280
0	197
0	1
7	205
10	19
0	482
18	469
0	665
7	308
0	655
0	159
1	6
0	15
43	174
4	184
4	184
0	43
0	1461
2	1112
0	318
0	1425
0	1053
0	939
0	246
0	1089
0	1208
1	246
0	1580
5	38
0	92
0	92
0	0
10	425
0	426
3	31
0	439
1	152
0	407
19	361
14	378
0	397
3	317
0	371
7	50
0	287
0	175
14	0
58	790
1	4
1	774
0	649
13	102
0	624
0	785
4	72
0	525
8	323
0	47
0	86
0	526
0	85
0	487
0	12
1	0
8746	209
198	65
2	0
35	1132
0	3260
0	3178
6	2450
15	727
0	3499
4	2685
0	1131
6	2200
0	1642
626	120
0	120
118	1480
18	1480
1	1
2578	0
0	46
2	137
81	156
0	137
5	46
0	1556
0	365
0	1624
38	512
18	1267
0	1619
0	1361
0	1611
0	1564
0	1569
196	0
2	0
33	0
1	0
0	0
0	0
388	2701
35	2412
1	2588
1	8
0	11
0	26
11	2302
0	26
0	0
0	0
0	1284
0	17
13	1255
0	304
0	1288
2	1152
9	1063
0	2587
2	2729
0	3046
21	3029
14	3008
7	2920
29	2968
43	1318
18	3002
0	3038
185	1316
0	3041
16	859
0	135
6	133
9	861
0	1849
298	2471
23	1849
13	544
7	1836
0	340
0	330
0	292
0	296
0	306
3	37
0	316
56	71
0	326
337	1042
0	656
0	28
0	519
6	2938
0	67
0	3207
0	652
0	470
0	517
2	471
0	234
92	2
0	11195
0	54
0	11223
0	11197
0	11180
0	11178
0	13392
0	13364
0	11204
0	11206
0	13390
0	11221
0	816
4	1330
0	784
0	1547
38	771
24	1293
3	905
46	1547
11	1334
1	2822
0	3225
0	2474
1	583
1	1923
1	524
7	2970
0	3100
5	2564
1	1698
0	398
0	594
1	648
8	362
2	87
0	7
0	157
0	612
4	584
19	496
0	4
5	0
0	37
0	2653
5	2935
0	2980
0	2744
0	2740
0	2657
0	494
0	331
10	33
0	509
0	43
0	176
0	177
0	268
0	361
0	572
0	493
0	601
0	277
0	602
20	5
0	174
1	175
0	85
4	62
0	14
0	4482
38	39
241	4362
10	116
19	99
0	4367
5	4440
2	56
0	129
1	74
254	594
1	108
1	617
0	584
0	89
79	47
0	19
30	50
6	20
1	1
23	94
51	143
13	130
7	21
2	10
5	12
5	125
0	40
6	27
4	32
0	0
0	32
0	39
0	1
0	31
1	15
0	22
2	81
0	10
1	13
8	81
7	1
0	1
0	0
53	6
0	6
0	989
0	907
87	866
0	24
6	1069
0	769
0	769
0	769
0	769
0	174
0	749
1	0
0	8
56	8
56	0
1	0
1	2
2	3
0	2
4	2
0	0
0	0
0	0
1	0
2	3640
4834	2197
2062	1770
187	683
0	225
2	120
4	375
4	373
0	688
0	333
33	0
3	0
4	598
3	396
30	598
45	529
2	416
8	0
0	0
41	2408
35	301197
163	176864
6046	305844
516	251
1055	283188
0	1068
2	278
0	1018
725	344
0	330
57	633
0	1044
0	994
0	1
0	205
0	904
3	909
0	956
0	338
3	905
4	5
0	32
1	5
0	2
2	2
3	8
1	5
38	40
0	1
8	19
5	37
0	52
2	20
5	116
2	116
0	5
1	1
31	1681
3	900
368	2076
182	1322
21	382
0	494
1	398
68	223
0	342
3	845
35	36
0	317
4	427
0	1323
38	376
2	260
3	1
0	1
0	9
0	0
27	9
0	1116
0	877
1	1431
1	1080
34	2805
0	2142
1	1989
0	2434
0	2337
0	1384
0	1525
2	2249
0	24
5	2072
5	1765
1	486
14	1811
1	752
2	519
0	533
0	62
3	788
0	372
0	724
7	776
0	307
0	296
28	0
2	765
2	765
0	146
2	174
3	244
0	151
12	245
15	218
21	218
3723	162
0	603
254	698
0	683
24	605
0	538
0	691
0	685
0	380
0	540
0	532
102	451
0	372
0	454
70	285
3	60
7	60
5	64
24	494
0	219
0	155
0	57
1	313
4	477
0	278
0	287
18	298
0	219
10	310
0	309
0	317
224	0
0	40
0	41
33	41
1	41
2	370
0	13
2	233
1	98
3	552
8	547
15	178
0	45
33	222
0	30
0	26
1	57
1	1
0	0
2	0
1	0
1	0
5	0
1	214387
0	214387
30	204306
1	0
60	16
16919	79
5422	4628
7	4622
0	0
1034	1285
0	534
4	913
19	534
3	67
29	386
1	334
46	504
3	17
0	101
0	101
266	5202
133	5866
96	3757
7	3666
1004	0
1	18902
484	24204
37	27330
0	8659
8618	28
0	5467
0	8889
2	19132
484	9653
4	15678
26	0
62	3
208	4
23	3066
32	3462
0	1438
61	689
0	779
28	308
0	7
1	554
26	64
0	64
30	0
0	1
0	1
0	46
136	1191
0	0
5	0
33	1274
0	170
1	1218
51	197
95	1
861	537
2193	287
0	42
0	155
283	221
7	144
27	327
0	327
3	93
13	16587
0	27709
1307	28776
0	15783
8	27588
4	27676
0	27759
0	17282
3	15811
3	18228
4274	126
10	39
9	39
2	0
0	0
41	949
0	999
2	998
0	786
0	3
0	816
45	914
0	2
99	227
0	882
0	341
0	338
0	322
0	357
1	320
10	0
14	0
0	18721
1109	8485
9	8502
2	163
43	202
1	12612
18	181
580	18687
0	20835
0	266
11	248
1	2
0	286
13	300
34	175
0	261
3	383
0	1053
9	1018
3	1016
0	47
4	23
0	74
195	136
4	23
0	136
17	0
47	1529
0	1004
1	1528
309	8043
1	7815
0	7392
0	7630
0	7612
193	803
2	2079
188	2028
0	7381
23	8065
0	9088
8	27
0	8005
0	9050
0	8
0	7967
0	9088
11	8956
0	8005
28	896
1	890
112	896
149	7
562	7
3792	206
79	206
29	0
1	26
65	285
1	155
0	36
0	130
188	0
10	733
0	2
0	760
0	781
1	114
0	5253
0	445
0	5251
0	5248
859	2386
0	5285
1034	3776
0	5252
0	5287
0	5247
0	5284
0	5288
0	5250
0	461
2	849
754	850
0	139
0	108
2	120
0	110
0	98
0	0
7	89
29	255
5	161
0	224
7	0
1	10837
1	12452
11563	4508
897	8956
