UniqueCount	AmbigCount
17	118
12	106
0	42
5	66
20	90
0	168
11	47
26	173
9	137
3	43
4	53
0	35
10	51
1	18
0	19
0	1
0	0
2	2
7650	12192
443	1110
1427	9528
0	14
3224	2597
2	648
12	399
16	417
0	303
2	34
47	82
1	77
0	83
5	81
0	83
56	59
58	79
4	47
25	6
0	0
0	0
1	292
11	217
10	273
0	258
35	316
3	140
2	141
0	0
0	0
0	0
0	0
0	13
3	65
6	58
8	67
10	54
4	58
15	93
0	34
39	42
1	2
1	37
0	13
0	16
0	13
2	16
132	5493
905	4284
4	2574
3	877
1	886
627	6543
40	4565
136	201
1	201
6	224
20	199
11	124
0	88
5	93
0	82
0	126
4	70
2	47
24	50
0	56
0	24
93	1054
0	1735
0	1735
715	1169
5606	1626
53	82
80	115
0	115
0	135
0	130
2	167
0	184
4	139
62	279
1	170
288	172
110	217
0	145
12	254
0	68
23	5
23	150
0	135
1	6
0	16
1	9
2	13
38	55
1	6
18	640
14	621
117	659
0	605
57	420
1	3
0	1
22	114
0	117
5	110
0	111
12	90
3	30
0	64
0	43
0	4
2	14
4	44
5	39
17	27
0	182
20	182
2	214
20	174
11	126
4	4
133	21
11	84
0	69
0	63
40	22
2	4
9	149
0	137
12	203
8	171
1	22
14	5
2	39
0	62
19	92
0	68
2	82
2	54
1	53
77	163
11	136
8	167
13	64
0	6
25	1008
193	1264
16	110
4	65
17	31
106	16
80	66
15	34
45	66
2	474
1	344
1	423
3	447
0	225
0	276
0	2
2	1
2	24
0	11
10	15
0	2
1	57
1	6
1	57
0	2
0	1
0	2
874	2949
1079	1859
37	1177
426	1771
0	11
0	0
0	0
0	2
0	2
0	2
0	1
1	1
0	2
1	170
0	182
0	189
0	179
0	84
0	177
2	172
1	170
9	19
0	126
0	124
0	2
0	32
0	22
3	18
4	108
9	40
31	157
1	10
13	393
107	123
13	326
0	4
5	15
1	4
25	33
0	9
1	22
0	6
2	13
4	31
1	26
0	15
1	24
13	66
3	17
0	0
0	0
7	418
13	240
14	340
124	350
758	39
162	1051
1091	1335
129	1288
66	570
0	8
0	6
0	10
0	10
0	8
1	6
0	10
1	9
1	1
0	1
0	0
0	0
0	2
0	1
37	327
28	242
10	278
0	37
1	37
29	168
0	49
0	10
0	5
37	16
28	19
93	285
10	28
116	156
0	2
0	1
0	10
0	9
0	1
0	1
1	9
0	12
0	8
7	9
41	26
2	2
2	19
28	67
9	51
16	24
42	28
0	14
3	22
0	5
8	90
6	78
3	89
11	47
2	175
0	152
2	152
8	239
0	143
16	80
177	83
36	59
0	13
0	35
1	26
1	25
7	115
6	73
4	74
0	150
1	121
2	122
53	163
0	115
0	31
0	9
234	315
16	112
53	164
1	51
1175	227
0	1019
0	997
0	1037
19	1072
0	1020
0	986
1	720
0	837
11	1044
0	965
0	997
0	1033
0	991
0	774
0	981
1	249
0	1028
1	936
0	1032
2	253
0	1047
2	218
10	166
0	35
14	32
5	43
15	53
0	108
0	338
4	298
6	78
22	380
0	416
0	215
2	400
0	418
3	136
1	128
1	95
32	16
6	83
168	22
2	42
3	60
328	91
0	48
2	19
0	62
34	57
2	51
2	14
0	15
2	13
0	5
0	4
0	4
0	4
21	95
0	79
0	81
1	77
2	76
0	72
1	69
2	76
67	519
0	1451
1	1524
0	1638
149	1151
0	730
17	223
0	1879
28	1607
0	1399
0	1962
0	1971
0	1374
6	1516
95	1322
22	29
0	25
99	236
0	152
6	96
21	104
14	24
16	227
35	161
26	1
94	9
95	1202
136	1274
249	1223
7	1003
2	925
0	1
0	0
0	0
60	53
3	14
5	143
5	0
26	53
0	6
0	1
0	65
2	121
13	44
4	48
9	10
20	37
0	6
8	6
0	6
0	1
45	23
5	3
14	3
0	87
0	51
0	83
1	39
0	35
0	39
0	42
2	44
0	27
0	41
0	21
0	56
0	49
3	43
3	49
1	43
0	38
0	23
0	14
0	11
1	22
0	23
4	14
0	13
3	8
4	6
0	12
0	10
25	34
57	99
51	417
39	177
3	50
0	46
3	38
0	2
0	10
2	149
22	130
254	139
0	53
2	53
0	415
5	381
5	102
0	102
1	251
0	82
0	227
3	41
72	150
2	139
0	38
3	96
1	117
0	128
2	128
0	46
1	49
0	20
0	32
96	126
0	26
23	91
0	7
109	108
10	103
4	114
0	58
8	88
22	15
32	84
6	96
2	99
4	14
0	17
1	19
4	15
0	4
0	0
38	121
17	175
1	40
1	34
1	22
0	35
7	33
2	29
1	22
59	678
6	37
45	74
1	62
1	125
24	270
0	151
0	143
5	287
4	293
9	152
18	59
0	142
301	301
13	298
29	285
0	236
40	288
0	24
0	31
2	32
0	28
1	31
0	29
2	26
7	30
34	10
0	33
44	82
0	36
2	50
5	36
0	40
8	34
1	35
58	5
89	136
54	249
79	108
0	68
0	77
0	80
2	41
0	41
0	4
0	4
0	3
11	199
1	88
1	94
3	73
4	7
5	14
1	30
0	78
9	71
0	46
0	46
0	42
3	30
0	48
2	30
4	2
0	51
7	45
0	12
8	27
10	40
34	167
0	144
5	168
0	140
0	153
0	138
2	186
12	123
0	0
34	272
0	282
24	69
18	297
1	235
0	306
0	293
70	159
15	157
0	81
1	82
102	57
9	34
0	34
159	273
0	700
1	239
177	81
1	85
0	15
0	16
219	808
17	567
0	583
0	516
3	565
34	659
0	0
0	0
3	3
0	1
0	1
0	3
0	1
0	1
0	1
0	1
0	1
0	370
0	106
1	368
7	193
0	54
0	82
1	71
0	76
0	72
0	72
0	72
0	78
0	33
1	19
0	18
0	17
2	32
0	13
7	18
1	9
1	12
7	16
0	3
0	3
5	3
0	3
0	3
0	3
0	3
0	4
0	3
0	14
10	68
0	13
0	65
3	11
38	32
0	21
0	16
0	40
0	40
0	32
38	109
0	40
0	413
0	416
101	355
25	418
0	296
23	58
0	0
0	30
31	100
1	34
2	33
10	65
6	0
17	1
0	4
149	0
0	89
19	152
4	25
35	152
5	131
0	127
13	196
0	191
0	60
0	129
0	2
1	0
1	0
14	51
0	27
1	70
6	25
6	3
19	35
0	3
0	35
45	16
0	11
1	4
104	122
4	42
9	58
13	215
1	168
0	177
0	105
0	135
12	152
0	139
30	126
2	194
2	90
29	193
0	1
14	36
0	30
0	17
2	23
52	157
21	139
0	30
33	61
53	75
0	37
0	39
9	70
2	2
36	68
0	109
19	49
0	63
38	23
0	107
0	108
0	70
0	78
0	80
0	77
1	70
2	16
0	0
40	161
61	75
0	0
1	94
0	66
0	66
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	0
33	43
1	53
2	39
8	39
0	14
4	1
0	7
0	7
0	5
21	9
8	5
4	5
0	8
0	8
0	9
5	9
0	9
0	8
1	59
2	40
8	9
0	2
0	24
0	29
0	25
16	23
0	16
0	101
11	60
1	3
61	28
0	46
2	29
198	12
7	226
0	226
1	131
1	179
0	183
0	230
67	63
0	33
0	175
1	232
0	171
0	183
0	183
0	18
4	13
0	17
1	1
217	390
0	1
65	246
0	449
32	464
27	523
1	368
0	328
16	417
0	402
1	34
0	18
2	27
0	23
2	36
1	0
100	138
0	119
0	63
1	26
3	44
0	64
21	100
14	58
13	30
25	89
43	45
47	16
53	41
0	34
20	18
0	34
2	33
0	3
0	3
0	3
0	0
0	4
128	121
0	111
4	104
0	14
2	16
0	13
0	16
0	6
31	135
0	147
1	154
0	130
7	129
4	126
1	36
0	40
0	32
0	38
0	9
0	9
6	23
0	23
38	10
6	44
9	45
11	36
0	23
0	15
0	195
158	167
2	188
1	171
0	165
42	52
9	134
0	177
61	158
0	66
0	65
0	57
9	111
6	15
0	62
0	162
0	114
3	114
0	68
0	108
0	69
0	109
0	0
0	0
0	0
0	24
28	84
2	93
10	67
0	19
20	9
115	463
36	502
1	113
0	303
1	166
0	107
6	126
5	218
0	268
0	212
25	213
0	211
0	175
0	154
0	165
2	3
0	84
0	85
0	56
1	58
0	49
0	6
0	6
125	16
0	149
1	166
17	126
1	146
5	187
0	30
2	1
17	33
44	17
0	6
2	8
3	84
2	64
