UniqueCount	AmbigCount
6	23944
1095	23944
57	0
0	18
7	23
13	288
0	288
0	3713
0	3778
3	901
6	428
0	3826
0	3890
0	3709
4	3750
0	3681
0	3825
3	3644
2542	5
3686	0
0	5
1	4
2	1030
2	106
3	11372
3	4531
1502	33133
469	15975
0	1366
42	2021
1730	2545
0	19797
566	22659
936	2835
1362	21255
950	23623
0	3399
2629	57
0	842
302	1808
1	1049
4	1053
0	842
5	755
0	1052
0	0
0	1
0	4
0	1
4	1
0	5
0	0
0	0
0	85
3	85
1	0
21	74
3	74
4	47
2113	172
0	0
1	1
1410	9400
3	999
1079	4991
337	4993
5	3642
5956	11993
0	60
2	65
0	49
15	0
3	12
3	62
1	50
3	50
3	3
0	61
11	53
37	24
21	47
3	44
134	692
1	1847
0	1423
37	1646
100	1000
17	295
16	1103
0	1635
52	0
7	549
0	7
1	122
467	765
2	818
9	74
7	11147
45	11096
1295	9971
34	11770
85	12273
448	9505
19	59
135	10086
196	11733
36	10828
260	12188
11	0
43	7391
11	6041
1906	10282
22	9628
50	6298
4452	5514
1	6683
0	16382
0	7434
61	22565
0	13730
129	72
73	23141
0	9725
0	7434
0	16125
0	9725
1	36
24	23021
1300	23166
2020	16505
0	0
0	0
0	0
0	0
616	26027
10	26159
1722	1796
23	8716
385	5380
75	750
730	25678
3	656
0	146
152	277
69	135
11	62
145	259
5	909
0	232
48	911
1	0
0	6
6	0
2	17
1	14
0	0
0	2
10	0
1273	162
18	1
1118	165
12	29
19	29
1	0
0	1850
297	1850
1	1015
11	742
0	34
0	4987
5	4978
1	4976
0	5034
215	4923
280	15
0	774
0	796
0	834
0	799
0	841
33	17
0	819
52	60
574	9567
19115	358
0	8204
1	1363
7051	7
0	435
57	435
29	0
0	6604
309	6000
17	919
21	6131
58	203
0	524
7	163
0	210
4	939
21	50
2	306
3	740
67	937
2	244
3	2
0	0
0	5840
0	1399
0	1393
0	5977
0	5869
0	5991
0	5855
0	5962
0	1408
7	1231
0	5840
0	1402
0	5826
4	0
1	0
2	0
1	0
0	1908
0	1670
0	1503
0	1800
0	1751
2	848
0	1471
0	1167
1	802
14	0
0	0
0	0
5	77
5058	894
0	600
270	562
11	39
1384	3100
8784	3144
0	35
0	3271
1005	3248
5	686
0	51
2	331
0	52
3	69
1	69
0	66
3	0
1	0
44	1
0	3
4	633
0	619
0	479
9	541
27	383
0	1801
0	1100
4	1109
0	1735
0	331
0	545
0	1033
0	0
1	0
4	36791
341	68478
196	12266
16	46967
16	75714
32	1316
3	2711
4	272
0	3676
0	3682
32	2048
0	3551
0	3545
0	3676
0	3670
267	120
0	2375
0	568
0	1492
0	2380
0	560
0	564
0	559
0	1874
0	935
3	682
0	565
883	0
943	0
2	13
0	2122
180	2353
0	13
0	1969
0	2183
0	1990
0	2336
0	2144
0	62
0	75
0	44
0	57
0	0
1	0
7	0
22	17474
0	154
0	16852
67	16813
