UniqueCount	AmbigCount
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
7	0
0	1
0	0
0	2
0	2
0	0
0	1
0	0
4	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	5
0	3
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
1	1
1	0
2	0
0	0
2	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
11	0
0	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
1	0
0	0
1	0
1	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	34
1	0
3	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
2	0
0	1
2	1
0	1
0	1
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
24	10
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
7	0
2	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
1	2
0	2
2	0
0	0
0	3
0	3
0	0
8	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
3	1
2	0
2	0
1	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
4	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
14	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
2	0
13	0
0	0
0	0
0	1
0	1
0	0
1	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
2	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
1	0
0	0
0	1
1	1
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	1
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
3	0
2	1
0	1
1	0
0	0
0	0
2	0
2	0
6	0
0	0
4	2
1	0
0	0
1	3
0	3
1	0
0	0
2	0
0	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	2
0	2
0	0
0	0
1	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
2	0
8	0
2	0
0	0
3	0
1	0
0	0
4	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
3	0
2	0
0	1
0	1
1	1
0	1
1	0
0	0
0	0
0	0
0	3
1	3
0	0
0	1
0	1
2	1
0	0
0	0
2	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
2	0
0	0
0	0
0	1
8	0
8	0
2	0
1	0
0	0
0	0
1	0
1	0
