UniqueCount	AmbigCount
0	48
0	45
19	24
0	34
14	0
4	0
0	5
0	283
0	289
0	2
0	287
0	40
1	119
0	268
0	270
0	23
2	0
0	2360
0	2313
0	2051
0	2231
0	2051
0	144
5	1298
0	1525
0	2540
0	2268
0	1444
0	2133
0	1960
0	2042
3	1128
0	2458
0	1969
0	2278
0	0
2	10
0	10
0	12
2	12
4	1
74	0
6	100
1	118
4	105
14	88
13	113
1	105
13	260
13	260
466	784
0	741
892	6
277	780
20	832
0	0
0	14
0	106
3	106
0	101
5	101
15	0
3	0
0	10
0	8
0	11
0	0
0	0
1	0
2	0
0	0
2	500
2	508
15	471
8	490
4	36
1	36
31	0
4	0
52	0
0	315
1	144
0	299
157	1
4	357
0	163
29	389
1	345
0	414
5	457
0	47
3	148
2	60
0	150
0	145
1	37
16	3
0	3
0	62
4	62
0	0
174	0
28	0
4	0
1	0
105	15
0	0
88	15
2	7
5	3
0	0
0	5
0	92
61	92
1	0
1	0
12	263
19	922
0	602
0	638
47	924
0	32
0	114
27	114
1	32
54	0
0	13
0	138
14	167
5	66
0	0
11	66
1	0
1	13
1	14
14	11
0	0
2	0
2	0
0	0
0	0
5	0
11	2107
1	1636
0	2107
1	119
73	14
16	9
0	9
0	45
24	45
1	5747
0	4887
1	4625
0	5485
303	0
4	95
2	99
38	99
18	346
0	32
94	346
0	32
0	13
0	55
4	55
0	54
1	71
0	66
0	465
0	464
0	2
6	365
5	13
53	256
0	464
0	463
2	0
0	52
0	52
0	41
0	41
0	52
0	40
0	89
0	2
0	89
3	89
0	89
8	69
11	158
1	9
0	78
4	158
12	24
0	6
3	23
60	0
24	0
1	225
0	225
14	0
0	0
29	45
0	31
6	45
0	24
0	25
0	33
0	345
3	190
0	301
4	117
0	248
5	11
0	260
0	197
0	250
0	282
0	311
0	335
1	66
16	0
8	235
0	160
0	90
2	15
1474	317
0	317
1	0
2	0
0	0
0	308
1	99
0	196
0	323
0	299
0	283
0	211
5	203
5	161
0	187
0	288
0	0
0	1
1	1
0	1
0	2
0	2
0	7
0	42
1	60
26	127
2	60
1	51
0	59
0	59
0	0
6	51
9	414
0	222
9	2
0	468
6	464
0	325
1	0
31	6
7	81
0	572
3	20
10	57
0	62
0	135
5	44
0	121
0	6
0	48
0	64
2	0
0	0
0	504
0	529
0	380
0	501
12	503
6	339
0	403
0	373
3	140
0	142
0	138
4	136
0	138
77	78
28	78
2	5
0	5
1	79
9	68
0	79
1	173
0	0
4	141
1	224
0	236
0	227
0	25
0	0
18	0
26	20
0	20
33	0
2	0
51	0
21	837
5	1759
235	481
1	1086
68	1733
204	1079
4	1643
0	337
1	462
0	464
23	407
6	108
27	571
0	610
92	210
0	586
0	610
1	256
102	0
5	0
0	3
0	3
0	34
1	35
0	38
2	27
21	0
49	43
0	43
0	1
0	1
0	0
0	0
0	1
9	3227
10778	3436
0	42
0	183
7	69
0	80
1	33
2	182
2	13
9	0
6	1255
12	219
0	347
2	380
122	2041
17	3241
0	1580
14	1263
21	61
6	1203
1	133
8	38
229	1086
19	1305
15	251
8	153
0	1558
6	208
0	44
65	44
2	6
0	6
195	2
6	0
0	0
0	2251
0	2358
0	2233
0	2376
2	41
0	2270
0	2250
80	2239
3	118
72	190
120	179
31	216
47	61
28	184
31	34
130	286
17	159
0	62
2125	864
5	862
25	0
2	2981
6	2816
5	1
0	1730
0	3639
0	2550
0	1980
30	2736
7	0
0	0
0	21
2	141
0	145
18	116
0	160
5	31
0	159
0	23
0	108
4	160
72	1
274	1
1726	45
0	43
0	169
1	38
4	74
8	147
0	158
0	68
1	42
0	60
2	1
0	1
4	0
0	728
0	190
0	319
2	78
0	731
0	354
1	304
0	754
0	737
0	539
0	740
0	119
0	685
0	356
0	144
