UniqueCount	AmbigCount
4447	25
15	8234
839	8238
1	45
0	659
4	578
0	258
2	842
2	303
21	25
11	930
11	292
24	21
0	21
21	0
4	1
0	78
0	78
0	43
0	74
0	74
145	222
13	222
0	0
2	248
1	357
135	1528
6	1527
1	1494
205	1150
0	352
13	1422
10	1597
1	555
12	1150
4	0
228	81
3	81
1	0
7	456
0	303
405	303
24	450
33	357
11	337
87	696
10	359
30	276
28	1
0	22
0	23
153	0
1	54
0	642
0	13
0	1834
2	422
4	1874
0	1333
0	1297
0	1237
1	1322
0	486
0	1785
0	642
0	1147
5	1233
0	1825
213	1
0	4
0	0
7	4
151	0
16	0
1	0
0	1104
0	1463
944	81
24	2518
36	2271
18	3
208	6860
77	0
0	0
41	0
2	6064
73	6860
16	596
58	688
14	92
32	0
269	0
1737	626
4	0
3	0
0	0
362	4204
0	92
207	4096
8	1760
1	1
0	4
0	0
0	0
7	1316
4	1262
0	1300
457	3296
0	3450
518	1667
0	3058
10	16
31	1529
24	205
76	0
94	0
67	0
10	0
0	220
0	7
2	85
0	92
82	421
3	416
0	213
0	222
5	498
0	638
0	762
0	876
0	879
0	837
0	723
0	678
0	684
0	718
0	723
0	755
0	757
0	515
0	956
0	799
0	715
0	798
427	0
2	0
0	18
4	169
0	152
7	0
1	0
2	0
0	0
2	0
3	0
5	28
0	161
0	177
0	138
0	128
0	122
0	144
6	121
1	18
0	2
1	20
1	0
28	24
0	24
56	24
0	24
1	21
0	0
1	3
25	4
3	0
28	0
4	0
1	0
10	404
126	1804
1	1132
11	842
86	1803
202	1075
82	1001
29	169
43	408
106	0
8	346
2	346
16	205
46	663
273	0
3	10
7	533
0	582
0	65
0	599
0	47
1	543
0	542
0	64
0	600
4	107
0	746
0	597
0	716
0	37
0	627
0	707
0	340
0	593
0	737
0	46
0	623
2	1
3	0
11	1568
373	1344
648	1207
757	3147
0	370
0	954
42	858
2	466
17	342
2	21
0	14
0	3
0	18
5	13
0	2
2	2
14	27
0	14
1	21
35	39
4	64
0	112
1	13
0	11
0	79
2	0
0	0
0	4549
0	3150
1	587
1	411
0	4610
0	4401
0	4593
0	0
0	4625
0	4542
0	3232
0	4418
0	4608
0	4532
2	65
0	294
0	298
2	48
0	76
5	13
0	202
0	266
0	313
0	68
0	242
0	68
0	79
0	337
8	35
0	24
0	57
0	37
0	164
0	163
1	38
2	308
71	308
7	100
7	36
0	36
10	0
0	0
1	0
0	0
0	0
3	1211
194	1775
104	1427
456	2843
0	728
18	949
43	239
0	1690
72	164
61	1489
24	918
50	2341
74	85
105	10
7	347
465	376
51	29
0	0
0	31
1	31
3	47
4	47
16	0
120	0
1	20
18	54
0	47
0	48
0	16
0	24
1	24
0	11
0	11
0	116
1	29
0	57
0	126
0	121
0	85
0	90
0	80
11	377
0	370
6	329
13	612
0	460
2	429
15	525
230	699
0	147
22	444
0	475
0	157
0	491
0	462
0	172
0	447
7	0
146	0
19	354
0	0
0	366
1	366
0	511
2	368
4	178
0	471
707	476
0	471
41	238
2	238
138	0
124	0
9	0
79	0
0	0
254	0
279	0
126	692
0	1119
1	389
4	542
0	1277
0	1855
3	33
1	2013
5	458
11	164
0	164
0	400
178	0
0	357
0	304
0	282
6	81
0	262
0	315
0	359
0	313
25	283
0	0
2	139
228	139
4	0
6	7
2	7
28	118
0	102
2	117
0	1
3	0
88	7
4	7
1	0
1	0
2	0
1	0
1	205
39	22436
12	21621
35	22439
70	21501
1	22434
15	246
156	21586
0	0
39	0
8	0
0	6
9	35
4	6
0	30
2	6
1	10
15	4
4	5
37	2
6	870
0	760
3	878
37	988
0	291
0	293
5	1657
0	1058
0	1069
5	826
0	1771
44	2074
478	1976
0	1066
0	2142
0	5887
0	5304
0	7001
0	4004
0	6418
3	205
0	3428
0	61
0	61
544	0
161	0
0	0
25	0
69	33
11	33
0	8
11	8
1	0
0	1
0	1
38	0
24	0
18	0
7	160
5	100
9	31
12	160
0	0
14	0
0	0
0	308
11	2
0	518
0	147
0	18
0	522
1	513
0	1
0	530
0	546
0	0
16	341
0	157
0	450
0	26
1	619
94	1069
0	1576
144	44962
463	50186
252	85118
13	8709
9	22813
70	92824
36	11015
0	3908
5808	23040
0	1341
343	4283
684	3031
13	40925
0	403
0	400
0	274
7	110
0	271
28	400
4	400
0	428
17	649
0	403
0	434
7	649
0	409
80	8
14	17
0	823
2	791
63	664
44	0
0	133
0	111
0	104
0	140
9	0
1	1
0	7
0	445
7	660
1	373
2	587
1	0
0	115
0	117
0	126
0	116
0	118
0	128
2	0
0	0
0	131
0	132
5	0
0	29
11	131
5	3303
2	547
4	12
8	3410
0	1072
9	3101
42	0
0	509
0	493
0	510
0	43
