UniqueCount	AmbigCount
27	222
0	199
0	278
0	127
0	185
0	228
266	107
41	241
1	100
0	125
4	136
3	78
23	134
0	51
1	45
0	5
0	3
6	10
1003	5018
55439	8109
1037	3600
6	238
23276	5280
1051	6893
22	467
12	496
0	361
72	453
119	94
0	57
0	58
4	60
0	58
16	144
24	136
5	74
44	20
0	1
0	0
46	508
13	551
5	448
0	486
14	417
7	278
0	192
0	11
0	11
0	16
0	11
151	48
1	44
11	86
0	77
1	70
6	71
60	221
0	116
0	91
3	4
3	156
0	48
4	51
0	48
2	49
1298	14803
67	5778
7	4397
7	1463
0	1470
220	10485
323	12421
3	319
197	367
56	532
215	623
135	517
0	277
1	263
1	149
0	442
8	309
5	226
35	83
0	83
0	44
370	8348
0	8621
0	8621
1534	5537
2500	3027
2	27
204	366
0	82
0	69
0	82
1	100
0	95
41	437
0	628
252	1201
1250	1130
337	1331
39	855
24	300
0	69
702	213
7	97
0	81
224	182
0	59
14	54
0	42
37	115
8	43
51	516
0	357
166	489
0	342
233	201
2	9
14	7
27	283
0	270
3	279
0	252
35	237
11	81
0	38
0	33
109	9
33	21
2	41
33	90
23	59
0	172
28	143
0	130
37	93
3	118
688	8
1	57
21	217
0	187
0	181
37	59
0	18
42	979
0	912
11	446
104	1085
368	288
57	26
0	91
24	695
19	169
0	174
0	152
0	140
1	122
106	301
0	183
5	232
41	76
73	27
34	2488
1256	3354
79	343
22	275
277	163
60	28
31	62
1	5
1643	263
0	327
0	284
1	335
1	240
1	211
0	101
7	11
164	9
0	9
0	8
2	2
1	0
6	562
11	309
626	772
0	3
0	3
0	3
2591	4899
283	1388
69	1509
1816	4671
1	41
0	1
0	5
0	5
0	5
0	4
0	4
2	4
0	4
7	254
0	270
0	394
0	283
0	145
8	182
16	182
0	178
393	60
0	79
0	77
23	4
5	79
0	41
5	49
19	356
33	89
144	574
338	35
0	295
1412	259
10	238
0	11
20	48
42	14
46	54
0	12
22	191
0	4
0	16
0	73
0	60
0	49
0	40
28	59
154	54
0	0
6	0
16	402
16	311
17	368
78	237
1094	282
0	445
2581	1040
332	1335
32	239
0	26
1	30
0	36
0	57
1	34
1	38
0	57
1	47
0	3
2	0
0	1
1	2
13	3
1	2
29	466
97	482
4	503
6	482
1	467
116	498
0	138
7	15
0	9
40	76
54	76
616	1297
14	148
3	819
1	9
0	7
0	82
0	54
14	29
0	25
9	48
1	22
8	17
3	19
92	104
8	38
11	19
78	152
254	291
166	224
181	65
0	64
0	61
5	23
15	209
18	200
9	211
726	85
0	50
0	47
8	46
0	83
0	59
0	48
188	133
150	86
59	38
0	57
1	32
1	30
31	272
0	153
8	153
0	248
166	885
14	186
20	337
1	792
0	84
2	22
981	1207
662	1595
6	70
2	1041
579	221
0	725
0	660
0	669
0	717
2	709
0	576
0	628
0	706
0	715
0	678
0	691
0	694
1	728
1	433
0	667
16	2890
0	713
0	591
0	690
91	2871
0	703
0	90
48	156
6	279
45	274
29	433
57	62
0	123
0	157
0	162
382	583
2	164
0	169
0	142
0	170
0	169
4	142
46	167
8	48
322	49
6	48
9	32
9	133
3	124
527	62
12	270
5	172
0	35
30	31
1	43
0	49
0	45
3	35
0	23
3	9
0	9
0	8
46	544
0	479
0	518
18	487
4	468
1	508
0	474
6	450
1741	2228
1	857
4	1193
0	1180
22	1391
0	265
268	1523
0	1974
0	1307
0	900
0	1945
0	2057
0	896
0	1220
201	926
901	131
13	106
540	410
4	106
3	59
12	123
271	76
52	765
26	521
203	0
430	39
226	4066
720	4155
692	3871
20	3138
0	2873
0	0
0	3
0	0
373	162
12	69
2	351
1	5
48	181
0	22
26	3
0	27
1	165
3	24
0	21
127	26
25	49
1	21
16	27
4	27
0	0
76	94
57	28
150	31
7	188
0	80
0	177
3	101
65	129
0	55
0	47
1	53
0	34
3	60
0	46
0	74
0	82
32	69
7	93
5	63
1	51
0	29
0	18
194	43
0	26
0	26
3	17
2	36
6	10
9	82
0	78
0	78
586	122
29	71
7	748
95	374
3	207
4	198
19	173
0	4
22	499
37	146
0	21
534	42
0	136
0	136
6	615
0	505
99	1018
2	1029
2	198
0	770
0	120
181	286
166	63
1	59
0	278
44	316
7	261
0	291
4	285
0	76
0	77
0	54
0	57
31	134
246	75
14	70
277	27
1353	236
17	106
0	124
0	101
0	69
220	62
31	125
6	117
13	123
0	2
0	3
9	5
0	5
32	41
0	17
60	230
26	359
5	117
0	118
8	107
0	112
8	81
8	74
1	64
297	2466
1	31
63	56
1	48
1	207
72	680
0	226
0	222
0	729
40	775
0	165
397	232
0	141
76	709
99	1214
101	1079
0	936
0	1141
0	15
0	21
2	20
2	23
2	21
5	23
0	15
8	19
21	40
0	58
158	291
77	349
0	51
24	348
0	42
1	18
10	93
14	1
7	558
147	996
329	464
0	45
0	91
0	81
2	52
1	31
0	18
0	50
0	21
24	221
0	79
5	48
13	74
65	5
3	21
12	111
1	243
8	186
6	152
0	143
0	129
7	122
0	151
4	111
13	3
0	16
7	18
87	199
0	6
32	131
138	436
1	400
27	535
0	392
0	450
0	421
0	495
33	406
9	41
0	116
0	123
331	96
6	126
0	101
0	144
0	144
7	125
1	91
1	33
0	33
1	32
139	143
0	7
671	1783
0	3237
14	1512
28	276
1	682
0	124
2	29
339	1479
32	1113
0	1146
0	976
0	1113
64	1220
0	7
0	7
10	23
0	1
0	5
2	4
0	4
0	4
0	4
0	5
0	5
7	261
20	1208
10	264
0	134
0	246
12	357
4	271
2	309
0	352
0	329
0	308
0	341
5	216
0	229
0	228
14	193
16	223
6	166
2	203
18	178
31	161
13	82
0	6
0	9
2	10
0	10
0	7
0	6
0	5
0	7
0	6
6	241
1	27
0	182
0	24
40	195
161	243
0	76
0	72
0	59
0	60
0	54
227	266
0	179
0	450
0	459
144	469
95	497
0	297
976	184
0	0
3	219
13	108
4	171
12	97
6	102
22	4
226	8
0	4
215	2
10	211
4	12
3	336
1	13
1	9
0	6
19	271
0	260
0	94
0	146
2	6
5	8
1	8
253	141
0	91
7	37
29	11
130	11
115	17
0	10
0	120
66	47
0	26
5	16
29	40
2	34
22	211
74	647
0	221
0	225
0	195
0	219
0	184
0	192
28	927
5	914
14	725
1	856
0	34
142	469
11	480
12	222
3	43
1	50
1	34
0	223
21	15
149	190
1	113
0	113
2	90
21	2
0	138
0	420
4	67
0	33
436	48
0	51
0	66
0	59
0	57
0	57
0	39
0	30
14	32
0	0
230	659
4	114
0	1
50	412
0	285
1	294
0	4
0	2
0	2
0	15
0	14
0	14
1	2
1	9
1	3
163	148
0	146
8	128
146	161
37	62
10	12
0	27
0	22
0	18
1	11
148	10
1	8
0	6
0	28
2	51
2	33
0	56
4	22
5	58
10	32
55	103
0	23
0	84
0	107
0	78
22	83
0	26
0	798
151	474
1	13
35	38
0	46
4	38
5	9
7	93
0	68
0	44
0	60
0	64
0	68
272	566
33	526
0	49
3	67
0	51
1	57
1	59
0	88
3	89
1	90
36	33
52	112
10	5
285	866
0	1200
0	1044
6	1485
1	1069
2	825
3	887
0	1078
10	275
0	168
1	253
0	225
32	282
3	9
347	505
0	491
4	250
7	116
1	159
16	290
34	138
21	125
161	108
12	210
41	153
211	72
121	71
0	48
102	46
0	47
0	42
0	6
0	6
0	6
0	4
0	6
515	310
0	285
41	292
0	34
0	37
27	147
0	37
0	23
8	31
0	31
0	31
0	17
6	17
0	17
0	67
0	67
0	55
0	8
29	50
0	49
4	29
0	31
408	14
1	20
1	43
0	42
0	27
1	26
0	258
312	197
0	260
0	245
0	247
193	174
17	371
7	491
97	483
0	94
0	93
0	89
25	117
379	51
0	87
0	341
0	291
9	118
0	96
0	305
0	95
0	116
0	0
0	0
0	0
7	40
242	434
1	465
3	338
0	37
34	20
898	1864
4	1552
671	641
1	1252
