UniqueCount	AmbigCount
5	69
12	77
0	134
23	138
0	97
4	10
0	1589
0	3796
0	1158
0	1550
0	3077
0	3420
0	528
0	3622
1	1615
7	686
0	1161
30	686
0	1547
0	2876
13	2901
0	3594
0	0
0	0
178	4292
2	2995
0	2986
72	3238
3	2743
713	3713
21	4585
48	4570
3	1598
0	4717
23	0
76	0
0	2
4572	1131
3	14
37	552
2324	1219
0	394
125	1330
0	312
0	237
1	238
0	342
0	320
34	1441
0	1430
41	69
0	66
0	69
238	8381
912	8381
6303	24546
5685	24549
0	50865
6267	55236
116	52601
1	52601
7	20
1	3
45	1200
271	1057
1	896
5	891
10	1201
0	980
70	1668
105	2507
5	2507
36	29
1	16
4	14
0	12
2	9
34	253
20	61
3	12
62	298
64	0
3	14
12	3
2	19
3	9
0	3
2	7
0	3
0	3
1	5
0	23
2	7
3	7
6	33
2	5
6	10
8	10
0	10
3	10
2	4
0	4
0	4
0	0
772	2936
0	4829
170	752
24	2610
0	34
4	4127
2	34
32	2854
0	0
272	0
18	0
3	21
3	21
1	3
2	3
122	12
10	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	15
0	15
0	6
8	0
0	4343
201	2985
0	4198
0	4250
0	4570
0	2798
0	4237
2	1147
0	4356
10	361
0	4557
0	4211
64	795
133	795
0	395
0	427
20	390
0	396
0	84
0	6
1	84
0	426
0	367
4	325
3	0
116	0
124	1286
0	460
0	1285
0	262
0	252
11	518
2	214
4	526
0	17
0	26
6	24
0	5
4	33
0	28
6	0
0	0
0	0
0	0
3	63
33	1938
6	1632
28	1240
25	1173
1	676
0	4574
225	5678
3	2175
3	1070
0	1030
3	110
0	492
0	1243
45	1032
1	909
5	268
47	262
0	1254
0	988
0	1237
419	561
1	346
0	409
797	414
15117	4029
309	3881
91	0
0	62
26	62
67	1
893	6033
3	807
0	311
194	235
69	337
1	125
17	125
323	6033
22	408
17	12351
0	14575
0	15075
0	0
0	14575
0	15075
22	41
7	41
242	0
0	0
0	0
1	3
0	4
0	4
2	2
3	0
1	0
68	10837
0	22498
2	23571
0	22444
0	23451
2	1970
435	2474
411	23390
9	800
1	342
5	334
15	0
46	354
155	353
14	0
4	2
15	2683
0	3320
0	3206
0	3330
0	3444
9	2867
19	3877
28	41
3	0
33	379
56	153
0	226
238	11114
99	11110
2	11146
57	11146
2	0
15	239
0	180
0	247
0	471
18	459
0	417
0	409
1213	1182
20	293
18	200
2898	89
1	1003
50	1031
627	1184
254	485
0	80
4	129
66	531
23	208
2	8
189	193
0	987
0	496
2	863
169	987
54	686
0	148
1	60
0	130
2	68
0	33
0	145
1	48
0	127
38	590
6	1
24	604
33	523
112	553
0	314
0	18
0	280
0	302
1	264
0	358
0	380
0	193
0	6
0	257
0	207
7	41
0	110
0	113
0	6428
0	1252
0	6019
0	6295
0	6076
0	6238
0	51
0	1712
2	96
0	6209
0	3
0	444
0	1456
1	6528
1	1922
0	6664
1	1283
0	5976
0	4758
0	781
0	914
1	660
122	783
1	661
0	108
0	111
1	1
0	53
0	1590
6	928
15	1252
18	135
459	1070
210	1558
0	0
0	1595
0	317
0	847
0	1
6	6
0	6
3	15
0	11
0	0
0	256
0	334
32	334
2	218
14408	342
0	1063
0	1056
0	1041
0	759
0	882
0	1033
0	875
0	802
0	809
0	1048
18	897
0	1044
0	1051
0	752
0	828
0	835
0	1040
0	912
0	15
37	15
6	2
3	3
2	1
0	132
1	143
1	141
48	395
0	920
0	929
0	960
0	262
0	1012
0	4
0	448
1	271
2	262
0	231
0	1003
12	955
0	969
0	124
60	53
0	124
1	0
5	0
4	0
0	1207
1	905
0	960
0	110
0	974
0	1162
2	761
0	889
0	235
92	188
1	822
0	937
167	133
0	1156
66	419
0	903
0	957
0	1233
0	976
0	1012
10	177
44	544
37	478
1	819
0	190
10	703
0	983
0	1019
30	0
197	1142
0	1137
0	1065
2	782
0	38
9	22
2	49
0	51
0	20
0	49
0	581
0	577
6	577
0	581
28	0
7	0
10	3
0	5566
882	5857
1178	3834
347	5607
70	2081
9	2081
0	1621
293	0
29	253
6	289
10	38
9	614
32	685
61	852
61	873
17	0
13	151
12	150
0	151
0	213
13	109
371	322
0	36
3	36
6	52
0	52
0	0
504	2404
11	2007
4	397
2	1
0	97
0	157
11	150
0	156
13	161
244	389
792	456
0	358
0	456
2163	33175
0	36079
36	35298
1241	30436
1	31381
1744	31650
0	4
0	103
5	104
0	0
71	38
1	2
0	17
5	50
20	193
2	153
0	1
5	5
0	17
0	1
640	3827
0	6311
0	5562
0	7492
1846	320
1	2737
20	1266
1255	3977
0	8241
0	5132
9	6021
3	23
0	24
0	13
0	23
1282	71
0	1479
3	1149
0	1738
4	1149
877	2455
1	1494
233	2178
0	1753
14	139
1135	439
6	0
6	0
0	0
9	165165
0	126582
1	160838
0	7432
632	36573
0	1187
0	1679
0	1179
0	1473
0	644
0	1431
0	1295
0	1648
0	1228
19	1386
0	1312
0	1593
0	1381
0	762
0	1196
2	899
0	1456
0	885
4	1
56	0
0	392
0	488
0	17
1	447
1	459
0	59
0	490
0	30
0	47
3	0
12404	2169
3	3152
0	2391
3	3725
16	2615
0	2372
2148	2623
32	3584
0	1231
257	5071
10	3148
592	0
0	15
3	15
0	3
0	556
0	3270
7	2748
9	3795
91	2850
0	3095
0	8
134	4383
3	3521
59	4481
0	221
0	460
0	3209
0	3544
1	0
0	244
0	244
0	205
0	222
2	0
0	226
0	204
3	0
0	69
0	1436
0	1319
0	815
14	133
0	1106
0	1095
140	1367
0	1287
0	145
30	0
0	79
1	71
3	31
0	26
27	12
