UniqueCount	AmbigCount
0	0
0	1
4	0
12	0
23	0
4	0
1	5
0	5
31	0
0	0
28	91
0	91
15	43
0	29
1	14
0	6
22	8
0	8
0	8
0	8
0	0
0	17
0	8
0	74
0	10
0	22
0	61
0	69
0	17
0	56
0	35
0	22
0	61
0	61
0	73
0	1
0	75
2	9
0	61
0	61
0	11
0	61
0	57
0	9
0	36
0	61
0	75
0	22
0	74
0	10
0	61
0	73
0	1
0	34
0	55
0	56
0	8
0	48
0	47
0	47
0	45
0	46
0	40
0	42
0	0
1	0
0	0
0	0
0	0
0	0
5	5
8	5
0	0
12	163
2	14
9	163
0	0
0	4
1	0
0	0
0	0
0	1
0	6
0	6
0	27
0	18
0	27
1	0
1	74
1	72
1	76
0	70
0	0
20	0
1	116
0	154
9	4
2	162
0	32
0	129
0	6
122	37
8	6
0	37
1	0
1	0
0	0
2	0
1	0
0	0
0	0
15	0
2	1
0	1
1	2
0	3
0	0
0	0
2	2
1	2
0	0
0	0
0	0
0	0
15	13
0	13
0	61
0	23
0	66
0	36
0	56
0	26
0	15
0	49
0	27
0	0
5	0
0	0
8	0
34	0
0	28
14	28
14	0
9	0
0	0
0	0
1	7
5	5
0	74
0	55
45	79
0	0
0	1
0	73
1	56
0	60
12	0
0	0
66	99
0	38
0	101
0	83
0	31
0	24
1	0
3	0
0	0
0	1
0	1
2	0
42	0
0	0
314	0
6	71
0	13
0	89
0	12
0	90
0	169
0	176
0	155
0	190
0	0
32	0
1	57
0	55
7	77
0	41
0	24
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
36	0
3	4
3	4
3	1
9	41
0	187
1	187
0	2
0	17
3	21
8	6
0	1
54	41
0	41
98	0
4	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	7
0	7
6	0
1	69
4	69
4	0
0	0
0	1
0	7
2	7
1	1
0	0
0	5
0	4
0	0
1	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	3
0	3
3	0
1	112
6	112
0	0
0	11
0	2
3	186
0	154
24	167
0	154
0	0
0	119
20	119
0	0
19	354
0	203
0	296
0	261
1	0
173	0
11	96
5	96
1	0
0	6
0	123
0	189
0	134
1	126
0	4
0	79
0	118
0	213
0	205
0	0
1	27
0	196
24	9
0	35
0	202
0	197
0	213
0	224
0	83
1	11
0	11
2	1
0	1
2	1
1	4
0	4
5	0
1	20
4	20
1	107
0	196
9	14
1	242
0	4
0	26
0	72
0	52
0	0
15	0
1	2
23	1
1	0
1	0
1	0
0	0
1	0
0	0
0	1
0	1
6	22
0	22
0	1
0	2
0	0
0	0
0	1
1	0
0	1
5	0
0	0
1	0
0	0
1	0
2	0
1	2
2	0
0	0
16	0
47	0
7	51
1	128
1	59
0	60
0	43
6	155
0	60
0	52
11	156
0	51
11	132
24	171
0	103
1	127
0	118
0	44
1	31
3	0
0	0
32	0
0	0
113	49
4	49
0	0
0	30
0	2
161	32
0	0
6	0
54	0
34	362
1	109
39	362
19	34
14	34
221	0
0	448
0	448
3	0
0	0
0	0
0	0
1	1
0	24
0	20
0	25
3	16
2	21
0	23
2	18
0	0
16	0
2	1
25	134
2	134
0	79
41	79
0	262
0	6
0	16
0	602
2	552
0	0
0	555
5	582
1	559
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	15
1	1
0	39
0	16
0	1
0	39
0	37
0	18
0	36
0	8
0	19
0	3
0	10
0	40
0	8
2	0
0	40
0	10
0	0
0	0
6	0
4	0
10	0
4	0
4	0
0	46
4	46
0	3
2	3
0	0
630	0
0	0
1	0
1	0
26	0
1	16
0	16
54	0
14	0
25	2
0	86
5	133
0	83
14	216
0	86
4	0
0	8
4	8
0	6
1	11
0	180
0	163
0	187
3	90
1	123
0	170
0	115
1	108
0	121
2	30
0	0
1	0
1	0
0	0
0	0
3	2
0	2
5	0
0	0
4	0
3	0
1	11
1	25
7	32
0	32
0	36
0	54
0	18
0	18
1	18
0	57
1	14
0	153
0	154
4	112
0	119
0	3
0	151
0	138
0	3
9	134
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	2
0	2
0	0
1	0
0	1
0	0
66	1
15	0
0	4
0	3
1	3
7	4
0	18
0	18
3	0
0	16
3	51
21	67
27	0
2	0
0	25
0	0
0	19
9	24
0	30
2	0
0	0
0	1
