UniqueCount	AmbigCount
2	239
3	344
5	373
60	496
0	130
0	185
9	188
0	187
38	8658
166	3610
1117	8660
0	291
66	619
11	619
117	0
25	0
81	0
9676	94
14	4106
243	2816
2	283
0	1360
1	3602
875	0
0	1968
6	661
0	1744
6	1738
0	1735
0	1963
0	14
204	14
0	2331
0	1549
0	2582
9	703
0	700
1	700
0	2050
0	2607
4	3226
0	2013
5	1813
7	1770
5	986
0	3204
0	2368
0	19
8	19
0	0
0	376
2	330
0	377
2	170
0	39
2	20
0	69
0	327
0	225
0	191
0	341
0	287
0	132
0	286
0	155
0	374
0	0
37	793
0	688
0	685
9	393
1	788
0	691
0	740
0	815
3	706
42	138
0	105
5	502
0	19
277	445
2	340
62	898
1	144
0	71
2	356
0	674
4	356
12	1194
1	1689
1282	1715
2	6
0	8
3	8
7	1
6	7
0	1139
0	1136
0	1045
0	1289
0	1173
11	1148
0	1255
0	1258
0	1102
24	1101
3	160
15	160
9	0
8	596
1	596
2	2260
53	5049
11	2
0	5710
203	4783
934	4778
0	4782
6456	209
0	5699
0	2
0	4793
0	0
15319	21
7	210
14	671
0	31
0	831
1	66
115	162
0	319
94	644
11	967
0	1750
237	633
14	292
9	2314
0	1806
343	558
8	0
1	345
2	300
43	967
3	361
0	63
30	1799
3	72
2	1626
0	56
0	0
14	0
8	677
0	686
1	4
1	14
2	69
58	786
2	0
4	0
1	0
233	10571
1455	1406
5	1172
316	4013
85	10721
0	1239
33	51
13	49
19	1367
2	1663
3	1523
7	18
7	19
381	2775
0	282
123	1609
14	890
438	1692
0	2724
12	2046
65	2809
0	0
4	145
0	194
2	159
0	114
19	41
0	175
10	308
0	2
0	84
2	83
1	36
0	81
0	79
0	64
0	95
0	87
0	37
0	97
0	46
0	87
0	54
0	85
2	52
0	31
0	58
15	0
4	107
0	158
3	138
46	217
0	31
0	79
26	0
5	0
0	146
8	146
5	82
0	596
20	612
0	544
0	3
1	560
1	515
3	2829
34	1845
294	2829
13	2923
9	2923
56	1381
0	1236
1	1330
0	1188
3	196
0	1293
44	84
20	1
1	2
0	4
0	83
22	62
0	48
17	3848
5513	5248
7	1375
0	313
0	530
0	577
0	56
0	549
0	9
8	394
1	177
0	334
0	545
1	24
0	504
0	543
2142	11899
0	11205
173	2425
13	11925
73	2340
383	12111
0	12111
99	85
783	0
0	159
0	595
0	675
0	621
39	596
8	130
2	150
0	527
4	253
6	246
0	4
12	253
10	0
0	49
0	36
0	209
0	204
0	209
0	206
0	159
1	155
0	0
0	1
1	1
1	476
424	681
8	1303
2	293
0	479
126	1529
0	2
1	7481
1457	12757
33	10868
0	7480
1	0
0	1221
0	1152
0	1077
0	1184
1	1089
0	1114
0	836
0	547
18	365
0	833
0	808
0	334
0	313
0	526
0	815
0	498
0	818
0	519
2	0
12	0
2	0
0	0
