UniqueCount	AmbigCount
10	127
0	113
0	63
2	45
0	77
0	75
16	30
6	72
0	51
0	49
0	79
3	50
3	69
0	27
0	27
0	7
1	1
7	7
3244	7332
12472	12235
2	2466
4	424
200	8539
4	7753
0	110
0	102
0	72
19	210
43	121
0	85
0	78
6	81
0	78
0	99
16	75
2	77
14	18
0	3
0	0
0	208
14	206
1	202
2	191
1	182
0	87
0	67
0	2
0	2
0	2
0	4
22	39
0	52
1	60
0	69
5	60
0	66
27	113
0	80
6	55
3	1
2	25
0	13
0	13
0	13
1	13
67	4157
42	2409
4	1624
9	876
1	1007
197	3608
20	2929
18	76
29	84
8	106
28	123
30	106
0	46
0	43
0	25
0	67
1	42
0	43
15	31
0	31
0	6
40	2658
0	3113
0	3113
294	2350
1271	1637
2	29
35	75
0	38
0	39
0	37
2	64
0	58
0	80
0	324
57	340
385	347
107	395
0	270
2	146
0	41
76	142
4	231
0	228
5	88
0	16
7	16
0	15
28	60
3	21
9	462
0	425
64	450
0	422
73	306
0	8
2	6
3	71
0	71
8	72
0	67
3	58
5	12
0	10
0	7
0	5
1	2
0	9
17	40
1	19
2	112
0	110
2	147
0	110
13	93
91	33
27	50
4	59
0	45
0	45
26	58
0	1
4	386
0	368
17	345
29	458
14	161
0	1
0	59
0	248
0	125
0	121
1	134
0	108
0	90
28	152
1	85
16	114
40	48
0	16
0	713
385	1239
7	137
0	76
20	140
82	47
39	74
1	34
57	128
1	218
1	173
0	186
12	203
0	65
0	161
0	5
4	4
1	7
0	3
0	2
0	0
2	196
39	20
0	196
0	1
0	0
0	1
854	2740
223	2400
1	1229
537	2337
1	25
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	116
0	131
0	161
0	128
0	76
6	155
4	149
0	153
52	67
0	105
0	105
4	11
0	5
0	5
10	31
0	66
13	38
10	106
19	44
0	241
196	169
11	184
0	2
20	42
0	7
13	13
1	12
0	25
0	6
1	11
0	51
0	49
0	50
0	32
2	47
6	13
0	0
1	0
0	235
5	190
0	209
13	141
305	254
14	1153
1244	1262
152	1399
0	828
0	6
0	4
0	10
0	13
0	9
0	15
0	13
0	14
1	1
0	1
0	0
0	0
0	0
0	0
0	389
8	376
0	359
0	173
0	173
4	358
0	100
10	6
0	4
9	26
16	31
220	349
13	34
3	238
0	3
0	1
0	7
0	7
0	1
0	1
1	7
0	13
0	11
0	11
125	75
5	2
0	53
4	34
7	49
28	27
24	44
0	32
8	41
9	16
5	48
13	51
1	52
71	56
0	89
0	45
7	60
6	141
0	57
10	61
36	91
48	48
3	10
0	22
0	15
0	15
0	56
0	36
1	37
0	135
3	182
0	94
30	163
0	148
1	29
0	3
141	209
25	216
42	110
0	116
271	236
0	539
0	493
0	511
5	525
0	525
0	459
0	462
0	503
11	543
0	498
0	516
0	521
1	521
0	358
0	492
22	716
0	530
0	463
0	519
7	714
0	515
1	58
0	106
1	134
11	134
6	153
14	47
3	85
0	263
1	183
40	305
0	276
0	259
0	113
0	251
0	239
1	135
0	158
3	104
88	54
1	97
28	25
1	23
0	21
101	58
1	89
0	59
0	22
2	24
4	28
1	10
0	8
0	5
0	5
0	2
0	2
0	2
9	53
0	46
0	48
0	44
0	43
0	44
0	46
0	45
225	891
0	530
0	774
0	714
1	769
0	291
125	554
0	951
0	828
0	543
0	953
0	1042
0	533
0	771
50	607
140	41
83	39
59	271
0	149
1	84
2	98
34	83
11	242
1	173
12	4
84	26
97	1171
57	1320
167	1132
64	873
0	829
0	1
0	0
0	0
73	50
3	25
1	118
0	11
17	73
0	11
12	4
3	30
0	234
7	25
6	26
77	16
20	70
0	13
2	18
0	18
0	5
0	118
7	3
52	9
1	19
0	13
0	19
0	15
1	17
0	8
1	14
2	16
1	8
0	16
0	13
0	18
0	19
3	17
0	18
0	23
0	20
0	14
0	18
1	23
0	18
0	16
0	18
0	21
0	6
0	11
0	13
0	13
95	154
28	150
0	248
23	125
3	52
1	52
1	44
0	1
1	108
1	115
0	63
184	81
0	38
0	38
1	260
0	223
0	234
0	232
0	154
0	163
0	140
29	82
36	50
0	50
0	77
0	150
0	69
0	93
0	93
0	16
0	17
0	12
0	9
83	38
20	9
0	28
24	14
333	129
2	59
0	59
0	49
1	43
17	25
5	28
5	26
5	27
0	12
0	18
3	19
0	16
0	4
0	0
20	72
3	108
0	31
0	28
1	21
0	23
0	20
0	23
0	20
34	606
0	16
11	28
0	24
0	148
9	319
0	174
0	169
0	355
1	360
4	162
63	125
0	149
23	231
4	297
7	285
0	279
0	312
0	6
0	7
0	6
0	7
0	7
0	3
0	5
1	6
7	24
0	19
52	125
0	64
0	47
10	64
0	50
12	28
1	17
23	10
9	74
23	218
74	124
0	23
0	39
0	39
1	18
2	14
0	0
0	1
0	0
12	140
0	47
0	43
1	46
28	16
1	3
1	12
1	33
0	30
0	21
0	20
0	21
1	15
0	20
0	13
3	14
0	25
9	19
18	98
1	13
10	42
0	29
1	24
2	32
0	23
0	30
0	23
0	32
4	22
1	2
0	138
0	130
62	65
1	137
0	114
0	145
0	135
16	78
0	77
0	35
0	35
23	37
2	26
0	21
112	208
13	552
0	172
25	93
0	104
0	40
1	2
33	689
0	509
0	504
0	448
0	512
23	536
0	0
0	0
9	13
0	2
1	3
0	2
0	2
0	2
0	2
0	2
0	3
0	166
4	232
0	172
21	92
0	84
0	119
0	103
0	115
0	116
0	111
0	103
0	106
0	70
0	46
0	42
8	83
7	86
0	71
0	61
1	50
4	22
6	18
0	1
0	2
1	2
0	2
0	1
1	1
0	1
0	2
0	1
0	32
0	61
0	30
0	60
1	20
37	40
0	18
0	18
0	19
0	19
0	16
56	61
0	29
0	291
0	294
53	289
0	294
0	175
177	162
0	1
0	122
4	139
0	124
1	76
0	123
5	0
46	8
0	6
85	2
1	42
1	68
0	117
0	60
0	51
0	51
20	195
0	189
0	72
0	90
0	2
0	4
0	4
74	81
0	75
1	42
18	7
37	7
33	32
0	0
0	28
15	23
0	19
0	6
23	27
0	17
2	63
0	110
0	83
1	90
0	72
0	73
1	100
2	71
1	295
0	218
3	136
0	152
0	24
24	205
0	189
0	57
1	34
5	53
0	41
0	69
0	22
69	112
3	63
0	61
3	43
8	2
14	72
0	78
4	40
1	44
84	64
0	76
0	85
0	62
0	65
0	62
0	58
0	52
0	15
0	0
153	540
1	26
0	0
11	43
0	35
0	35
0	4
0	2
0	2
0	6
0	2
0	3
1	4
1	8
0	5
23	54
0	47
4	46
7	28
0	14
6	9
0	18
0	18
0	18
2	15
6	8
0	9
0	11
0	26
1	31
2	21
0	29
1	28
5	25
0	15
6	5
0	8
0	7
0	9
0	6
2	6
3	5
0	113
10	84
0	2
2	9
0	21
0	8
41	91
1	109
0	114
0	93
