UniqueCount	AmbigCount
5	1049
0	15
0	15
0	15
1	19
0	19
442	1614
76	1710
1	1710
4	1482
1607	0
0	158
2	158
2	757
0	619
0	757
0	277
3	2
76	591
0	275
18	322
7	275
1	36
1	192
0	515
0	6
0	35
0	534
10	447
0	511
0	442
0	438
0	530
0	542
0	538
0	519
0	746
0	753
0	751
66	765
101	437
0	680
0	683
0	748
7	408
0	37
0	53
0	39
0	37
1	19
0	22
2	37
0	8
0	22
20	170
25	177
0	89
3	45
0	1
4	6
0	19
1	22
2	11
1	17
0	92
2	9
0	80
0	77
3	211
8	211
0	5
2	5
0	2375
0	2457
0	2495
43	80
0	2281
0	2281
0	2413
0	2495
0	2039
0	2372
0	2039
0	1998
1	232
8	1103
1	79
0	2001
18	202
0	2413
1	104
0	109
52	75
42	0
0	0
6	0
139	772
1158	757
0	15
0	0
119	380
102	1349
0	2
123	1342
16	335
1	11
1	302
308	82
0	0
0	21
17	973
24	0
2	1
2	921
64	921
2	565
27	587
0	55
6	55
0	106
0	106
0	413
0	494
0	479
0	419
0	434
0	75
0	90
0	428
0	0
1	0
241	0
7	0
0	126
2	15
419	141
0	486
0	449
0	449
2	78
87	260
0	466
1	463
1	280
8	23
13	2
0	0
1	0
0	0
3	6
0	7
0	221
5	217
0	194
1	148
1	207
20	512
72	512
132	3344
15	1798
70	3369
121	2998
318	808
14	1635
44	1844
1	147
0	4
0	156
6	144
1	154
0	53
0	158
1331	13191
32	1277
158	11960
0	68
15	54
0	68
0	0
1	0
3	1127
1	217
102	867
0	1181
123	199
2	986
23	188
1	86
1	508
23	175
0	192
0	247
0	404
4	5
1	242
0	379
0	238
0	432
1	14
0	0
12	92
0	0
0	0
0	0
0	0
0	2
11	4
0	4
0	4
0	1
0	2
0	0
5	1
0	1
2	587
1	52
10	587
88	75
16	82
8	21
42	14
86	0
3	0
0	0
0	48
0	143
0	138
0	128
0	130
0	50
0	20
9	17
0	52
0	25
0	136
0	58
0	38
0	46
0	44
1	0
0	0
8	395
35	395
1	187
2	99
2	40
4	224
22	224
0	126
6	0
0	0
0	0
2	25
0	2422
