UniqueCount	AmbigCount
24	181
12	169
0	104
7	76
1	121
0	260
86	131
31	307
9	171
0	50
3	56
6	41
2	57
0	20
0	20
0	7
1	6
8	6
6267	12983
7792	14887
956	4428
3	2101
2260	5335
27	5677
0	211
0	209
0	157
24	213
66	122
0	84
0	62
0	79
0	62
1	136
32	112
1	64
13	215
2	0
1	0
7	387
0	443
5	445
0	362
1	411
0	175
0	174
0	8
0	8
0	15
0	9
37	21
0	41
0	56
0	40
0	51
3	41
14	91
0	85
2	56
3	2
4	51
1	20
0	20
0	20
0	20
14	7124
41	3304
8	3001
3	577
0	606
51	5538
100	5513
98	149
0	156
0	1659
448	1754
619	1671
0	739
0	695
2	591
0	143
8	106
0	84
22	30
0	30
0	6
45	4113
0	3952
0	3952
772	2958
965	2722
49	18
46	153
0	100
0	151
0	96
8	171
0	172
5	195
1	521
2	548
567	568
107	564
0	407
3	193
0	40
142	273
3	541
0	391
5	153
0	13
11	14
0	11
17	55
3	11
2	498
0	399
88	479
0	399
83	261
0	29
3	20
7	185
0	163
22	169
0	154
56	171
29	51
0	23
0	18
6	12
5	2
2	11
11	45
7	33
2	227
0	208
0	276
0	232
0	141
81	3
42	47
27	154
0	138
1	129
111	101
0	4
18	367
0	349
10	345
26	423
101	118
0	4
0	56
0	240
0	139
0	138
0	133
0	88
0	76
23	96
3	59
7	71
16	36
3	11
1	1562
453	2390
8	163
0	104
49	121
147	40
21	43
0	1
244	313
1	434
0	363
0	418
0	341
0	143
0	261
0	16
87	86
0	141
4	64
28	67
0	10
1	520
0	204
32	547
0	5
0	5
0	5
862	4639
132	3979
1	2593
636	3871
1	169
0	0
2	0
0	2
0	2
0	5
0	4
0	1
0	2
0	161
0	169
0	207
0	170
0	84
9	184
1	189
0	190
67	81
0	143
0	143
7	6
0	88
0	66
14	178
0	363
48	249
27	711
71	27
1	219
137	167
12	182
0	0
58	62
2	3
1	24
1	18
2	11
0	10
0	16
0	84
0	66
0	84
0	61
1	76
40	34
0	4
0	0
6	143
3	124
9	129
19	84
904	161
0	756
1074	996
106	1184
0	670
0	32
0	29
0	34
0	44
0	33
5	35
0	44
0	46
0	14
2	6
0	14
0	13
1	7
3	5
1	586
62	678
0	709
0	247
14	268
1	610
0	153
3	13
0	11
21	44
16	88
230	655
6	80
0	442
1	8
1	3
0	48
0	38
6	12
1	7
3	34
0	17
5	8
0	12
211	107
0	8
0	176
11	71
13	77
60	57
74	77
0	59
3	66
0	23
13	108
9	100
1	98
127	157
0	140
0	71
7	70
0	156
0	80
0	57
119	135
92	103
8	27
0	41
0	28
5	28
3	95
0	50
1	49
0	223
2	291
1	138
36	234
2	241
0	71
0	13
304	465
69	533
38	102
0	303
149	364
0	523
0	508
2	515
13	524
0	514
0	481
0	428
0	450
0	491
0	511
0	453
0	532
0	524
1	398
0	508
13	790
0	538
0	406
0	520
4	814
0	505
0	105
1	137
2	149
7	147
10	151
20	57
3	102
0	409
0	266
50	466
31	423
0	429
0	136
0	364
0	440
1	184
0	190
4	123
130	84
5	131
108	49
6	73
0	87
30	50
8	83
0	45
0	10
9	11
1	11
0	7
0	5
0	5
0	5
2	397
1	370
11	366
78	1381
0	556
23	695
3	625
9	526
0	587
0	535
0	567
347	1220
0	1110
0	1312
0	1319
7	1065
0	562
61	637
0	1545
0	1361
0	1164
0	1547
0	1689
0	1147
0	1309
74	1188
104	92
35	96
82	345
4	163
0	117
2	133
40	47
37	366
0	297
27	20
55	26
97	1862
260	2092
188	1889
0	1410
1	1343
0	6
0	0
184	2209
92	54
2	21
0	164
2	3
45	105
0	23
20	6
0	56
2	447
8	39
0	41
116	18
11	132
0	4
12	53
0	53
0	17
194	217
10	18
0	22
0	81
0	51
0	74
0	56
7	69
0	35
0	113
0	134
0	56
0	122
0	108
0	157
0	156
18	154
0	170
0	147
0	129
0	37
0	35
367	74
0	39
0	39
0	38
0	74
6	27
0	31
0	31
0	31
85	49
16	54
0	799
69	315
1	127
2	117
9	113
2	7
0	116
18	189
0	66
172	82
0	56
0	56
0	356
0	312
9	354
0	355
0	190
0	270
0	159
65	171
92	90
0	83
0	151
0	280
0	162
0	223
0	223
0	27
0	27
0	11
0	14
122	209
8	52
0	63
63	36
468	407
2	80
0	86
0	67
0	62
55	40
28	59
0	42
0	54
0	23
1	27
0	34
0	36
1	2
0	1
18	128
3	98
0	45
0	47
3	32
0	31
3	24
0	28
3	25
36	431
1	39
35	70
0	63
0	145
0	309
0	176
0	169
6	330
19	348
7	162
37	141
0	158
28	365
12	545
43	560
0	536
1	602
0	34
2	49
0	45
0	44
0	49
0	32
0	36
12	41
35	57
0	22
90	220
0	95
0	55
10	95
0	69
1	20
0	48
78	14
1	117
29	301
81	156
1	108
0	150
0	150
0	82
0	69
0	0
0	0
0	0
19	181
0	77
1	72
7	63
24	5
3	13
3	30
0	100
1	82
3	77
0	76
0	69
0	31
0	77
0	30
5	2
0	117
19	104
41	235
2	37
15	78
2	70
0	62
0	71
0	59
0	68
0	59
0	74
0	52
20	33
0	314
0	356
461	271
0	360
0	256
1	344
0	341
42	107
0	102
0	65
0	65
8	44
8	55
0	26
31	255
1	576
0	169
25	85
0	107
0	50
0	4
87	603
0	477
0	521
0	413
0	482
36	384
0	7
0	7
15	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
1	415
0	259
8	166
0	188
0	232
1	203
0	243
0	232
0	232
0	228
0	230
0	108
1	139
0	119
0	120
0	111
5	106
0	114
26	114
14	77
1	54
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
3	71
0	60
0	71
8	87
28	98
0	50
0	50
0	56
0	56
0	53
48	74
0	40
0	169
0	173
20	194
8	173
0	119
149	139
0	0
0	209
15	326
0	120
0	149
1	238
0	0
106	19
0	15
164	0
0	47
1	73
0	226
0	74
0	60
0	52
2	99
0	95
0	45
0	45
0	12
4	27
0	27
61	133
0	133
22	94
1	25
101	24
0	3
0	0
0	20
4	29
0	20
2	6
122	149
0	60
32	297
0	126
0	124
0	137
0	128
0	133
0	124
1	123
0	329
0	401
4	163
0	294
0	18
26	155
0	122
0	39
2	29
5	79
0	62
0	66
