UniqueCount	AmbigCount
3	0
14	195
2	57
0	597
0	889
2	0
0	623
0	1062
0	1085
0	866
0	1060
0	1083
0	1
1	1
9	1787
0	739
0	2006
242	1331
0	1898
0	1312
42	100
1	6
0	2592
8	519
435	0
9	0
0	1
19	1
5	0
0	0
748	0
22	8515
39	8514
0	141
1	189
0	175
10	69
0	1114
2	1004
0	1128
0	55
0	1078
0	0
9	251
0	251
0	10
0	432
74	242
29	655
1	383
14	655
7	212
0	893
0	896
0	510
0	898
0	520
1	130
0	860
0	900
0	521
0	884
1	49
0	512
0	910
0	888
80	2
0	2
1	289
0	239
2	151
22	241
0	305
0	305
0	239
0	544
0	2
1	41
0	382
0	405
0	403
0	266
1	41
24	0
1	0
0	1998
30	1050
0	792
0	1940
6	1959
0	3
0	870
0	1975
10	440
59	974
4	903
0	1981
0	1721
0	1920
0	1782
0	905
0	1914
0	1994
0	888
2	1701
40	106
8	739
1	6
0	847
2	0
4	0
0	0
0	0
7	7
0	155
0	155
3	483
0	550
0	550
0	3
43	64
9	56
1	0
0	0
1	0
0	0
13	0
126	727
182	756
1	40
10	36
4	22
0	5
0	22
153	0
0	210
0	594
69	324
0	175
0	241
0	63
0	560
0	174
0	176
0	64
0	207
0	1079
0	1060
4	251
0	278
1	731
15	1036
0	237
19	1
2	0
12	0
0	61
6	61
6	28
59	1
1	1
1	1
0	0
1	0
0	4803
1	4136
0	4058
1	1
0	3894
7	7853
2	3771
8	215
130	472
2	8487
844	1792
8	4459
1	353
43	60
593	116
32	444
1	41
177	444
0	116
1	0
18	1036
135	1035
108	0
19	936
112	936
283	0
0	1
0	3542
0	2386
0	3541
0	816
0	247
99	247
0	236
0	0
0	0
537	361
0	281
0	80
22	55
273	55
0	109
0	117
0	44
0	106
0	114
0	58
178	106
0	104
0	2
58	3
6	3
0	0
3	0
14	1
180	1
46	0
0	0
3	0
0	45
1	48
0	5
3	45
0	46
0	2
0	5
0	44
1	1
2	44
0	58
0	58
3	1654
0	284
0	1250
6	1713
1	0
31	235
20	235
9	0
56	12
3	196
4	374
1	361
0	111
0	221
1	0
0	127
0	70
0	241
0	76
3	213
0	94
0	215
0	231
0	175
0	26
1	110
0	0
0	24
1	0
0	36
156	0
8	0
10	0
4	300
0	3991
21	3363
158	2504
202	1885
6	3787
69	500
0	227
0	227
43	1796
19	0
3	5
89	0
0	4
60	312
29	311
79	312
492	2
158	0
0	493
19	525
1	524
0	494
328	38
0	377
2	399
0	398
5	376
3	269
1	378
0	392
0	574
0	266
1	533
0	574
500	160
0	2
0	2
1	158
0	2
0	700
1	773
0	1205
7	82
0	973
1	511
0	769
0	1061
0	3
0	34
0	1003
0	771
68	63
0	65
0	2
0	1589
0	1586
0	1478
0	1476
0	2
1	543
0	315
0	172
52	1760
0	2
6	116
4	2
0	3
0	5
0	1
0	1
54	2
1	3
4	3
1	0
0	1
0	0
0	9884
1	792
19	5172
11	9031
53	8605
7	435
0	1081
189	459
0	219
0	734
0	1063
0	1147
0	153
3	1
1	0
33	20
33	0
0	32
0	69
0	101
0	142
0	143
0	28
0	52
0	44
0	102
0	81
4	1
1	64
0	73
0	85
0	86
0	85
10	0
4	0
1	20
0	20
0	0
0	0
1	342
0	505
0	757
0	799
0	745
0	582
0	845
0	517
0	288
1	319
0	811
0	359
0	857
0	27
1	0
0	0
0	0
0	1377
0	596
0	1672
3	923
8	339
0	4446
0	5535
0	5535
0	3
0	1640
50	7
0	479
21	691
9	204
0	1645
7	609
0	202
1	15
0	229
0	411
0	569
0	438
0	4446
11	5005
12	0
0	0
0	40
11	40
9	219
1	5
104	219
0	0
1	158
0	158
0	358
0	1246
0	1304
12	1073
0	463
0	1260
2	683
0	144
0	985
17	314
2	28
7	0
0	0
1	0
41	347
225	3752
407	4099
0	41
0	1
0	69
1	0
0	70
0	65
1	3
1	0
0	3
6	1
0	0
9	0
0	0
1915	24
100	24
4	0
3	0
0	2872
0	2105
0	3028
0	3078
9	2156
0	2389
0	2922
0	3017
0	2991
0	3010
2	204
2	3006
0	2034
0	1956
0	1953
0	110
0	2999
0	2974
0	113
4	2
0	3622
0	1047
74	3573
0	831
0	3693
0	3804
0	997
0	3717
0	3683
0	902
0	952
0	781
0	3788
0	3838
0	3667
0	1328
0	3754
0	3743
0	357
0	507
0	75
0	10
0	8
0	0
1	18
25	0
0	0
12	484
2	30
0	2604
8	616
42	69
32	463
0	529
147	2604
3	167
48	457
0	2679
0	2680
1	0
0	0
0	1
0	0
0	0
10	59
1	59
14	0
13	0
0	0
8	0
19	0
21	0
0	0
0	566
0	572
0	16
0	558
0	389
0	500
0	494
15	179
28	14
0	552
0	383
8	78
4	73
4	297
2	79
0	22
0	0
3	0
0	0
1	0
3	0
1	0
0	0
2	0
0	103
0	151
0	5
0	3
18	180
0	15
1	0
1	132
215	173
1	173
7	3072
19	1079
6	1609
1	186
60	3094
0	3190
2	0
25	0
1	0
28	155
10	834
0	397
0	770
6	1069
23	1069
1	774
6	193
9	739
0	831
7	0
0	553
4	275
111	0
38	0
6	0
280	0
3092	0
33859	820
0	0
180	22
1	828
23	2048
0	11
7	874
12	668
12	618
35	2002
0	18
3	2
0	33
0	53
0	34
0	17
8	43
0	42
0	127
0	68
0	132
0	141
0	77
0	36
5	0
0	0
0	8
2	8
3	2
