UniqueCount	AmbigCount
17	163
0	146
0	73
2	56
0	101
0	95
25	59
11	96
0	81
0	38
0	52
7	35
4	48
0	23
0	23
0	1
0	1
7	4
892	6632
7138	7862
2	1953
2	328
970	5437
3	4390
0	85
0	80
0	58
6	154
37	132
0	95
0	96
11	90
0	96
0	66
11	48
1	62
23	34
0	0
0	0
0	198
5	193
2	188
2	182
1	170
5	79
0	63
0	2
0	2
0	2
0	2
22	30
1	42
11	49
0	47
4	49
0	49
21	100
0	48
7	46
1	4
1	22
1	14
0	16
0	14
0	15
62	3457
35	1975
4	1252
1	797
2	895
164	3132
10	2597
27	65
27	76
5	70
13	75
23	64
0	27
0	26
0	20
0	69
2	54
4	41
5	40
0	40
0	13
31	2228
0	2528
0	2528
270	2077
1041	1324
0	19
60	95
0	42
0	40
0	41
4	64
0	56
0	106
0	292
71	308
331	313
86	333
0	243
4	129
0	41
42	94
1	146
0	141
0	70
0	19
6	17
0	13
19	55
6	25
16	422
1	373
40	405
0	370
52	280
0	6
2	6
0	55
0	55
1	56
0	55
2	53
0	19
0	5
0	2
0	3
1	5
0	10
10	31
4	20
7	108
0	106
0	110
0	80
10	83
68	19
28	36
4	40
0	32
0	33
10	34
0	2
4	287
0	250
12	271
15	340
13	126
0	5
0	29
0	118
0	69
0	53
2	72
0	42
0	39
20	95
2	64
13	85
25	41
0	15
0	633
289	1146
7	114
0	64
16	133
63	46
14	52
0	9
52	122
2	223
1	173
0	190
17	213
0	70
0	169
1	3
4	6
1	20
0	6
0	12
0	2
2	133
21	15
0	133
0	0
0	0
0	0
743	2654
188	2192
0	1030
439	2257
0	29
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	50
0	50
0	80
0	53
0	34
9	125
1	124
0	120
39	59
0	88
0	88
0	5
0	3
0	3
9	29
0	73
8	49
4	130
23	33
0	148
140	103
12	135
0	3
17	33
1	1
8	9
1	4
0	4
0	3
0	4
0	41
0	39
0	39
0	26
0	25
2	12
0	1
1	1
0	149
10	122
2	134
8	98
332	237
26	746
775	831
88	931
3	521
0	3
0	3
0	5
0	4
0	5
1	2
0	4
0	6
0	2
1	1
0	0
0	0
1	0
0	0
0	169
11	171
0	159
0	86
0	86
5	185
0	69
2	12
0	6
8	23
21	35
165	261
9	19
0	174
0	4
0	3
0	5
0	5
3	2
1	2
0	5
0	12
0	11
0	10
114	63
3	4
0	39
1	33
14	88
32	48
18	34
0	28
2	34
4	13
4	51
9	48
0	50
35	41
0	65
0	40
7	51
5	110
0	47
16	45
31	78
29	49
0	9
0	18
1	10
1	10
0	50
0	26
1	28
0	118
0	149
0	76
24	131
0	120
2	48
1	5
159	236
32	148
43	75
0	81
182	162
0	476
0	430
0	442
1	460
0	461
0	406
4	420
0	435
5	473
0	423
0	461
0	454
1	436
0	307
0	428
22	596
0	464
0	402
0	450
1	609
0	451
0	67
0	88
1	134
9	134
3	143
18	38
1	84
0	217
4	153
45	262
0	234
0	214
0	99
0	218
0	208
0	98
0	111
1	73
38	49
3	72
24	39
2	25
0	37
61	49
0	57
1	41
0	26
5	25
2	29
3	9
0	8
5	5
0	5
0	2
0	2
0	1
4	26
0	22
0	23
0	21
0	18
0	20
0	17
0	18
168	722
0	407
0	565
0	549
2	565
0	224
80	434
0	701
0	597
0	425
0	703
0	779
0	414
0	563
35	456
105	40
43	41
50	251
0	148
1	81
3	68
42	81
11	221
3	151
24	3
62	12
88	1185
66	1306
197	1061
44	800
0	750
1	0
0	0
0	0
54	41
2	15
2	108
2	7
17	57
0	10
4	2
0	24
1	186
4	19
5	17
65	10
19	60
0	5
2	6
0	6
0	1
0	80
4	1
42	7
2	20
0	16
0	21
0	19
1	19
0	13
1	42
3	56
0	27
0	56
0	37
0	60
0	60
11	58
1	61
0	57
0	47
0	4
0	14
1	5
0	13
0	8
0	13
0	5
0	3
0	5
0	7
0	7
84	83
36	101
0	187
13	98
2	67
0	67
2	55
0	2
0	108
0	119
0	52
108	70
0	32
0	32
1	212
0	187
0	176
0	178
0	116
0	132
0	107
15	83
31	41
0	40
0	78
0	104
0	60
0	75
0	75
0	16
0	17
0	14
0	13
64	46
23	16
1	41
25	17
221	98
1	48
0	47
0	40
2	33
14	19
6	41
6	34
3	36
0	4
0	8
5	14
0	11
0	9
0	5
17	61
3	98
0	17
0	16
0	15
0	16
0	14
0	15
1	13
28	526
0	6
23	18
1	15
0	125
7	269
0	135
0	134
1	295
1	297
0	127
45	98
0	116
11	226
6	244
5	244
0	240
0	262
0	9
2	10
0	9
0	7
0	10
0	7
1	9
7	11
10	20
0	12
38	84
0	60
0	42
10	60
0	48
13	17
0	31
23	4
3	62
19	196
49	113
0	22
1	37
0	37
1	20
3	18
0	2
0	2
0	2
12	116
0	47
0	35
2	46
19	6
2	8
1	24
0	72
4	55
1	49
0	46
0	46
0	31
0	48
1	28
1	1
0	25
23	22
8	97
2	12
4	42
3	36
1	35
2	42
0	31
0	42
0	30
0	40
1	32
0	2
0	134
0	126
48	71
0	135
0	89
0	143
0	128
13	45
0	44
0	31
0	31
28	32
4	19
0	18
86	177
13	482
0	140
23	76
0	104
0	44
0	6
52	670
0	521
0	523
0	468
0	528
19	519
0	1
0	1
7	14
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	137
7	203
0	138
8	82
0	28
0	48
0	37
0	41
0	45
0	38
0	37
0	41
0	42
0	26
0	25
2	48
5	58
0	43
0	30
6	40
5	19
4	13
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	0
2	23
0	39
0	20
0	39
1	12
36	30
0	12
0	12
1	17
0	17
0	15
41	52
0	20
0	314
0	321
34	317
0	321
1	182
200	181
0	0
0	104
16	154
0	120
0	79
0	112
3	0
44	4
0	2
92	3
0	34
0	62
0	80
0	50
0	46
0	45
11	115
0	111
0	44
0	58
0	0
0	0
0	0
52	57
0	55
1	35
17	8
26	6
24	31
0	0
0	29
12	15
0	10
0	5
32	42
1	27
0	79
0	97
0	91
0	95
0	83
0	83
0	94
1	79
0	236
0	193
2	122
0	137
0	18
32	155
1	148
0	61
2	37
1	41
0	35
0	42
0	20
63	100
2	64
0	54
2	25
4	2
6	54
0	52
0	28
3	22
98	42
0	52
0	57
0	46
0	47
0	46
0	41
0	37
3	11
0	0
0	637
1	26
0	0
14	48
0	35
0	38
1	9
0	4
0	4
5	42
0	30
0	32
1	27
7	47
1	32
24	57
0	56
6	51
20	36
0	16
8	9
0	17
0	17
0	17
1	10
8	6
3	9
0	7
0	21
1	37
1	31
0	32
1	29
1	35
0	23
1	8
1	2
0	9
0	13
0	9
1	13
1	6
0	108
9	90
1	6
1	4
0	19
0	4
24	39
0	122
0	127
0	84
0	98
0	107
0	119
58	163
2	131
0	106
0	123
0	100
0	110
0	110
0	44
1	44
0	44
0	9
565	1047
1	3
44	236
0	257
0	261
5	330
0	235
0	201
0	243
0	194
1	51
0	41
2	41
0	47
12	57
0	0
69	119
0	61
0	44
0	16
1	30
1	50
18	103
5	27
32	48
18	76
33	52
9	36
24	26
0	17
8	9
0	17
1	16
0	6
0	6
0	7
0	0
0	7
72	100
0	95
0	88
0	49
0	50
2	83
0	50
0	23
0	27
0	41
0	41
0	24
0	22
0	22
0	58
0	58
0	48
0	9
1	14
1	13
3	27
0	25
82	6
13	40
2	53
0	48
0	21
0	25
0	139
81	139
1	129
0	118
0	110
32	52
7	142
1	160
11	144
0	69
0	68
0	69
8	95
51	47
0	61
0	161
0	119
3	109
0	70
0	122
0	71
0	108
0	2
0	2
1	0
0	25
30	89
0	89
1	65
0	4
7	4
82	353
0	305
117	104
0	265
0	75
0	62
0	67
23	105
0	113
0	104
8	102
0	101
0	96
0	79
0	87
4	6
0	36
0	35
0	34
0	34
0	28
2	19
0	19
39	49
3	46
0	44
14	52
4	37
1	47
0	50
11	4
0	14
0	7
0	21
7	21
0	74
2	83
5	60
0	44
0	61
71	622
53	631
10	439
58	573
0	101
0	74
0	142
0	142
0	142
0	125
0	97
0	97
0	133
0	101
0	1
0	13
20	12
0	30
0	13
0	14
30	54
0	43
0	32
12	38
0	0
16	71
19	123
0	1
6	36
0	0
0	0
0	0
12	130
4	115
0	1
0	1
0	1
0	2
0	1
0	2
8	16
1	15
19	19
0	22
0	30
0	22
0	26
27	37
11	103
0	172
0	127
1	51
0	25
0	0
0	0
0	44
1	52
0	29
12	44
0	1
0	4
0	11
