UniqueCount	AmbigCount
972	9
109	9
154	107
2	107
1	0
5	10838
0	14016
1	14061
408	10697
0	12176
148	8693
0	8500
2	9896
0	12221
6	64
0	64
0	60
7	4
0	2008
0	1971
1	4
1	759
0	2010
0	475
6	25
0	1867
8	1867
0	2015
0	1832
0	1788
0	1911
0	1966
0	0
6	1
0	229
0	270
0	80
4	124
1	477
0	70
0	148
0	271
0	54
0	77
0	83
0	228
0	147
0	423
0	78
0	79
0	535
0	289
0	560
0	314
0	547
0	301
0	310
0	556
37	0
6	51
0	51
7	44
131	0
10	95
3	4
49	0
5	110
7	652
0	664
0	657
0	655
0	676
0	669
0	662
0	498
0	657
0	115
0	91
0	68
1	85
1	110
5	150
2	150
1	0
0	253
5	650
48	639
59	593
5	481
30	641
2	118
0	595
1	119
0	116
0	148
0	1
0	12
0	309
88	66
0	197
3	76
0	190
12	52
111	52
0	0
4	893
77	1069
2	888
2	1073
0	876
49	893
6	2
1	0
0	5
4	161
0	169
5	182
22	270
0	271
0	402
0	369
0	359
0	392
64	268
4	266
2	2
3	0
10	0
18	0
0	0
0	2731
5	2731
2	2817
4	2817
0	819
5	783
0	913
0	2077
0	770
10	2178
68	877
8	1194
7	51
89	2290
0	2169
0	184
0	187
0	201
0	130
0	147
0	127
0	0
0	121
0	3
0	6
0	3
0	3
0	6
0	6
0	3
0	119
2	74
4	123
0	41
4	0
0	12
1	13
0	0
0	4
30	0
2	8
0	8
0	0
1	7
0	0
2	109
0	79
0	161
0	161
2	1934
0	1934
0	1934
7	25
0	87
0	75
0	341
0	81
0	0
0	355
0	267
4	357
0	326
0	0
0	0
0	285
1	101
204	287
0	62
0	272
103	159
5	262
17	328
0	304
1	3
0	885
0	0
0	967
6	9
1	21
0	938
0	975
0	91
0	877
2	590
4	6
4	822
0	244
0	1
0	0
0	1
0	1
0	389
0	93
1	368
3	370
0	290
0	369
28	2
7	74
0	46
10	144
0	108
0	80
4	198
0	61
2	61
0	14
0	25
4	256
0	114
2	255
1	119
0	259
0	98
0	99
0	255
1	0
0	104
0	53
0	141
0	104
1	0
0	141
0	84
0	194
0	106
7	193
0	104
2	13
175	0
0	44
0	6
0	36
0	3
0	39
0	47
1	22
0	2
1	5
1	5
3	5
0	41
0	1093
3	162
7	209
0	1212
31	218
25	38
0	1201
12	67
0	33
0	426
0	1287
0	1198
2	205
1	264
0	1297
1	10
0	630
2	46
0	46
0	1290
0	32
2	120
1	0
0	0
0	62
5	83
0	0
3	42
0	0
0	88
0	20
0	76
0	79
2	661
14	592
10	665
16	53
2	587
33	0
5	134
0	404
0	56
0	28
0	597
0	412
14	178
0	25
0	605
484	0
196	0
4	0
8	62
0	62
0	137
0	177
0	186
0	183
2	163
0	180
0	49
51	39
2	49
3	53
2	53
0	0
1	0
0	142
2	276
6	94
42	120
0	220
16	0
2	196
0	173
20	118
2	229
34	65
2	24
0	36
21	56
3	15
3	114
0	128
3	105
0	135
0	2
2	0
0	190
13	46
0	177
12	169
0	184
0	10
0	251
0	258
0	183
5	169
1	181
0	489
0	182
0	500
0	528
0	144
0	173
0	519
1	211
0	491
0	461
2	0
0	12
0	12
53	0
10	147
3	637
1	1614
3	1622
2	2191
0	1899
2	1594
0	1753
0	3065
222	645
0	269
707	220
0	632
0	639
18	276
9	276
2	0
0	435
0	408
0	321
0	448
7	1
1	282
2	203
0	233
0	447
0	272
0	149
41	160
4	11
19	1
30	0
43	0
0	3
0	3
4	0
15	185
16	3
1	126
1	428
27	995
58	382
19	1114
150	865
0	1016
101	738
15	784
0	3
0	456
0	953
2	910
0	36
1	899
0	637
0	923
15	897
8	1
8	1
0	1120
1	3676
75	7629
132	4821
42	1377
8	7889
0	5526
0	8214
27	1686
5	19
1	1
6	1
1	1
5	1
11	1
1	0
0	1179
34	785
2	234
4	269
3	754
0	842
0	1264
1	785
1	1158
0	1311
0	821
5	311
100	77
70	197
60	173
5	124
63	32
17	25
1	46
4	53
23	77
0	14
2	19
4	8
0	266
0	251
0	249
0	211
0	254
0	228
0	257
4	9
0	128
0	1
0	99
0	10
0	131
0	16
28	28
0	12
0	0
0	5
0	3
18	5
0	13
4	13
29	0
1	0
0	153
0	141
0	152
2	124
0	143
0	131
0	131
0	162
3	13
0	143
0	132
0	140
10	5
0	5
0	277
4	113
3	247
0	265
0	273
0	63
2	16
6	264
0	54
1	172
1	264
0	265
9	88
0	192
2	252
0	15
0	0
0	0
5	2
0	2
116	11
0	41
0	51
0	113
1	69
0	110
2	121
3	15
11	15
77	571
189	5940
5	5938
10	211
0	5903
98	516
39	304
1	5773
60	407
8	5863
23	6125
232	5860
23	164
44	398
4597	3307
1	46753
9	5209
84	4206
0	46126
5591	52370
3	2572
88	36994
0	44114
2	49870
24	42323
38	4905
12	91
1721	179
2	12
6	0
0	30
0	85
0	136
0	10
0	83
0	16
13	1
3	0
0	109
0	96
3	97
0	40
0	0
0	0
0	0
1	35
89	35
33	179
0	789
0	5690
0	4119
0	801
0	4280
0	953
0	791
0	2470
9	2473
0	799
0	2309
0	5529
0	65
0	65
0	342
0	376
0	379
0	342
0	379
0	376
0	113
13	113
0	103
0	8
0	121
14	17
2	131
1	121
0	131
16	4
2	99
0	185
0	15
5	166
0	58
0	49
3	185
1	47
0	30
0	21
7	91
0	37
10	91
8	0
82	0
0	112
9	112
1	8
0	10
0	10
0	254
13	158
0	19
0	169
0	280
1	42
0	281
0	0
0	302
0	303
0	134
0	260
0	251
0	178
0	134
0	187
2	243
7	728
1	517
4	722
0	23
2	18
0	1024
10	717
112	92
14	0
0	0
5	590
341	592
35	430
1	98
0	0
0	0
0	0
0	836
0	546
1	524
0	633
0	729
0	603
0	748
1	130
0	558
0	805
0	760
0	59
78	59
0	58
0	66
0	65
0	67
4	59
0	67
0	67
1	6
2	6
4	0
1	0
6	2
3	2
0	44
2	44
1	0
1	3
0	3
0	0
0	273
0	271
0	100
0	13
0	13
7	9
12	16
20	16
16	493
16	2242
121	2045
0	14
0	13
0	2
0	15
0	2464
3	1105
72	466
245	121
179	2293
3	1288
4	2582
149	23
0	2869
1	1960
1156	5278
0	0
0	0
0	28
0	33
0	11
0	27
0	6
0	0
0	13
0	31
0	19
0	8
0	29
0	0
0	1
0	17
0	0
0	0
0	0
0	146
1	308
1	40
1	303
0	52
0	46
3	0
1	12
0	151
0	3
2	3
0	141
14	254
0	1
0	0
0	1
0	29
0	4
0	4
0	4
0	42
2	4
6	67
32	0
0	52
0	51
0	0
0	0
0	46
0	43
0	0
0	45
0	0
0	1093
8	1830
0	1884
8	1699
4	1068
0	1087
0	1186
0	1002
37	570
8	1855
19	722
0	899
6	937
0	687
0	645
6	827
0	902
33	141
0	761
4	606
