UniqueCount	AmbigCount
0	0
2	65
2	25
2	60
0	34
0	39
251	0
0	0
3	0
1	3
1	0
0	1
0	3
0	0
1	1
0	0
57	0
0	1
32	1
28	0
0	0
0	0
18	0
0	11
3	6
1	13
0	25
0	15
0	69
51	69
0	1
1	1
0	37
0	80
2	80
1	80
0	1
1	1
28	31
0	31
1140	443
39	5478
457	5464
192	5472
0	1010
25	4322
6	2005
2	4090
1	2345
8	3879
11	0
0	1
1	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
1	0
0	0
0	0
2	0
11	0
3	137
3	110
12	132
0	105
1	43
15	111
1	46
0	1
1	2
1	0
3	0
0	0
0	10
0	12
0	13
0	7
0	9
0	8
0	0
0	0
44	0
1	0
2	0
0	2
6	2
6	1
0	1
2	0
0	1
0	7
1	7
0	0
2	0
1	1
0	0
0	0
0	2
0	1
0	1
0	2
8	4
1	0
1	2
0	1
0	0
2	5
0	1
1	3
1	0
0	0
0	0
62	341
0	341
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	10
2	5
1	19
0	0
3	1
0	10
3	1
0	0
2	8
0	0
3	0
883	0
25	4
2	4
47	0
0	9
16	9
0	0
7	0
1	0
1	0
0	0
0	0
45	2
1	0
71	123
1	123
1	0
0	0
0	0
0	0
0	147
0	193
0	147
0	135
0	192
0	148
0	192
0	136
0	135
5	16
10	16
1	2
1	1
0	0
0	0
0	1
0	2
0	0
0	5
11	5
0	74
0	44
208	74
0	44
17	18
0	19
0	0
0	0
0	0
3	0
4	0
1	0
1	27
1	47
9	64
0	24
0	43
0	7
0	6
11	9
1	3
0	3
0	0
0	2
3	0
10	4
2	5
2	13
3	2
1	1
0	1
0	0
0	1
0	1
2	0
0	0
1	0
31	0
0	0
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	59
0	148
0	107
0	174
0	51
0	77
0	126
1	2
0	3
0	81
1	14
0	0
2	0
2	17
410	17
0	1
29	82
0	0
3	82
1	0
0	0
0	0
0	0
1	157
0	35
0	167
0	0
0	0
1	0
0	1
0	1
0	0
0	0
6	2
0	2
0	67
0	63
0	60
0	64
0	54
1	0
2	0
2	1
12	1
0	0
0	1
0	0
1	0
0	102
0	51
5	105
12	118
15	100
3	118
20	18
13	18
30	0
0	0
1	2
2	3
0	16
0	16
26	0
0	2
0	294
1	72
0	75
31	294
6	18
0	18
4	106
1	97
60	203
1	0
0	0
21	1282
689	1302
11	1302
820	0
1	0
8	204
2	156
69	360
1	33
0	0
6	0
0	0
0	58
0	24
0	63
0	55
0	55
0	63
0	32
0	66
0	55
0	55
0	55
0	63
0	24
0	55
0	63
0	63
0	66
0	58
0	55
0	58
0	32
0	32
0	66
0	24
0	63
179	0
3	0
0	0
0	0
6	0
0	32
0	17
0	33
0	15
0	35
0	19
0	17
0	15
0	0
0	0
0	0
1	0
1	4
0	4
1	0
20	1
7	0
0	0
9	0
1	0
0	0
0	0
2	1
0	0
2	2
2	0
1	0
0	0
0	2
0	2
0	10
0	4
19	13
