UniqueCount	AmbigCount
0	264
1	219
1	84
28	399
13	948
747	2597
9	4266
22	4284
94	1335
2	1661
136	2885
1149	2364
143	26
1	56
0	0
0	45
0	156
0	32
0	22
0	143
0	174
1	227
1	227
1	183
0	183
0	125
0	150
60	0
0	0
0	758
0	615
0	0
0	638
2	54
0	821
0	575
0	766
24	0
1	13
14	224
2	224
0	14
0	0
1	17
1	21
1	19
0	24
2	0
0	15
10	18
19	0
2	0
1	236
9	59
156	0
39	326
14	268
2	196
0	0
3	197
9	197
0	57
114	0
1	0
0	0
0	57
0	57
102	0
0	0
17	0
0	0
0	0
2	0
0	517
0	885
0	889
0	371
0	513
0	69
0	412
0	401
0	161
4	62
0	82
0	425
0	174
0	403
0	390
0	425
0	414
0	412
9	146
0	146
1	141
1	34
0	34
4	34
1	0
118	0
5	157
1	142
1	157
7	167
0	5
0	260
0	298
0	287
0	289
0	271
0	252
0	263
3	0
4	7
0	1131
0	1210
0	1344
3	61
0	0
0	40
11	1347
6	1253
9	1217
0	1368
0	1310
1	0
1	442
0	429
0	318
0	418
0	453
0	23
56	0
138	0
19	100
0	97
5	99
0	121
1	98
0	100
5	12
0	12
0	0
0	0
392	0
1332	1538
19	1538
3022	0
4	238
5	228
15	138
0	654
0	121
0	6
54	238
1	82
0	228
1	952
20	980
0	332
6	0
24	0
94	0
1	1
0	1
1	9
0	3
0	8
0	7
0	3
0	3
0	2
0	18
18	18
0	120
0	111
0	106
0	125
0	132
0	105
0	116
0	137
0	79
0	391
0	193
0	197
10	395
1	0
4	0
0	0
0	135
5	370
0	852
0	412
0	866
0	562
9	93
1	778
1	293
1	881
0	372
0	415
0	0
0	0
2	364
0	139
0	9
0	371
0	374
0	145
0	372
0	142
5	185
0	378
85	312
17	312
0	306
1	131
56	0
0	49
0	82
0	46
0	34
0	29
1	7
0	13
1	11
0	0
0	0
0	464
0	418
0	419
0	355
6	157
0	310
0	382
27	566
1	510
0	529
0	463
0	547
47	0
1598	6749
1	6673
0	6671
0	6671
0	0
6	0
3	175
7	175
0	2
0	0
0	16
10	16
4	0
0	762
0	110
0	859
0	496
0	885
0	18
0	156
0	387
0	126
0	510
24	148
17	200
2	213
1	86
0	2
30	299
0	81
0	0
0	38
0	39
0	14
1	57
1	34
1	15
0	12
0	42
0	86
3	121
6	121
0	122
0	153
13	96
3	95
8	0
18	496
1	62
1	419
0	312
18	496
94	0
81	0
173	0
0	0
2	1
3721	1
279	2599
27	1877
91	762
10	639
75	2554
33	46
39	46
1487	1
123	0
0	93
0	60
0	74
0	68
0	114
0	26
0	108
0	88
0	48
37	0
1	22
58	22
0	300
