UniqueCount	AmbigCount
43	276
25	248
0	158
1	97
31	170
0	370
170	199
0	460
0	242
0	174
9	196
8	129
13	187
0	63
0	62
0	14
0	2
4	8
15119	19126
20083	9990
651	5209
3	367
8832	8718
3	4248
1	789
0	750
0	556
51	265
79	137
0	91
0	76
5	85
0	76
51	196
67	181
9	94
52	68
0	0
0	0
2	442
6	525
0	509
0	415
15	452
0	188
33	178
0	2
0	2
0	4
0	3
61	71
5	155
1	151
0	147
6	174
10	128
21	189
0	187
6	132
3	0
2	67
0	30
0	32
0	30
2	31
543	5716
119	2949
5	2576
0	400
0	424
52	4734
64	4992
115	197
0	198
13	172
55	199
35	178
0	84
0	84
1	64
0	213
4	153
0	129
21	92
0	92
0	20
63	4753
0	4605
0	4605
418	3405
1117	3404
67	52
83	136
0	60
0	126
0	68
3	115
0	126
5	169
0	549
99	474
568	478
141	582
0	400
7	231
0	40
61	68
9	178
0	175
5	54
0	17
8	15
0	11
45	71
17	51
0	644
0	479
99	573
0	479
112	332
2	34
24	29
11	385
0	377
45	389
0	350
96	349
45	101
0	249
0	179
1	135
9	16
1	36
16	78
18	55
1	232
0	198
0	225
0	191
1	148
56	5
30	53
24	165
0	148
0	126
16	59
1	17
33	659
0	656
5	444
24	724
111	261
8	1
0	79
4	311
1	211
0	154
0	208
1	128
0	114
66	262
3	145
36	214
67	64
21	13
0	2093
829	2868
57	316
0	191
32	319
266	80
20	86
2	16
453	398
3	706
7	591
0	670
1	523
0	358
0	269
1	6
45	85
25	184
0	110
11	42
0	3
0	1059
1	366
0	1117
0	2
0	2
0	2
1151	4491
185	2840
14	1774
1110	3335
4	106
0	0
7	11
1	11
5	9
0	4
0	4
0	4
1	4
0	345
0	372
0	415
0	369
0	190
0	365
0	361
0	340
150	115
0	235
0	235
11	5
4	64
2	40
5	112
0	249
28	75
25	330
84	17
0	370
356	278
5	331
0	3
24	39
1	4
1	5
1	3
0	13
0	2
1	5
0	29
0	28
0	28
0	20
0	78
13	25
0	0
0	0
6	283
12	248
7	261
18	123
2267	408
4	1362
1485	1749
183	1933
0	1066
0	22
0	20
0	30
0	32
0	29
10	32
0	32
2	30
3	13
3	7
0	26
0	29
6	22
2	12
0	1025
83	896
0	1045
0	460
387	463
23	794
0	317
2	14
1	10
17	61
47	138
382	999
11	136
4	605
1	12
1	8
0	25
0	19
2	6
0	6
10	17
0	16
4	8
0	12
177	91
0	7
0	133
29	89
56	143
47	114
187	149
0	102
0	143
12	33
7	112
12	105
1	103
88	63
25	118
0	58
0	87
4	192
0	85
0	69
54	140
49	62
13	13
0	23
0	14
0	14
12	127
0	71
4	66
0	390
19	504
0	303
77	461
0	369
2	54
1	10
305	570
101	673
2	156
0	274
567	346
0	713
0	654
0	684
29	713
0	714
0	612
0	619
3	742
0	676
0	674
0	675
0	705
1	709
0	506
0	655
2	1408
0	721
0	584
0	696
14	1409
0	706
1	136
10	196
1	229
9	231
4	206
29	59
0	164
0	486
0	333
76	508
13	495
0	483
0	204
3	441
0	492
2	229
0	242
1	128
100	56
9	126
98	106
2	66
0	133
188	119
60	279
0	132
0	32
39	23
0	44
0	3
0	3
0	2
0	2
0	3
0	3
0	3
16	342
0	306
2	342
0	306
2	293
0	313
0	300
5	306
266	1387
0	1064
1	1618
0	1456
6	1569
0	724
100	644
0	1932
0	1579
0	1168
0	1931
0	1992
0	1156
0	1518
120	1280
89	108
129	95
127	441
7	249
0	156
39	204
70	71
6	528
15	396
70	10
190	50
89	3015
318	3224
474	2922
97	2042
1	2024
0	1
0	0
0	0
200	69
3	31
0	221
10	12
68	121
0	22
29	6
0	58
0	297
16	48
9	51
142	30
8	90
0	8
18	72
0	72
0	4
124	201
11	87
2	96
0	95
0	57
0	91
5	64
1	76
0	41
1	36
0	40
0	21
0	47
0	29
0	52
0	50
17	45
1	52
0	49
0	40
0	25
0	29
0	25
0	29
0	28
1	29
0	38
1	20
0	67
0	81
0	81
167	86
38	83
0	640
143	284
4	113
0	97
10	98
3	14
0	96
5	190
1	90
381	102
0	61
0	61
0	549
0	493
15	613
0	621
0	269
0	494
0	209
98	183
124	90
0	85
0	176
0	420
0	286
0	328
9	328
0	65
0	71
0	44
0	51
298	252
38	63
0	129
118	21
552	323
9	115
0	140
0	117
2	74
64	46
39	98
6	100
13	102
1	35
9	47
3	46
0	49
5	7
0	3
37	138
10	271
0	65
0	63
1	53
9	52
0	41
8	50
0	32
84	1007
0	82
66	209
0	192
1	325
40	675
0	393
0	379
0	703
8	713
8	318
166	275
0	296
53	528
25	1044
39	1003
0	962
2	1003
0	8
4	16
0	10
1	12
0	14
0	7
0	8
2	13
47	137
0	19
32	188
0	170
0	73
31	170
0	77
17	29
0	69
108	41
11	194
52	630
250	336
0	63
0	87
0	87
2	46
0	48
0	0
0	0
0	0
31	227
0	83
0	82
13	72
40	18
0	17
1	31
1	82
5	72
0	56
0	52
2	49
0	37
0	55
8	33
3	6
0	10
13	3
2	30
0	9
13	90
30	142
0	154
16	187
0	145
0	185
0	145
0	159
6	145
3	9
0	175
0	168
187	106
5	169
0	132
0	184
0	183
38	150
0	118
0	52
0	54
21	52
6	83
0	19
177	392
0	796
2	304
34	170
1	128
0	82
0	1
97	918
0	647
0	731
0	605
0	675
45	670
0	2
0	1
8	16
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	323
1	592
0	334
21	196
0	119
2	165
0	131
0	162
0	165
0	162
0	151
0	156
0	98
0	86
0	77
0	109
2	114
0	107
0	93
46	75
7	51
7	89
0	2
0	3
13	4
0	4
0	3
0	3
0	3
0	2
0	2
0	39
2	43
1	32
0	39
7	25
51	123
0	58
0	58
0	117
0	118
0	104
146	170
0	83
0	301
0	305
41	308
0	310
0	224
256	136
0	0
1	85
3	169
0	92
0	89
19	147
0	0
112	8
0	9
170	4
0	202
0	40
0	245
0	37
0	28
0	25
24	163
0	159
0	60
0	60
3	4
0	16
0	16
90	184
0	141
3	119
40	35
81	32
39	68
0	0
0	25
0	22
0	16
17	34
370	729
2	356
38	248
0	317
0	226
0	254
0	223
0	248
0	276
3	257
25	985
3	1081
8	577
0	1039
0	121
52	360
0	333
4	95
1	75
21	182
2	151
0	165
0	44
70	164
0	104
0	85
2	93
16	0
31	206
0	104
0	138
1	124
264	190
0	239
4	262
0	206
0	208
0	238
0	203
0	192
1	11
0	0
634	662
82	90
0	0
85	183
0	168
1	168
2	0
0	0
0	0
0	5
0	4
0	4
0	1
0	5
0	1
83	99
0	96
7	90
27	74
0	29
2	5
0	16
0	16
0	16
23	87
23	45
10	33
0	60
2	15
1	27
3	27
0	30
1	14
4	68
4	43
3	22
0	2
0	88
0	113
0	91
19	93
0	54
0	305
23	201
0	5
2	6
0	29
0	6
195	84
4	221
0	208
0	139
0	194
0	198
0	208
189	470
16	344
0	137
0	216
0	139
0	150
0	150
0	89
1	118
0	115
6	89
23	120
9	12
141	579
0	742
2	726
3	840
0	709
0	474
1	622
0	597
10	226
0	162
9	225
0	209
24	234
0	7
123	378
0	228
2	115
2	70
1	72
0	121
49	210
32	93
91	117
2	210
83	118
132	89
93	93
0	45
22	39
0	45
0	50
0	0
0	0
0	0
0	0
0	0
311	286
0	250
15	269
0	40
4	41
4	38
0	41
0	16
0	84
0	118
0	110
0	94
0	94
0	89
0	85
0	85
0	74
0	28
8	56
0	56
13	53
0	49
225	24
19	42
1	105
0	105
5	45
