UniqueCount	AmbigCount
28	296
0	276
0	177
0	105
13	158
0	487
145	276
35	525
0	372
0	75
8	88
0	68
5	87
0	40
0	40
0	12
1	4
15	3
9874	25978
16445	20058
953	6522
6	1034
3175	11897
4540	8966
0	248
15	241
0	190
38	207
69	148
0	83
0	75
23	84
0	75
14	151
68	191
1	91
51	60
0	0
0	0
13	845
6	912
1	943
0	697
30	808
3	438
1	330
0	1
0	1
0	1
0	1
43	56
0	96
4	117
0	99
0	98
3	92
54	213
0	178
9	162
1	3
1	74
3	33
0	33
0	33
3	33
626	8619
89	4184
9	4120
7	1372
0	1414
68	7614
82	7339
81	401
0	404
13	133
29	136
33	135
0	62
3	63
0	51
0	123
5	91
3	68
44	132
0	133
0	57
35	3422
0	3180
0	3181
1117	2224
899	3145
26	22
57	191
0	102
0	153
0	112
2	177
0	186
8	225
0	617
2	685
587	689
139	795
0	547
3	326
0	69
115	192
12	343
0	336
6	188
0	12
15	14
0	9
69	89
0	11
0	675
0	567
109	657
0	567
58	410
1	24
22	18
21	202
0	212
6	187
0	181
8	154
9	32
0	172
0	117
0	97
8	8
2	27
31	81
8	50
0	242
1	241
0	248
3	189
0	194
124	63
50	99
28	144
5	139
2	124
53	39
0	5
41	587
0	544
19	515
34	680
125	220
0	0
0	45
14	244
0	139
0	123
0	132
0	87
0	78
10	200
1	96
0	118
51	49
10	15
0	3199
103	3627
24	252
2	143
160	195
93	77
9	81
1	12
342	321
1	453
5	388
1	464
1	369
1	210
0	271
1	11
7	13
2	47
0	14
8	12
0	0
0	910
0	261
0	910
1	1
0	1
0	1
971	4490
226	3808
6	2167
778	3618
3	118
0	0
2	2
0	4
3	3
0	4
0	3
0	2
0	3
1	307
1	324
0	304
0	346
0	178
1	290
1	281
0	293
102	108
0	223
0	223
9	12
0	17
0	13
0	74
1	798
104	270
2	934
37	41
1	557
470	383
11	461
0	36
34	132
8	63
33	189
0	100
0	441
9	70
10	131
0	563
0	549
0	495
0	337
0	252
34	120
0	0
1	0
1	324
23	274
13	284
53	206
840	153
16	1369
2035	1899
313	2193
1	1188
0	17
0	19
0	22
0	29
0	22
4	21
0	29
0	30
1	10
4	5
0	4
0	4
0	3
0	3
0	819
31	770
12	786
19	337
0	203
43	598
0	283
2	9
0	8
11	43
46	81
452	1338
10	142
2	879
1	2
0	1
0	45
0	35
11	13
2	10
4	29
0	6
5	4
0	6
168	84
10	8
3	85
30	63
117	277
121	229
174	173
0	94
6	140
5	44
8	104
4	102
3	104
281	512
0	574
0	300
33	353
0	604
0	336
1	266
59	379
95	160
43	73
0	42
0	20
0	20
1	249
0	163
10	159
0	473
8	527
2	350
66	486
0	382
0	45
0	9
265	450
45	1015
157	925
0	677
393	1310
0	813
0	767
4	783
24	827
0	827
0	747
1	714
3	742
0	779
0	799
0	752
0	832
0	827
0	595
0	774
31	1211
0	838
0	682
0	805
5	1227
0	795
0	129
1	208
4	213
15	217
17	250
17	72
6	187
0	332
0	256
139	425
15	361
0	327
0	183
50	366
0	330
1	214
0	233
4	178
140	100
0	170
132	56
2	29
0	171
129	181
66	244
0	125
0	88
37	77
2	88
0	8
0	7
0	7
0	4
0	8
0	8
0	7
1	188
0	166
5	190
1	181
1	162
0	168
0	158
2	164
1068	2895
0	1838
0	2518
0	2480
3	2115
0	1217
299	1572
0	2699
0	2415
0	1864
0	2686
0	2896
0	2001
0	2531
150	2136
85	115
24	73
171	491
1	272
7	184
2	174
47	75
16	385
3	268
40	12
288	89
95	2358
122	2650
171	2289
67	1706
0	1564
0	4
0	0
0	2
14	59
2	30
3	322
4	32
49	168
0	41
21	3
0	35
1	294
7	22
0	26
74	25
10	86
0	7
66	144
17	144
0	23
88	274
5	85
36	85
0	67
0	41
0	68
5	42
6	43
0	28
0	51
2	64
0	25
0	58
0	44
0	75
0	72
26	75
3	96
0	77
0	63
0	27
0	27
2	33
0	27
0	27
2	19
0	37
1	15
0	36
0	35
0	35
301	119
24	114
0	565
77	281
6	125
2	116
6	116
0	5
6	182
10	253
0	109
556	134
0	107
0	107
0	602
0	515
23	579
0	586
0	322
0	466
0	223
81	196
78	122
0	107
0	181
0	356
0	220
0	255
0	255
0	46
0	48
0	41
0	36
96	292
34	69
2	77
30	22
447	339
15	94
4	103
0	77
1	59
71	42
29	104
7	78
0	90
1	40
