UniqueCount	AmbigCount
0	0
0	148
1	117
0	25
0	191
0	148
178	196
0	145
0	227
0	1527
0	2822
0	1195
225	1517
487	2796
1	3
0	7
5	7
0	3
4	0
0	1
2	1
1	0
0	0
215	4
666	4681
20	4236
256	4236
84	4681
490	5143
85	3635
182	1947
690	2730
17	2730
7	0
1076	17
0	7
0	0
0	756
0	562
3	116
8	55
11	57
0	105
0	713
0	615
1	51
0	720
0	749
0	590
1	0
1551	511
14	507
2	106
2	18
0	6
0	12
2	106
0	0
0	9
0	15
2	16
0	15
0	13
0	0
1	0
0	0
870	1343
0	1343
0	1014
0	0
0	995
4	268
0	439
5	75
0	1047
0	475
0	439
0	493
0	886
0	1
0	898
0	880
0	1038
0	481
0	1056
0	1044
1	938
0	499
2	75
0	57
5	57
40	44
6	595
31	638
11	569
0	601
0	585
10	445
5	583
2	50
1	7
0	19
0	16
2	7
4	0
0	3
0	0
0	0
0	3
4	0
0	202
4	1739
0	823
0	3
0	1739
0	0
1	2
11	3483
364	1476
121	2397
376	1604
0	5372
1	52
404	8582
2	6990
282	2367
2	71
3	7151
0	0
0	0
93	20
385	125
7	103
0	79
0	0
1	0
1	0
0	0
0	0
0	13
2	7
1	16
0	26
0	7
3	8
1	13
0	0
16	27
3	4
17	4
0	7
0	7
0	20
0	30
0	3
0	30
0	36
0	36
3	0
0	16
1	4
0	1
0	0
0	0
7	4
0	1
0	197
104	246
116	146
36	156
0	0
0	1
2	0
9	18
0	18
235	1
107	0
336	0
0	182
0	680
0	167
0	169
0	687
0	656
0	2
1	154
0	802
5	764
0	833
0	649
36	0
0	89
0	676
6	430
1	802
5	0
103	0
1	0
3	0
0	273
32	200
6	740
0	81
78	730
45	603
0	606
0	727
0	661
6	694
0	35
16	35
22	94
9	94
0	0
8	0
0	642
1	106
0	442
3	627
0	238
2	156
0	354
0	440
0	210
0	49
0	0
1	0
2	0
5	0
0	0
0	1
1	45
1	343
3	514
3	243
2	46
2	0
1	480
110	549
1	16
3	56
3	301
0	193
2	1
0	259
0	1
1	11
0	342
0	174
6	63
0	257
0	109
0	12
0	108
3	329
0	0
8482	215
3615	11
0	0
2	0
0	0
7	212
0	194
0	210
0	204
1	0
1	0
3	844
0	4501
60	4496
3	2
0	4327
0	108
0	4422
6	4412
0	4
0	108
0	844
0	25
0	4
6	15
0	12
0	89
0	160
4	0
0	0
22	337
1	109
2	332
0	216
0	161
0	79
0	32
0	370
0	497
0	482
0	6
4	6
25	0
0	0
0	0
1	0
98	8
128	1754
0	0
76	1754
0	0
0	26
0	4
0	4
0	24
0	30
0	8
0	21
0	25
1	60
0	61
2	5
6	8
5	36
1	36
101	0
119	0
1	145
238	145
2	0
1	0
0	3135
8	2365
0	2865
1	3024
2	1264
0	3183
0	2895
0	2010
0	3022
38	3080
3	2509
5	1760
4	49
1	57
7	42
36	2381
0	2763
0	3055
0	2975
28	5667
395	5096
125	5293
0	1994
1	2
0	179
0	185
2	10
0	157
0	185
0	0
0	92
0	178
0	12
0	0
0	0
0	2571
0	803
0	61
0	1116
0	2831
0	807
1	2344
1	545
0	2392
0	2091
0	1120
0	54
25	58
66	2238
8	1917
9	1859
0	93
0	346
183	779
95	779
219	404
0	159
3	65
5	58
0	65
36	232
2	29
1	16
0	170
1	156
25	0
90	143
6	154
48	64
81	145
33	70
96	107
13	66
4	768
1	918
0	796
408	961
0	833
43	523
0	293
10	408
120	430
0	209
6	0
118	51
0	485
1	485
0	2
0	0
0	1029
0	1503
0	0
0	1
8	1322
1	0
0	0
0	0
2	1029
0	1328
1	828
2	1252
0	1401
2	84
