UniqueCount	AmbigCount
65	497
0	380
5	138
5	200
86	577
23	311
114	98
15	307
6	325
51	115
1	117
7	235
156	77
0	130
1	88
6	135
0	139
3	118
0	122
4	96
0	13
5	13
0	0
0	28
1	459
3	65
6	61
5	53
7	442
0	456
1	59
2	327
127	436
0	38
0	27
0	56
40	56
52	0
0	370
0	375
0	373
0	368
0	0
4	1
6	1
0	22
0	117
0	1
0	34
0	94
0	11
131	58
3	0
0	0
1	0
0	0
4	0
0	0
0	961
9	760
0	4
294	1265
0	2
0	2
0	0
3	4165
6	3951
4	4477
65	4679
0	0
0	5
3	6
0	2235
0	200
0	945
0	2793
33	2165
0	2826
0	2881
0	893
0	2848
0	192
1	170
0	464
0	464
7	326
6	358
1	323
0	476
0	0
6	0
13	1095
0	77
4	233
4	232
0	110
0	533
0	1124
10	585
1	214
0	249
0	1125
0	62
7	212
100	508
5	478
2	508
2	241
3	0
0	0
0	0
0	0
0	0
1	0
1	2
0	2
0	0
0	0
0	685
9	671
0	646
0	663
1	81
0	722
0	214
1	683
0	588
0	271
0	609
4	94
5	37
2	248
0	12
0	628
0	7
0	0
3	0
2	0
1	0
2	150
1	214
0	529
3	8
0	42
2	508
0	3
2	61
0	324
0	553
1	558
0	242
0	554
0	13
0	296
0	453
0	2
7	435
1	527
4	0
1	0
0	571
3	565
0	580
3	205
0	578
55	223
6	39
33	222
38	33
199	0
6	12
6	295
72	304
2	0
2	207
4	34
0	34
0	0
1	0
23	144
0	2443
0	66
0	1792
0	1815
0	1216
0	1091
0	2237
0	1237
971	66
0	2420
0	1107
4	2319
0	55
52	10
0	271
0	12
43	38
5	7
0	21
1	94
3	104
0	24
2	16
16	56
2	58
0	25
4	100
52	12
0	0
24	269
0	25
3	0
3	33
6	33
0	45
14	45
0	1
5	54
7	54
1	1
3	2
20	310
0	310
0	0
2	0
0	0
4	23
2	1
28	249
23	360
7	692
5	8
2	688
9	28
2	0
1	5
0	5
3	2135
7	2895
3	575
631	3443
0	455
15	2011
0	2464
0	32
145	2464
66	2010
0	1
0	1
12	0
0	293
0	76
2	161
3	15
0	60
5	353
4	136
0	217
11	353
3	0
0	213
0	37
8	197
5	48
0	203
1	213
0	121
0	16
0	1
0	130
3	129
0	30
1	82
4	86
1	85
0	48
0	166
0	129
0	252
0	101
0	105
0	39
0	3
0	317
7	0
0	471
2	316
0	469
43	57
1	36
0	462
0	380
0	393
1	83
0	42
2	1
0	308
0	49
0	484
0	187
4	147
7	222
0	178
0	222
0	238
0	172
5	0
1	0
0	98
0	192
0	0
6	193
0	285
0	267
0	301
0	85
15	0
0	3
0	274
0	1
3	1
27	9
22	192
0	55
0	192
1	131
0	0
1	0
1	0
2	865
28	863
9	1071
0	579
0	935
0	130
1	768
16	811
0	32
0	791
1	1035
191	1260
26	1254
0	0
1	416
0	15
0	443
0	3
3	385
1	197
15	1007
23	1012
2	11
10	92
0	1040
0	393
120	0
53	44
20	44
60	0
59	0
156	0
68	225
18	225
1001	0
52	0
0	46
9	237
6	237
16	4
8	4
0	0
1	111
5	121
0	169
0	169
0	163
1	103
0	172
0	172
0	163
0	84
0	164
1	197
0	82
42	118
0	65
0	3
2	42
0	42
0	3
0	0
0	3
0	2
0	2
1	2
0	0
0	0
0	564
0	0
0	0
4	563
0	143
46	494
3	315
0	1
4	500
2	307
0	27
0	144
4	86
0	51
0	202
3	36
3	202
0	0
0	194
0	0
1	190
1	97
19	136
0	100
0	8
6	415
0	198
31	9
0	709
47	129
0	203
5	831
0	513
5	110
0	351
0	459
0	336
16	453
2	451
5	451
0	1501
0	73
29	1537
20	165
1	32
12	31
5	9
4	5
2	5
2	5
0	0
0	0
2	1
5	0
8	0
147	5
1	5
0	2705
260	2705
62	2536
0	418
1	14
0	292
0	550
1	5
2	12
0	490
0	423
1	28
7	484
0	560
25	563
0	5
0	4
0	17
0	35
0	34
82	163
0	89
0	33
5	10
0	85
1	1
872	785
3953	0
0	1259
0	1259
114	1138
57	1138
157	1
57	0
158	1664
78	1662
4	0
2	7
0	3
0	7
135	0
0	0
0	0
43	0
4	0
3	0
0	250
0	240
0	108
0	481
0	553
0	246
0	0
0	0
2	92
0	487
1	62
0	547
0	256
0	200
0	272
0	370
0	364
0	370
0	376
0	420
0	115
0	7
1	109
0	135
3	91
0	8
0	154
0	7
2	111
0	98
3	8
0	102
0	0
7	54
0	82
0	81
1	55
2	64
0	2
0	91
0	59
0	55
0	31
5	3
1	3
0	5
1024	740
0	1211
3	1195
0	1245
4	1152
0	625
0	1211
2	121
1	1206
74	4186
963	4253
1557	4950
0	308
0	325
0	255
0	332
0	289
0	248
0	328
1	30
0	296
3	33
0	33
4	5
0	17
0	1
1	58
8	19
1	53
1	82
0	6
0	5
0	82
1	0
0	0
2	0
0	0
0	0
164	0
3	87
0	185
0	158
0	156
2	580
0	77
0	79
5	17
3	461
0	176
0	151
5	153
0	47
5	4
0	26
0	189
82	11
3	132
0	11
152	1093
0	153
0	0
10	0
41	0
0	0
0	0
21	294
39	294
110	90
5	10
10	24
4	24
10	133
0	89
0	112
1	89
6	143
110	2642
5	31
1	522
13	6
0	2023
2	2400
4	1781
1	1
1	42
0	27
0	50
0	40
1	2
0	59
0	320
0	1
16	320
16	36
1	36
2	25
0	35
0	10
0	0
1	10
0	18
0	194
1	161
1	46
3	196
0	0
0	2955
4	2727
19	2725
0	2955
0	0
0	7
0	154
0	146
0	171
0	128
3	136
0	158
0	153
0	177
1	0
0	132
0	150
0	164
3	15
0	39
3	317
21	20
41	250
8	270
9	261
16	374
0	41
2	30
16	349
4	19
4	317
1	27
0	0
11	42
1	42
0	119
6	171
0	147
0	0
0	0
0	76
0	78
0	189
9	0
0	181
8	73
0	189
0	30
1	22
0	23
0	178
0	75
0	188
0	71
2	2
0	2
2	44
0	6
2	50
0	510
1	1359
0	1427
0	738
0	4
0	1398
0	139
0	1349
0	1416
0	749
0	1376
0	1443
1	1361
0	1408
0	1433
0	202
0	0
50	202
93	4856
0	2453
0	2600
62	4555
8	4486
4	5025
0	8112
0	12803
0	11481
5	10453
2534	20137
2931	11343
421	10299
368	8890
14699	13914
2509	17396
0	10068
354	41
1	22
0	10
2	10
1334	1250
184	931
0	1696
1	485
61	313
7	299
4085	52
7	14
72	448
47	80
7	368
1	2
0	2
0	195
7	206
0	178
0	14
1	182
1	177
1	233
0	109
2	232
0	65
0	66
0	138
0	133
0	51
11	38
0	137
0	118
0	117
0	121
9	59
0	134
0	122
130	67
0	67
2	45
24	685
0	705
141	2148
1	34
13	2347
2	2165
0	705
113	45
36	34
72	0
32	0
92	1
0	0
0	15
5	15
0	0
12	0
0	0
0	373
1	360
0	131
0	34
0	276
0	173
2	25
0	295
0	280
0	283
0	292
0	290
0	278
0	175
0	178
0	43
47	0
4	0
41	0
0	161
0	201
1	94
0	173
0	182
0	222
0	101
0	213
0	291
2	287
0	12
88	235
1	86
0	103
0	107
1	102
4	17
0	17
64	0
0	149
129	149
0	0
0	0
0	0
0	0
0	0
0	0
22	1291
8	684
70	1335
2435	406
3526	6167
7	6592
10	6486
0	0
0	292
0	204
0	323
0	239
0	250
0	327
2	49
0	288
322	4
0	4
0	61
5	61
6	834
23	213
0	9
32	1154
1	1154
31	212
0	215
0	1
0	461
1	367
0	435
19	69
0	69
0	1
0	256
0	190
0	284
0	205
0	365
0	373
0	276
75	335
0	288
0	335
2	104
110	0
115	0
0	24
16	337
0	208
0	352
1	352
0	0
0	167
0	167
0	167
66	0
22	146
0	167
3	209
0	185
11	106
10	216
2	192
0	801
1	801
0	24
80	24
131	0
0	11
30	0
3	328
0	213
9	328
3	11
80	0
69	0
16	0
2	0
0	0
0	0
4	641
3195	694
0	53
4	77
1180	77
76	2322
0	2295
3	2200
11	364
0	242
0	157
82	0
0	81
0	263
0	402
0	0
24	268
73	0
2	0
0	50
5	86
2	330
7	338
2	109
0	0
0	1
0	0
0	0
1	0
3	3
1	160
7	445
2	417
0	192
0	111
2	224
0	4
0	7
0	6
0	2
0	0
0	0
0	0
8	668
0	1350
0	103
0	1658
3	199
0	19
0	1603
0	363
15	564
0	1344
0	1252
0	1295
0	1652
0	13
1	510
7	0
0	50
2	50
15	0
0	0
0	124
8	3
4	153
8	213
1	6
0	8
0	25
0	190
15	25
0	101
1	18
49	78
0	57
44	44
0	47
35	201
0	111
0	8
3	8
15	0
3	0
1	86
0	0
1	59
29	138
0	0
0	88
0	108
1	267
8	267
3	148
0	46
14	0
158	0
0	190
0	137
0	185
0	142
79	763
1	763
3	696
26	9
0	0
5	0
1	0
0	5054
49	88
0	5210
21	0
2	92
1	92
997	5210
31	85
3	0
86	0
0	675
0	552
0	579
0	669
0	702
0	599
0	587
0	574
0	586
2	130
67	139
0	30
0	31
0	24
0	0
1	15
36	601
74	1050
0	1145
6	16
0	9
0	16
15	726
290	61
20	61
0	0
0	1
22	1459
843	391
420	1660
0	609
9	0
8	0
0	0
1	0
0	0
4298	87
10	148
3	248
1	146
15	58
77	233
22	72
0	72
0	6
0	5
12	0
12	0
0	573
0	196
0	195
0	628
0	601
0	600
0	0
0	1013
0	1412
0	1429
0	2
0	1046
47	1210
0	1481
5	1
34	1
0	1
142	0
13	0
3	1
29	1
0	298
8	298
0	318
26	69
1	311
0	314
1	317
1	69
0	318
15	0
0	216
0	6
1	0
0	248
11	215
0	0
0	6
34	27
2	21
0	0
612	0
0	989
0	1025
0	767
0	755
0	811
0	786
0	991
0	152
0	1020
1	986
0	1005
0	985
0	2
0	1016
1	757
0	1061
0	1036
0	795
0	0
0	1041
0	1045
11	0
0	0
2	0
0	0
0	374
0	564
0	542
15	771
0	383
1	422
1	702
0	306
4	707
1	609
0	609
0	0
0	0
1	2
0	0
1	0
0	0
0	0
2	33
0	636
0	385
0	218
22	668
0	16
0	659
1	190
76	176
39	176
12	71
0	20
18	20
0	1094
0	308
0	740
0	1140
0	694
101	8
0	325
4	0
0	7
0	109
18	109
0	7
17	114
22	114
118	28
0	29
71	0
0	6
26	6
0	0
0	104
0	140
16	136
25	139
1	131
0	0
0	311
0	280
0	290
0	224
0	260
47	0
22	0
0	0
5	2500
199	2500
52	0
1	2497
662	2497
0	0
2	0
33	98
1	2
2	8
0	24
2	19
3	74
15	115
1	125
0	0
0	0
1	100
1	15
4	57
0	1054
4	1054
0	888
1	3676
13	1537
48	3679
0	205
447	1489
15	111
0	3079
6	1591
0	360
0	111
1	394
1	330
0	89
0	442
12	442
1	295
2	0
2	38
0	29
0	38
2	52
6	41
0	0
10	32
0	11
20	27
3	52
0	0
0	0
0	0
19	40
6	725
109	100
4	1411
9	574
1	498
99	1509
0	104
10	669
2	105
0	0
0	0
0	12196
1583	4142
42	807
37	11021
0	12368
4	2200
0	11409
0	11551
2	2655
288	3222
0	10680
0	11489
4	180
9	180
3	270
0	270
0	208
0	251
0	1325
0	1256
0	1322
0	1266
0	425
0	488
4	392
0	1451
2	824
1	1025
21	168
1	1163
0	1374
0	0
63	96
0	96
0	38
54	38
0	4
2	0
0	0
1	0
0	47
0	46
0	46
0	45
6	0
5	111
10	113
0	293
534	442
15	244
0	158
1	120
210	406
94	308
1	293
0	109
0	109
0	435
0	0
0	1
0	0
0	0
0	0
0	0
8	7
0	7
0	0
0	0
4	0
0	189
1	677
0	600
0	605
0	328
1	700
0	745
0	7
0	328
1	430
0	169
0	405
0	363
0	303
0	210
2	19
15	1
0	1
0	1
0	0
0	0
0	0
36	215
1	215
13	70
1	46
0	332
0	17
0	398
32	130
0	342
0	12
3	11
0	380
11	398
17	213
1	156
1	1
0	585
13	208
1	607
2	13
6	102
1	0
0	6
0	488
0	12
0	431
0	12
5	63
5	31
0	51
0	126
2	133
27	22
40	1409
18	43
6	1409
38	35
36	50
2	50
1	73
6	41
0	72
1	4
0	244
0	171
0	66
3	196
5	10
0	82
0	124
1	76
0	42
4	198
0	171
0	204
0	123
0	70
0	1
0	122
6	20
0	42
0	85
0	163
747	0
1	0
6	5
0	5
3	0
2	92
25	92
3	10
174	32
0	32
140	0
130	0
12	1878
8	1878
0	1727
9	2311
0	2157
0	1991
306	2150
0	1463
0	1782
4	1523
0	2305
85	1102
0	725
459	825
10	0
0	0
0	216
1	120
0	109
0	210
1	86
0	204
0	102
1	209
7	8
0	212
3	2
0	206
1	0
0	679
1	630
21	231
0	656
13	515
0	0
15	623
0	292
2	310
0	619
0	661
1	622
0	590
0	316
0	636
0	648
0	7
4	172
0	232
0	209
0	200
0	0
0	241
58	0
1	0
0	0
1	21
8	603
0	596
0	1
2	66
0	17
0	596
15	108
3	24
1	5
15	934
3	893
89	86
0	1
3	154
0	528
0	184
7	160
0	182
0	185
3	0
0	181
0	0
2	0
1	10
0	10
5	13
10	37
5	277
10	73
23	276
3	60
37	65
0	6
0	1
1	1
4	1
0	0
0	0
0	0
0	0
0	0
8	0
5	7
1	7
1	5
0	53
0	53
0	0
1	0
0	0
4	360
0	671
0	622
4	595
8	159
0	665
0	616
111	444
9	143
91	461
5	933
1	208
3	356
0	953
