UniqueCount	AmbigCount
624	0
4	0
2	0
7	1356
3	837
3	1151
1	10
0	1206
64	1357
0	140
0	822
0	1144
4	2
873	0
0	0
0	1877
0	1841
0	256
26	141
0	1850
0	1897
7	52
0	1898
1	256
0	1924
0	1872
6	1
0	29
13	126
0	97
2	0
0	0
109	0
0	0
393	0
2	3
17	3
0	0
1	85
169	85
1	0
6	0
7	0
1	0
158	0
29	0
3	309
0	308
1	308
0	221
0	384
0	8
1	232
0	340
33	1791
3	1687
0	9
2	1257
1	1904
0	0
0	6
1	4
0	2
0	0
0	0
1	39
1	39
2	499
492	0
2	254
0	524
4	242
1	258
77	120
0	125
0	220
3	201
0	252
6	135
1	12
9	173
0	45
271	0
0	207
0	594
0	677
0	291
0	724
0	641
1	0
0	1123
90	1224
0	492
0	591
1	100
0	734
1	75
132	134
0	5
0	71
2	0
11	0
4	0
1	1
1502	180
0	6
0	1
48	25
1238	6043
34	6002
0	1
17	92
0	92
0	92
3	0
1	0
3	0
29	0
36	0
7	0
16	0
1	0
14	1
3	0
0	4
0	4
177	0
0	0
579	1304
63	1555
98	1946
31	158
11	452
10	0
13	38
0	17
2	4
3	34
0	0
1	10
0	16
0	1
0	7
0	10
0	7
0	1
6	0
50	0
19	0
0	139
3	139
3	0
0	326
0	423
0	615
0	208
0	284
2	76
0	573
0	535
0	529
0	465
0	577
0	571
0	405
0	334
0	447
2	0
86	0
1	0
0	0
3	0
0	393
9	399
0	399
1	405
7	269
0	730
51	730
2	0
4	17
1	17
0	17
79	233
1	4
81	233
2	135
1	2
3	142
1	6
1	148
27	26
0	63
1	67
1	2
1	53
10	4
0	10
0	72
4	27
0	126
1	62
0	150
0	107
0	133
3	0
0	684
1	135
0	384
0	714
0	639
0	160
0	94
1	93
0	162
2	69
2	160
505	3
19	4
0	4
0	4
1	10
14	81
0	4
0	32
1	24
0	6
0	15
1	65
2	86
2	86
12	34
0	3
34	0
1	14906
0	14133
6192	14967
49	114
176	0
1	0
0	226
0	252
0	222
0	248
7	255
5	170
7	255
3	11
2	193
107	0
1	174
2	119
2	109
0	16
1	157
0	0
1980	705
297	31
10	772
64	772
244	0
96	0
29	0
0	200
1	209
0	218
1	73
3	507
7	100
14	507
0	18
1	0
84	0
0	4
2	4
16	50
0	50
0	11
11	85
0	2
1	694
1	677
0	32
0	699
182	0
31	0
57	0
6	0
0	0
0	0
1	0
0	0
3	79
25	79
1	346
0	7
1	142
23	537
0	49
0	7
1	193
0	7
0	501
2	205
0	515
13	497
1	506
0	325
1	245
0	506
0	510
0	120
0	3
0	3
0	21
0	3
1	67
32	88
0	0
0	126
0	0
0	126
1	247
3	80
0	108
0	224
1	124
0	0
0	143
1	253
0	17
1	0
0	0
2	0
1	1
78	232
4	144
2	65
77	192
41	233
4	0
0	0
0	1271
88	155
0	1393
0	1268
0	1615
0	1618
0	1740
71	0
1	2961
11	999
0	2971
5	2944
2	21
0	24
2	25
0	1
1	17
1	16
0	164
7	202
13	203
186	55
2	55
150	0
0	0
4	0
0	7
3	15
0	19
0	28
5	76
0	71
0	28
2	58
1	60
15	60
9	7
0	13
64	43
2	88
0	59
12	173
0	1
2	0
24	1
515	142
0	19
0	29
1	118
0	29
0	12
0	31
2	5
100	3
2	3
0	2
0	2
0	1
30	11
0	12
14	1
5	1
0	1
0	1
0	0
