UniqueCount	AmbigCount
18	149
15	128
0	101
0	61
14	93
0	121
34	49
0	106
0	76
0	16
1	17
0	15
1	17
0	10
0	10
0	1
2	0
6	0
33	4821
2995	2306
11	2470
0	211
726	2172
18	1604
0	306
0	294
0	215
18	174
39	100
0	75
0	57
3	76
0	58
11	65
23	90
1	59
30	32
0	1
0	0
2	259
9	284
1	294
0	227
3	258
1	147
11	137
0	1
0	1
0	16
0	1
11	27
0	32
0	41
1	43
0	37
1	42
10	75
0	118
19	130
7	10
2	100
4	83
0	85
0	83
2	83
8	5597
57	3644
6	3052
3	760
2	769
23	4756
55	4120
0	165
0	162
0	184
40	188
28	133
0	79
0	79
0	58
0	119
0	83
1	77
15	58
0	58
0	20
5	1848
0	2034
0	2035
8	1291
420	1876
43	91
25	204
0	132
0	141
0	147
1	181
0	189
6	274
1	662
133	526
481	533
94	574
0	456
0	446
1	158
59	43
7	176
0	170
4	28
0	22
7	22
0	9
8	46
1	26
0	400
0	328
24	366
0	317
23	254
0	6
4	5
1	45
0	42
0	48
0	42
6	46
12	17
0	5
0	3
1	5
1	2
1	4
8	42
3	19
1	161
0	143
1	164
1	147
1	100
25	10
35	52
6	98
0	87
0	82
5	36
2	4
1	448
0	435
14	407
13	510
23	173
0	3
3	18
0	112
0	56
0	43
0	58
0	32
0	29
9	171
0	82
1	122
36	61
4	31
1	1114
292	1497
9	135
3	63
40	247
2	23
67	101
0	84
210	304
0	427
5	370
22	401
0	364
3	188
0	231
1	16
0	13
0	20
0	13
0	2
0	0
0	258
1	135
15	289
0	1
0	1
0	1
532	3269
4	2189
3	888
225	1767
0	369
0	0
0	6
0	6
1	5
0	7
0	6
0	6
0	7
0	42
0	46
0	84
0	45
0	24
1	145
4	146
0	147
56	80
0	111
0	111
0	6
0	20
0	15
26	122
0	312
22	182
0	307
11	34
1	242
216	178
1	220
0	1
5	24
0	7
2	21
0	14
0	70
0	9
0	14
0	76
0	66
0	67
0	32
3	37
13	18
0	3
1	2
0	307
0	273
21	274
1	218
614	177
6	607
850	966
103	969
0	530
0	18
0	16
0	18
0	26
0	14
1	24
0	26
0	29
3	2
0	2
0	5
0	5
6	7
0	3
0	314
22	326
0	327
0	106
0	106
9	282
0	96
2	1
0	0
2	27
28	47
79	266
5	25
2	184
1	6
0	5
0	6
0	4
3	2
0	2
2	4
0	24
3	13
1	20
71	42
5	3
0	67
16	92
1	56
3	13
34	26
0	18
1	22
1	5
6	92
9	88
1	91
33	77
0	90
0	55
5	88
2	97
0	81
3	49
257	387
23	30
7	11
0	17
0	17
4	17
0	91
0	66
7	73
0	201
0	189
0	161
58	228
0	149
1	73
4	18
137	343
67	284
46	172
0	260
264	207
0	761
0	729
4	717
0	753
0	754
0	676
1	656
1	684
2	740
0	732
0	721
0	742
10	750
0	519
0	716
26	1021
0	756
0	658
0	745
6	1031
0	748
0	82
0	148
0	167
12	169
12	206
20	61
0	126
0	337
0	277
49	408
0	351
0	333
0	132
52	340
0	327
0	117
0	120
3	102
78	64
12	92
46	80
0	32
0	43
76	115
0	181
4	101
0	38
2	42
0	43
0	11
0	6
0	4
0	6
0	2
0	2
0	3
6	201
0	182
0	214
1	192
0	169
0	180
0	173
0	170
372	1203
0	920
0	1162
0	1155
3	1038
0	471
0	690
0	1345
0	1280
0	927
0	1345
0	1453
0	868
0	1162
65	933
26	84
41	74
50	245
0	125
0	95
2	91
31	61
3	195
6	160
25	5
60	11
63	1583
59	1715
105	1616
0	1043
0	1007
0	0
0	0
0	3
65	48
2	21
16	132
2	27
10	94
0	27
24	8
0	71
0	175
16	56
14	56
95	32
2	66
0	19
23	55
0	55
0	3
26	113
0	13
0	24
0	109
0	88
0	104
1	83
0	102
0	68
0	67
0	80
0	39
0	63
0	45
0	97
0	91
12	101
5	99
0	76
0	64
0	20
0	19
345	21
0	20
0	20
0	20
0	18
0	18
0	44
0	44
0	44
145	58
2	53
0	478
1	282
2	81
0	83
9	71
0	3
0	100
0	148
0	39
110	52
0	39
0	39
0	300
0	268
6	284
0	270
0	171
0	214
0	138
31	162
51	112
0	108
0	141
0	116
0	68
0	84
0	84
0	40
0	45
0	31
0	29
150	112
9	37
0	36
34	17
182	216
4	112
0	114
0	96
0	77
15	67
3	93
5	74
9	82
2	26
1	30
4	34
1	36
0	17
0	14
53	105
0	229
0	30
0	30
2	32
0	24
4	14
0	20
10	19
17	580
8	44
2	60
0	50
0	213
0	339
0	243
0	237
3	347
2	352
4	237
58	153
0	231
14	447
0	347
14	360
0	346
19	318
0	48
1	55
0	37
1	52
0	53
4	42
0	51
8	54
13	51
0	50
8	73
0	66
0	26
0	66
0	43
1	16
1	40
44	20
9	187
32	402
153	185
0	28
0	30
0	30
0	22
0	21
0	53
0	53
0	46
6	172
0	79
0	76
9	62
11	7
0	9
1	59
0	138
3	104
0	82
0	78
1	77
4	65
0	78
0	61
8	6
0	21
1	15
5	28
0	14
11	121
3	59
0	59
0	76
0	59
0	74
0	59
0	68
1	60
0	1
0	82
0	81
58	76
5	85
0	48
0	86
0	85
1	90
0	84
1	37
0	37
26	79
0	61
0	19
122	407
0	699
0	282
115	179
1	86
0	44
0	7
51	1138
1	912
0	951
0	714
0	965
23	749
0	0
0	0
1	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	391
5	494
0	399
22	236
0	34
0	44
2	39
0	44
0	44
0	44
0	44
0	43
0	15
0	17
0	16
0	17
0	17
0	17
0	14
5	17
3	13
0	23
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	8
0	3
0	25
0	20
0	25
0	18
2	10
11	28
0	21
0	21
0	38
0	38
0	38
89	130
0	85
0	453
0	453
0	456
0	453
0	374
64	272
0	0
0	106
7	212
0	142
0	146
1	211
0	0
37	13
0	23
47	0
0	63
3	107
0	135
0	107
0	90
0	90
3	96
0	70
0	70
0	70
1	10
0	4
0	4
19	93
0	92
0	98
5	20
11	9
2	83
0	0
0	18
3	18
2	15
0	4
57	72
0	25
0	88
0	168
0	163
0	175
0	153
0	154
0	148
0	140
0	152
0	209
0	103
0	209
0	50
29	260
0	263
0	91
1	83
4	70
0	70
0	22
1	41
16	75
0	50
0	42
1	47
22	2
28	162
0	102
6	113
0	52
22	70
0	94
0	109
0	91
0	62
0	87
0	72
0	60
3	10
0	0
101	262
37	69
0	1
20	194
12	130
0	130
0	1
0	1
0	1
0	4
0	6
0	6
0	3
0	5
1	3
49	73
0	74
3	56
13	22
0	4
3	8
0	11
0	10
0	10
0	29
36	31
8	30
0	26
3	17
0	27
7	22
0	29
1	15
0	80
0	57
0	5
0	8
0	27
0	31
0	24
6	26
0	18
0	70
0	47
1	14
2	8
0	20
0	9
35	37
0	159
0	162
0	84
0	124
0	129
0	159
108	231
3	172
0	117
1	165
0	116
0	110
0	113
1	29
3	30
0	29
1	3
43	1888
3	14
66	486
0	559
3	505
0	603
0	437
1	342
1	433
0	403
0	73
0	43
4	70
0	61
4	73
0	2
40	119
0	117
0	59
2	28
0	44
0	64
11	119
14	40
19	24
13	82
37	57
13	11
14	33
0	34
28	28
0	34
0	34
0	4
0	4
0	4
0	2
0	4
66	183
0	177
6	162
0	16
0	16
0	27
0	16
0	9
0	97
0	115
0	115
0	75
0	74
0	74
0	45
0	48
0	45
0	14
4	21
0	21
3	42
0	35
138	13
13	26
1	64
0	56
0	41
0	36
0	210
117	204
2	210
0	191
0	189
28	67
0	94
2	103
4	95
0	103
0	105
0	105
7	161
32	68
0	103
0	277
0	197
0	172
0	106
0	202
0	107
0	178
0	0
0	0
0	0
0	13
17	99
1	99
0	65
0	29
11	17
100	436
0	464
81	173
0	347
0	81
0	63
0	82
13	127
0	140
0	121
19	117
0	127
0	96
0	93
0	94
1	11
0	93
0	93
2	85
0	85
0	74
2	42
3	42
23	66
3	57
0	58
15	52
2	55
2	62
0	67
9	12
0	17
1	6
5	35
17	50
0	89
8	96
0	84
0	57
0	84
62	468
84	428
3	306
53	385
0	110
0	99
0	134
0	143
0	146
0	133
0	121
0	102
0	146
0	110
0	7
0	35
36	22
0	54
0	33
0	20
20	34
0	27
0	18
1	27
3	1
23	151
8	250
0	1
5	30
0	0
1	0
0	0
6	180
1	166
0	8
1	8
0	8
0	8
0	8
0	8
5	12
1	12
12	14
0	22
0	27
0	20
0	21
104	96
3	91
0	144
0	101
0	90
1	52
0	0
0	0
0	30
0	30
0	25
9	26
1	0
1	8
0	8
0	4
1	6
1	7
0	7
1	1512
0	1826
2	1069
324	779
1	19
6	15
0	13
0	6
65	83
2	71
0	21
23	23
96	43
13	106
4	0
0	9
0	29
5	15
2	241
135	121
0	241
0	0
0	0
0	0
1	0
0	1
0	10
0	25
0	32
0	14
2	239
7	292
3	230
0	226
0	227
34	307
0	146
0	147
0	71
0	68
2	28
0	32
0	42
0	65
0	1
0	1
0	1
0	34
22	15
3	34
1	69
7	55
0	56
0	61
4	43
0	13
0	7
0	1
0	1
0	0
2	189
1	189
9	71
6	147
0	1
0	1
0	1
0	1
2	2
0	2
0	11
0	5
0	10
0	9
11	11
0	2
16	60
0	3
0	4
0	2
0	26
1	5
0	164
10	217
0	180
0	77
21	81
0	84
6	79
1	60
2	0
0	0
0	0
0	0
0	19
0	10
0	9
0	90
0	616
1	880
0	977
0	964
0	1004
1	565
2	15
0	10
0	16
0	16
6	1
1	10
0	35
0	16
9	22
0	33
0	15
3	207
0	242
3	229
0	246
1	231
0	240
9	16
4	59
0	15
0	0
0	0
6	377
1	241
346	377
0	1
0	71
1	82
17	88
0	95
0	29
0	25
5	17
0	19
0	0
0	0
11	274
0	190
0	126
14	167
0	124
0	73
0	37
0	18
2	107
0	84
2	107
0	104
20	63
0	18
0	20
0	22
0	21
2	17
6	12
0	13
0	15
0	14
0	13
0	27
1	64
47	33
0	7
0	60
14	27
7	19
2	19
0	60
0	0
0	6
1	4
6	6
0	4
0	182
0	199
0	168
0	168
9	141
0	121
0	32
87	267
0	0
0	3
0	6
71	73
1	53
2	40
0	51
0	54
0	1
7	82
0	71
0	65
0	75
0	53
0	59
1	5
34	138
120	136
0	86
0	85
5	67
0	66
55	32
0	34
0	43
0	42
1	82
0	58
22	58
0	51
3	58
1	35
7	75
0	9
0	22
1	23
0	184
7	188
1	178
0	173
0	157
59	132
1	145
0	136
0	5
0	5
0	0
0	5
0	46
0	27
1	290
0	290
21	283
6	208
0	108
0	8
1	46
6	56
0	47
0	6
45	68
0	107
12	59
94	50
0	33
0	40
10	33
0	21
1	40
0	34
2	27
0	12
0	44
2	24
0	27
0	11
1	40
0	14
33	131
4	135
2	39
0	55
0	30
0	240
0	263
0	241
0	103
0	19
23	19
31	124
0	119
6	122
10	105
0	117
0	16
0	18
0	12
2	15
0	12
0	12
0	12
0	18
0	3
0	0
0	0
2	7
0	13
0	13
0	2
0	2
0	3
0	0
0	0
0	5
0	40
0	38
0	32
0	32
0	33
11	25
15	70
2	58
0	53
2	6
1	1
0	87
13	84
0	87
0	87
4	177
7	5
0	5
0	4
0	4
0	4
0	4
0	4
0	5
0	2
0	1
7	4
0	10
0	0
0	2
8	298
0	56
28	84
3	47
0	48
1	47
153	50
49	35
0	36
1	29
0	30
43	279
10	44
0	144
8	43
0	0
0	77
0	16
5	18
0	10
0	3
0	3
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	5
0	4
3	9
0	0
0	168
0	167
9	147
0	176
100	37
0	35
0	49
0	49
0	0
4	344
3	735
3	11
0	64
11	96
0	55
0	55
0	59
3	5
0	700
0	520
149	562
0	114
0	138
18	55
0	1
0	4
0	0
0	5
0	19
0	4
0	12
0	4
0	6
0	0
0	2
0	19
1	16
0	19
0	19
0	19
1	0
50	892
5	804
65	1061
0	807
0	669
1	656
0	24
0	26
9	159
0	107
0	124
0	120
0	138
4	20
0	52
0	31
0	31
0	0
5	13
0	130
0	91
2	80
0	102
0	79
0	65
5	2
1	80
0	69
1	81
3	84
0	75
0	57
0	134
0	135
0	67
42	35
1	184
0	196
0	194
0	3
0	3
50	70
0	77
13	485
21	542
39	332
72	125
66	60
0	6
0	20
0	11
0	14
0	15
0	12
0	9
0	88
4	357
5	232
40	221
0	223
8	223
67	158
1	110
0	79
5	123
0	78
0	84
0	78
0	69
0	16
0	148
0	116
0	137
0	116
0	131
0	106
0	101
257	243
0	256
38	229
0	197
0	192
0	259
0	105
0	255
0	252
0	164
0	234
0	252
152	176
0	261
0	248
2	248
0	183
0	151
0	91
20	91
0	62
0	57
0	151
4	9
11	51
8	29
1	37
42	59
27	246
0	0
0	0
27	142
0	71
0	135
0	60
0	138
0	157
5	157
9	136
0	115
0	149
0	112
16	87
11	89
3	616
0	867
382	624
0	361
0	367
19	324
0	63
0	72
1	73
0	69
2	44
17	63
47	135
133	151
0	90
12	44
0	37
32	37
11	51
58	83
0	84
0	80
0	51
0	50
5	26
0	128
0	161
0	165
21	147
44	115
0	59
0	544
0	3
0	34
0	33
0	28
0	8
20	40
15	70
0	18
4	30
0	23
1	62
11	29
0	162
0	418
0	295
1	329
0	366
0	367
1	178
8	985
0	731
1	756
31	1079
11	989
8	11
1	0
103	49
0	66
0	66
28	61
0	876
0	876
16	839
0	317
0	217
0	3
1	3
0	3
2	23
5	22
0	5
1	9
5	3
6	135
4	109
1	50
0	65
0	69
1	53
0	93
14	87
0	86
5	128
20	77
0	80
15	145
0	109
0	145
13	49
0	27
2	23
0	21
0	66
4	50
42	33
0	34
20	48
0	175
0	111
1	139
0	153
0	103
0	128
0	120
0	100
11	94
1	1
0	0
0	1
0	5
1	5
0	6
0	4
0	3
0	183
