UniqueCount	AmbigCount
0	89
0	105
0	148
0	88
0	180
0	206
0	80
5	88
27	111
0	211
9	168
0	323
3	16
0	194
0	362
0	47
0	183
0	1
7	363
0	177
0	3
1	0
0	59
2	10
0	10
0	65
15	65
0	2
0	4
0	4
0	6
0	7
0	7
0	1
0	1
1167	2263
260	0
11	2263
2	0
0	13
11	13
0	0
226	0
1	7032
5912	3078
0	7867
5	7467
0	7867
23	778
9	658
290	559
71	470
152	506
464	1816
107	1735
15626	4908
3	3479
12	0
3	0
0	65
0	68
1	96
0	101
0	0
0	0
0	99
1	79
0	94
0	61
0	57
0	62
0	6
253	878
0	4
0	570
710	1444
1	455
0	0
0	0
0	0
10	0
0	1248
0	224
1666	1988
278	3330
5480	2221
13	0
0	46
87	11637
780	11682
60	3554
1	1688
0	2
0	1
7	3
1	1894
0	7249
15	6337
0	7451
0	1670
6	6701
0	37
57	864
3	7287
0	7474
97	64
44	7022
5	1
6	2
1	2
0	0
0	4
7	4
0	0
0	1
22	545
9	452
219	628
342	3402
75	3402
127	1634
0	1657
0	1337
560	1477
0	1295
0	1299
0	150
0	1050
0	1067
0	147
1	333
0	1070
0	260
0	164
0	1053
6	88
0	88
0	90
0	14
0	14
1	14
0	17
0	33
0	24
153	25
10	0
2	2
7	2
4	419
8	247
0	172
0	205
2	82
24	155
1	158
0	84
0	84
10	74
0	0
0	3862
15	4743
71	474
0	3772
1	3858
0	4425
0	3991
96	2472
17	4770
0	4398
0	4735
0	173
0	161
0	320
5	46
0	178
0	323
0	445
0	321
1	105
0	309
0	156
7	0
21	642
0	6
83	604
11	401
1	0
2	0
3	13
2	13
0	7
2	6
2	4
0	2457
18860	52525
233	215
256	2592
7241	2448
645	43423
740	21721
1036	6504
26	34629
1	200
67	0
1172	67
128	169
147	14862
245	14861
1	0
1586	32
4	28
13	14
1	9
0	14
0	9
2	26
14	170
14	646
3	585
0	600
23	242
52	242
33	1189
17	1346
0	632
0	559
0	2249
0	656
0	2152
3	2
78	12
0	15
5	7
0	27
0	17
0	25
0	31
0	2
0	32
9	29
0	33
0	2
0	0
0	30
1	4
83	4
0	7
0	7
0	28
0	28
0	0
0	0
0	11110
0	206
0	10917
0	205
0	11111
2244	10902
2	10900
172	0
5	0
73	473
3	383
7	477
13	481
3	481
5	49
1	109
0	69
0	96
5	117
0	65
1	1729
1	1374
0	5
5	45
9	836
0	1835
0	1840
2	1708
1	1563
0	1764
0	137
0	1838
0	0
0	1520
2	3
19	141
0	141
1	118
272	0
0	2183
0	631
1	2046
0	425
0	543
9	686
1	1601
0	1790
1	124
9	819
0	2027
0	513
5	1497
0	2099
0	2138
0	1936
28	1660
0	2053
0	1897
0	755
0	357
87	330
0	329
0	491
14	18
0	317
1	185
0	727
0	767
0	289
5	185
0	795
18	398
14	425
0	53
0	13
29	13
33	3
0	29
0	104
0	36
0	44
0	95
0	101
0	110
22	36
0	410
0	1275
0	804
0	1007
0	597
0	1021
1	17
0	1287
0	423
4	413
428	927
0	880
533	869
0	840
0	19
0	348
0	349
0	350
0	13
1	77
0	355
0	345
0	14
0	342
0	246
0	13
2	0
0	1
1	1
0	4
5	4
0	20
0	12
0	8
0	10
0	12
0	10
2	23
17	144
0	287
1	141
5	256
13	33
394	410
0	263
0	21
3	268
7	23
39	302
10	42
1	374
3	0
1	0
53	3620
117	10450
44	9988
658	1243
298	584
215	4342
24	3834
1488	1522
0	0
2111	11187
436	16733
20	6676
355	17360
24	2944
699	10114
2	0
0	268
0	261
0	256
0	273
0	237
0	43
0	59
0	18
0	99
0	5
0	62
0	94
0	57
0	64
0	552
11	588
20	209
0	223
0	214
0	207
1	19
0	81
3	89
0	217
67	0
3	115
2	101
1	108
5	100
1	114
0	112
0	45
0	111
0	80
0	83
17	524
4	392
0	514
0	116
12	512
130	0
0	14
0	103
167	88
8	79
0	39
0	102
21	182
84	3
0	3
3	0
2	317
0	281
2	3
0	835
0	802
0	650
0	592
0	676
1	106
1	536
0	112
34	648
0	1174
3	1156
64	847
0	1181
9	1173
12	895
0	928
34	775
1	277
0	964
1	995
0	1014
59	52
140	634
38	381
14	902
24	605
21	643
3	24
0	13
5	21
0	1807
5	12
15	931
46	2357
0	1746
0	2816
0	2858
0	2877
0	2797
0	17
0	1172
0	1065
0	606
0	1110
0	481
0	1127
0	425
0	0
0	0
1	0
1	0
1	0
1	179
0	1405
13	1181
0	1406
0	1207
402	1238
25	1205
0	191
9	229
30	11
0	186
0	148
9	130
24	37
47	37
0	31
0	207
3	209
25	258
0	0
0	164
0	64
1	335
21	335
0	3
0	4
0	0
0	4
0	45
0	0
13	41
0	7
0	44
0	4
3	8
0	3
0	0
1	107
6	107
0	272
0	278
6	47
0	270
7	49
0	280
0	204
0	212
0	0
1	19263
0	18521
0	14270
1	19440
3	18804
0	10606
0	18648
0	19285
2	47
0	47
363	759
1	2139
1301	1483
1006	2
327	2139
608	3504
0	4197
12	2
2	180
1	193
0	287
2	67
0	284
0	286
0	261
14	261
2	0
0	15
350	15
0	4
1	4
23	445
125	694
1	237
57	194
7	389
13	86
0	83
0	59
10	110
4	53
0	108
0	58
0	69
29	0
28	0
106	0
0	70
0	65
0	1
1	67
0	29
1	27
0	14
0	0
11	1147
0	423
1852	221
2	367
254	850
1	214
0	538
196	1109
28	0
0	0
1161	0
132	1447
0	1375
11	1481
0	19
8	186
1	350
0	368
0	187
1193	2139
5	2147
1	1024
16	153
0	1
7	138
3	11
0	308
2	293
0	425
6	203
0	415
0	49
2	6
0	19
12	68
0	109
0	109
2	36
0	1274
3	952
0	308
0	1240
0	887
0	783
0	191
0	921
0	1032
0	191
0	1385
0	15
0	43
0	44
0	1
6	167
0	163
0	14
0	170
0	62
0	218
9	197
3	208
0	216
2	174
4	204
0	22
7	165
1	108
4	0
37	858
1	25
0	793
0	792
9	204
12	771
0	858
9	64
0	578
1	298
0	43
0	136
0	565
0	149
0	466
0	9
1	0
6284	160
101	26
9	0
6	470
0	1585
0	1669
0	1282
2	337
0	1792
0	1486
0	461
1	947
0	671
741	140
0	139
117	1121
15	1121
0	2
2794	1
0	20
0	88
40	89
0	88
6	20
0	1336
0	305
0	1373
119	519
42	998
0	1331
0	1210
0	1374
0	1293
0	1335
79	0
0	1
28	1
8	0
0	0
0	0
344	1885
13	1674
0	1802
2	20
1	12
0	43
10	1658
0	45
0	0
0	0
0	1156
0	18
28	1142
0	350
0	1154
3	1047
6	977
0	1493
0	1577
0	1795
17	1758
6	1751
0	1678
14	1738
66	787
14	1721
0	1771
80	784
0	1792
0	435
0	77
15	77
4	435
0	1140
199	1440
16	1140
4	267
0	1122
0	385
0	418
0	347
0	393
0	360
4	58
0	405
88	103
0	372
160	988
0	725
0	23
0	403
4	2498
2	86
0	2928
0	706
0	346
0	383
2	365
0	184
46	0
0	4199
0	3
0	4208
0	4210
0	4212
0	4201
0	4901
0	4892
0	4199
0	4210
0	4890
0	4197
0	518
1	764
0	482
0	869
24	516
14	752
1	536
30	869
0	764
3	760
0	855
0	687
0	169
0	522
0	151
0	777
0	791
2	680
1	519
0	223
2	391
0	396
4	226
0	35
0	2
0	125
0	360
1	335
1	296
0	2
2	0
0	27
0	1686
7	1852
0	1877
0	1751
0	1753
0	1684
0	359
0	386
16	8
0	348
0	5
0	36
0	35
0	253
0	413
0	481
0	360
0	509
0	262
0	508
0	1
0	240
1	241
2	114
5	84
1	11
0	3643
19	20
145	3568
2	60
8	60
0	3575
2	3621
6	35
0	80
2	41
81	255
0	68
2	267
0	254
0	57
35	47
0	27
25	50
2	27
0	0
8	36
30	59
10	49
1	5
0	3
0	8
0	45
0	9
0	33
0	46
1	1
0	53
4	58
0	0
0	44
0	7
0	41
0	69
0	35
0	24
0	69
16	6
0	4
0	0
18	7
0	5
0	2230
60	2168
104	1897
0	56
12	2431
0	270
0	270
0	275
0	275
0	52
0	262
2	0
0	0
0	0
20	0
0	0
0	1
2	1
0	0
3	0
1	0
0	1
0	1
0	0
0	2286
2886	1451
1270	993
83	279
0	86
2	54
1	148
1	119
0	253
0	141
27	0
5	0
3	405
4	267
6	405
0	326
38	260
2	0
4	0
14	428
8	54365
16	29807
989	54530
195	37
204	51268
0	950
1	176
0	849
422	225
0	272
9	490
0	929
0	828
1	1
1	228
1	1039
1	1053
0	1100
0	377
0	1039
4	6
2	20
0	4
0	0
0	0
1	6
0	6
19	26
0	3
3	4
6	15
0	21
4	7
3	41
2	41
2	4
0	0
26	1198
4	603
247	1569
128	961
16	376
0	408
0	383
31	144
0	260
5	609
6	4
0	261
3	376
0	839
17	364
1	209
1	1
0	1
0	8
0	0
31	8
1	757
0	708
1	920
0	715
12	1382
0	1198
0	1028
0	1635
0	1485
0	707
0	996
12	1463
1	11
0	1531
1	1483
0	428
8	1465
0	557
1	1111
2	1086
0	133
2	1708
1	841
0	1510
36	1699
0	594
0	623
11	0
1	251
0	251
0	64
0	83
2	121
0	65
36	121
39	206
0	206
3429	129
0	504
183	614
0	570
0	525
0	438
0	569
0	569
0	267
0	437
0	438
84	326
0	268
0	375
82	249
0	34
5	34
1	33
8	232
0	89
0	82
0	17
0	116
2	216
0	118
0	126
7	123
0	77
0	130
0	130
0	138
164	0
0	32
0	32
14	32
2	32
14	332
0	21
0	201
0	108
0	505
3	498
13	99
0	21
23	109
1	17
0	13
2	31
1	8
0	0
1	0
0	0
0	0
3	0
4	150826
0	150826
11	144062
0	0
91	5
5013	20
2294	1982
2	1973
2	0
482	656
0	311
0	487
6	280
0	36
19	178
0	138
11	249
0	13
1	110
1	110
105	2785
101	3268
107	2193
4	1957
740	1
0	4417
306	7237
14	8110
0	3301
2541	7
0	2723
0	3296
0	4412
443	3467
5	3833
17	1
43	0
136	2
36	2169
31	2527
0	1120
37	786
0	855
19	348
0	25
0	584
37	72
0	72
19	0
0	1
0	1
71	81
0	254
3	0
0	0
0	313
0	363
145	320
108	373
161	2
8	491
18	421
0	103
13	489
399	178
2	35
11	124
0	124
0	17
2	5711
0	10936
635	10911
0	5889
2	10404
1	10485
0	10466
0	6005
0	5410
1	6364
1738	51
0	9
25	9
1	0
1	0
16	404
0	419
3	419
24	354
0	1
0	339
19	378
0	0
2	76
0	373
0	124
1	137
0	117
0	133
0	130
1	0
8	0
0	6586
766	3263
7	3273
1	133
41	176
0	4282
8	41
135	6569
0	7223
40	244
0	251
0	2
0	244
0	220
0	136
31	227
1	277
0	637
2	606
6	615
0	21
3	24
0	98
163	144
2	25
0	144
13	0
20	679
0	432
4	679
0	4910
0	5025
0	4649
17	5351
0	5107
130	380
0	1400
28	1127
0	5160
1	5215
0	4409
14	20
0	3892
0	4370
1	4
0	3853
0	4409
0	4326
0	3892
2	612
2	605
53	612
66	6
241	6
2780	178
79	174
9	0
0	12
48	161
0	89
0	23
1	72
86	0
13	437
0	2
2	453
0	452
0	62
0	2972
0	220
0	2982
0	2960
553	1419
0	2959
489	2285
0	2970
0	2979
0	2958
0	2957
0	2981
0	2980
0	221
0	450
459	450
0	78
0	33
3	35
0	33
0	31
0	0
0	45
22	120
10	70
0	108
3	0
0	1284
106	2402
3973	1538
52	484
0	2268
0	1474
375	2655
164	1007
0	1942
0	12
16	37
0	25
0	3
8	1039
2	995
13	964
0	303
0	352
0	305
0	346
0	365
0	123
1	120
0	324
1	36
1	153
27	0
8	75
1	75
40	0
53	0
1	2
16	0
42	664
3	194
0	285
3	361
2	651
13	2
1	0
0	1
0	1
0	0
0	0
4	555
0	728
0	650
0	498
3	112
8	511
2	112
0	637
0	688
20	755
0	319
0	329
0	74
0	326
0	308
1	309
0	308
0	109
0	306
1	116
428	0
0	1
3	2
0	2
1	0
2	0
3	1425
5	423
48	768
0	275
0	811
0	849
0	585
0	424
11	363
27	886
3	454
0	0
6	0
0	0
4	8
0	7
18	161
1	161
1	26
0	28
7	25
8	24
943	23
21	0
36	530
461	531
3	0
15	130
12	161
3	97
0	51
24	166
91	1697
15	71
23	182
27	3272
12	3420
0	0
0	3
0	2
1	2
0	2
0	1
0	3
0	44
9	43
18	63
24	69
6	32
1	14
1	9
0	15
8	9
14	10
0	26
3	6
2	7
0	38
0	29
2	33
1	11
0	187
0	230
12	235
6	235
0	121
12	202
0	216
16	0
1	797
195	807
21	10
0	48
2068	1360
0	1356
1	88
1	94
0	77
3	0
0	0
0	0
0	0
0	0
0	1
0	78
0	48
0	1
1	3
26	119
2	39
1	40
0	89
2	0
5	0
1	0
3	0
11	0
0	22
7	233
5	117
5	160
1	2
0	151
1	16
0	137
179	193
0	74
3	79
0	79
0	75
1	2
0	25
0	4
0	27
6	39
2	39
0	6
2	7
3	5
2	23
0	23
5	31
0	5
31	282
0	13
1	68
5	69
21	241
13	124
28	350
39	355
7	112
2	72
2	230
23	118
4	71
52	126
9	149
1	124
0	0
1	0
0	0
32	11605
2	2225
0	9059
35	7265
22	2457
175	13952
30	8878
0	8591
7	8626
117	9236
10	11610
0	13586
2	11977
3	2290
120	2290
0	10
0	10
142	473
27	491
1	327
60	534
0	331
0	396
58	474
2	476
0	345
54	383
261	608
98	1285
43	201
3	1120
15	36
2	122
5	0
127	158
5	72
0	47
0	71
4	72
0	245
0	229
0	242
0	258
0	244
0	242
0	244
0	60
6	62
4	2
1	475
0	598
49	149
0	563
0	580
0	581
0	465
0	214
175	214
0	36
3	125
0	35
0	20
2	125
0	13
0	0
1	54
0	0
0	127
0	21
0	72
4	0
0	571
17	119
5	543
14	577
0	577
2	0
2	1618
753	160
46	951
4	19
24	29
12	36
70	1649
3	483
205	373
0	0
1	373
0	0
11	491
5	342
54	528
9	13
41	1501
0	1623
0	1520
0	1692
0	1672
3	1303
4	107
128	827
0	1735
1	1489
0	1738
2	1608
0	23
0	23
0	473
4	372
94	553
0	72
2	405
4	556
91	0
25	0
5	0
0	18712
9	14861
0	20097
0	1
2	1
1	11
0	0
57	118
1	98
1	112
1495	1845
0	1724
0	5
469	1781
0	6018
89	4524
7	445
0	9755
0	8
3	163
0	8994
0	9964
0	0
4	0
1455	4272
1	463
74	2204
0	5711
0	6377
2	4115
0	2653
0	1483
0	154
550	3949
818	4676
267	3663
0	381
0	428
0	428
0	400
24	378
11	215
1	170
0	11
3	126
0	851
0	845
0	796
2	766
0	435
1	4
0	17
0	802
2	0
17	0
4	0
20	0
23	170
0	170
1	2
0	0
1	3573
65	2287
0	2189
0	4418
13	3605
0	3467
0	4397
0	4410
64	3801
1	2
0	2
64	660
100	644
0	574
0	97
0	472
31	93
0	0
1	1314
0	1160
0	1646
0	1195
0	933
0	1730
12	1255
0	1282
0	1678
0	1817
0	1591
11	1293
0	1273
46	4514
5	3093
0	3776
0	4408
31	3720
39	3774
0	4365
202	1
0	1
2	0
345	19
0	225
11	225
2	24
7	19
0	23
0	123
12	58
0	0
2	323
259	323
0	70
3	499
1	12
1	540
116	598
0	523
41	0
2	43
3	43
92	0
0	53
0	52
0	53
0	53
0	52
17	61
0	34
0	54
0	53
10	15
0	961
0	298
3	298
0	298
0	923
0	788
0	298
0	750
48	783
0	1
1	1
0	15
15	710
9	46
7	255
0	9
0	15
12	655
0	793
0	824
12	27
2	53
29	209
22	78
11	495
0	83
8	108
18	765
0	6
9	81
0	41
1	13
1	540
0	15
1	71
19	621
6	77
