UniqueCount	AmbigCount
1904	16
228	16
273	189
3	189
3	0
137	17659
4	20108
0	18779
0	17187
0	17769
3	12592
406	12166
273	14777
0	16440
1	84
1	84
0	80
14	3
0	3293
0	3247
7	17
0	1201
0	3301
0	798
13	36
0	3057
22	3070
0	3308
0	2957
0	2896
0	3118
0	3240
1	0
12	0
0	215
0	253
0	56
0	132
0	470
1	52
0	110
0	249
0	60
0	58
0	79
0	218
0	114
35	426
0	55
0	59
0	629
0	436
0	643
0	450
0	628
0	435
0	474
0	667
65	0
6	64
0	64
7	90
174	0
22	154
11	10
69	0
0	183
0	1180
5	1244
0	1211
0	1212
0	1235
0	1240
0	1222
0	933
0	1226
0	196
0	152
0	126
11	154
0	184
11	281
0	281
0	0
3	370
5	938
85	931
21	821
12	679
36	707
9	140
0	663
0	142
0	137
0	203
2	1
1	15
79	381
61	70
0	250
8	91
0	291
4	51
158	51
1	0
3	1478
91	1860
3	1495
13	1877
0	1493
46	1478
1	1
3	0
0	2
1	197
4	207
4	259
41	354
0	407
0	589
0	540
0	537
0	586
52	228
6	228
9	0
7	4
10	4
2	0
0	0
1	4311
1	4311
2	4455
4	4455
0	820
9	801
0	898
0	1933
0	784
11	2018
31	899
6	1030
15	47
47	2093
0	1994
0	264
2	266
0	270
0	180
0	186
1	178
0	1
0	168
0	20
0	41
0	25
0	19
0	38
2	41
0	19
0	154
4	105
4	160
1	46
8	2
0	8
1	9
0	0
2	5
67	1
1	6
0	6
0	0
1	5
0	0
6	133
0	105
2	188
5	187
5	3917
1	3917
0	3917
19	55
0	191
11	159
0	684
0	175
0	1
0	700
0	538
6	708
0	643
0	2
2	2
0	308
3	114
147	261
4	60
0	294
101	151
2	287
14	330
0	276
4	2
0	1273
0	0
0	1379
7	19
0	29
0	1335
0	1388
1	129
0	1264
5	906
3	12
3	1200
4	316
2	0
1	0
6	5
0	5
0	324
0	84
5	308
1	318
0	270
8	320
48	1
7	88
0	102
25	237
0	145
2	130
7	288
1	98
3	99
0	18
3	39
2	392
0	128
2	376
1	139
0	392
0	115
0	172
1	385
3	0
0	131
0	130
0	290
0	169
0	0
0	290
0	142
0	295
0	134
6	284
0	169
0	22
276	0
0	84
0	10
0	88
0	11
0	94
0	90
3	35
1	11
1	21
9	1
1	1
6	83
0	1650
7	211
21	291
0	1813
34	275
10	34
0	1814
11	98
0	19
0	718
0	1948
0	1851
3	335
4	432
0	1899
0	8
0	967
4	53
0	59
0	1911
0	61
1	126
2	0
1	0
0	121
3	154
0	0
2	74
0	0
0	168
0	20
0	156
0	148
0	1194
10	1060
14	1204
22	100
5	1052
47	0
6	248
0	609
16	104
0	11
0	947
0	612
44	322
0	12
0	950
731	0
398	0
3	0
13	98
11	98
7	239
0	309
0	313
0	310
0	281
0	312
0	81
68	65
1	81
13	69
0	69
0	0
2	0
0	138
1	252
8	83
21	113
0	202
32	1
0	188
0	139
15	109
0	189
36	71
2	32
1	34
16	64
7	16
10	161
0	209
10	193
1	219
1	1
5	0
0	517
18	116
0	522
32	428
0	537
10	29
0	515
0	530
0	502
9	428
0	288
0	773
0	290
0	804
0	858
0	207
0	287
0	855
8	358
0	801
0	719
2	0
0	31
0	31
97	0
7	192
6	1161
1	2088
6	2110
1	3804
0	3136
4	2073
0	2281
0	5132
