UniqueCount	AmbigCount
7	146
0	135
1	97
0	58
9	96
0	118
44	81
13	135
0	96
0	17
1	25
1	20
0	23
0	14
0	14
0	6
0	0
3	0
1286	4672
3562	4472
299	1387
1	222
741	2980
889	2535
0	134
0	132
0	113
14	119
37	95
0	65
0	55
5	62
0	55
3	62
17	85
0	48
39	28
0	0
0	0
3	188
2	199
0	202
0	158
6	168
3	120
0	93
0	0
0	0
0	1
0	1
15	19
0	35
2	39
0	36
0	33
0	30
23	70
0	77
1	57
0	1
0	52
0	24
0	22
0	24
0	22
221	3602
44	1765
8	1639
1	804
0	823
21	3238
70	3193
34	157
0	157
2	87
16	92
6	83
0	47
0	48
0	36
0	70
2	56
0	43
9	45
0	46
0	20
10	960
0	933
0	933
217	567
326	776
10	11
49	119
0	56
0	91
0	70
4	91
0	102
4	141
1	440
1	415
359	420
93	459
0	345
4	232
0	64
42	78
8	105
0	104
11	62
0	10
7	10
0	8
39	81
1	16
0	331
0	281
29	308
0	281
28	226
0	9
3	6
4	39
0	39
1	38
0	30
1	29
4	10
0	40
0	28
0	22
2	13
5	45
4	30
6	16
0	104
0	102
0	101
2	77
0	81
88	52
31	53
5	74
0	69
0	59
29	31
0	3
14	203
0	184
8	185
7	243
29	70
0	0
0	16
4	110
0	62
0	48
0	57
0	31
0	27
4	88
0	44
0	58
17	18
2	11
1	1257
45	1273
4	88
7	54
56	130
40	62
8	28
0	5
156	159
2	239
0	213
0	237
1	201
1	132
0	114
1	2
2	8
3	44
0	17
2	7
0	0
0	289
0	54
0	289
0	0
0	0
0	0
431	1773
109	1437
0	966
434	1562
0	45
0	1
0	3
0	3
0	2
0	3
0	2
1	2
0	3
0	101
0	109
0	121
0	119
0	55
1	143
0	132
0	140
40	65
0	119
0	119
1	3
0	31
0	18
4	36
0	321
29	108
7	361
14	13
1	172
148	122
2	150
0	9
0	43
4	20
14	122
0	65
0	134
3	40
10	83
0	224
0	213
0	193
0	164
0	38
3	20
0	0
0	0
0	92
5	77
7	79
6	72
308	162
8	541
604	769
132	901
0	478
0	10
0	10
0	12
0	17
0	12
4	13
0	17
0	17
0	0
0	0
0	5
0	5
5	0
1	0
0	234
9	206
15	229
1	83
0	68
9	151
0	54
0	2
0	0
1	21
19	19
80	184
3	31
0	123
0	3
0	1
0	17
0	13
1	9
0	8
8	10
0	5
2	3
0	4
25	25
1	1
1	95
15	59
100	316
111	258
129	118
0	73
3	95
4	27
8	77
4	78
0	71
122	176
0	177
0	90
2	110
0	184
0	106
1	59
36	178
43	110
22	61
0	36
0	27
0	27
0	110
