UniqueCount	AmbigCount
3026	2
1	0
30	0
2	3416
3	2054
3	2912
0	23
1	2823
8	3416
0	70
1	1969
1	2676
6	6
3651	1
6	0
0	7903
1	7922
12	272
5	75
0	7892
0	7949
10	116
0	7947
11	272
0	7961
0	7936
3	4
7	2
27	228
0	226
6	0
1	0
485	0
1	0
206	0
0	3
33	3
0	0
0	14
335	14
2	0
0	0
0	0
0	0
381	0
149	0
0	170
0	170
0	169
0	161
0	21
15	0
1	8
0	37
41	1285
2	1293
0	3
0	1259
1	1293
3	0
0	4
0	0
0	3
13	0
0	0
0	48
0	48
0	75
469	0
3	144
0	75
0	143
0	144
54	76
0	117
1	51
5	8
0	144
0	26
29	0
3	96
0	29
289	0
0	118
0	491
0	692
0	127
0	696
0	495
2	0
0	1211
190	1370
0	508
0	666
0	64
0	714
6	266
230	364
5	11
3	105
2	0
0	0
6	0
2	0
6999	628
3	78
0	6
2692	182
1716	14539
20	14477
0	6
20	125
0	125
0	125
6	0
0	0
0	0
9	0
18	0
4	0
43	0
0	0
4	0
0	0
0	7
0	7
115	0
0	0
3867	6382
477	6760
575	9086
121	750
78	2742
0	0
13	63
5	29
0	5
2	58
3	0
0	3
0	3
0	5
0	6
0	2
0	6
0	5
9	1
20	0
4	0
0	74
0	74
1	0
0	133
0	123
0	135
0	61
0	129
0	75
0	131
0	126
0	63
0	127
0	130
0	67
0	134
0	54
0	138
8	0
63	0
1	0
1	1
0	1
0	347
3	347
0	347
0	347
0	33
0	607
15	607
0	0
0	5
0	5
0	5
11	110
0	1
16	110
0	85
0	1
4	251
0	1
0	252
0	3
0	103
8	108
7	2
4	92
3	5
0	3
1	118
2	8
0	130
1	54
0	140
0	61
0	138
0	0
12	1390
0	287
0	944
0	1600
0	1419
0	31
0	16
0	16
0	31
2	15
0	31
100	0
2	0
0	0
1	13
1	2
11	29
0	11
0	17
0	12
0	13
5	5
4	26
4	148
2	148
26	42
1	19
59	0
0	13413
0	13271
444	13288
3	3
47	0
0	0
0	109
0	130
0	109
0	130
0	33
0	29
0	33
0	1
2	30
230	0
0	276
3	163
3	187
2	9
0	250
4	0
7839	4004
1491	174
1	3446
9	3446
266	0
126	0
108	0
0	48
0	61
0	63
0	36
0	157
1	138
0	157
0	0
6	0
56	0
0	11
0	11
20	108
1	108
0	7
10	144
0	22
0	758
0	753
0	128
0	763
13	0
21	0
41	0
29	0
5	0
0	0
0	0
0	0
1	62
0	62
0	105
0	1
0	237
8	378
0	92
0	1
2	275
0	1
0	370
5	334
0	374
3	297
2	371
0	357
1	348
0	373
0	371
0	8
2	1
4	1
1	89
4	8
2	70
57	159
0	0
1	232
5	0
1	232
0	56
2	9
0	40
0	51
5	44
1	0
1	52
0	59
5	0
0	0
0	0
0	0
0	1
89	390
2	304
13	166
85	328
27	394
0	0
0	0
0	63
16	65
0	71
0	62
0	182
0	183
0	191
79	0
8	581
1	495
0	632
1	540
7	22
6	37
5	41
0	0
0	0
0	0
0	159
11	236
44	236
128	12
2	12
134	0
1	0
2	0
0	7
1	11
0	15
0	20
1	36
0	38
0	18
0	31
0	33
2	31
4	7
2	6
217	71
1	169
0	76
15	292
0	0
0	0
5	0
193	49
5	15
0	17
1	50
0	14
0	9
0	17
9	9
13	0
0	0
3	2
0	1
0	2
52	27
0	29
9	0
2	2
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	498
26	768
1	81
0	660
0	498
0	604
4	0
2	0
0	19
8	512
0	35
0	22
3	21
1	473
2	495
1	65
7	1
0	1
0	61
1	43
0	54
0	23
0	18
1	1
2	3
0	1
1	1
0	0
0	1
0	1
1	849
0	988
0	1021
0	813
1	791
0	780
0	0
0	0
19362	3356
960	355369
40	397126
106	341689
923	394513
291	329705
8	51
0	56
0	2
0	5
0	18
0	49
0	0
17	0
2	202
10	216
1	216
4	23
0	210
0	0
0	1090
0	1113
2	1082
0	1106
0	1079
3	1086
0	1084
0	17
0	3
3	1113
0	1094
0	0
3	0
1	0
0	1191
1	24
0	34
0	0
0	1256
0	1276
1	215
0	1173
3	496
0	9
0	0
0	234
1	1375
0	0
67	0
1461	0
6	121
0	121
39	0
0	3
3	3
0	1
9	0
0	0
2	0
1	0
3	0
31	0
0	10
0	10
0	7
0	44
0	44
1	67
73	67
0	498
1	491
3	501
17	327
3	327
309	80
1	79
0	80
0	12
0	152
0	139
0	127
0	140
79	7
2	0
9	0
3	0
0	140
3	1
0	137
18	15
2	34
3	21
0	216
75	244
0	213
116	0
2	4
0	196
3	21
1	5
2	181
0	1
3	190
8	196
0	0
140	0
0	0
13	1695
7	477
7	1318
0	1893
1	1756
2	8
0	1297
29	502
4	1663
3	981
36	337
10	319
1	20
2	25
3	87
3	314
3	1
33	150
3	8
5	150
0	0
0	161
0	153
13	247
0	257
3	161
1	16
0	194
0	27
2	12
4	155
0	221
0	236
0	247
0	0
0	0
0	0
151	0
8	0
17	0
6	0
4	8
43	2
0	75
20	83
0	233
6	233
130	0
0	39
0	230
0	392
0	391
0	527
6	368
0	526
0	525
0	228
4	0
71	0
0	0
0	0
0	0
0	0
4	0
65	0
13	0
146	0
1	0
1	0
0	0
0	81
0	301
0	249
0	256
0	251
0	97
0	294
0	83
0	104
0	88
0	296
0	99
677	0
10	417
0	417
1123	0
39	0
208	200
0	200
180	0
174	0
0	0
74	0
33	0
2	323
3	323
0	144
0	141
0	146
0	142
0	140
0	144
0	142
0	11
0	11
0	11
0	11
27	0
0	0
0	1
0	1
1	0
5	0
1	0
3	0
1	0
4	0
987	43
2	45
0	0
0	0
0	0
0	97
20	529
0	491
199	4876
0	291
12	738
26	4903
484	611
0	237
0	547
37	4001
0	493
2	73
2	0
12780	168
3	440
0	437
7	434
12	3
1	125
10	358
0	452
0	20
0	19
0	92
0	131
11	129
0	11
0	129
868	0
6	0
1	1
0	29
0	119
0	28
0	156
0	28
0	29
1	295
0	28
0	84
0	2
0	276
0	28
0	29
1	29
0	315
90	0
0	0
15	0
0	49
0	2
1	7
1	29
2	35
0	0
2	0
0	34
0	43
0	16
33	0
0	0
24	63
0	63
69	131
1	0
0	63
2	131
0	0
4	20
55	0
0	0
27	2246
0	623
1	46
467	2246
1	618
2	0
4	0
1	70
0	814
0	93
0	716
0	673
0	714
0	575
0	590
0	584
0	753
5	6
4	46
2	21
0	2
0	0
2	46
1	20
0	46
0	4
0	63
1	40
0	60
0	63
0	60
0	0
0	0
0	0
3	377
0	130
45	149
72	493
25	318
3	0
2	828
0	881
0	0
0	868
4	215
0	1
0	20
36	21
275	0
4	0
12	135
2	134
7	101
4	4
3	2
0	11
0	13
121	0
0	15
0	13
3	0
2	3
38	0
0	3622
42	1830
0	3616
0	3758
3	3
0	3632
0	3698
4	229
0	3692
0	80
0	3682
0	0
0	35
0	58
0	67
0	58
0	58
0	67
54	0
84	0
0	0
324	0
3	0
0	0
460	3256
5548	25614
2706	25859
0	4649
74	4932
154	5267
0	2783
0	3297
0	3251
9	79
262	28
1	77
4329	1540
3436	1524
0	0
0	829
0	864
0	8
1	636
0	505
0	818
0	816
0	1
0	1
0	708
4	68
0	6
0	711
3	46
0	774
0	505
0	2
0	2
0	0
6	0
8	0
0	0
0	0
0	0
0	0
20	0
1	580
0	403
17	349
1	604
115	557
0	61
0	56
0	59
0	60
0	62
0	57
0	55
0	54
2	3
2	350
0	32
2	15
2	9
0	363
0	21
0	359
0	29
0	9
2	327
0	317
0	210
1	0
0	0
0	0
3	0
0	0
12	0
0	0
29	0
13	0
0	0
0	0
1	82
0	86
0	1307
0	1444
0	1522
0	398
6	57
0	118
0	214
0	79
0	1341
65	106
0	73
0	66
0	1520
16	219
8	180
0	1409
0	1417
0	400
0	1419
152	18668
196	315
0	18525
1	18607
2279	21425
8	19566
722	7076
0	7189
282	7192
311	2024
2	0
219	2608
0	2632
32	2252
1	7
0	253
0	2632
0	1755
31	368
3794	0
0	2
9	30
4	41
21	11
0	0
0	0
4	7
0	21
0	156
3	79
0	174
0	77
0	141
0	178
1	130
0	92
82	934
0	933
72	1075
0	934
2	141
8	100
0	41
6	101
0	49
8	41
10	7
0	0
0	0
0	0
0	1421
0	1498
0	1774
0	56
0	1749
0	1697
0	0
14	0
0	141
0	139
0	145
0	135
4	124
483	0
1	1
1	1
0	13
0	7
0	10
512	0
82	0
0	0
0	0
11530	200
2	1
1	1
1	0
0	0
91	0
0	0
0	34
4	34
59	0
3	920
0	755
0	740
32	935
2	822
0	0
0	0
284	124
0	124
230	550
6	545
28	0
483	16
700	2876
21	566
0	4865
6	150
780	4023
0	1016
517	6615
67	1
2565	7
6	237
2	151
0	224
0	212
1	210
9	253
0	19
0	1
5	5
4	6
0	130
33	0
0	0
1	130
11	0
20	25
0	4
0	87
0	69
0	87
76	0
0	0
0	6
0	140
12	86
1	103
0	104
0	3
0	21
0	0
578	23
0	133
0	88
0	92
0	0
0	92
0	12
2	68
0	226
2	21
0	231
0	39
0	119
0	0
0	207
0	212
0	10
0	0
2	11
0	100
0	0
5	0
6	0
6	40
0	17
2	153
11	64
0	155
0	442
0	164
0	75
0	495
4	551
1	165
0	163
0	164
1	586
0	153
0	99
0	59
0	96
0	98
0	95
0	98
0	57
0	97
0	0
0	4
3	4
0	1585
0	668
0	628
1	0
0	652
0	781
0	593
0	1603
0	1574
0	1577
0	657
0	1577
1	5
0	1605
0	5
0	667
0	1545
0	7
0	5
0	83
0	13
0	77
6	83
4	9
0	0
0	9
0	1
0	0
4	26
6	516
3	713
0	592
18	712
0	22
4	0
1	0
4	0
7	0
2	0
5	0
122	1506
166	1509
5	16
0	1470
113	20457
3	254330
422	180703
0	647
2407	254602
21	154914
10	15764
362	69522
2561	0
310	0
2868	0
1	0
29	1
0	0
0	0
0	0
144	59
172	84
0	48
0	262
3	247
38	0
18	135
0	102
12	0
0	25
0	23
0	24
0	27
0	26
0	25
0	199
0	0
2	13
3	13
27796	2775
1	0
0	0
0	4
0	0
0	4
0	4
0	3
17	0
6	0
0	0
0	0
1	523
7	1197
0	1054
119	1250
521	998
1	1425
42	1189
30	1363
0	1572
0	1327
0	638
229	270
96	246
96	1
0	13
0	6
3	45
8	52
0	468
0	468
0	471
1	471
6	1
0	3
1	7
0	469
0	469
0	192
5	102
0	141
3	178
0	189
0	179
2	166
0	176
61	473
0	476
0	475
4	422
2	0
0	0
0	11
8	705
1	694
2	655
0	11
0	145
0	170
0	170
0	169
32	576
0	576
323	0
0	839
0	863
0	864
0	813
0	0
2	813
0	810
0	837
0	855
0	863
0	862
0	852
0	819
0	860
0	845
0	818
0	859
0	867
0	44
1	6
0	6
0	215
0	172
0	219
