UniqueCount	AmbigCount
1	140
0	159
1	188
0	133
0	296
0	369
0	120
1	118
6	154
0	263
0	177
1	459
2	35
0	314
0	610
0	30
0	286
0	3
19	607
2	307
0	0
0	0
0	0
0	9
0	10
4	109
7	109
0	0
0	0
0	1
1	1
0	27
0	27
0	4
0	4
1130	2184
112	0
9	2184
3	0
0	4
1	4
4	0
61	1
0	5920
4456	2686
0	7150
2	6552
0	7150
0	412
0	335
0	126
0	89
0	118
750	2399
217	2323
10596	2852
1	2062
7	0
1	0
0	64
0	65
0	93
0	107
0	1
0	0
0	99
3	73
1	101
2	64
0	48
0	64
0	2
275	361
0	3
0	214
243	572
0	159
0	0
0	0
1	0
1	0
0	890
2	93
1123	1294
0	2043
4237	1501
2	0
0	43
106	13637
855	13677
0	3294
3	1850
0	6
0	2
22	7
12	3392
0	11147
23	10172
0	11443
2	2468
15	10484
0	33
43	1464
7	10993
0	11562
44	55
19	10778
2	15
0	15
1	2
1	0
0	1
6	1
0	0
0	0
37	680
15	503
410	826
472	4560
137	4560
144	1876
0	1895
0	1570
674	1676
0	1474
0	1479
1	115
0	786
0	764
0	128
1	242
0	762
0	154
0	106
0	784
23	170
0	171
2	172
2	24
0	19
0	28
1	20
1	84
0	16
141	16
2	2
0	0
8	0
40	261
0	144
0	117
0	126
0	59
12	108
0	97
0	125
0	125
11	123
0	0
0	4002
0	4241
107	538
1	4106
1	3546
0	3966
0	4230
61	2665
37	4275
0	3920
0	4229
0	105
0	109
0	142
1	29
0	112
0	141
0	222
0	142
1	76
0	136
0	102
3	0
14	542
0	4
61	500
1	358
1	0
5	0
0	9
1	9
0	4
3	2
0	2
1	1815
13566	46382
177	227
297	1624
6724	2318
453	44624
778	17262
775	4775
83	37057
0	288
85	0
1525	162
120	195
151	12707
250	12707
1	0
1026	23
7	23
0	14
2	7
12	14
0	10
2	9
21	146
17	502
3	498
0	446
6	132
40	132
51	1239
19	1414
0	446
0	685
0	3365
0	822
0	3228
0	0
89	19
3	34
0	0
0	18
0	33
0	19
0	36
0	0
0	36
7	36
0	38
0	0
1	0
0	34
0	6
72	6
1	3
1	3
0	24
0	24
0	0
0	0
0	8249
0	142
0	8111
0	150
0	8241
1462	8101
6	8101
189	0
9	0
36	319
2	265
3	319
8	321
5	321
10	45
0	80
0	53
9	80
4	88
0	47
0	1335
2	1066
0	3
1	55
10	693
0	1491
0	1493
2	1334
1	1296
0	1337
2	103
0	1405
0	0
0	1158
0	3
0	170
0	170
3	140
179	0
0	1622
1	448
0	1610
0	304
0	413
9	547
2	1154
0	1367
3	118
7	646
0	1487
0	339
6	1176
0	1644
0	1656
0	1461
21	1201
1	1609
0	1449
0	754
0	416
66	266
0	442
0	461
7	21
0	373
1	158
0	780
0	823
0	399
0	158
0	797
30	347
15	372
0	80
0	4
29	4
42	0
0	19
0	118
0	22
0	51
0	106
0	101
0	113
15	22
1	389
0	1051
0	611
0	848
0	453
0	835
0	4
0	1040
0	378
11	376
1	1035
0	987
821	1053
0	995
0	16
0	189
0	185
0	186
0	7
0	55
0	197
0	183
0	5
0	177
1	111
0	4
0	1
0	0
0	0
0	0
7	0
0	17
0	11
0	14
0	13
1	12
0	15
2	15
22	108
0	252
1	106
1	237
15	55
302	356
0	265
1	22
0	267
4	28
12	258
7	42
0	323
4	0
0	0
29	1989
148	6263
45	5975
542	1077
257	566
173	2339
26	2234
816	1050
1	0
1288	9022
502	13088
13	4369
419	13683
24	1598
466	7616
4	0
0	221
0	230
0	207
0	244
1	192
0	128
0	156
0	45
0	203
0	24
0	163
0	196
0	156
0	163
1	9
0	45
7	155
0	145
0	146
5	138
0	10
0	40
1	60
0	155
33	0
3	158
0	129
4	140
7	115
0	156
0	155
1	58
0	151
0	103
0	106
5	358
12	250
0	350
0	104
10	346
115	0
0	34
0	121
205	160
14	92
0	63
0	120
46	252
86	1
0	1
0	0
5	249
0	235
4	2
0	594
0	572
0	501
3	459
0	498
0	57
2	300
2	85
36	385
0	714
6	700
40	505
0	756
0	710
41	483
0	592
32	470
0	238
0	764
0	787
1	803
72	46
86	500
17	308
8	732
19	446
23	498
2	19
0	13
2	20
0	1704
7	7
10	976
109	2367
0	1703
0	2962
0	3047
0	2961
0	3048
0	27
0	237
0	232
0	162
0	236
0	485
0	233
0	487
0	0
0	2
0	0
0	2
1	0
2	136
0	1369
11	1214
1	1373
0	1255
434	1287
37	1192
0	237
9	285
83	7
0	204
0	156
5	143
35	47
75	48
0	15
0	105
2	109
17	137
0	0
1	81
0	24
2	134
14	134
0	0
3	8
0	0
0	6
0	45
0	1
11	44
0	9
0	46
0	4
0	7
0	6
1	1
0	28
1	28
0	251
0	257
5	31
0	256
9	50
0	252
0	208
0	209
0	0
0	13266
0	12767
1	9316
5	13222
0	12593
0	7648
0	12765
0	13252
1	37
1	37
293	452
128	1403
1374	1248
1019	4
0	1403
567	3758
0	4351
10	2
3	134
3	155
0	209
2	41
0	182
0	186
0	190
2	189
0	0
0	0
86	0
0	1
2	1
36	1013
313	1649
3	650
81	377
24	885
0	74
0	80
0	38
0	105
2	62
1	105
1	38
0	49
16	0
32	0
60	0
0	84
0	83
0	2
0	77
0	47
0	44
0	15
0	0
3	860
0	335
779	103
1	243
190	658
3	88
0	399
238	956
11	0
0	0
789	0
91	1954
180	1964
9	2048
0	30
21	228
6	231
0	261
0	228
1	13
0	13
0	8
0	96
0	2
3	121
9	9
0	250
2	238
0	387
4	174
0	375
0	65
1	8
0	11
30	77
1	131
4	131
0	42
0	787
1	562
0	213
0	798
0	539
0	468
2	112
0	528
0	602
1	109
0	861
0	27
0	75
0	77
0	1
6	234
0	228
0	14
0	240
1	119
0	178
14	157
4	168
0	172
1	139
0	162
0	24
0	117
0	86
0	0
15	324
0	5
0	338
0	278
3	55
0	267
1	338
3	36
0	392
1	173
0	22
0	96
0	385
0	103
0	301
0	6
1	0
3958	90
85	16
3	0
2	487
0	1486
12	1543
0	1224
3	353
0	1634
0	1369
0	431
2	886
5	673
817	116
1	116
67	776
9	776
0	2
2434	0
0	26
0	57
52	70
0	57
0	26
0	874
0	154
0	887
55	269
24	682
0	852
0	730
0	884
0	842
0	877
104	0
1	1
41	1
8	0
0	0
0	0
243	1699
1	1494
0	1608
1	11
0	13
0	34
10	1464
0	35
1	0
0	0
0	930
0	26
24	914
1	300
0	931
0	808
10	752
0	1460
0	1521
0	1658
16	1636
6	1655
0	1595
5	1617
29	680
18	1679
0	1676
82	678
0	1653
6	476
2	62
0	61
0	476
0	1115
207	1475
18	1115
5	306
8	1105
0	137
0	148
0	121
0	137
0	126
1	26
0	143
27	24
0	132
205	818
0	712
0	27
0	493
6	1937
3	96
0	2275
0	712
0	462
0	492
3	462
0	182
42	1
0	7410
0	24
0	7385
0	7412
0	7414
0	7412
0	8824
0	8849
0	7385
0	7387
0	8822
0	7383
0	597
5	918
0	575
0	1042
36	570
14	895
3	645
20	1042
4	918
0	1209
0	1368
0	1075
0	254
0	802
0	241
3	1234
0	1288
4	1091
1	777
1	176
0	275
0	302
2	180
0	15
0	0
0	62
0	282
0	263
1	231
0	2
4	0
0	14
0	1120
4	1206
0	1231
0	1130
0	1137
0	1113
0	102
0	134
4	3
0	115
0	2
0	12
0	11
0	84
0	132
0	165
0	103
0	164
0	84
0	163
0	1
0	123
0	121
0	31
3	62
1	15
0	4207
14	30
197	4129
5	89
13	77
0	4133
2	4175
8	47
0	89
1	58
189	382
0	84
0	392
0	370
0	66
37	47
1	20
27	48
4	20
0	1
7	27
15	54
8	43
0	1
0	2
6	9
1	43
0	9
9	12
0	17
0	1
0	17
0	21
0	0
0	14
0	2
0	13
0	22
0	6
0	7
2	23
0	1
0	0
0	0
48	7
0	6
0	934
48	944
97	862
0	11
9	1062
0	304
0	304
0	307
0	307
0	79
0	306
1	0
2	0
1	0
22	0
0	0
0	2
2	2
0	2
3	0
1	0
0	2
0	2
0	0
1	1314
1687	639
1065	726
55	198
0	37
1	24
0	82
3	81
3	198
0	75
27	0
0	0
2	291
3	191
11	291
15	230
3	165
1	0
0	0
31	616
11	45834
34	26323
1830	46935
63	85
299	42979
0	629
0	140
0	580
328	184
0	220
21	353
0	656
0	607
0	0
1	101
0	430
0	434
2	453
0	150
1	431
10	18
0	38
1	3
1	0
0	2
0	11
0	18
45	49
0	4
1	5
2	2
1	8
4	9
5	28
1	28
0	3
0	0
19	1033
2	551
219	1351
98	808
19	318
0	294
0	330
23	98
0	244
1	560
23	27
0	225
5	349
0	788
43	310
3	160
0	3
0	2
0	0
0	0
0	0
0	673
0	624
2	928
0	644
28	1650
0	1236
0	1182
0	1608
0	1532
0	709
0	1000
3	1321
0	21
2	1459
2	1363
0	307
8	1353
0	464
0	688
1	642
0	88
9	543
0	266
0	503
0	534
0	299
0	344
14	0
0	194
2	194
0	62
0	69
3	98
4	62
11	98
5	80
5	80
1949	57
0	610
230	669
0	699
59	592
0	549
0	696
0	696
0	291
0	546
0	549
77	371
0	294
0	463
51	250
0	39
3	39
3	31
14	201
0	86
0	38
0	15
0	132
1	205
0	212
0	225
20	223
0	155
0	225
0	226
0	237
73	0
1	30
0	31
29	33
5	30
16	204
0	5
4	107
0	52
2	303
3	293
3	73
0	18
15	85
0	13
0	11
0	17
0	2
0	0
0	0
0	0
0	0
0	0
1	131118
0	131118
18	117028
4	0
65	3
4259	26
1676	1576
2	1570
2	0
404	553
0	253
0	448
4	244
2	32
