UniqueCount	AmbigCount
20	194
14	147
0	115
0	69
21	110
16	175
61	94
7	155
1	119
0	25
3	33
0	28
1	27
0	13
0	13
0	0
0	1
4	1
22	8195
4448	3414
5	4982
4	321
18	2733
19	1111
0	264
1	254
0	201
19	187
69	112
0	77
0	60
0	79
0	60
12	91
24	90
0	74
44	10
0	0
0	0
11	352
22	403
4	388
0	292
0	375
2	188
17	162
0	3
0	3
0	11
0	2
31	33
0	50
0	53
0	62
0	48
3	64
13	92
0	148
7	129
1	5
0	80
1	49
1	51
0	49
1	51
7	6885
47	4620
8	3567
0	833
0	899
12	5433
116	5183
28	62
0	64
0	127
30	149
29	127
0	63
0	65
0	46
0	189
1	116
2	109
11	69
0	69
0	22
0	3268
0	3926
0	3926
11	2173
788	2524
95	38
40	180
0	100
0	111
0	113
0	137
0	149
7	239
1	685
115	446
579	454
117	508
0	416
0	402
0	123
94	113
12	253
0	247
4	59
0	27
11	27
0	13
16	50
7	34
2	464
0	346
68	465
0	365
26	250
0	4
2	3
3	95
0	91
1	100
0	90
14	90
14	29
0	13
0	8
2	10
2	5
3	8
7	56
9	19
3	213
0	191
0	234
0	204
0	118
11	8
35	67
1	88
2	85
0	76
11	36
1	3
20	552
0	557
18	490
22	638
49	206
0	0
0	32
0	157
0	93
0	84
2	94
0	52
0	40
10	153
0	100
8	135
26	77
7	40
0	937
417	1295
16	199
3	82
98	111
2	29
68	111
2	95
225	180
0	235
1	205
0	232
0	207
4	108
0	129
0	19
1	26
0	40
0	26
0	13
0	0
0	193
1	47
23	204
0	1
0	1
0	1
1185	6553
126	3915
2	2319
646	4531
3	368
0	0
0	7
1	11
3	9
0	10
0	8
0	6
0	8
0	139
0	150
0	152
0	144
0	85
0	187
2	167
0	184
88	93
0	138
0	138
0	5
0	21
1	10
56	193
0	289
44	250
1	347
6	60
2	287
292	213
6	269
0	5
9	30
0	4
3	28
2	10
0	3
1	8
1	8
0	33
0	33
0	25
0	15
15	49
4	19
0	9
1	3
0	275
0	252
18	256
19	174
495	195
1	918
1325	1415
187	1508
0	809
0	4
0	6
0	4
0	7
0	4
0	7
0	7
0	5
2	17
0	14
2	8
0	8
5	9
0	6
0	339
23	345
0	352
0	114
0	114
32	290
0	79
0	9
1	4
2	44
30	27
149	441
4	96
17	327
0	1
0	0
0	33
0	26
1	12
0	9
5	24
0	21
3	5
1	20
109	80
6	6
0	114
19	143
0	92
16	18
26	48
0	46
9	47
1	17
10	135
8	132
0	135
27	117
0	143
0	98
0	131
2	149
0	115
3	91
355	482
46	40
10	8
0	20
0	20
6	20
0	90
0	73
4	79
0	200
2	189
0	138
44	212
0	149
2	61
0	20
164	283
56	282
48	172
0	263
317	227
0	822
0	753
4	780
0	813
0	814
0	690
5	678
2	730
0	789
0	784
0	731
0	802
28	823
0	534
0	738
36	1108
0	819
0	606
0	793
13	1092
0	798
0	81
0	126
0	88
14	89
7	158
15	71
0	81
0	323
0	205
34	383
0	323
0	311
0	121
0	266
0	301
0	116
0	119
0	85
67	45
16	83
40	61
1	100
0	51
108	97
1	143
1	98
0	31
2	38
2	38
2	9
0	9
0	6
0	4
0	2
0	2
0	2
12	378
0	360
1	411
0	350
0	327
0	359
0	345
0	333
390	974
0	760
0	838
0	901
85	849
0	374
0	588
0	1177
0	928
0	778
0	1177
0	1221
0	746
0	838
61	641
47	104
53	98
84	326
0	221
0	148
1	95
33	139
11	381
12	311
48	5
101	22
56	1353
35	1389
154	1367
0	961
0	943
1	1
0	0
0	0
97	81
1	34
17	123
0	11
15	49
0	7
12	11
0	50
0	232
14	42
9	42
111	22
9	70
0	12
14	56
0	56
0	10
32	153
0	22
0	28
0	109
1	88
0	101
2	63
0	68
0	56
3	78
0	93
0	56
0	93
0	66
0	109
0	115
25	123
2	135
0	87
0	77
0	67
0	64
22	81
0	68
0	67
0	68
0	72
0	55
0	33
0	33
0	33
149	63
13	61
0	376
0	213
4	100
0	99
4	104
0	8
0	95
0	101
0	42
120	63
0	41
0	41
0	379
0	338
29	318
0	305
0	202
0	240
0	169
23	114
66	106
0	106
0	93
0	144
0	71
0	97
0	97
0	58
0	63
0	35
0	42
91	87
6	36
0	56
54	22
248	220
5	98
0	102
0	76
0	68
16	55
6	138
10	130
14	135
1	42
0	32
9	40
5	46
0	12
0	9
54	162
0	272
0	20
0	20
1	24
0	19
6	12
0	14
5	12
55	855
6	38
0	57
0	40
1	123
2	292
0	139
0	136
6	296
18	304
3	149
78	103
0	140
10	340
0	254
14	272
12	269
9	258
0	21
2	29
0	17
2	24
0	26
1	17
0	21
10	24
15	56
0	63
10	122
0	98
0	36
0	98
0	58
2	21
2	34
50	26
4	209
22	448
139	208
0	37
0	41
0	41
0	32
0	31
0	0
0	0
0	0
19	183
0	78
0	75
10	67
25	8
0	21
0	31
0	95
0	73
4	68
0	66
1	63
1	34
0	66
0	33
1	8
0	40
40	35
9	49
0	22
19	120
1	67
0	55
0	85
0	55
0	85
0	55
0	74
0	47
1	0
0	140
0	130
88	117
0	135
0	87
0	145
0	141
1	149
0	135
0	54
0	54
35	103
0	89
0	19
119	505
0	867
1	321
84	212
0	170
0	73
0	5
35	875
0	669
0	696
0	572
0	695
21	601
0	0
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
0	369
0	294
25	165
0	57
0	74
5	64
0	74
0	69
0	69
0	69
0	68
0	26
0	21
0	21
2	35
0	33
0	32
2	29
12	22
5	13
2	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	10
0	0
0	64
0	46
0	64
0	40
4	25
29	34
0	27
0	27
0	53
0	53
0	53
60	131
0	84
0	407
0	407
3	392
0	407
0	333
104	225
0	0
0	57
5	119
0	74
0	82
0	128
0	0
20	26
0	40
73	0
2	74
3	125
0	113
0	124
0	115
0	115
2	46
0	41
0	21
0	21
0	4
0	0
0	0
0	102
0	102
0	93
6	31
16	16
10	93
0	0
0	14
1	18
2	16
0	4
69	65
1	15
0	83
0	160
0	159
0	168
0	166
0	166
0	159
0	151
0	168
0	219
0	105
0	219
0	52
13	355
0	324
0	93
0	93
0	75
0	75
0	45
1	37
30	188
1	122
0	118
0	34
19	7
29	151
0	106
9	106
0	43
41	52
0	62
0	70
0	54
0	48
0	49
0	41
0	37
0	9
0	0
126	281
84	87
0	0
14	171
8	110
0	110
1	2
0	1
0	1
0	7
0	6
0	6
0	4
0	5
0	4
60	78
0	81
3	66
24	40
1	17
4	5
0	17
0	15
0	15
0	55
32	48
1	53
0	34
0	16
0	29
2	21
0	28
0	14
3	73
0	55
0	9
0	3
0	42
0	44
0	31
14	36
0	22
0	217
0	137
0	6
8	7
0	20
0	6
40	37
4	188
0	188
0	115
0	158
0	169
0	188
126	259
1	172
0	138
0	194
0	139
0	133
0	136
8	91
0	104
0	104
3	25
31	1233
9	34
45	435
0	532
3	491
0	568
0	451
0	313
1	434
0	381
4	77
0	51
2	71
0	67
9	74
0	1
50	162
0	144
0	75
4	43
0	57
0	78
20	119
21	52
37	71
10	104
63	55
8	52
28	36
0	54
29	41
0	53
0	53
0	0
0	0
0	0
0	0
0	0
106	222
0	208
8	186
0	13
0	13
0	19
1	15
0	10
0	121
0	139
0	139
0	85
0	83
0	83
0	49
0	49
0	44
0	12
4	16
0	16
13	43
0	42
170	32
15	50
0	77
0	65
0	32
0	39
0	306
173	297
5	307
0	290
0	291
34	75
0	191
1	205
3	200
0	95
0	95
0	92
17	139
46	60
0	92
0	233
0	173
0	161
0	106
0	167
0	102
0	150
0	0
0	0
1	0
0	6
36	143
1	141
4	85
0	21
22	14
137	473
0	502
108	193
0	376
0	157
0	122
0	149
23	240
0	259
0	231
34	211
0	237
0	177
0	165
0	174
8	10
0	131
0	131
2	119
0	122
0	90
0	57
1	57
49	56
5	57
0	55
26	66
4	55
1	72
2	68
16	13
0	28
2	8
12	74
0	74
2	103
17	113
0	92
0	48
0	92
73	621
62	604
4	426
75	550
0	166
1	142
0	228
0	237
0	249
0	216
0	208
1	170
1	265
0	176
0	5
0	25
29	20
0	41
0	25
0	13
15	56
0	45
0	27
0	33
2	0
36	155
0	144
0	1
3	45
0	0
0	0
0	0
11	135
2	122
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	8
17	19
0	34
0	45
0	31
0	39
80	123
7	90
0	159
0	116
0	94
2	54
0	0
0	3
0	46
0	51
0	46
9	54
0	0
0	6
0	7
0	3
4	4
0	5
0	5
0	1403
0	1724
0	1047
433	603
2	21
3	17
0	18
0	10
39	53
3	38
0	15
11	14
239	114
28	166
0	1
0	6
0	72
0	37
8	263
124	110
0	263
0	0
0	0
0	0
0	0
0	0
0	14
0	32
1	73
0	13
1	229
6	268
2	223
0	213
0	219
49	293
0	119
0	119
0	129
0	125
7	84
0	60
0	91
1	120
0	0
0	0
0	0
0	25
29	14
1	21
17	167
21	146
0	139
0	156
6	102
0	34
3	17
0	1
0	0
0	0
1	108
3	108
10	70
0	169
0	1
0	0
0	2
0	2
1	0
0	0
0	11
0	8
0	10
0	5
3	20
3	3
10	21
0	4
0	5
0	3
0	43
2	4
0	174
0	246
0	207
0	104
35	114
0	114
6	115
1	81
0	2
0	2
0	1
0	1
0	32
0	18
0	14
0	42
0	622
0	965
0	1101
13	1088
0	1119
0	571
3	14
0	5
0	6
0	6
5	1
0	4
0	88
0	47
6	61
0	83
1	42
11	262
0	302
2	281
0	301
2	282
0	295
4	14
2	39
0	15
0	0
0	0
4	332
1	219
427	332
0	0
0	74
0	82
25	119
0	108
0	47
0	24
13	15
0	19
0	0
0	0
3	291
0	208
4	133
15	183
0	144
0	91
1	40
0	26
0	168
0	128
0	168
0	160
41	69
0	28
0	28
0	16
0	16
2	15
14	4
1	4
0	5
0	5
0	3
7	41
4	41
36	22
5	6
6	68
7	33
5	30
0	22
0	68
0	0
0	2
0	0
0	4
0	0
1	378
0	389
1	327
0	314
19	207
0	253
0	34
70	234
0	0
2	12
1	7
138	114
14	103
0	74
0	95
6	106
0	1
12	111
0	92
0	84
0	93
0	69
0	63
1	2
19	120
82	119
0	161
0	163
8	128
0	130
43	8
0	8
0	81
5	50
0	110
0	93
32	86
0	94
3	85
2	68
8	122
0	6
0	5
0	6
2	194
7	206
1	186
2	169
0	148
62	156
0	140
0	132
0	5
0	3
0	2
0	1
0	29
0	14
0	409
0	409
35	402
8	264
0	158
0	0
0	60
14	86
0	74
0	27
54	67
15	162
10	67
153	115
0	50
2	64
14	56
0	38
11	69
0	47
0	25
0	9
0	44
0	26
2	27
1	13
6	37
0	11
38	115
5	120
2	37
0	45
1	29
0	340
0	361
1	322
0	164
0	20
26	20
50	155
2	170
8	154
34	133
0	154
0	39
1	29
4	22
4	25
0	24
0	24
0	24
3	51
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	0
0	0
0	0
0	0
0	6
0	35
1	35
0	19
0	22
0	23
9	25
8	68
3	54
0	42
4	11
0	1
0	131
34	122
0	131
0	131
4	243
23	9
0	9
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
7	3
0	11
0	2
0	5
4	192
0	24
12	48
0	22
0	17
4	17
91	38
30	21
0	28
0	25
0	17
59	329
8	51
0	179
14	31
0	0
0	53
0	36
5	39
0	23
0	2
0	2
0	1
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	0
0	1
0	2
0	0
0	2
1	10
0	8
7	8
0	0
0	235
0	261
6	197
0	259
100	40
0	38
0	42
0	42
0	0
0	468
1	606
6	27
0	82
8	127
0	47
0	39
0	46
1	9
0	1037
0	832
258	895
3	133
0	160
40	63
0	315
1	624
0	26
14	835
0	326
0	591
0	662
0	618
30	927
0	171
0	400
0	70
1	51
0	73
0	70
3	67
0	7
3	946
5	821
51	1104
0	846
0	645
0	686
1	45
0	45
16	187
0	136
0	139
0	134
1	158
8	38
0	68
0	69
1	69
0	0
15	12
13	165
0	115
6	98
0	139
0	101
0	77
7	1
4	104
2	98
7	107
3	114
0	92
0	86
0	99
0	98
0	51
29	28
1	131
1	149
0	142
3	3
0	3
39	69
0	72
14	551
0	603
17	352
116	196
166	95
0	3
0	9
0	6
0	19
0	18
0	12
0	10
0	65
2	637
2	450
85	422
0	220
10	219
60	143
0	119
0	86
7	132
0	69
1	71
0	68
0	69
0	22
0	212
0	169
0	199
0	169
0	183
0	151
0	144
422	289
0	351
0	313
0	234
0	151
0	210
0	79
0	243
0	240
0	165
0	228
0	240
159	119
0	210
0	201
2	339
0	273
2	186
0	174
0	174
0	101
0	67
0	156
0	8
14	56
11	47
1	38
55	42
65	315
0	0
0	0
18	91
0	47
0	83
0	43
0	86
0	103
3	89
10	90
0	78
0	85
0	61
11	80
5	88
3	435
1	589
406	440
0	249
0	256
29	227
0	33
0	35
2	35
0	35
1	44
18	55
44	154
146	164
0	110
65	47
0	35
61	35
11	117
168	212
0	212
2	184
0	161
0	134
10	59
0	129
0	158
0	166
21	131
28	125
0	41
1	722
0	3
0	37
1	52
0	27
0	6
14	41
1	73
2	29
20	48
0	29
0	40
3	20
1	244
0	461
1	512
1	541
0	588
1	589
0	285
10	1359
0	1036
0	1075
56	1572
35	1437
18	14
0	0
144	45
0	76
0	76
20	61
0	1216
0	1216
15	1056
0	333
0	202
0	7
0	7
0	7
0	12
3	12
0	4
