UniqueCount	AmbigCount
13	62
8	52
0	46
0	26
7	42
0	71
19	40
0	66
0	47
0	16
2	20
0	14
0	20
0	5
0	5
0	0
0	1
1	0
12	3074
1966	1569
3	1693
0	108
555	1456
18	1110
0	109
0	105
0	78
11	104
23	57
0	56
0	38
1	52
0	40
2	33
9	48
2	23
26	48
0	0
0	1
0	110
4	119
1	120
0	98
3	97
2	60
5	48
0	0
0	0
1	10
0	1
4	10
0	24
0	28
0	31
0	25
0	30
10	43
0	71
16	78
1	2
1	31
3	34
0	34
0	34
1	34
10	3069
16	2005
5	1668
3	504
0	555
8	2700
28	2226
5	95
0	97
0	351
45	347
67	237
0	121
0	121
0	86
0	56
0	47
1	43
11	37
0	37
0	20
5	1075
0	1206
0	1206
4	741
282	1100
56	64
17	96
0	70
0	72
0	75
2	86
1	92
2	129
0	301
48	219
238	222
38	247
0	184
2	203
1	76
47	53
3	142
0	138
1	24
0	9
2	9
0	3
4	31
0	8
0	186
0	149
15	173
0	145
4	117
0	4
0	3
0	19
0	17
3	21
0	17
5	16
0	8
0	3
0	3
5	3
2	2
0	4
2	24
1	13
0	94
0	79
0	89
1	80
1	48
7	3
20	33
0	36
0	31
0	29
1	11
0	1
0	191
0	179
7	187
6	227
13	72
0	0
0	10
0	66
0	32
0	30
0	35
0	20
0	14
9	104
0	63
3	76
13	41
3	13
0	478
110	601
7	86
4	30
18	221
0	15
51	120
1	88
93	102
0	144
1	115
8	130
0	128
3	54
0	83
2	4
12	23
0	37
0	17
0	6
3	0
0	195
0	111
6	214
0	1
0	1
0	1
291	1707
0	1154
12	557
140	988
1	182
0	0
0	12
0	15
1	12
0	10
0	8
0	7
0	10
0	79
0	88
0	95
0	80
0	56
0	67
2	62
1	68
31	39
0	51
0	51
0	2
0	32
1	15
13	57
0	164
12	88
0	159
14	20
2	118
95	95
1	99
0	0
4	9
0	3
0	8
0	7
0	11
0	1
0	7
0	16
0	14
0	12
0	8
4	21
5	8
1	2
0	1
0	134
0	120
8	124
0	90
422	129
0	423
402	641
70	693
0	370
0	7
0	5
0	7
0	7
0	7
0	7
0	7
0	8
0	3
0	2
0	7
0	7
3	9
2	8
0	155
8	158
0	157
0	43
1	43
3	138
0	36
0	5
1	0
1	20
10	27
40	63
1	5
0	40
0	9
0	7
0	8
0	8
1	0
0	0
1	8
0	11
6	6
0	9
24	17
2	1
0	39
8	78
0	77
0	25
32	26
0	21
1	24
0	9
2	59
4	61
1	63
27	36
0	44
0	26
2	39
2	48
0	37
3	25
155	137
31	38
3	8
0	18
0	18
4	18
0	52
0	34
4	36
0	77
0	61
0	60
31	85
0	48
0	33
0	4
124	181
16	155
18	75
0	137
115	88
0	497
0	470
2	478
0	487
0	487
0	444
6	422
0	444
0	490
0	475
0	462
0	485
13	497
0	342
0	462
10	563
0	496
0	430
0	487
8	567
0	477
0	21
0	40
0	50
5	51
0	79
4	15
0	39
0	87
0	66
10	133
0	91
0	81
0	36
18	85
0	81
1	44
0	44
0	31
40	20
10	29
9	39
1	41
0	25
18	38
0	58
0	30
0	11
1	13
2	13
0	14
0	11
0	7
0	11
0	89
0	75
1	64
12	410
0	255
1	307
1	269
0	243
0	254
0	250
0	250
99	403
0	308
0	397
0	390
0	362
0	169
1	210
0	469
0	421
0	317
0	469
0	492
0	300
0	396
25	313
51	114
50	87
28	143
0	73
0	51
2	43
24	39
3	121
2	100
22	1
40	12
40	921
43	959
69	929
0	634
0	630
0	0
0	0
0	212
41	23
0	4
8	59
0	10
2	29
