UniqueCount	AmbigCount
62	231
24	194
0	110
8	131
49	163
1	219
21	85
34	236
9	176
1	39
0	46
3	42
9	45
2	26
1	26
0	0
2	3
3	1
8448	12154
1275	726
513	9918
0	19
4194	5246
4	356
18	501
29	539
1	419
2	41
132	153
5	120
0	140
13	130
0	140
55	55
53	64
56	57
14	3
1	1
0	0
12	471
17	489
1	490
0	427
17	429
5	323
1	144
0	2
0	2
0	3
0	2
0	24
1	75
5	91
4	96
4	76
8	64
24	132
0	80
71	69
1	1
1	81
6	26
1	30
0	26
1	29
4	4851
569	5253
18	4814
3	1051
1	1065
1321	6921
6	4613
169	194
0	193
0	307
17	217
8	214
0	181
2	183
8	224
0	171
11	101
1	63
36	78
0	96
1	51
5	2252
0	2969
0	2969
1021	1716
6169	2652
25	157
74	99
5	124
0	147
0	141
14	169
2	195
3	134
18	703
0	195
450	196
135	241
0	159
15	844
0	256
33	27
20	239
0	210
30	15
0	38
6	39
0	34
58	65
1	9
38	671
3	573
92	653
0	563
122	480
0	0
0	0
1	56
0	63
6	56
0	64
3	51
0	6
0	117
4	62
0	4
0	9
12	19
11	44
16	22
1	270
40	234
12	294
24	250
4	242
1	2
139	24
0	160
0	140
4	133
41	18
0	7
0	175
0	166
18	358
14	204
0	40
9	9
19	64
1	76
10	104
0	91
0	92
0	72
5	68
70	183
29	118
9	160
29	55
0	13
38	1303
322	1607
19	129
4	74
17	15
64	4
118	32
25	17
49	72
2	566
2	439
7	554
24	557
0	284
0	341
6	9
2	5
11	28
0	9
5	17
2	1
3	317
0	43
0	318
0	0
0	0
0	0
1008	4245
1215	2216
286	1845
840	2465
0	7
0	0
0	2
0	4
0	4
0	5
0	5
2	4
0	4
3	208
0	219
0	201
0	209
0	109
4	190
2	190
5	189
29	20
0	135
0	134
3	0
2	61
0	37
0	37
0	151
5	16
13	190
1	8
26	550
202	166
20	429
0	3
4	17
2	3
28	43
0	16
7	25
0	19
0	16
0	87
1	84
0	78
0	30
18	79
0	26
0	0
1	0
2	263
10	173
2	191
23	174
2492	64
88	1284
1521	1593
163	1682
54	869
0	6
0	2
0	7
0	6
0	6
0	5
0	6
0	4
2	1
1	0
0	1
0	1
1	4
1	3
26	550
27	449
14	479
0	58
0	57
35	254
1	73
1	9
0	3
12	25
38	42
36	329
2	51
124	193
0	1
0	0
0	14
0	10
3	5
0	5
7	9
1	8
0	5
1	6
30	24
2	5
15	24
39	74
57	131
79	62
131	78
0	68
5	77
14	36
4	78
4	66
4	79
41	68
0	166
0	101
7	122
0	261
0	174
96	162
244	86
40	33
0	8
0	21
0	17
0	17
4	119
3	58
8	60
0	308
1	192
3	280
49	344
0	183
0	22
0	4
233	283
5	62
69	156
0	13
903	169
0	1333
0	1331
4	1282
25	1433
1	1358
1	1255
17	1028
0	1144
7	1369
0	1306
0	1236
0	1333
0	1343
2	1045
0	1318
0	514
0	1338
4	1222
0	1296
5	514
0	1394
0	191
25	196
2	42
10	43
7	74
29	76
3	145
1	319
19	274
48	109
9	341
0	355
0	218
0	330
0	359
1	206
7	184
4	140
15	35
3	118
145	32
1	57
13	93
376	96
2	28
0	16
0	79
53	79
7	67
0	3
0	3
0	2
0	1
0	4
0	4
0	3
3	111
0	95
0	99
0	90
2	90
0	87
0	92
1	81
236	747
0	1577
1	1772
0	1779
168	1089
0	708
10	304
0	1985
42	1826
0	1523
0	2053
7	2114
0	1509
6	1797
107	1468
70	73
0	61
142	291
1	170
9	135
5	91
38	33
5	334
5	233
37	1
109	18
255	1574
209	1682
501	1551
0	1219
0	1192
2	0
0	0
0	1
87	50
0	17
16	215
1	0
47	72
0	24
0	3
0	144
0	193
21	88
35	94
19	9
12	88
0	7
12	13
0	13
4	4
10	82
14	3
45	3
1	164
1	90
0	160
0	76
0	60
0	75
0	45
0	47
0	33
4	50
0	21
0	59
0	56
9	55
3	63
2	53
1	46
0	29
0	20
1	13
1	28
0	29
1	19
0	14
0	10
12	11
0	13
0	11
33	35
87	104
19	436
31	215
1	66
0	59
5	62
0	0
0	15
20	181
23	169
299	200
0	49
1	51
0	580
9	544
7	144
0	155
0	347
0	93
1	287
26	79
119	218
0	205
0	75
1	176
5	142
0	177
8	168
0	49
0	56
0	42
1	51
124	178
2	29
19	164
0	6
125	90
26	166
0	212
0	131
5	141
72	38
24	60
7	60
9	66
11	22
0	29
3	29
4	29
2	7
0	3
24	136
5	224
1	22
2	22
4	20
1	19
5	15
1	15
1	17
68	890
3	43
37	88
2	73
1	285
25	511
0	328
0	305
13	538
20	543
7	330
22	136
0	316
523	414
25	497
50	470
0	390
64	495
0	18
0	20
0	14
0	19
1	21
4	19
1	18
5	22
154	32
0	43
67	151
0	64
0	83
9	64
2	64
6	63
7	55
110	8
200	155
66	270
85	41
0	136
1	135
0	158
1	87
0	91
0	16
0	20
0	17
15	275
1	125
6	130
6	89
4	5
2	16
4	50
0	102
12	83
1	56
2	55
1	53
2	56
0	57
3	49
5	2
0	53
21	49
1	12
12	29
9	60
30	163
0	153
12	174
0	151
0	157
0	151
5	190
20	133
0	1
27	288
0	288
31	69
25	303
0	269
0	307
0	299
148	275
2	251
0	152
2	154
185	85
6	27
0	77
281	315
26	845
0	267
446	84
1	103
0	21
0	17
330	1196
30	882
0	878
0	805
