UniqueCount	AmbigCount
2166	42
369	42
218	101
2	101
1	0
5	16131
0	19038
1	19288
1341	16443
0	17928
42	12112
0	11834
31	13458
0	18178
10	140
0	140
0	129
26	6
0	5959
0	5756
4	7
1	2196
0	5982
0	1404
19	101
0	5470
31	5516
0	5996
0	5327
0	5087
0	5710
0	5742
0	1
8	2
0	346
0	359
0	118
2	183
1	698
6	102
0	175
0	359
0	91
0	115
27	131
0	344
0	175
0	592
0	117
0	116
0	744
0	633
0	763
0	652
0	777
0	666
0	646
0	757
65	0
3	69
0	69
7	98
264	0
38	167
1	8
52	0
0	196
0	1274
4	1348
0	1300
0	1302
0	1328
0	1338
0	1315
0	998
0	1323
5	181
0	136
13	112
4	145
0	175
5	225
8	225
0	0
2	447
3	1097
79	1077
52	977
7	822
62	955
17	157
3	903
6	154
0	147
1	216
0	0
4	35
0	405
173	83
1	273
6	118
9	297
20	52
174	52
0	0
2	977
35	940
3	790
7	949
0	772
79	977
0	0
26	0
0	1
4	329
15	332
5	348
44	491
0	589
0	857
0	787
0	773
0	843
66	255
3	255
4	0
12	2
9	2
33	0
0	0
2	4808
0	4808
0	4922
3	4922
0	707
3	675
0	843
0	1939
0	659
5	2080
20	774
1	1158
16	68
56	2130
0	1990
0	272
7	275
0	273
0	188
0	189
0	185
0	1
0	176
0	31
0	71
0	35
0	33
0	65
0	67
0	31
0	207
0	123
8	213
0	79
3	0
1	11
0	12
0	0
0	1
70	0
1	5
0	5
0	1
0	4
0	1
7	167
3	87
4	213
0	213
4	4351
0	4352
6	4352
10	71
0	123
2	80
5	468
1	103
0	0
6	479
0	351
4	487
3	426
4	1
0	1
0	461
9	161
287	521
2	101
4	452
144	260
2	441
11	607
0	549
4	4
0	1214
1	0
0	1381
6	15
2	19
3	1331
0	1365
0	121
0	1230
1	880
6	18
2	1159
0	314
1	4
0	0
1	0
0	0
0	552
0	126
4	515
6	525
0	394
0	510
49	4
0	162
0	64
30	172
1	246
3	202
13	316
1	104
3	104
0	17
1	35
0	399
0	126
0	391
0	147
0	399
0	122
0	181
2	393
3	0
0	196
0	98
0	248
0	162
4	0
0	251
0	124
0	350
0	199
2	341
0	159
0	22
250	0
0	82
0	9
0	50
0	5
0	56
0	88
0	18
0	5
2	17
0	0
9	0
1	63
0	1556
11	219
14	318
0	1691
25	258
9	28
0	1708
27	90
0	15
0	603
0	1766
0	1692
0	297
4	372
0	1761
5	11
0	808
0	48
0	61
0	1782
1	43
0	149
14	0
0	0
15	142
24	130
0	0
0	99
1	0
0	129
0	30
0	164
0	177
1	1175
14	1032
8	1192
27	95
4	1023
58	1
6	181
0	527
5	68
0	13
0	790
0	532
26	248
0	12
0	795
679	0
274	0
5	0
0	93
13	93
7	285
0	360
0	362
0	365
0	329
0	357
0	87
67	57
2	87
3	66
6	66
6	0
10	0
0	154
1	317
7	104
37	145
0	258
48	2
1	211
0	175
21	145
0	233
47	79
0	33
2	34
32	70
6	12
5	133
0	178
3	155
0	179
2	0
1	0
0	209
6	51
0	200
24	324
0	218
2	23
0	207
0	225
0	191
5	324
0	263
0	852
0	267
0	850
0	912
0	208
0	288
0	934
4	370
0	872
0	790
2	0
0	18
0	18
60	0
10	287
1	823
1	2853
7	2886
1	2786
0	2313
4	2793
0	3122
0	3872
414	1606
0	729
1746	595
0	1393
10	1579
1	463
30	463
2	0
2	583
0	585
1	457
0	599
27	11
1	446
7	347
0	395
0	596
0	406
0	263
72	283
4	20
20	0
76	0
40	0
1	8
0	8
5	0
37	333
12	2
7	194
0	714
31	2190
100	760
15	1790
160	1239
0	1520
207	1622
10	1121
0	1
1	704
0	1778
1	1692
1	50
5	1664
1	1207
0	1718
29	1695
9	7
2	6
0	2097
3	4896
96	10185
148	6382
115	2540
27	10535
0	7541
0	10856
39	3158
8	21
0	2
39	2
0	0
7	0
14	0
3	0
0	1525
34	1078
1	390
11	452
2	984
0	1123
0	1614
29	1077
1	1497
0	1674
0	1106
8	467
113	145
106	318
67	306
13	218
127	46
17	41
3	77
1	91
37	147
3	32
2	35
5	1
0	169
0	153
0	156
0	144
0	160
0	157
0	158
5	9
0	179
0	7
0	131
0	9
1	180
1	19
48	34
0	15
1	0
1	1
1	0
0	1
0	0
0	0
35	1
1	0
0	331
0	326
0	352
0	290
0	322
0	285
0	291
0	361
5	34
0	316
0	296
0	320
49	8
0	10
0	406
5	165
1	378
0	407
0	412
3	108
12	32
29	399
2	101
0	280
0	449
0	451
5	143
0	325
1	429
0	35
0	0
1	0
9	8
1	8
270	19
1	137
0	147
2	400
0	232
0	394
2	391
8	8
0	8
128	1143
266	8486
6	8448
8	275
0	8341
179	1036
46	547
2	8202
85	628
11	8298
33	8704
344	8348
30	312
62	367
10601	7010
8	75642
24	8006
50	7662
0	74690
8483	80986
2	4312
186	56520
0	75235
5	80745
43	67642
138	11763
26	124
1299	213
0	27
2	0
0	70
0	139
0	242
0	35
0	179
0	49
29	0
2	0
0	163
0	140
0	152
0	70
0	1
15	1
2	0
0	0
6	0
13	203
0	1977
0	13519
0	10229
0	2048
0	10633
0	2608
0	2038
0	6227
15	5512
0	1987
0	5823
0	13115
0	134
0	134
0	573
0	568
0	577
0	557
0	593
0	553
1	185
6	177
0	166
2	14
1	217
19	21
0	226
1	206
3	236
23	9
12	185
3	338
2	39
14	310
0	97
2	81
1	338
0	75
0	56
0	37
19	141
0	61
11	141
8	0
87	0
7	169
13	169
0	20
1	22
0	22
2	396
10	230
2	29
15	274
0	421
4	66
0	435
0	1
0	452
0	466
1	425
0	716
0	692
0	544
3	425
0	568
3	664
8	990
9	809
0	985
0	12
3	18
13	1520
13	978
145	133
19	0
0	1
1	830
511	830
10	566
0	132
0	0
0	0
2	0
0	1016
0	677
35	667
0	722
0	936
0	784
0	969
8	205
0	704
0	956
0	996
6	87
106	87
0	210
0	304
0	302
0	317
9	225
4	298
1	285
4	30
0	30
2	0
1	0
27	7
14	3
0	93
5	93
0	0
7	0
0	0
1	0
0	584
0	584
0	228
0	14
3	14
9	14
12	21
26	21
61	1151
41	4251
0	3617
1	20
0	15
0	1
1	19
0	3346
843	1776
115	444
244	138
174	3303
0	2560
117	3998
135	59
1	4581
7	2979
2330	8856
0	0
0	0
0	73
0	78
0	23
0	64
2	17
0	0
0	34
0	84
0	56
1	11
0	67
0	1
0	1
0	46
0	0
0	0
0	0
0	145
1	304
3	43
0	293
1	54
0	44
12	5
3	17
0	156
1	5
2	8
1	120
5	233
2	2
0	2
0	2
1	33
0	6
0	3
0	3
3	18
1	3
1	46
61	0
0	62
0	65
0	0
0	1
0	70
0	57
0	1
0	73
0	0
0	1445
10	2233
0	2409
14	2064
4	1394
6	1314
1	1520
0	1291
55	699
5	2273
27	1168
0	1588
9	1555
0	1182
0	1130
2	1334
0	1589
43	245
0	1244
13	1015
11	1262
0	1741
0	1181
0	943
1430	477
17	595
0	1123
0	1029
0	1050
0	310
1	650
0	216
26	481
8	370
0	1144
16	572
2	595
1	0
0	0
0	416
2	423
1	399
0	392
4	521
47	521
1	196
0	206
0	77
5	97
0	79
0	204
0	1
0	203
11	242
0	73
0	83
7	165
0	3
11	374
0	403
0	399
2	436
0	41
2	189
5	7
5	21
6	10
0	25
3	3273
0	286
2	227
2750	4790
361	382
0	3279
0	4408
225	4
0	26222
0	26175
22	3139
238	9427
750	16972
0	19949
241	12853
105	0
1	101
1	117
0	117
2	114
4	102
0	100
2	57
1535	4732
1989	4721
0	2010
6	13
7	13
5	6
3	258
102	1027
0	1045
71	314
16	341
0	1013
0	537
1	365
0	23
0	529
0	561
0	553
1	133
1	133
0	134
1	134
17	0
57	178
2	178
47	118
0	355
94	355
2	266
50	317
8	288
0	0
0	34
0	31
0	32
1	25
0	11
0	29
0	0
0	0
3	3
3	13
54	37
2	34
1	34
0	0
0	25
2	4
0	0
0	33
0	26
0	35
9	0
0	3
1	3
7	0
9	0
11	15
3	10
1	1
0	11
1	30
0	14
2	26
0	12
0	5
0	9
0	2
0	415
0	413
0	402
0	420
0	410
0	1162
0	389
0	412
13	1142
0	405
0	423
0	398
24	0
0	287
0	118
0	393
0	153
0	297
0	402
0	428
0	436
0	401
15	144
5	144
74	0
9	0
0	0
0	592
13	533
0	618
6	614
3	601
0	58
2	172
0	152
20	190
0	173
1	168
166	1
0	172
10	163
5	172
9	253
1	59
19	317
0	92
1	47
6	317
0	92
7	218
7	170
0	28
0	153
9	1511
0	12
355	1100
0	1164
33	1446
10	1034
7	1409
0	356
0	185
0	18
0	11
0	0
0	2
32	333
133	0
35	618
60	55
7	5
5	626
43	120
31	398
1	23
20	84
0	42
0	364
5	31
0	0
0	31
36	168
4	168
0	82
81	90
167	82
45	172
2	0
0	1
0	1
0	14
2	14
0	8603
3	86
3	251
2	87
21	151
121	257
1	8458
125	23
0	236
378	8422
0	8457
0	2
0	1
0	2
1	98
0	96
1	96
0	96
0	85
3	85
1	87
0	7
0	8
1	20
7	21
0	0
14	20
16	0
0	28
157	2196
0	1289
11	1392
13	556
13	2340
1	1214
0	789
0	532
1	1416
0	1300
6	191
20	383
0	375
0	231
0	46
20	194
0	371
0	376
28	163
2	382
0	370
0	385
7	7
6	7
0	542
0	306
7	306
15	381
0	355
0	561
1	221
0	386
5	88
31	149
93	149
0	32
0	97153
1	84027
0	100771
49	17079
1	58303
1	55616
5	31717
0	95342
750	12677
0	101977
0	100166
0	102582
0	81228
0	79417
12	0
0	99
0	116
5	49
0	5
0	5
0	125
0	96
1	71
0	142
241	12
3	270
15	443
0	20
7	88
9	71
28	168
6	53
9	12
44	258
0	133
6	311
0	41
0	67
0	109
0	76
0	101
4	119
29	286
2	86
57	101
3	99
4	101
0	0
918	1297
0	1022
9	3501
8	6606
82	640
63	3833
0	6654
1	1927
9	5
307	8270
282	9239
0	8978
3	8644
4741	5
10714	189
0	2156
5	1600
0	2221
1	2217
0	2232
1	114
0	2166
0	2157
6	14
0	1641
0	2222
3	51
0	105
3	655
24	1671
2	83
3	1655
0	12
1	554
43	581
4	1655
0	613
66	118
228	0
22	3
0	486
2	488
0	470
0	510
0	526
0	531
49	0
37	0
0	64
0	80
0	62
0	29
0	47
0	97
296	1
141	1
0	0
0	195
0	197
0	204
0	96
0	198
0	188
0	156
0	125
0	73
0	114
5	2062
25	1782
162	1540
17	2062
0	2094
0	2788
0	2242
0	2240
0	2790
37	1
5	0
61	418
6	2584
34	2584
13	100
5	1670
26	1670
0	385
0	240
1	232
0	236
10	0
1	3
41	3
14	638
0	783
12	645
6	1488
0	336
8	1488
118	645
1	304
41	1536
0	9
17	0
0	56
66	89
20	171
0	412
0	136
0	518
0	411
2	50
0	452
0	514
0	471
28	84
0	467
4	50
0	453
15	28
13	258
11	286
4	809
0	929
0	877
0	716
0	825
0	148
0	910
0	82
0	1092
0	861
1	921
0	1033
9	1208
5	1735
2	1862
100	1851
3	1
0	1059
0	941
0	828
0	710
0	547
0	316
44	0
1183	31
5700	490
0	0
0	46
0	47
0	0
1	47
0	3
0	7
0	27
2	75
0	75
2967	31
17	0
0	7115
0	9892
0	6005
0	10392
1	10748
5	2109
0	10288
153	907
56	6351
0	11400
0	11003
5	0
238	1698
611	285
6	1424
4	1532
17	53
28	285
2	362521
0	448278
9	448278
0	2
0	200
0	426
128	434
0	381
3	410
0	0
2	0
215	241
6	241
4	4815
62	5244
2	2080
42	5925
232	24
6	1129
1	112
12	923
0	362
3	119
1	119
0	0
48	0
2	0
0	3524
0	7491
3	7423
1	248
5	5517
1	4334
0	5367
0	5498
12	6030
0	4321
5	6208
0	7673
11	1129
20	1679
0	26
0	1510
1214	22
4	1342
1	1352
1	1218
0	1277
4	1435
0	1346
3	4
0	4
451	0
3	76
0	76
564147	663043
2	4
1302	2
0	5
9	63
1	10
2	5
2	66
0	39
14	39
0	19
0	244
0	0
70	382
0	251
3	130
1	81
0	170
0	211
0	171
0	210
437	396
0	1319
0	1299
0	1313
0	1293
0	400
34	442
32	39
0	42
8	674
4	618
14	474
6	1
2	67
18	67
2	0
10	174
0	706
26	137
0	706
0	324
1	1027
0	1227
0	1227
0	149
0	133
0	136
0	128
0	141
0	160
0	149
0	144
0	138
0	133
140	2273
1	1545
3	1993
10	365
0	1793
0	2011
0	2050
636	285
0	285
25	0
0	978
10	255
0	988
6	182
14	94
4	127
2	967
2	161
6	832
1	1584
62	1584
36	46
6	46
19	6
1	4
0	2
0	0
0	0
1	50
119	50
0	93
0	107
0	92
0	106
2	34
33	99
2	99
96	3
842	122
3	3928
2428	4038
69	248
9	0
0	223
5	286
6	239
3	524
0	234
5	472
1	5
55	340
0	564
0	1974
141	1991
6	1158
0	1999
34	1121
60	373
29	183
0	106
0	222
0	183
4	105
0	223
0	87
0	1
0	1
61	403
0	15
27	271
7	107
28	262
12	47
62	0
3	278
64	15
85	326
5	326
0	6
3	6
13	455
26	455
0	54
0	54
0	105
161	193
0	73
0	87
3	161
1	4
26	159
0	135
1	3
2	1
2	1
5	1
4	63
0	457
0	396
1	11
2	450
0	454
0	611
0	506
18	59
34	674
0	448
241	0
1	276
4	276
3	10
4	5
4	15
4	13
0	0
1	0
2	0
340	3757
66	3756
546	0
18	390
0	390
31	500
62	756
28	869
1	29
0	28
2	7
0	21
0	72
2	2
0	65
0	35
569	0
19	40
725	1494
15	1371
7	123
28	888
1	669
0	961
0	964
0	959
0	960
4	508
0	957
2	3
0	0
620	5108
162	5107
413	5198
0	261
0	651
0	293
0	601
0	619
0	633
0	244
0	247
406	0
0	229
1	254
4	247
0	227
0	251
0	1297
0	1243
1	1245
0	1378
5	1142
0	1354
130	1
4	0
43	26
8	26
0	1163
3	505
25	686
12	1155
0	441
22	886
0	1149
19	914
0	905
0	892
0	882
2	459
1	860
101	0
0	51
0	0
56	76
0	34
0	40
0	0
3	1779
17	0
945	3144
0	45
28	1626
268	0
2	1310
7	109
7	139
18	0
0	252
0	262
0	261
0	257
0	37
0	264
0	259
0	86
0	127
0	254
0	258
0	261
53	0
0	0
0	984
0	556
2	910
0	502
0	984
10	25
19	25
0	1
1	1
0	11
1	14
0	14
0	7
0	1
0	4
2	0
0	8
53	1
0	10
5	11
0	11
14	5206
0	5269
0	4972
37	4359
106	4025
5	4994
2	5
3	763
12	371
14	425
18	769
4	855
17	583
4	459
41	463
30	1142
20	1090
267	912
1	0
2	64
0	279
0	116
0	283
44	719
0	719
0	0
3	167
0	714
0	84
0	390
16	13
0	512
0	584
0	78
5	672
0	278
0	1020
17	6
0	3
3	3
4	4
1	0
16	0
0	105
86	485
198	515
0	284
0	237
57	108
0	473
0	188
0	377
0	21
2	20
0	21
62	56
0	13
0	333
0	56
32	214
0	102
0	53
0	170
0	52
0	89
4	155
55	508
5	463
24	351
141	414
0	398
92	475
305	170
3	107
0	142
10	710
32	762
148	233
22	138
17	822
0	483
26	416
0	476
1	499
0	94
0	67
0	135
1	2
0	71
0	145
0	2
0	75
0	81
0	100
4	94
0	134
0	126
3	126
8	35
7	0
0	112
0	63
0	104
