UniqueCount	AmbigCount
0	4
2	5
0	14
2	14
0	5
0	0
0	209
0	544
0	172
0	206
0	449
0	484
1	63
0	526
0	238
1	69
0	171
8	69
0	207
0	408
1	444
0	502
0	0
0	0
0	673
1	420
0	414
6	456
0	378
179	682
0	748
0	758
1	219
0	785
2	0
11	0
0	0
683	186
0	2
0	55
289	164
0	30
3	173
0	34
0	96
0	93
0	48
0	50
7	218
0	201
0	15
1	9
9	15
70	1446
22	1446
143	3341
1072	3326
1	349781
14421	360213
107	336190
0	336189
1	2
1	0
3	133
35	164
0	132
2	147
0	133
0	149
9	229
16	358
0	358
0	3
0	5
0	2
0	4
7	4
0	31
1	3
0	4
20	35
8	0
0	2
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	1
0	4
2	1
1	2
0	2
0	4
0	3
0	1
0	1
0	1
0	0
177	533
0	742
100	144
3	467
0	21
2	627
0	21
12	446
0	0
25	0
5	0
0	4
0	4
0	1
0	1
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	582
44	354
0	553
0	561
0	628
17	334
0	558
0	181
0	585
5	50
0	625
0	556
17	116
21	116
0	69
0	75
0	64
0	72
0	17
0	1
0	16
0	72
0	66
0	60
0	0
12	0
6	161
1	66
0	161
0	35
0	52
2	97
2	33
0	98
0	4
0	4
0	3
0	0
1	4
2	4
0	0
0	0
0	0
0	0
1	2
2	352
1	103
0	88
0	83
0	148
1	752
25	689
0	321
3	210
0	171
0	0
0	207
0	11
0	359
0	215
0	8
2	86
0	85
0	215
0	187
101	97
0	69
0	61
1	43
2257	626
177	596
8	0
0	19
5	19
0	0
141	514
0	48
0	14
55	53
90	99
0	15
1	15
31	514
60	59
3	1292
0	1546
0	1667
1	0
0	1546
0	1667
0	4
4	4
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2680
0	5376
0	5627
0	5458
0	5697
84	300
0	199
0	5527
4	51
30	57
3	132
1	0
11	43
45	43
3	0
1	0
0	195
0	267
1	253
0	258
0	272
0	231
4	309
16	4
0	0
5	55
3	30
0	25
35	1436
17	1436
0	1435
4	1435
0	0
0	43
0	41
0	52
0	115
0	110
0	110
0	109
55	68
0	41
0	16
118	23
0	97
2	105
66	67
26	90
0	12
0	20
8	93
1	34
0	0
0	18
4	113
0	48
1	94
12	113
19	91
0	34
3	9
0	33
0	10
0	2
0	34
0	10
0	33
2	65
1	0
10	69
7	61
12	63
12	38
0	4
0	26
0	25
0	18
0	31
0	30
0	23
0	2
0	33
0	29
2	12
0	9
0	7
0	919
0	154
0	861
0	907
0	863
0	905
0	14
0	231
0	16
0	875
0	1
0	60
0	198
0	959
0	275
0	972
0	142
1	884
0	724
0	110
0	122
1	97
16	100
0	97
0	9
0	7
0	0
0	29
0	278
0	63
8	167
0	7
0	98
96	278
0	0
0	267
0	33
0	97
0	1
0	1
0	1
3	1
0	0
0	0
0	31
0	38
1	38
0	28
1832	44
0	168
0	167
0	166
0	123
0	155
0	169
0	154
0	135
0	136
0	167
0	158
0	171
0	169
0	122
0	138
0	139
0	170
1	154
3	3
1	3
0	0
1	0
0	0
0	22
2	23
0	21
11	108
0	213
0	216
0	238
0	63
0	248
0	1
0	109
0	55
0	63
0	63
0	245
1	237
0	241
0	29
3	20
0	29
0	0
0	0
1	0
0	247
0	134
0	153
0	28
0	163
0	231
0	118
0	136
0	48
8	28
0	143
0	156
33	20
0	228
17	90
0	146
0	154
0	248
0	176
0	183
0	17
2	109
0	94
0	151
0	19
0	141
0	183
0	190
3	1
6	108
0	109
7	111
1	92
0	3
0	8
2	18
0	20
0	6
0	19
0	61
1	61
0	60
0	60
5	0
0	0
1	0
37	992
76	926
107	600
33	954
0	261
8	261
0	211
33	0
0	48
5	53
2	6
0	76
5	78
15	95
13	95
9	0
0	9
0	10
0	10
0	37
2	16
66	53
0	3
0	3
0	10
0	10
0	0
100	347
0	315
1	32
0	0
0	16
0	32
1	32
0	29
3	29
21	53
107	60
0	39
0	60
195	4116
0	4478
8	4360
108	2839
1	2886
19	2949
0	1
0	29
1	29
0	0
1	6
1	0
0	0
2	10
0	11
0	4
1	0
2	1
0	0
0	0
129	579
0	989
0	989
0	1404
274	67
1	632
3	131
144	512
0	1403
0	724
5	927
0	2
0	2
0	0
0	2
120	2
0	206
0	145
0	245
0	145
103	384
0	219
29	343
0	258
3	21
115	64
0	0
0	0
0	0
1	29011
0	19847
0	28768
0	592
144	8077
0	248
0	302
0	313
0	308
0	124
0	295
0	319
0	303
0	292
9	358
0	318
0	296
0	328
0	166
0	312
2	232
0	309
1	191
2	0
0	0
0	39
0	40
0	2
1	37
0	40
0	7
