UniqueCount	AmbigCount
3	326
4	450
1	469
75	622
6	152
0	227
4	229
6	222
43	11390
139	5355
1434	11392
0	260
75	617
10	617
151	0
34	0
115	0
12214	138
21	5846
67	3976
9	355
1	1951
9	5100
1099	0
1	2663
4	870
0	2360
6	2364
0	2357
0	2663
0	13
331	13
0	2418
2	2348
0	3365
9	743
0	799
1	799
0	2161
0	3682
1	4467
0	2101
8	2411
4	2289
0	1410
0	4151
1	2478
0	27
4	27
0	2
0	410
2	366
0	417
1	243
0	44
0	4
4	68
0	361
0	243
0	218
0	377
0	365
20	146
0	313
0	178
0	461
1	0
0	1132
0	1041
0	1042
6	515
1	1190
0	1036
0	1170
0	1285
1	1060
99	285
0	486
25	1871
1	50
1124	1898
2	1125
202	3529
0	496
0	307
10	1489
0	2763
16	1329
28	3794
11	5448
4758	5526
16	31
6	34
2	34
26	3
11	32
0	1336
0	1372
0	1318
0	1336
0	1281
1	1326
0	1391
0	1411
0	1151
7	1379
7	82
4	82
28	0
0	571
16	571
28	3082
112	7385
12	4
0	6865
426	6953
1227	6922
0	6121
4738	183
0	6868
0	4
0	6118
0	0
9231	15
0	267
21	940
0	26
1	1184
0	90
164	210
1	449
99	895
23	1476
0	1968
140	623
13	390
10	2319
0	1890
368	491
35	0
4	418
4	399
82	1478
0	150
0	28
30	791
9	38
0	719
0	31
0	0
13	0
6	1057
0	1022
0	4
1	24
0	102
91	1182
3	0
11	0
0	0
274	20220
752	2756
218	2665
1092	6118
1114	20430
0	2655
10	35
18	36
25	1323
5	1600
4	1446
4	11
1	14
851	6298
0	615
21	2373
0	1424
1043	3492
0	6126
0	4194
31	5498
1	0
0	30
0	48
0	33
0	43
7	19
0	42
6	89
0	3
0	117
4	118
2	55
0	115
0	113
0	76
0	169
0	169
0	45
3	174
7	83
0	164
0	83
0	164
0	84
0	47
0	78
2	0
0	102
0	255
1	157
53	341
2	48
0	69
13	0
8	0
0	189
11	189
7	109
1	822
30	836
0	730
0	40
1	744
5	689
4	3538
39	2313
407	3538
9	2620
15	2620
65	1404
1	1236
3	1331
0	1171
8	171
0	1317
39	141
18	3
1	4
0	12
1	167
18	124
0	110
6	2927
3959	3687
26	751
1	400
0	625
0	702
0	75
0	668
1	12
25	522
4	253
1	439
1	676
0	28
0	590
0	664
1129	7360
4	6867
243	3124
8	7446
178	3066
551	7600
2	7600
222	58
1414	0
0	337
13	1169
0	1176
0	1180
79	1043
20	249
9	309
0	991
7	185
4	176
4	3
10	185
8	3
0	49
0	35
0	233
0	221
0	233
0	235
0	178
0	180
1	0
0	1
0	1
0	866
573	898
10	1813
0	513
0	867
193	2158
0	3
11	6934
1567	12190
23	10231
4	6933
2	0
0	1457
0	1389
0	1295
0	1418
1	1312
0	1334
0	1283
0	859
31	527
0	1283
0	1231
0	492
0	453
0	820
0	1244
0	768
1	1251
0	807
3	0
0	0
0	1
1	0
60	0
0	1116
0	1156
0	1059
13	327
0	7
0	1213
1	10
0	1198
0	8
4	483
10	493
0	1235
0	1182
0	1219
1	0
1	425
1	129
4	406
13	0
1	17
1	39
0	4
18	399
0	32
20	0
0	116
0	116
52	12048
14	12048
0	481
0	11
13	698
0	88
0	698
6	638
5	5
0	10
0	3
15	8
5	2
17	1
0	3
1	11
0	10
0	5
0	4
0	13
3	14
0	7
0	8
0	178
0	163
0	508
0	644
0	718
0	562
0	664
0	473
0	58
0	6
0	708
0	97
0	232
11	457
0	654
8	0
2	89
15	89
141	319
8	1084
0	486
9	150
6	222
3	1084
22	925
0	1
1	91
0	34
0	73
22	1817
131	1744
1	114
8	305
1690	879
173	16
11	4
4360	17
0	0
11	0
9	3
0	25
1	25
56	129
1	129
0	17
0	40
5	40
33	0
9	16
0	16
0	293
0	293
0	23
3	16
0	23
1	290
1	278
4	279
30	279
0	233
0	67
0	50
0	41
0	76
1	0
0	0
12	156
0	156
10	0
13	1
2	1
5	1
0	0
6	1164
20	1166
7	1165
4	1
15	1
0	0
0	394
2	234
0	574
8	194
1	580
7	552
20	542
20	0
0	1
0	1
2	0
0	0
3	0
0	17
67	11333
0	155
32	4936
261	2934
10	252
0	540
0	5857
0	4760
0	11322
0	2799
2034	10109
1	755
1	5489
2	7625
2	7137
0	22
37	1024
3708	2281
0	0
0	0
0	0
0	0
16	0
0	1361
26	758
1	749
17	0
0	735
0	1350
0	1079
0	975
0	1240
6	1099
0	837
0	746
0	941
3	0
14	24
0	24
0	2
0	2
0	2
6	0
0	699
0	616
8	487
0	1192
0	1409
1	1645
1	253
0	1710
0	1214
2	1287
0	1107
1	1545
0	1022
3	649
6	0
1	0
39	112
5	86
0	26
0	0
0	0
73	35
1	35
0	39
289	39
2	0
8	0
1115	18
0	5903
0	5175
0	5709
0	6026
333	317
5	3308
13	5050
0	4858
3	2479
50	592
0	1167
0	1262
0	1428
0	707
1	2
0	874
12	2617
0	3751
10	3020
0	3752
2	450
0	448
0	0
0	0
4	0
6	0
3	19
120	1752
5	1812
489	947
1	1377
44	3511
46	479
6	1961
595	1926
1	1788
0	2438
1021	3681
0	2458
396	1974
1379	122
2	1395
7	2038
0	2073
12	301
10	841
14	693
427	1250
1	1260
3	13956
1	14162
107	12511
69	12957
1	8795
1	9589
1	8488
12	8806
0	9946
7	0
0	299
76	299
0	143
0	119
0	149
0	113
32	0
0	343
0	660
0	587
0	652
1	653
0	636
0	604
0	628
0	488
186	0
29	0
2	1011
0	1041
1	1015
3	649
51	527
0	213
0	649
0	31
9	730
0	0
0	0
2	2861
58	2401
0	2278
3	983
0	626
4	3031
2	2830
0	3031
21	2609
11	2826
0	935
1	0
34	486
1	513
0	159
2	236
46	84
76	630
9	630
121	142
266	0
1	1224
837	1224
3	0
280	0
5758	28
0	30
0	67
673	37
7981	276
94	516
0	516
1	279
46	288
0	166
2	276
178	215
1	215
