UniqueCount	AmbigCount
3	0
5	133
3	42
0	423
0	618
1	1
0	438
0	742
0	755
0	605
0	736
0	749
0	1
0	1
1	529
0	546
0	1006
66	1023
0	548
0	407
26	110
0	11
0	1147
6	264
322	0
9	1
0	1
15	1
2	0
0	1
699	1
13	6473
47	6473
0	93
0	124
2	115
13	24
0	689
1	606
0	688
0	36
0	640
0	0
12	242
0	242
0	20
0	235
44	115
12	335
2	214
1	336
4	104
0	498
0	505
0	298
0	500
0	298
1	83
1	491
0	506
0	294
0	498
0	25
0	295
0	507
0	499
41	1
1	8
9	262
0	267
0	161
9	283
2	268
0	269
1	267
0	536
0	16
0	37
0	194
0	206
0	207
0	149
1	37
21	0
0	0
0	1286
15	733
0	494
0	1255
4	1263
2	4
0	517
0	1271
13	290
49	665
0	550
0	1276
0	1117
0	1263
0	1131
0	553
0	1259
0	1282
0	543
1	1107
28	76
18	472
1	11
0	522
7	0
2	0
1	0
0	0
3	12
0	88
0	87
7	333
0	407
0	406
0	2
17	70
1	58
1	0
0	0
2	0
0	0
13	0
62	437
69	461
4	33
6	31
1	11
0	2
1	11
88	2
0	118
0	173
25	41
0	96
0	134
0	36
0	160
0	99
0	105
0	33
0	121
0	610
0	595
2	159
0	177
0	389
6	587
0	156
12	0
0	0
11	0
0	57
1	57
6	36
51	0
0	0
1	0
0	0
0	0
0	1280
0	1078
2	1046
0	0
0	1052
2	1927
0	980
2	59
44	155
1	2055
200	443
1	1149
2	122
14	19
352	101
23	285
0	38
100	285
0	101
1	0
13	784
119	784
99	0
11	707
70	707
160	0
2	1
0	2667
0	1930
0	2666
0	543
0	135
64	135
0	129
0	1
0	0
258	293
0	228
0	64
21	59
203	59
0	64
0	63
0	27
0	68
0	67
0	32
72	51
0	50
1	1
37	5
2	5
0	0
0	0
4	4
98	5
42	0
0	0
0	0
0	59
0	60
0	1
3	58
0	57
0	0
0	1
0	57
0	1
2	56
0	68
0	68
0	1169
0	131
0	973
7	1191
1	0
22	141
16	141
7	0
32	3
0	68
0	175
0	169
0	56
0	118
1	0
0	77
0	35
0	126
1	36
2	119
0	46
0	105
0	126
0	84
0	9
0	67
0	0
0	24
2	0
0	27
72	0
9	0
3	0
10	235
0	3068
12	2719
71	2070
98	1278
2	2905
51	356
0	155
0	155
24	1624
14	0
0	3
56	0
0	3
19	178
18	178
51	178
236	3
84	0
0	373
6	366
0	363
0	374
483	15
0	273
4	235
0	232
0	245
1	181
2	276
0	227
0	249
0	113
1	231
0	250
320	99
0	1
0	1
0	98
0	1
0	542
0	476
0	854
17	113
0	723
0	369
0	618
0	756
0	2
0	31
0	717
0	586
54	50
1	51
0	3
0	1166
0	1178
0	1168
0	1180
0	0
2	418
0	270
0	132
30	1327
0	1
6	105
4	0
0	4
0	4
0	1
0	1
25	0
0	10
2	10
0	0
0	1
0	0
0	5302
3	577
6	2944
4	4908
29	4702
8	363
0	605
120	381
0	131
0	433
0	673
1	634
0	102
2	0
0	0
11	23
26	0
0	17
0	55
0	111
0	150
0	150
0	16
0	35
0	83
0	111
0	117
0	0
0	101
0	56
0	122
0	105
0	105
7	0
2	0
0	14
0	14
0	0
2	0
0	176
0	373
0	493
0	523
0	502
0	376
0	552
0	365
0	226
1	178
0	514
0	187
0	543
0	7
1	1
0	0
0	0
0	720
0	290
0	874
1	518
6	286
0	3797
0	4320
0	4322
0	5
1	853
62	13
0	501
11	395
14	161
0	862
3	359
0	107
0	19
0	119
0	209
0	278
0	221
0	3795
13	3933
38	0
2	0
1	64
8	64
8	222
0	7
102	222
2	0
0	796
1	796
0	210
0	705
0	748
12	580
0	270
0	715
0	397
0	78
0	556
17	196
0	20
3	0
0	0
0	0
27	320
157	2739
181	3059
0	11
0	0
0	27
0	0
0	27
0	24
0	1
0	0
0	1
0	0
1	0
4	0
0	0
1969	23
132	23
6	0
7	0
0	2114
0	1621
0	2368
0	2398
5	1780
0	1929
0	2144
0	2353
0	2343
0	2364
3	168
1	2358
0	1567
0	1510
0	1508
0	103
0	2347
0	2337
0	105
4	3
0	1859
0	590
36	1865
0	469
0	1902
0	1964
0	564
0	1919
0	1903
0	504
0	530
0	443
0	1962
0	1980
0	1901
0	570
0	1946
0	1920
0	165
5	233
4	57
0	12
0	2
0	1
2	13
10	0
2	0
1	219
0	14
2	1521
4	300
11	19
13	336
0	242
58	1518
1	72
37	229
0	1563
0	1566
0	0
1	26
1	55
0	56
0	0
2	32
0	32
10	0
20	0
2	0
19	0
21	0
12	0
0	0
0	279
0	283
1	4
0	272
0	206
0	243
0	239
4	109
10	5
0	268
0	202
0	27
3	32
3	135
1	34
0	4
0	0
0	0
0	1
1	0
0	1
1	0
0	0
1	0
0	718
0	905
0	35
1	31
47	1123
0	128
0	0
3	936
336	223
0	223
25	2617
17	970
4	1432
2	180
49	2661
0	2727
9	0
25	0
1	0
13	134
5	486
0	326
0	446
9	680
15	680
0	462
0	94
4	422
0	471
3	0
0	461
5	127
64	0
16	0
14	0
196	0
1858	0
19668	564
0	0
146	19
0	499
8	1485
0	2
3	515
4	371
11	337
17	1469
0	20
1	0
0	29
0	59
0	29
0	18
6	55
1	34
0	72
0	65
1	89
0	95
0	71
0	35
2	1
1	2
0	18
0	14
0	2
0	16
1	7
0	13
0	1
1	0
0	0
51	0
4	0
0	0
0	0
0	0
1	0
0	3430
0	2583
0	205
8	1293
0	1006
0	276
0	236
1	83
54	1722
0	1218
5	3295
7	732
1	238
1	203
16	266
0	276
0	0
0	265
0	50
0	22
0	268
4	91
1	28
1	267
1	169
0	9
0	22
0	16
0	22
72	307
0	148
10	307
0	169
121	169
3	28
0	41
4	499
3	280
2	165
9	642
46	658
23	0
6231	12676
4	13371
1918	10363
43	256
10	3364
47	196
0	8
0	255
26	8576
16	9
0	0
5	0
0	0
3	0
2	0
8	2
0	20
83	22
0	2
2	315
1	31
40	370
0	21
0	339
0	0
1	0
0	10
0	160
1	174
1	77
0	174
0	135
0	199
0	291
0	408
0	338
0	404
0	403
1	16
0	341
0	411
0	396
0	415
0	405
0	285
0	294
1	25
0	411
0	413
0	414
0	412
1	20
0	414
0	410
0	402
3	5
2	76
5	0
0	10598
6	4533
2	10594
13	10133
13	10469
118	129
5	155
4	132
19	11973
168	11851
38	11929
43	11639
0	941
27	967
2	30
84	71
0	5
184	0
2	696
3	719
5	767
0	38
0	611
0	264
0	69
0	594
61	633
2	4
0	619
0	602
0	110
0	146
0	105
0	151
0	0
44	57
1	10
1	10
0	8
0	9
2	9
0	0
11	2
0	3
576	3
1	213
5	56
0	155
44	269
0	51
8	0
0	0
339	0
0	0
0	0
8	32
0	16
14	228
0	112
4	188
19	24
5	260
17	258
7	102
12	41
3	273
1	31
24	275
3	321
4	303
3	0
0	1342
0	1304
0	1328
49	1223
0	140
1	901
0	1366
0	383
0	350
0	280
0	247
0	365
1	18
0	2
0	339
0	357
0	254
0	6
0	156
1	187
0	283
0	702
10	194
18	162
60	1156
0	1156
2	2
0	10
12	15
2	15
1	1
0	2
0	9
1	13
2	20
13	0
53	0
1	0
18	0
1	32
26	96
0	1
0	65
4	90
4	7
2	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
2	578
259	336
19	363
0	954
0	71
0	659
64	858
142	597
3	877
1	210
2	0
4	0
0	0
0	0
0	0
1	0
0	79
10	0
399	79
250	5486
358	4168
0	4925
70	3646
0	4293
2	2082
0	5238
3	5897
1	4852
0	4273
0	2416
0	4463
7	4286
1	9
1	2579
0	3748
17	0
0	63
1	44
0	88
0	488
0	470
0	506
17	147
0	542
0	465
0	447
59	366
0	269
144	81
1	104
0	235
0	81
4	0
69	88
8	88
0	5
0	4
3	4
0	0
0	9
0	8
0	2
0	114
3	1
0	110
0	33
0	79
0	2
0	0
0	104
0	14
0	95
0	85
564	2
2	0
543	0
2	0
7	0
0	0
0	5862
0	11082
6	10881
1	18997
0	19385
0	19509
0	19158
0	19588
0	19013
0	5886
0	6743
0	19137
0	19464
15	0
0	0
0	0
0	0
0	6
1	0
0	6
0	0
7	2
4	0
0	8
0	5
2	2
13	8
2	616
3	616
12	0
2	0
51	295
44	505
31	365
41	371
1	406
3	505
0	431
26	214
16	214
5	18
1	21
1	321
0	158
0	363
0	349
2	164
0	359
1	204
0	345
1	121
0	154
0	303
2	303
0	3
0	3
2	0
2	0
4	0
0	3908
0	4461
2392	2777
1748	2461
144	56
74	64
142	114
26	114
0	4422
0	4359
0	2492
4	4710
204	4773
0	3074
50	2171
0	2301
367	1
51	0
0	1065
0	132
4	281
0	1022
0	1
5	1064
4	456
0	1073
0	1030
0	1036
0	542
0	1
0	4
1	1
0	4
0	4
0	4
47	0
35	0
105	0
2	0
16	413
16	382
5	413
0	142
73	0
0	7051
118	5066
0	6791
0	7016
0	6826
2	2190
0	2289
0	620
1	101
8	1057
1	2124
0	157
0	1138
0	949
1	4
26	683
0	1171
0	292
2	513
0	1194
2	458
0	1116
0	1161
0	927
0	1149
140	0
11	0
0	341
0	226
54	436
22	436
67	1
827	616
0	617
1667	0
14	483
0	1
47	1
48	1
1	0
13	0
172	1
34	0
5	0
1	0
174	9966
0	25135
146	8429
228	13168
3	24650
860	12793
360	33280
2527	34790
145	31349
38	13774
4	10517
2	14577
1	9204
0	38127
1	26680
8472	39712
1	427
1	701
0	152
1	46
0	650
0	1272
0	1261
29	481
0	639
6	274
0	265
4	584
0	456
0	114
73	13
3723	763
1	4
2	35
0	10
2	5
3	9
0	14
1	45
0	11
0	17
0	25
0	22
0	52
0	60
0	10
0	10
10	0
0	4
0	0
20	4
0	3
2	1
0	1
2	0
8	0
1	0
0	495
0	133
0	256
0	372
0	170
0	466
0	409
0	380
0	395
3	24
0	125
0	0
0	0
54	0
32	21
31	63
23	4581
3	1949
16	4233
2	156
0	763
0	736
3	2480
0	955
1	1035
10	419
110	100
5	1825
0	27
24	169
0	0
0	0
2	0
47	0
0	0
1	0
0	13
7	159
0	386
0	0
7	23
2	450
0	658
0	394
0	3
17	335
3	9
0	665
0	670
0	629
0	643
0	12
0	441
0	79
0	666
0	637
0	654
0	447
0	709
0	953
0	896
0	1237
0	957
0	1054
0	973
1	1
0	876
0	1140
0	62
0	0
8	0
0	0
1	0
1	0
42	0
139	0
3	0
5	0
12	1440
0	1342
0	1478
21	2477
