UniqueCount	AmbigCount
56	410
18	363
0	262
0	137
46	266
0	601
255	321
0	766
0	424
5	264
8	303
12	222
1	285
0	111
0	114
0	20
1	8
4	10
15057	21044
30029	15376
819	6497
4	1055
10784	10046
136	7335
0	530
0	512
0	359
96	498
157	243
0	201
0	191
6	198
0	191
47	321
118	341
28	204
184	145
3	7
0	5
2	1128
20	1257
4	1287
1	1076
14	1067
12	527
105	466
0	7
0	6
1	6
0	8
85	74
3	152
0	191
0	127
14	219
0	167
32	190
0	263
86	248
6	0
4	130
2	65
0	66
0	65
2	64
1617	18470
332	10402
30	7236
6	1776
1	1946
130	14615
293	15636
225	282
1	288
0	285
109	329
78	287
0	170
0	163
0	137
0	431
10	296
2	266
44	139
0	140
0	47
799	7472
0	9140
0	9140
577	5979
1741	6046
113	106
203	444
0	252
0	346
0	228
16	376
0	342
0	507
3	819
18	1133
869	1141
282	1303
1	995
9	265
0	102
125	202
21	393
0	386
49	160
0	42
7	41
0	29
80	189
4	28
0	977
0	808
130	907
0	808
93	571
0	15
18	12
21	527
0	515
23	540
0	466
45	468
44	210
0	2
0	2
0	0
30	30
14	79
92	240
34	128
6	379
0	344
1	305
0	263
5	263
88	34
85	152
17	325
0	273
0	227
62	86
4	11
84	1497
0	1502
11	953
48	1681
280	502
6	1
0	55
14	463
13	296
0	195
0	288
4	161
0	144
177	640
7	375
86	451
94	121
17	29
1	3159
1496	4925
52	553
0	342
130	946
313	205
88	279
4	53
492	538
1	884
6	697
0	849
1	676
1	485
0	329
0	12
49	86
27	158
1	101
11	34
4	0
4	1011
8	279
76	1053
0	5
0	5
0	5
2836	10586
648	6794
23	5092
2776	8102
15	410
0	0
7	7
0	9
2	8
0	12
0	11
1	3
4	4
0	218
0	242
0	389
0	250
0	130
0	576
0	547
0	564
217	210
0	394
0	394
19	17
17	136
2	85
16	224
3	317
39	202
36	444
230	68
0	657
729	489
15	610
0	7
15	38
4	13
0	23
0	20
2	24
0	14
0	23
1	214
0	205
0	202
1	212
0	123
18	50
0	2
2	0
24	705
20	536
23	652
36	412
1965	1678
16	2198
2087	3045
319	3538
1	1785
0	34
0	27
0	39
0	44
0	34
11	38
0	44
0	45
1	5
3	5
6	33
0	34
9	30
4	16
0	1572
135	1527
121	1715
0	518
336	524
99	1372
0	523
4	24
3	14
34	154
20	94
378	1239
12	290
51	900
0	10
0	4
0	20
0	18
2	3
0	2
2	17
0	23
4	16
0	16
85	51
2	52
0	172
48	217
54	313
96	236
227	197
0	128
1	173
4	48
30	294
28	268
5	285
417	184
0	312
0	276
5	292
0	468
0	323
0	239
298	224
72	99
18	43
0	58
0	36
2	36
18	281
0	205
5	202
0	537
8	510
3	428
96	580
0	411
8	118
0	19
542	943
81	1156
69	158
1	617
458	389
0	1634
0	1530
5	1564
52	1616
0	1616
0	1432
1	1311
6	1609
0	1548
1	1547
0	1492
0	1592
37	1598
0	1189
0	1532
58	3116
0	1627
0	1351
0	1589
36	3103
0	1539
0	166
3	254
3	363
13	362
6	342
26	78
0	218
0	568
0	451
77	688
48	588
0	543
0	241
0	490
0	576
0	362
0	413
1	260
338	167
5	223
126	66
5	107
0	292
194	228
34	507
0	248
0	79
51	90
5	98
0	27
0	23
1	24
0	5
0	9
0	9
0	11
62	433
0	366
4	419
0	390
0	361
0	381
0	355
9	340
561	2910
0	2215
0	3366
0	3113
18	3240
0	1556
301	1512
0	3763
0	3637
0	2494
0	3763
0	4084
0	2380
0	3366
147	2789
309	223
363	231
236	825
7	502
0	325
8	354
102	151
24	932
11	673
123	19
296	148
168	5856
542	5828
800	5254
156	4070
0	3881
0	3
0	0
1	2
26	256
3	99
6	481
0	19
30	191
0	18
89	25
0	138
7	243
24	109
9	109
247	79
20	108
4	6
21	63
0	63
0	8
0	269
5	55
90	70
0	78
0	49
0	73
7	45
7	60
0	27
0	50
1	65
0	39
0	65
0	39
0	74
0	74
11	84
1	84
3	76
0	63
0	59
0	62
72	67
0	59
0	59
1	62
0	84
4	47
1	146
0	145
0	145
406	238
60	213
0	1850
186	793
8	210
0	196
13	197
0	16
0	124
11	320
1	135
363	172
0	187
0	187
0	901
0	780
41	1097
1	1114
0	489
0	832
0	385
247	462
143	198
0	187
0	443
2	540
0	341
0	430
8	430
0	100
0	108
0	69
0	72
352	255
24	85
0	146
104	75
1085	732
24	196
0	226
0	200
0	108
120	64
59	220
6	194
20	213
0	56
9	71
5	68
0	76
2	44
0	26
68	305
19	367
0	105
0	94
1	81
10	100
1	88
8	94
0	66
244	2424
2	150
113	252
9	225
2	548
37	1036
0	645
0	606
2	1108
48	1134
13	595
222	415
0	556
118	1638
35	1435
0	1441
0	1377
3	1384
0	40
4	47
1	44
5	51
0	52
1	39
1	41
8	44
27	88
0	31
60	585
0	351
0	189
22	351
0	247
78	98
8	74
106	60
4	256
38	728
334	388
0	62
8	98
0	98
1	39
0	32
0	1
0	1
0	1
21	417
0	146
0	162
35	117
5	13
0	1
0	39
0	91
10	93
0	57
0	56
3	52
0	40
0	60
0	40
24	13
0	18
31	14
5	59
0	11
9	349
17	237
0	223
0	310
0	220
0	290
1	220
0	274
12	210
18	109
1	449
0	449
449	292
0	427
0	350
0	452
0	440
23	224
0	198
0	91
3	93
14	137
35	160
0	39
294	881
1	1579
0	642
120	388
3	122
0	49
0	7
195	2268
0	1720
0	1853
0	1546
0	1702
108	1638
0	1
0	1
6	15
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
2	991
0	1703
2	993
41	637
0	113
9	155
0	137
0	153
1	155
0	155
0	139
0	150
0	146
0	147
0	120
0	149
1	146
0	135
1	149
30	78
28	59
8	106
0	1
0	2
6	2
0	2
0	1
0	1
0	1
1	3
0	1
0	137
0	151
0	121
0	149
7	111
126	288
0	150
0	150
0	96
0	96
0	77
181	413
0	214
0	619
0	630
67	629
0	633
3	414
393	246
2	0
0	142
9	279
0	115
0	128
12	178
0	0
94	8
0	29
280	32
0	398
1	149
9	678
1	153
0	144
0	127
20	183
0	182
0	79
0	80
0	82
17	37
1	37
234	571
1	494
1	317
65	62
92	62
46	87
0	0
0	89
15	78
0	56
19	25
137	319
2	152
28	360
0	651
0	419
0	454
0	414
0	462
1	536
5	470
14	934
7	977
6	506
0	927
0	105
199	985
1	926
6	287
4	213
24	342
0	251
0	336
3	70
99	339
2	231
0	241
14	296
55	11
37	211
0	132
16	156
0	160
367	194
0	328
2	317
0	239
0	278
0	270
0	246
0	229
7	10
0	0
801	1832
1419	497
0	0
72	269
0	224
0	224
4	13
0	11
1	11
0	8
0	4
0	4
0	2
0	9
0	2
89	170
0	188
11	150
16	98
0	37
4	7
0	41
0	33
0	41
38	77
36	45
13	48
0	48
3	107
0	137
4	134
0	134
1	96
14	202
4	134
7	12
3	25
0	92
0	117
0	84
31	106
0	47
0	589
47	387
2	0
35	21
0	38
0	21
301	237
36	449
0	410
1	244
0	362
0	387
0	399
236	904
49	701
0	254
2	399
0	253
0	270
0	270
0	132
0	153
0	149
9	70
85	242
14	21
259	828
0	1127
1	1020
1	1182
0	1027
1	673
1	900
0	759
11	278
0	169
12	263
0	209
25	268
0	14
201	584
0	370
0	191
14	86
0	163
0	218
49	246
68	218
118	171
2	320
88	183
133	110
211	298
0	133
57	113
0	133
0	132
0	11
0	14
0	13
0	1
0	11
308	508
0	459
11	440
0	97
0	97
13	88
0	98
