UniqueCount	AmbigCount
8	23
1	0
18	71
0	58
0	54
3	35
3	0
0	14
0	14
0	9548
0	8768
0	7538
2702	2598
2485	3530
1445	7478
17	385
0	2330
0	2343
0	617
0	1820
0	604
0	1807
10	388
0	1311
0	19
20	0
187	0
0	0
0	2
0	2
0	2
7	0
0	62
0	1080
0	1085
0	173
0	1074
0	52
0	1062
0	1083
0	1067
0	1064
0	6
8	29
21	1104
0	853
13	1142
0	466
0	460
0	446
0	9
0	408
0	445
0	215
0	465
0	451
7	63
37	329
8	329
67	1012
4	1161
0	1166
1	1237
6	183
15	1366
0	1036
22	229
0	974
15	703
0	655
0	447
2	760
0	261
0	704
0	1231
0	81
0	81
1	5
463	0
1	2
0	2
0	0
1	33
0	120
3	102
0	2
1	3
3	116
0	70
0	0
2	0
0	0
50	115
0	115
0	115
2	0
581	144
0	4
642	123
0	0
0	0
0	17
0	1204
2	1204
0	1763
0	64
7	1145
2	1635
1	3
0	3
0	3
0	143
0	144
0	62
0	141
0	140
0	61
0	450
0	703
0	512
0	68
0	731
0	483
0	436
0	660
0	540
0	479
1	457
0	507
0	468
8	0
1	48
0	23
4	110
0	110
23	0
95	1
0	0
0	29
2	29
274	0
21	0
0	0
0	0
0	0
1	643
0	658
34	50
0	145
0	26
33	439
0	333
2	25
13	0
0	5
0	5
0	0
3	0
0	0
2	0
10	115
0	45
5	115
4	0
1	37
82	1
0	1
11	548
0	548
22	14
20	14
30	17
19	13
49	33
37	13
11	14
2	16
38	34
2	15
13	1
34	1
171	75
1	1
0	50
0	47
9	0
0	33
116	42
1	2212
41	762
1463	2240
0	280
0	309
4	142
18	505
0	439
2	197
0	672
0	664
0	447
0	564
0	271
0	520
8	237
0	237
1	3020
43	1872
1	359
0	2333
3	4658
0	676
0	5008
2	3257
0	3351
0	97
0	7
0	236
0	215
0	67
0	3
8	172
0	12
0	78
0	26
0	242
0	282
0	243
0	67
0	281
9	0
0	0
0	120
14	125
0	134
0	154
0	189
0	108
2	164
0	82
40	235
108	235
13	0
1	181
0	0
0	170
1	163
0	6
0	246
47	0
0	33
1	153
3	180
0	0
4	8
15	14
0	246
22	0
3	0
1	0
0	426
0	415
0	277
0	277
0	6
0	426
0	437
0	437
65	0
3	95
9	148
0	229
4	214
1	6
0	245
0	2
0	248
0	215
0	2
2	126
2	103
0	9
0	104
0	3
12	6
4	23
5	17
0	0
1822	1484
41	7258
23	6688
1	7687
0	8023
1	140
112	5526
4	7529
1	46
510	46
5	72
1	74
0	62
0	34
1	311
0	47
47	0
4	273
0	318
0	317
0	279
0	312
50	562
2	460
3	562
2	0
1	126
1	606
5	781
1	284
0	766
0	12
0	299
17	760
0	0
1	3
2	0
1	3
0	52
31	52
0	34
0	20
0	21
0	25
0	38
51	1417
112	1417
9	355
0	0
62	0
0	0
3	0
