UniqueCount	AmbigCount
0	113
0	145
1	190
1	108
0	233
0	389
0	96
5	120
3	148
0	358
2	219
1	440
5	28
0	391
1	578
0	48
0	386
0	3
18	635
2	340
0	0
2	0
0	1
1	13
0	13
0	142
22	142
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
1526	2811
244	0
7	2811
2	0
0	3
2	3
2	0
90	5
0	11689
9089	4813
0	13359
6	12688
0	13359
176	1782
66	1533
568	1606
140	1383
607	1218
1	391
0	309
29368	7718
8	5045
4	0
4	0
0	122
0	81
1	133
0	106
0	2
0	1
0	134
0	86
0	111
2	112
3	76
0	122
0	10
16	512
0	3
0	385
761	894
0	296
0	0
0	0
0	0
23	0
1	1474
0	262
1968	2430
357	3635
6313	2196
3	0
3	62
110	14636
945	14698
36	4078
3	2013
0	8
0	3
1	8
7	2493
0	9733
22	8650
0	9932
0	2401
4	9058
0	32
122	1156
1	9655
0	9995
62	57
26	9448
5	11
6	11
2	3
0	0
0	3
6	3
0	0
0	1
2	488
9	786
170	637
307	3872
48	3872
129	1940
0	1945
0	1575
1345	1685
103	1569
1	1559
0	119
0	841
0	808
0	133
0	236
0	798
0	206
0	100
0	831
6	80
0	80
2	80
1	13
0	12
0	14
4	13
0	42
0	51
328	53
5	1
0	2
3	2
6	548
5	325
0	223
0	316
1	123
25	222
0	246
3	52
0	52
6	52
0	0
0	7923
29	8124
195	1146
3	7704
218	7209
0	7395
0	8207
79	5243
24	8150
0	7349
0	8080
0	270
0	260
2	411
4	76
0	282
1	410
0	594
0	412
1	165
0	383
0	248
5	0
45	1026
3	7
120	939
1	608
4	0
5	0
12	15
2	16
1	5
2	5
2	3
1	2816
17251	54354
176	276
842	2917
7495	2507
498	51118
1599	25064
1079	7404
40	39029
0	332
110	0
4336	238
553	662
256	16487
252	16488
13	0
556	19
10	19
0	22
7	9
25	22
0	9
5	11
3	117
21	577
0	553
0	551
21	269
44	269
41	799
12	842
1	566
0	535
0	1943
0	623
0	1855
6	0
112	10
0	26
2	2
0	32
0	30
0	28
0	42
0	0
0	46
4	41
0	47
0	0
0	0
0	41
0	9
115	9
1	7
0	7
0	52
0	52
4	1
0	0
0	16635
0	157
0	16479
0	160
0	16632
2023	16442
10	16440
368	0
22	0
69	592
1	475
3	597
7	601
7	601
15	59
0	88
0	66
21	85
3	96
0	61
0	1947
2	1559
0	8
0	57
11	941
0	1988
0	1968
4	1917
1	1698
0	2026
0	158
0	2084
0	2
0	1755
1	2
10	199
0	200
3	174
345	0
0	2241
0	680
1	2101
0	445
0	593
16	757
1	1682
0	1862
1	112
8	911
0	2121
0	531
5	1583
0	2204
0	2277
0	2053
36	1697
0	2133
0	1980
0	1221
0	588
131	495
0	586
0	830
18	14
0	542
6	299
0	1219
0	1265
0	540
0	299
0	1267
65	653
24	651
0	151
1	17
69	17
27	0
0	36
0	147
0	42
0	57
0	132
0	145
0	160
15	66
0	511
0	1619
0	1033
1	1212
0	712
0	1218
0	10
0	1612
0	504
4	501
0	1892
593	2405
191	1763
92	2303
0	11
0	268
0	276
