UniqueCount	AmbigCount
11	112
12	95
0	62
0	34
12	66
0	185
90	117
0	210
0	133
0	87
4	100
3	76
9	93
0	37
0	37
0	6
0	1
2	2
6978	9613
9017	5843
428	2830
3	278
3847	4821
3	2664
0	246
0	228
0	164
18	117
34	53
0	31
0	28
2	29
0	29
29	66
45	80
14	50
14	9
0	0
0	0
0	277
2	313
0	298
0	265
4	279
3	103
33	105
0	1
0	1
0	1
0	2
28	25
1	59
0	57
0	46
2	70
2	49
14	70
0	113
1	79
1	1
2	49
0	16
0	17
0	16
1	17
233	3307
84	1950
6	1582
1	360
0	385
25	2561
82	2657
59	67
0	67
2	44
8	56
14	46
0	23
0	23
0	22
0	78
4	57
1	43
25	50
0	50
0	8
62	2314
0	2234
0	2234
158	1612
560	1507
31	30
38	75
0	40
0	68
0	41
5	68
0	68
4	89
0	265
66	249
245	254
95	298
0	200
5	90
0	28
46	37
11	89
0	87
3	24
0	13
2	12
0	12
23	44
4	34
0	361
0	291
43	341
0	291
55	198
1	9
4	8
5	195
0	187
20	192
0	171
31	182
21	48
0	139
0	98
0	79
12	11
5	21
17	52
11	27
2	99
0	86
0	91
0	73
0	71
11	5
19	35
5	76
0	69
0	58
7	34
0	3
19	374
0	379
2	295
14	453
99	186
6	0
0	22
5	122
0	74
1	60
0	71
0	46
0	33
24	141
6	86
22	113
19	38
2	12
0	829
351	1254
22	179
0	102
35	144
103	28
10	35
0	9
201	144
1	251
1	209
1	240
0	191
0	139
0	90
0	7
26	35
17	83
0	43
5	17
0	2
0	326
0	117
1	362
0	1
0	1
0	1
476	1874
96	1211
9	755
492	1410
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	177
0	191
0	173
0	88
0	163
0	166
0	161
63	58
0	111
0	111
4	3
1	41
0	28
3	53
1	100
11	59
10	131
49	10
0	194
261	132
4	168
0	12
3	27
6	11
1	6
0	6
0	10
0	2
0	6
0	10
0	10
0	10
0	9
0	52
5	14
0	0
0	0
5	176
7	155
7	164
13	95
651	155
3	678
691	898
118	978
0	541
0	11
0	10
0	17
0	13
1	16
4	12
0	13
1	13
0	4
