UniqueCount	AmbigCount
1443	11
127	11
305	174
1	174
0	0
1	11436
1	14395
0	13362
1	11547
0	12744
2	8688
0	8135
362	10143
0	11711
0	63
0	64
6	64
5	0
0	2226
0	2263
3	5
0	719
0	2239
0	615
13	42
0	2101
8	2086
0	2251
0	1931
0	1943
0	2089
0	2251
0	0
12	1
0	146
0	222
0	60
1	64
0	370
1	55
0	89
0	222
0	34
0	61
0	57
0	149
0	89
0	319
0	58
0	63
0	560
0	413
0	578
0	431
0	570
0	423
0	446
0	593
43	0
2	56
0	57
4	67
200	0
22	124
3	5
70	0
0	118
2	777
0	774
0	771
0	769
0	802
0	797
0	789
0	578
0	786
0	125
0	111
0	91
3	91
0	119
0	156
4	156
0	0
1	278
2	656
66	645
6	589
0	461
42	465
89	264
0	424
0	252
3	250
0	163
5	0
0	23
0	220
8	96
0	204
1	43
17	158
14	31
65	31
0	0
6	2659
12	1681
0	1599
6	1684
0	1600
294	2659
1	0
30	0
0	0
0	139
0	139
2	185
29	233
1	288
0	448
0	403
0	397
0	442
61	212
3	212
5	0
3	1
11	1
0	0
0	0
2	3471
6	3471
4	3533
2	3533
0	497
1	473
0	578
0	873
0	468
5	939
20	538
2	315
5	33
33	976
0	908
0	255
0	258
0	270
0	156
0	171
0	153
0	0
0	145
3	233
0	672
4	427
0	234
9	637
0	662
2	222
0	142
2	84
4	145
1	54
4	0
0	7
0	7
1	0
1	4
46	0
5	20
1	20
0	0
0	19
0	0
8	118
0	62
3	157
0	157
1	2875
2	2875
0	2875
23	31
0	199
0	150
6	689
1	141
0	1
0	703
0	527
7	708
0	652
2	0
0	0
0	185
0	67
69	81
0	40
0	182
27	34
0	181
0	121
0	88
0	2
0	1229
0	0
0	1350
3	8
0	14
1	1316
0	1362
0	132
0	1217
3	836
1	9
1	1167
0	331
1	1
0	0
1	2
0	2
0	322
0	92
2	306
0	320
1	272
17	320
43	1
0	104
0	111
21	283
1	159
3	131
22	308
0	84
11	84
0	23
2	32
0	405
1	155
2	404
0	162
0	412
0	131
1	180
3	403
2	0
0	153
0	92
0	219
0	136
1	0
0	217
0	112
0	286
0	154
0	273
0	138
4	19
264	0
0	63
7	8
0	66
0	0
0	71
0	68
0	23
0	0
0	16
0	3
11	3
0	31
0	1231
7	123
17	195
0	1333
21	176
26	27
0	1339
14	55
0	20
0	432
0	1394
0	1329
0	196
2	265
0	1397
0	7
0	598
1	39
0	45
0	1404
3	41
2	93
1	0
0	0
0	26
9	52
0	1
0	17
3	1
0	52
7	1
0	39
0	41
2	1157
7	1044
17	1174
22	89
9	1037
28	0
4	146
0	477
0	60
0	9
0	856
0	482
13	198
0	7
0	861
878	0
491	0
3	0
9	105
0	105
7	218
0	272
0	276
0	274
0	246
0	274
0	50
49	40
5	50
6	42
0	42
1	0
5	0
0	100
2	195
8	69
15	73
0	151
18	0
0	142
0	116
7	72
2	159
14	56
1	21
3	25
15	47
0	7
32	220
0	231
1	230
0	230
2	0
2	0
0	170
7	50
0	172
16	226
0	177
1	17
0	216
0	221
0	165
2	226
0	175
0	550
0	182
0	566
0	594
0	139
0	168
0	579
8	260
0	551
0	522
0	0
0	14
0	14
38	0
8	120
3	963
2	1645
4	1672
1	3428
0	2975
3	1610
0	1811
0	4833
238	862
0	347
979	309
0	684
18	867
39	317
0	317
1	0
0	549
0	546
1	414
0	564
13	8
0	403
9	308
0	367
0	557
0	378
0	212
57	225
6	13
26	0
36	0
35	0
0	7
0	7
3	0
19	262
19	4
4	186
0	627
13	1110
61	392
26	1595
225	1273
2	1450
115	902
29	1171
0	4
2	640
0	906
0	858
0	57
0	854
0	602
0	875
0	817
6	2
0	2
0	1217
4	3386
46	6850
106	4295
17	1387
6	7135
0	5090
0	7336
56	1749
7	9
1	1
9	0
2	0
0	0
8	0
2	0
0	1333
36	914
0	340
10	392
0	872
0	968
0	1416
22	914
0	1320
0	1470
9	969
18	404
57	115
54	218
55	205
8	130
76	21
24	46
0	56
3	63
22	97
0	26
0	33
3	4
0	66
0	61
0	61
0	50
0	62
0	55
0	63
1	4
0	157
0	0
1	113
0	5
2	157
0	9
25	16
0	7
0	0
0	9
3	8
0	9
0	4
0	4
13	0
0	0
0	260
0	254
0	277
2	224
0	253
0	221
0	221
0	284
3	36
0	253
0	230
0	245
36	12
0	10
0	276
6	125
0	243
0	272
0	276
1	64
3	17
6	264
2	70
0	191
0	344
0	335
11	93
0	222
2	326
4	20
1	0
0	0
4	4
0	4
2	2
0	62
0	61
0	135
0	81
0	132
4	147
3	3
1	3
33	271
126	5709
2	5722
5	179
0	5746
44	248
25	226
1	5611
55	319
4	5689
33	5881
209	5683
15	101
8	196
2394	2287
7	47842
15	5036
137	2932
0	49097
6273	58927
1	2190
81	41042
0	42468
6	51366
32	44276
10	2897
11	67
795	108
1	2
5	1
0	30
0	80
0	149
0	7
0	97
0	16
21	2
0	0
0	64
1	55
1	55
0	29
1	0
0	0
3	0
0	2
2	2
3	136
0	792
0	5546
0	4020
0	815
0	4188
0	882
0	803
0	2443
13	2180
0	804
0	2275
0	5378
0	108
0	108
0	580
0	572
0	545
0	556
0	569
0	548
2	98
4	80
0	92
2	4
0	106
1	8
0	96
0	91
2	112
18	6
0	55
0	126
3	14
4	108
0	40
0	38
1	126
0	77
1	56
0	41
16	163
0	64
11	163
6	0
169	0
0	83
16	83
2	9
0	11
0	11
0	418
14	248
2	30
5	270
0	436
0	40
0	450
0	1
0	470
0	484
1	122
0	197
0	201
0	161
2	122
0	157
3	194
8	876
1	701
0	869
0	19
1	11
9	1361
7	875
100	107
16	0
0	0
2	602
394	605
97	471
1	109
0	0
0	0
1	0
0	1040
0	768
25	720
0	692
0	1009
0	768
0	1116
2	184
0	696
0	1005
0	1044
9	88
130	88
1	79
0	91
0	91
0	92
5	81
1	90
0	90
1	15
0	15
0	0
0	0
7	0
3	0
0	68
6	68
0	4
1	5
1	5
0	0
0	177
0	175
0	60
0	5
2	5
13	15
0	22
50	22
27	589
32	2490
0	2191
0	16
0	14
0	0
0	16
0	2162
2	1082
29	84
58	43
182	1187
0	1149
16	2505
20	25
0	1786
10	2113
710	4823
0	1
4	1
0	57
0	72
0	16
0	54
0	13
0	0
2	29
0	69
1	57
0	10
0	60
0	0
0	2
0	46
0	0
2	0
0	0
0	148
2	282
3	28
0	260
0	50
0	33
8	3
2	17
0	170
0	1
3	2
0	116
26	225
0	4
0	0
0	3
0	5
0	4
0	3
1	3
0	2
0	3
1	3
33	0
0	37
0	45
0	0
0	0
0	35
0	32
0	1
0	43
0	0
0	1625
15	2696
0	2772
42	2495
2	1458
1	1477
0	1612
0	1502
38	886
5	2704
11	715
0	1052
7	991
0	794
0	721
5	888
0	1040
29	201
0	795
12	648
8	803
0	1135
0	806
0	590
1249	380
26	777
0	1587
0	1636
0	1691
0	285
0	913
0	189
19	619
14	587
0	1642
24	436
7	1070
0	0
5	0
0	329
5	326
0	301
0	304
3	204
15	204
2	114
0	124
0	28
4	95
0	24
0	128
0	1
0	124
9	195
0	28
0	72
4	125
0	1
21	400
0	417
0	458
0	431
0	34
6	224
0	4
0	2
0	1
0	6
