UniqueCount	AmbigCount
0	60
0	64
0	61
0	65
0	81
0	241
0	47
0	59
5	70
0	178
0	76
5	216
4	10
0	241
0	272
1	60
0	226
0	2
0	270
0	211
0	0
2	1
0	0
1	3
0	3
0	163
34	163
0	0
0	1
0	1
0	2
0	8
0	8
0	0
1	0
1218	2411
136	0
3	2411
2	0
7	7
0	7
6	0
57	2
0	3684
2910	1545
0	4524
3	4127
0	4524
58	515
16	443
69	306
21	261
162	273
255	733
57	696
7130	1673
1	1181
8	0
2	0
0	161
2	209
0	299
2	280
0	0
0	0
0	306
0	204
0	279
1	207
0	129
0	161
0	20
138	322
1	3
4	177
362	496
0	132
0	0
0	0
0	0
5	0
0	579
0	55
823	899
0	1025
1277	474
2	0
0	25
30	7845
439	7869
21	1945
3	1065
0	0
0	0
4	0
10	2839
0	9534
38	8730
0	9950
1	2114
6	9015
0	30
66	1189
2	9492
0	9923
33	47
11	9190
2	13
2	14
0	0
0	0
0	0
0	0
1	0
0	0
2	290
17	420
223	352
293	2806
38	2806
50	1051
0	1059
0	874
801	915
0	773
0	817
0	117
0	765
0	715
0	145
0	230
0	708
0	154
0	95
0	758
13	158
0	162
7	164
3	16
0	15
0	17
4	17
0	66
2	31
213	32
3	0
0	1
1	2
20	270
1	179
0	91
0	123
0	25
6	86
0	99
0	67
0	67
4	65
0	0
0	4152
0	4874
92	527
0	4294
1	4072
0	4704
0	4339
26	2467
25	4928
0	4660
15	4898
0	194
0	180
2	254
6	54
0	202
0	245
0	393
0	253
1	118
0	235
0	172
4	0
53	501
2	6
51	430
29	360
5	0
6	0
4	7
0	6
0	4
1	3
1	1
0	1383
17950	42807
69	97
281	1308
3078	965
234	39354
431	13652
322	4321
13	30245
0	248
78	0
1123	67
96	127
174	12190
238	12190
5	0
538	30
3	26
0	15
3	6
22	15
0	4
0	4
15	107
13	480
6	502
0	431
13	122
49	121
27	780
39	988
0	416
0	417
0	1972
0	485
0	1904
6	0
55	15
7	91
0	0
1	32
0	84
0	39
0	20
0	0
0	26
8	21
0	20
0	0
0	0
0	26
1	6
74	6
0	4
1	5
0	18
0	18
0	0
2	0
0	10675
0	98
0	10591
0	87
0	10686
972	10577
6	10572
74	0
3	0
20	332
1	259
2	333
8	337
3	337
3	54
3	104
0	65
11	95
1	104
0	66
4	1609
3	1167
1	9
0	32
4	741
0	1719
0	1722
2	1627
1	1498
0	1607
1	126
0	1716
2	2
0	1306
2	7
0	143
0	150
2	141
253	0
0	1991
1	486
3	1869
0	285
0	431
11	612
0	1375
0	1560
0	115
15	753
0	1847
0	339
12	1360
0	1924
0	1954
0	1751
33	1414
0	1924
0	1721
0	1012
0	559
83	354
0	526
0	631
10	15
0	516
3	133
0	979
0	1022
0	483
0	133
0	1055
48	380
26	464
0	135
0	38
50	38
12	0
0	22
0	118
0	35
11	46
0	105
0	99
0	112
16	24
0	243
0	859
0	554
0	687
0	409
0	675
0	7
0	871
0	247
2	250
2	516
0	708
0	511
123	708
0	8
0	196
0	195
0	194
0	6
0	40
0	199
0	193
0	3
0	192
1	138
0	4
2	0
0	0
0	0
0	1
2	1
1	12
0	10
0	9
0	9
0	11
0	10
3	13
13	81
1	234
1	78
4	218
9	67
290	378
0	215
3	42
3	223
1	41
14	244
12	57
1	337
2	0
0	0
42	1723
292	6978
51	6570
305	817
201	408
141	2086
32	2122
553	800
1	0
1380	9947
487	13810
22	3988
411	14415
31	1572
495	7818
6	0
0	148
0	156
0	142
0	162
0	137
0	106
0	139
1	36
0	173
0	15
0	148
0	159
0	134
0	153
1	18
0	35
0	237
0	221
5	249
0	191
0	22
5	86
1	73
0	251
44	0
3	213
0	187
1	198
1	172
2	211
0	208
0	81
0	202
0	141
0	146
8	415
21	326
18	411
14	148
18	406
85	0
0	38
0	100
194	173
12	94
0	66
0	99
74	242
97	1
0	1
0	0
11	347
0	283
2	6
0	825
0	803
0	639
0	589
0	690
0	70
2	421
7	116
36	537
0	534
5	507
49	426
0	554
0	522
24	360
0	424
