UniqueCount	AmbigCount
88	428
0	279
4	66
3	69
105	538
48	206
41	45
28	226
17	173
53	45
3	54
3	90
53	29
0	116
0	99
9	150
0	133
0	97
0	133
0	92
0	39
10	39
0	0
1	36
1	1350
2	215
64	215
0	185
63	1170
1	1302
1	181
223	1187
31	1178
0	144
1	35
0	92
68	92
69	0
0	659
0	659
0	652
0	652
0	0
3	0
5	0
1	41
0	172
0	14
0	57
0	145
0	30
181	90
6	0
1	1
3	3
2	0
5	0
2	0
4	59
0	189
0	2141
0	4
3690	2200
0	3
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	3279
1	293
0	1559
0	4175
14	3146
0	4247
0	4299
0	1508
0	4227
1	290
1	239
2	602
0	602
6	413
18	447
1	412
0	630
0	0
17	0
14	1457
0	144
9	382
7	364
0	183
0	738
0	1504
11	793
0	371
0	413
0	1478
1	60
5	316
92	637
0	617
2	723
14	424
4	2
1	0
0	0
1	2
0	0
1	2
2	2
0	2
0	0
0	0
0	909
8	879
0	868
0	904
1	131
0	955
0	281
3	887
1	816
0	331
0	822
17	154
9	88
0	295
0	14
1	858
0	13
1	0
11	0
0	0
5	0
0	278
1	346
0	915
2	10
1	52
2	874
1	7
0	88
2	551
0	977
1	980
0	471
0	973
2	3
0	509
0	768
0	6
22	748
3	917
3	0
0	0
0	649
8	651
1	664
2	223
0	662
98	397
10	93
53	396
48	65
254	0
4	10
9	306
77	315
0	0
3	220
5	62
1	62
22	0
2	0
23	244
0	4429
0	95
0	3536
0	3347
0	2215
0	1898
1	4215
0	2030
1518	95
0	4619
0	1758
3	4398
0	118
78	13
0	378
0	12
86	51
9	11
0	25
4	165
10	182
0	26
0	38
29	58
9	123
0	29
3	173
138	14
0	0
24	354
2	63
0	0
2	65
13	62
0	74
12	74
0	2
5	78
5	76
0	3
11	5
34	332
0	332
3	0
0	0
1	0
10	34
0	3
65	533
76	762
5	1652
3	12
1	1646
12	40
3	0
1	14
0	14
2	4290
0	5798
4	1073
1195	6841
1	815
11	3348
0	4120
0	39
284	4119
62	3345
0	0
0	0
12	0
0	486
2	138
1	267
21	38
1	114
4	549
8	213
0	349
8	549
7	0
0	325
0	49
4	307
7	56
0	304
1	327
3	311
1	71
1	3
0	349
0	344
3	39
0	140
12	145
0	141
0	104
0	307
0	204
0	433
0	188
0	190
0	90
0	6
0	552
2	0
0	605
11	373
5	579
14	53
0	49
0	598
0	477
0	465
1	142
1	57
0	2
0	361
0	45
0	609
0	272
1	176
7	368
1	269
0	314
0	376
0	211
14	3
0	0
1	232
1	323
0	2
8	414
0	549
0	503
2	571
0	162
31	0
0	9
0	531
0	5
13	5
52	35
36	378
1	92
0	378
0	271
1	0
0	0
13	0
0	1719
0	1120
0	1028
1	1246
0	1148
0	7
0	1307
92	2158
0	8
0	1083
1	1208
88	1503
8	1795
0	0
4	576
0	10
0	633
0	4
6	544
1	363
34	1977
83	2014
0	8
12	182
0	2045
0	707
232	0
75	60
37	60
77	0
189	0
141	0
92	321
24	321
1205	0
93	0
0	61
19	409
13	409
30	5
10	5
2	4
2	250
3	287
0	448
0	450
0	427
2	251
0	461
0	459
0	425
0	203
0	185
1	239
0	92
79	145
0	73
0	11
2	46
0	47
0	6
0	3
0	5
2	3
0	3
2	3
1	0
5	2
0	689
0	0
1	0
3	689
0	188
68	635
6	390
0	0
2	614
12	421
0	14
3	207
10	117
3	75
0	288
3	49
4	288
2	0
0	358
126	7
1	366
1	194
19	254
0	197
0	27
18	671
0	358
37	23
0	1050
106	267
2	383
5	1265
0	766
7	186
0	461
0	658
0	403
1	612
0	648
9	649
0	2437
0	132
51	2498
12	221
2	83
31	85
7	13
6	7
3	9
0	6
0	2
0	2
1	3
6	0
47	0
261	14
0	14
0	4655
587	4655
172	4340
4	753
0	26
1	534
0	959
15	3
0	23
1	856
4	767
42	56
3	840
0	967
47	952
0	11
0	5
0	30
0	51
0	45
97	228
0	115
0	36
2	14
0	134
0	0
1468	1289
5699	2
0	2374
0	2374
206	2367
106	2367
314	0
84	0
316	2855
123	2853
8	0
2	13
0	3
1	13
192	0
0	0
1	0
88	0
4	0
1	0
0	375
0	364
0	138
0	714
0	792
0	357
0	1
0	0
4	128
0	707
0	70
0	799
0	368
0	307
0	401
0	520
0	509
0	502
0	513
0	613
0	204
1	12
5	283
0	299
0	165
0	38
0	320
0	13
0	208
2	237
7	18
1	259
