UniqueCount	AmbigCount
0	0
0	25
0	21
0	12
0	38
0	25
23	39
0	24
0	43
0	309
0	173
0	222
26	306
25	154
0	1
0	5
4	5
1	4
2	0
0	0
0	0
1	0
0	1
88	4
158	1267
3	861
43	861
38	1267
183	1580
25	990
70	694
253	1249
5	1249
2	0
166	5
0	1
0	0
0	224
0	175
0	30
1	1
0	16
0	26
0	214
0	126
0	16
0	215
0	223
0	124
0	0
336	130
4	129
0	5
1	2
0	1
0	1
0	5
0	0
0	2
1	7
0	7
0	13
0	12
1	0
0	0
0	0
163	244
0	244
0	188
0	0
0	400
4	105
1	160
3	33
0	411
0	201
0	160
0	201
0	352
0	0
0	359
0	351
0	404
0	202
0	412
0	405
0	372
0	202
1	33
0	6
1	6
8	6
0	230
15	262
3	218
0	232
0	226
1	156
5	225
0	32
0	6
0	12
0	9
0	6
2	0
0	0
0	0
0	0
0	0
3	0
0	12
0	150
1	76
0	0
0	150
0	0
0	0
0	1
0	8
0	11
0	9
0	9
0	15
0	13
0	9
0	8
0	0
0	17
0	0
104	7
14	6
72	45
0	39
2	37
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	1
0	2
2	0
0	1
0	1
0	1
2	2
0	0
0	0
0	6
0	6
0	6
0	10
0	0
0	10
0	11
0	11
2	0
1	1
0	1
0	1
0	1
0	0
0	1
0	1
0	55
20	67
16	45
7	43
0	1
0	0
2	1
2	5
0	5
87	0
125	0
113	0
0	60
0	225
0	55
0	57
0	226
0	225
0	2
0	53
0	268
2	252
0	269
0	224
26	0
0	30
0	218
7	133
0	261
0	0
14	0
1	0
2	0
0	371
0	299
2	917
0	49
102	917
2	698
19	702
0	907
0	810
3	864
2	14
3	14
10	30
3	31
0	1
1	0
0	162
0	36
0	111
1	157
0	48
0	37
0	90
0	111
0	45
0	8
15	7
2	0
1	0
0	0
0	0
0	2
1	12
0	87
1	127
1	60
0	10
0	0
0	118
17	135
0	4
0	17
1	73
0	55
0	0
0	68
0	1
0	0
0	88
0	41
6	22
0	61
0	19
0	0
0	28
2	84
0	0
1147	48
552	0
1	0
2	0
0	0
3	75
0	70
0	80
0	70
0	0
0	0
0	227
0	444
3	444
1	0
0	409
0	18
0	436
0	432
0	0
0	18
0	227
0	5
0	1
0	4
0	3
0	23
0	53
1	0
0	0
8	81
0	23
0	80
0	54
0	28
1	14
0	5
0	63
0	86
0	84
0	1
0	1
24	0
0	0
0	0
0	0
16	4
8	678
0	0
55	678
0	0
0	17
0	7
0	14
0	1
0	20
0	17
0	2
0	8
0	2
0	10
0	3
3	0
0	14
0	14
20	0
50	0
0	32
54	32
1	0
0	0
0	850
3	568
0	770
0	812
0	299
0	854
0	805
0	487
0	813
5	816
0	667
0	444
1	28
0	33
3	29
9	574
0	775
0	824
0	810
12	2882
120	2606
9	2645
0	1074
0	0
1	47
0	46
0	3
0	42
0	46
0	0
0	18
0	47
0	1
0	1
0	1
0	635
0	178
0	10
0	263
0	695
0	179
14	542
0	127
0	560
2	493
0	264
3	12
3	11
35	609
1	429
5	599
0	26
0	96
34	202
20	202
30	107
0	28
0	31
0	22
0	31
2	83
0	11
0	4
0	55
0	54
5	0
24	29
0	29
8	12
11	15
1	12
24	7
5	16
3	147
34	198
0	142
44	204
0	152
8	116
0	57
3	86
16	99
0	39
1	0
4	6
1	147
1	147
0	2
0	0
0	239
0	354
0	1
0	1
4	325
0	1
0	1
0	1
0	239
0	595
0	332
0	553
0	589
3	15
4	596
0	378
1	0
2	15
0	15
0	0
0	0
0	3809
323	3814
58	775
0	690
156	269
0	374
0	116
17	663
74	115
43	396
0	123
15	0
0	0
1566	404
5	16230
8230	17933
133	9083
0	15588
18	2528
682	15653
0	0
0	0
0	0
0	0
169	1117
0	492
292	1119
0	680
1	723
0	1191
0	939
130	1148
0	572
0	716
0	779
100	4
0	0
17	0
0	3
0	3
0	0
6	388
3	465
2	60
0	419
0	466
1	255
4	465
0	431
0	423
1	0
1	0
0	86
0	71
0	2
0	70
0	28
0	85
1	9
5	16
0	86
0	183
0	189
0	167
0	175
0	166
0	174
0	198
0	142
0	198
0	160
0	140
1	169
28	84
0	100
0	95
0	196
0	195
0	3
0	105
1	77
0	194
0	103
0	104
0	197
0	0
0	0
0	0
0	126
0	125
0	123
1	5
1	22
0	128
0	110
5	64
0	95
0	31
0	5
0	98
1	82
0	31
2	1
3	2
0	10
0	123
0	0
0	0
102	0
0	318
0	287
21	316
0	0
0	1
0	312
0	514
0	141
62	580
0	163
1	268
151	176
0	169
0	932
133	933
3	169
0	5
1	5
5	1
2	1
1	0
0	0
0	0
0	0
16	117
0	0
0	2
0	84
0	95
0	58
0	22
0	48
0	54
0	94
0	0
0	214
2	78
1	167
6	219
0	218
196	0
7	0
34	130
0	3
2	128
0	5
64	5
8	16
0	16
0	9
0	35
1	14
0	36
0	35
0	6
0	33
0	2
0	6
21	0
0	0
0	0
0	0
0	0
30	0
0	0
4	0
7	19
526	695
1	50
0	47
95	614
63	90
0	82
0	1246
0	1404
0	1384
0	1463
29	126
0	1302
0	1226
0	1085
0	997
0	1281
0	788
0	1442
170	811
1	187
0	1090
0	1158
0	816
0	186
0	116
0	0
0	236
5	236
63	229
0	46
1	26
19	147
2	52
0	184
1	58
0	54
0	38
0	44
0	37
1	3
0	33
2	60
0	43
0	37
1	0
0	0
0	5
0	6
0	6
4	6
0	0
0	0
0	0
0	0
0	0
0	16
0	16
24	691
0	692
5	443
1	24
0	88
7	809
0	30
9	877
1	362
0	0
0	33
7	551
12	315
5	542
0	667
0	721
5	454
0	684
13	426
0	455
0	741
0	741
0	472
0	833
0	695
44	765
0	623
31	593
30	173
0	641
0	550
0	0
0	15
1	14
2	213
0	216
17	236
0	241
0	6
0	7
0	3
0	3
0	1
0	5
21	24
0	5
14	43
1	65
10	66
0	2
7	35
0	23
0	3
