UniqueCount	AmbigCount
0	81
0	65
18	23
0	59
26	0
3	0
0	22
0	884
0	921
0	5
0	920
0	138
7	367
0	833
0	837
5	73
0	0
0	5099
0	4652
0	4523
0	4501
0	4404
1	286
8	2489
0	2924
0	5077
3	4433
0	2773
0	4674
0	4167
0	4318
9	2042
0	4926
0	4253
0	4948
2	0
10	33
0	33
0	13
6	13
10	1
153	0
0	256
15	272
0	247
30	193
34	258
27	288
34	589
28	589
956	1584
0	1699
1930	1
358	1819
21	1728
0	0
1	46
4	302
12	302
1	173
8	173
20	0
5	0
1	8
0	8
0	8
0	0
0	0
0	0
1	0
0	0
0	1048
12	1061
32	1002
6	1017
3	57
3	57
90	0
8	0
98	0
0	679
0	272
0	623
376	0
9	542
0	250
50	616
3	556
0	640
8	699
0	179
10	390
0	202
0	395
15	383
5	132
10	7
17	7
8	142
0	142
1	0
316	0
81	0
9	0
0	0
331	34
0	75
4	34
2	14
4	8
3	142
0	155
0	59
47	58
118	1
7	0
20	545
39	1851
0	1183
5	1237
130	1860
0	98
1	333
32	333
0	127
76	0
0	73
0	384
31	507
0	63
0	0
14	63
0	0
0	16
4	20
6	15
1	3
0	0
0	0
0	0
0	0
2	0
6	4443
2	3492
6	4443
3	256
127	34
22	24
28	24
0	109
39	109
0	10701
0	9351
0	8858
0	10208
535	0
4	266
1	265
69	272
7	763
0	95
107	763
0	56
0	52
0	118
4	118
2	67
0	122
1	157
0	818
0	817
0	1
15	731
18	49
126	392
0	821
0	820
0	4
0	91
0	90
0	92
0	91
0	90
0	102
0	198
0	5
0	204
0	196
0	204
0	147
48	298
2	29
3	157
13	298
19	21
0	4
5	21
52	0
39	1
10	485
4	485
27	0
0	0
70	116
0	87
10	124
0	11
1	11
1	12
0	749
1	450
0	638
1	233
0	539
6	23
0	588
0	468
0	567
0	629
0	659
0	728
1	108
124	0
12	736
11	392
1	451
1	107
3450	900
0	900
0	0
1	0
2	0
0	513
1	194
0	295
0	511
0	490
0	470
0	293
3	269
4	205
0	273
0	491
1	0
0	3
0	2
0	2
0	5
3	5
0	18
2	96
0	119
26	247
9	115
2	131
2	149
1	149
1	0
3	103
5	828
0	462
4	4
0	983
3	925
0	613
0	1
43	9
0	198
0	1134
2	57
0	104
0	107
0	247
0	91
0	240
1	4
0	100
2	133
7	0
0	0
0	933
0	949
0	771
0	950
2	907
21	658
0	760
3	754
0	195
0	204
0	205
2	217
0	216
151	174
64	174
3	9
0	9
0	170
34	159
0	170
5	592
0	5
10	426
1	697
0	760
0	707
0	70
0	3
21	4
40	39
0	39
29	0
9	0
0	0
65	1289
6	3715
629	788
0	1752
138	3670
278	1735
20	3457
0	445
2	655
0	658
33	592
6	303
45	1056
0	1062
237	550
16	1034
0	1111
6	349
209	0
32	0
0	4
0	4
1	37
2	36
0	37
0	24
37	0
104	70
2	70
0	5
0	2
0	3
2	3
4	2
31	7308
27246	7980
0	77
1	312
10	118
0	149
3	56
1	312
0	28
18	0
7	1201
3	284
0	529
3	572
103	2375
1	3209
0	1406
6	1130
58	117
1	1100
3	183
16	37
149	869
12	1126
6	233
10	207
0	1394
4	252
0	43
61	43
1	12
0	11
255	1
8	2
0	0
0	2226
0	2327
0	2181
0	2154
1	52
0	2053
0	2032
104	2086
0	42
30	61
0	42
77	458
1	41
0	83
62	53
353	517
0	28
0	22
1584	1042
0	1037
19	0
0	4237
7	4065
8	3
0	2909
0	5298
0	4117
0	3450
35	3882
3	2
8	2
5	32
15	291
0	292
5	249
0	315
4	62
0	315
2	76
0	240
5	306
169	2
572	0
7143	169
0	178
0	593
2	147
18	216
11	519
0	568
0	228
2	180
0	187
3	1
0	1
1	0
0	1490
0	446
0	651
0	141
0	1446
0	697
0	650
0	1342
0	1515
0	988
0	1471
0	176
0	1371
0	691
0	370
0	491
4	2
0	1441
0	179
16	1124
4	379
57	14
0	572
131	201
0	302
27	363
5	490
169	18
0	0
2	398
0	8
41	398
0	136
0	100
0	119
0	103
0	122
0	25
0	133
0	60
4	19
0	46
0	29
7	19
0	30
8	28
11	104
4	104
11	217
18	329
1	17
0	86
3	34
316	648
0	55
0	66
3	108
40	286
15	99
0	54
13	409
7	56
6	0
4	121
20	402
0	280
17	179
30	406
0	0
0	0
1	0
1	0
4	2331
1939	2331
4	0
0	0
0	0
0	0
2	0
0	21
0	3
1	1
0	22
6	1
0	4
8	1
1	4
0	23
0	13
0	2
0	12
0	1
0	22
7	1
44	1
0	0
489	3
10	3
2	0
0	0
1	10
0	10
0	23
5	23
115	1336
110	1342
17	548
131	990
0	306
16	548
516	0
5	92
1	204
0	212
81	101
0	92
1	200
6	98
55	0
1	17
0	44
0	51
0	19
0	6
0	51
0	67
0	180
0	46
4	178
4	162
85	0
1904	1396
0	1373
2887	1414
46	1
7	0
0	0
39	0
5	8
5	5
4	3
0	8
7	0
6	510
0	263
1	716
7	345
0	547
0	1
0	134
5	714
0	2
1	2
67	2015
4	158
4	1923
4	87
2	1670
1	0
21	15
0	0
0	2034
233	14
3	433
2	442
2	430
1	443
0	471
0	24
3	24
26	3373
9	4680
0	4185
0	3422
0	2398
4	4679
89	3825
6	0
3	0
1487	0
0	1686
0	1750
9	15
10	1032
17	7
109	1123
32	997
118	315
11	129
39	255
42	229
7	341
0	131
26	818
198	0
40	0
0	25
33	63
0	38
0	30
37	303
4	3030
1	3891
3	3030
0	16
9	302
10	299
0	34
45	3373
3	3891
0	34
1	132
0	1
0	1005
0	968
0	34
0	551
0	956
0	986
0	1001
0	1020
0	570
1	270
3	0
3	0
0	0
0	0
1	0
1	0
0	0
450	68
1	68
0	122
10	122
0	0
7	0
1	0
2	8
18	497
10	530
9	481
0	7
0	225
7	26
13	175
25	231
1	6
0	56
1	46
4	1
21	0
65	0
0	0
3	0
16	0
1	0
0	0
0	0
0	37
3	37
0	0
0	0
0	0
106	0
175	0
58	0
0	422
2	442
3	47
0	9
0	442
0	426
20	73
5	148
94	319
30	319
36	9
0	446
1	0
24	451
82	455
19	146
2	55
1	69
7	61
0	59
2	74
4	1
0	1
70	980
51	980
3	4
5	4
0	18
0	54
3	54
0	44
22	1
0	0
0	0
1	474
9	592
402	809
1	580
3	330
0	189
0	69
53	189
0	4
0	46
0	42
14	16
0	12
0	6
54	12
0	97
0	5216
0	5339
0	2146
0	2269
66	5146
30	5313
0	0
2	418
30	2762
0	2358
195	12
10060	376
6	708
0	837
33	101
21	1070
8	1410
71	1410
0	656
0	705
83	0
2	1491
0	3002
0	3125
10	1029
0	2948
0	3181
0	5
4	5
0	4
1	114
2	254
4	251
2	30
0	42
2	33
177	1168
0	1167
0	1
0	24
4	480
2	412
0	15
0	56
1	110
141	457
0	6
11	6
48	0
0	0
6477	0
7	11
9	2
0	4
0	9
11	25
0	22
0	7
4	1
0	13
0	10
2	4
8	1
6	209
0	209
0	191
26	149
3	106
0	28
405	6
29	0
0	2
34	2
843	0
40	311
229	301
8	176
0	156
9	5
2	107
70	116
256	117
0	16
0	16
0	14
0	19
7	28
0	346
1	91
0	122
1	0
22	346
0	2743
15	2743
9	2243
21	584
11	40
1	94
0	3
2	13
0	67
0	4
0	102
0	28
5	13
0	189
0	3
0	1
0	571
0	14
7	183
0	574
0	72
0	104
0	24
0	1
0	686
0	85
66	35
0	137
0	629
0	832
0	718
0	572
0	1
1	0
0	0
0	0
1	0
0	2715
69	2700
51	52
2	2695
0	2768
202	0
65	212
10	228
6	251
229	53
0	777
0	479
0	778
0	873
0	874
0	664
1	423
0	696
0	644
0	672
1	687
0	668
0	640
0	167
0	253
0	235
2	39
0	185
0	0
1	0
13	12
0	12
0	0
0	0
3	2
0	4
3	0
19	1217
0	4847
0	3924
0	1992
0	4223
0	4548
3	388
55	1111
0	1559
0	995
0	53
0	2497
105	1887
0	2198
3	1854
0	0
54	53
0	5
0	42
0	16
348	4
0	0
173	3
0	441
0	592
0	199
0	472
0	24
0	616
0	16
0	347
5	46
3	16
0	316
0	496
0	521
0	765
17	701
4	485
0	489
0	530
0	764
14	375
2	194
0	179
0	186
8	252
0	87
4	250
18	0
1	0
0	0
0	0
319	549
6	161
133	1351
61	21
0	1239
0	455
92	164
174	9897
90	9389
0	306
115	9946
1	97
21	1
3	0
10	65
0	216
6	211
1	0
215	123
1	19
1	64
0	61
3	21
0	92
1	868
174	868
64	0
0	2
28	118
1	118
1	6
50	2
1	7
0	0
2	7
0	0
1	0
10	0
55	0
1	15
0	3
0	645
0	866
6	21
3	726
1	9
29	30
0	7
32	538
7	538
289	504
0	294
0	1
29	665
103	665
218	56
1	93
45	129
7	118
0	20
0	131
0	139
0	118
2	87
9	0
1	1
0	2
0	8
1	1
1	0
4	0
2	8368
258	5397
0	10886
3	10268
0	11632
0	11632
0	10886
111	740
278	5863
55	6794
839	6795
7	2365
0	2529
4	922
0	2431
0	2430
2	49
4	1424
88	1257
0	1322
11	2270
4	45
29	189
8	286
7	250
20	188
0	35
0	15
18	118
6	97
0	118
16	59
2	365
83	365
2	194
2	202
4	200
0	209
158	0
31	1098
23	1098
0	14
9	0
0	0
1	0
139	347
0	394
4	401
93	351
0	18
5	18
21	0
8	0
36	0
0	48
4	34
0	2
0	0
0	78
0	78
4	28
5	13
33	827
1	662
9	909
12	693
7	920
0	79
0	46
3	87
3	86
2	0
0	15
30	0
103	15
0	0
2	0
3	4649
0	4553
23	3990
0	4625
4	5390
0	4291
7	0
11	49
158	2191
382	3043
0	44
3735	2339
4	3043
97	2338
1	149
2	13
0	0
177	82
1	82
2	1052
178	1052
4209	2759
124	2999
0	2679
0	5247
8	1500
0	2760
754	2197
0	2862
0	4613
1	2800
0	1452
0	1786
0	1348
0	3713
0	1884
1	4347
0	1780
227	29
1	1
0	122
8	145
3	152
0	2
0	196
0	138
0	212
2	43
0	50
0	41
7	32
0	8
0	43
0	41
368	5
16	0
55	0
0	138
28	138
18	243
21	243
35	0
11	0
34	40
1	40
1	0
0	379
3	609
13	192
25	653
3	519
0	53
0	980
0	1116
0	1046
0	730
4	736
0	1050
2	82
27	38
9	44
8	0
1173	2
49	830
0	1446
0	1642
0	1410
1	509
0	1393
0	1607
0	6
1	1383
0	1429
0	849
137	830
1	0
0	366
13	659
0	900
0	842
0	74
0	838
0	780
0	836
19	0
2	0
0	720
0	718
0	723
1	547
0	725
1	1542
96	5421
2	2827
158	2984
241	5995
38	6222
38	420
135	420
46	114
4	0
12	155
0	442
2	442
144	88
0	0
49	503
7	0
7	13
11	512
0	901
8	888
2	928
1049	1
17	47
0	47
1	11
1	11
1	6
2	1
0	1
0	1
2	1
0	1
0	1
0	1
0	0
0	2
15	2
0	0
1	110
0	147
0	58
2	106
9	136
3	31
3	727
9	56
28	695
412	784
0	719
2	519
62	676
15	157
20	0
0	0
401	0
13762	50
8	0
1	0
33	471
967	0
0	717
0	19
121	1173
7	736
2	1
1	10
9	557
2	6
6	4
0	0
0	0
1	0
0	242
0	200
0	232
0	9
5	14
4	134
0	57
0	127
0	236
4	87
0	210
0	146
0	204
0	2
0	3
0	1
3	2
0	3840
0	3980
0	3977
276	2860
0	3843
1	1
1	1
13	1
5	0
0	0
54	289
3	828
6	594
2	854
19	872
45	595
0	15
0	931
0	0
0	3567
3	941
0	1146
0	3567
51	1343
0	0
0	3631
0	1496
0	3632
11	3346
0	889
0	540
0	3657
0	898
0	3565
134	2766
0	2778
4	1978
0	16
2	695
344	5029
0	3296
0	745
0	4774
4	3048
1	35
0	65
2	1
0	32
206	64
3	2
0	1
2	1625
9	909
0	1332
8	1957
2205	1586
170	1437
0	14
19	1584
11	468
574	3
0	8
115	0
63	0
35	5
14	1
1	80
96	83
3	0
2	45
0	36
0	31
8	44
0	40
5	3859
2	3835
0	3856
2	3773
95	0
13	3936
66	50
51	52
27	1054
194	1054
0	40
0	0
9	36
6	35
0	2
22	7702
52	7646
15	7726
52	7727
0	0
0	0
0	0
11	285
0	162
6	51
15	127
2	483
0	3
5	489
9	404
2	115
0	441
5	1398
148	1398
2	38
1	433
9	434
1	0
9	0
1	0
83	1327
0	3549
5	3340
52	1327
3	1282
31	4707
36	3112
1	1083
1176	3133
1	4508
4	183
30	133
0	251
0	132
0	122
1	183
0	142
27	166
0	236
46	249
0	46
1	35
1	121
0	1
0	3
1	3
2	70
0	80
2	0
1	1
0	82
0	83
251	0
0	7428
2772	16575
0	13518
651	21613
230	3340
858	17991
1101	10785
0	13136
1985	21320
1	2172
1314	19011
135	3
227	14
0	12
5	82
0	97
0	122
0	125
55	1
5	713
0	1299
0	1368
0	1295
0	1372
0	717
29	27
0	1349
2	108
3	242
8	372
0	0
0	0
78	3092
1	327
2284	3193
0	694
0	437
0	692
0	695
1	564
0	693
0	0
46	765
0	436
7	0
0	5
1	0
0	5
2	0
3	0
1	0
3	0
0	1714
0	9138
0	10497
17	8408
1	1994
3	160
0	7519
0	9422
0	8585
5	10190
5	8765
157	2258
0	8561
0	8063
3439	5771
62	0
76	0
0	0
0	3124
1	527
343	3666
0	527
3	1820
0	3248
45	3337
36	156
0	93
23	156
55	0
0	0
0	38
0	14
0	12
0	8
0	33
0	19
16	53
0	53
20	137
23	16
14	137
2	115
3	129
1	129
1	1
0	0
0	188
0	204
0	183
0	184
0	199
0	200
0	0
28	973
0	572
0	958
75	337
0	1000
0	217
0	292
6	260
0	300
0	278
1	288
0	257
0	286
1	56
6	79
4	8
0	77
12	34
0	469
0	553
0	373
0	611
0	76
0	599
0	565
28	325
0	160
56	334
2	78
0	334
0	122
274	0
23	0
23	0
7	0
3	0
0	962
0	962
0	691
2	977
0	16
11	585
1	227
27	582
0	21
0	713
16	167
2	0
0	1020
0	1025
3	654
0	954
13	751
0	949
2	533
1	77
0	77
22	973
0	1849
55	1058
0	1841
4	1535
0	1841
0	1849
3	1589
3	68
7	108363
6946	108366
2752	566
2909	145
7	2
1	3590
39	454
18	2820
45	3702
0	3590
0	4047
102	1311
0	1420
3	2856
0	4265
177	1311
0	4265
1424	0
29	226
21	226
123	636
29	636
0	140
0	195
0	199
0	1
2	4
1	55
1	107
0	418
18	416
0	418
182	0
226	0
0	12
2	10
0	12
0	1
0	2
0	1
0	0
0	1296
5	1316
0	5066
0	1442
0	4913
9	115
0	5727
3	5834
29	4105
23	66
0	5797
2	1308
2	105
0	5574
0	5917
769	0
0	0
6	0
0	3
0	568
0	420
0	1126
0	338
0	1070
0	265
0	1051
0	723
0	10
41	10
4	125
32	125
1	0
0	0
0	0
5	0
1	0
0	0
0	28
0	24
1	23
0	28
0	24
34	6
145	597
1013	600
2	0
2	0
0	0
0	0
224	0
0	952
1	88
1	991
2	807
4	756
14	0
16	180
0	180
176	3008
293	3008
23	2957
21	2003
1052	101
220	19820
208	19817
8	348
3	250
0	8
6	48
0	308
0	48
0	50
2	561
3	350
5	105
4	169
30	191
397	191
50	197
1	197
148	0
4	0
11	0
0	0
1225	1424
1796	1390
1364	262
2	0
0	3410
0	3235
0	3305
0	3340
113	8879
3	416
2	439
342	8895
9	143
0	89
1	89
0	3419
0	3351
499	4997
0	4997
1097	85
3731	23
110	2
10	1
6	80
7	160
8	163
13	172
0	163
81	229
6	304
4	304
21	0
7	0
0	0
0	1505
0	1236
0	663
0	957
13	1787
3	1054
31	2494
3	2018
0	2495
9	463
5	8
121	889
28	2333
2	0
0	0
4	0
15	992
6	1911
3	638
1	86
8	951
40	658
43	43
23	1971
1	263
14	0
237	31
135	1369
8	88
312	1785
56	160
54	1101
151	1474
24	1
0	172
0	8
1	294
0	521
2	1102
21	870
1	20
6	26
0	25
1	9
2	9
3	309
1	232
8	309
3	0
6	0
1	2
0	1
0	1
0	0
56	0
7	0
1	0
0	1128
0	1008
0	1098
0	1083
0	1143
6	79
0	775
0	577
1	755
1	259
2	751
79	0
1	227
15	132
0	124
19	235
0	42
5	83
9	83
58	382
2	274
111	589
0	589
1	24
1	24
3	237
2	17
0	153
1	8
0	147
1	8
10	237
1	13
0	13
5	0
0	0
2	0
5	1454
6	1415
0	1513
0	1455
0	688
