UniqueCount	AmbigCount
2321	0
78	568
183	859
156	291
346	0
0	1
77	4956
14	4956
94	4788
5	40
0	2
0	2208
9	1
0	947
16	976
15	966
0	1162
0	673
5100	1162
87	351
11	562
10	0
3	0
0	1163
0	1058
1	1556
36	1690
4	1127
5	986
0	1297
161	0
9	774
3	1085
189	1088
0	2005
10	1564
9	1969
0	2188
0	0
5	0
33	3447
233	1839
1298	3029
2849	1659
81	2238
118	19
0	369
2	0
15	414
2	13
8	39
3	29
93	935
19	39
1	38
0	140
0	942
12	156
296	33
0	32
0	4
2	4
0	5
0	7
1	9
1	0
5	0
3	14
8	162
195	162
3	0
0	0
3	0
0	16
0	1956
0	2723
116	2737
0	3147
0	2853
0	3017
0	2462
1	37
173	0
48	1837
29	1634
21	1838
0	396
0	381
41	956
0	485
4	2
396	0
0	791
0	774
0	873
0	890
41	0
3	0
106	0
82	717
19	717
9	11
3	252
438	0
11	0
0	820
3	314
11	198
3	295
0	458
0	804
0	103
0	808
0	536
0	42
20	109
4	194
10	114
0	76
0	532
9	159
7	315
29	247
1	0
0	267
7	362
338	362
497	0
102	0
17	0
169	89
8	89
194	125
31	125
204	0
384	0
85	0
414	0
897	2408
11	2408
1	0
7	0
297	0
1	3100
1258	3100
1019	7087
4391	6600
167	9454
981	29250
535	8334
292	7129
4500	34071
401	23
214	20409
94	8
1	102
0	131
0	114
1	111
2	1
0	133
16	0
6	0
0	104
16	1098
0	1130
0	371
0	504
0	1263
9	406
0	80
0	497
0	630
214	0
493	565
178	577
35	1629
10	1629
16	0
264	2
35	0
11	73
0	73
2	40
12	361
75	601
10	240
0	143
10	133
0	137
17	126
0	0
129	42
8	42
5	81
0	211
159	292
8	368
3	368
4	0
138	0
8	27
0	27
175	1463
0	5143
339	3927
22	4606
51	3087
1072	4604
324	1843
46	7
0	3953
33	59
9	59
220	95
223	9
0	3586
21	78
18	3370
0	3645
0	9
5	200
291	0
137	0
329	0
6	622
33	622
1611	0
1	59
2	297
16	244
9	323
1	33
0	0
0	0
5	0
323	1769
0	1769
2	651
10	651
0	2
0	2
151	0
1	102
21	102
210	0
45	0
7	0
8	523
33	1350
7	1418
2	1412
0	1277
14	2088
0	1876
33	2097
13	1780
0	383
0	307
0	343
3	344
0	347
7	154
5	680
0	1765
0	1758
5	1052
0	1844
4	3
0	1808
0	1851
0	1722
1	1815
4	0
4	0
12	0
7	1105
152	1040
1	1455
0	836
2	229
4	1570
0	7
73	1105
0	261
40	1615
20	0
288	0
2	0
0	321
47	228
4	225
16	50
2	2104
2	2111
0	2111
0	881
8	630
98	2348
5	113
0	1871
0	423
3	651
5	409
4	143
0	207
0	2061
24	661
0	497
0	191
9	2208
0	397
0	2087
37	160
5	144
4	16
1	265
7	185
16	243
29	239
4	20387
268	288
126	21678
17	11365
90	549
1	17333
37	12389
0	19573
8	20808
30	12099
45	21549
57	14898
31	18950
1	4917
60	20539
0	20051
11	21219
170	2259
8	2259
0	1290
34	507
7	1440
71	99
28	1440
4	892
1534	0
1158	0
6	2
23	143
35	1415
15	317
8	905
1	607
2	1068
9	1170
12	301
46	358
3	918
46	1385
22	1201
143	1365
25	1342
161	1363
12	64
3	925
49	503
0	606
9	304
57	1478
32	939
4	0
0	325
0	318
21	161
0	220
10	13
0	332
53	220
0	330
2	173
0	25
0	213
0	244
3	20
191	0
16	419
11	99
16	518
128	38
5	127
5	127
38	153
10	388
36	541
4	227
10	264
10	261
0	5
1	4
12	70
17	70
0	0
50	0
56	0
15	98
10	98
635	0
571	0
6	0
3	0
2	0
0	960
0	410
0	438
2	2
0	181
0	14
0	28
3	931
15	235
6	117
4	473
1	161
26	26
0	464
17	118
0	1031
0	525
0	845
0	544
5	218
0	3
4	230
0	873
2	0
4	0
66	0
1383	0
10	0
24	3065
9236	2777
186	3978
35	3978
2365	300
22	0
243	334
227	333
1023	3877
0	3771
0	1856
324	1677
449	1588
38	4789
44	2031
895	3172
13	2456
0	2379
34	0
0	2632
0	2734
0	2872
0	2784
0	2821
4	25
0	3017
3	65
0	2501
0	2865
0	3054
0	2639
0	504
1	488
2	721
3	566
0	277
3	798
0	834
9	9
1	216
0	291
0	848
102	0
2	0
1	0
1	0
2	80
2	679
13	682
307	1778
50	1049
14	0
16	147
46	91
0	164
0	249
0	152
0	147
0	140
0	261
0	152
3	10
7	141
0	2843
0	2804
2	139
1	2798
5	1357
12	281
0	103
51	1498
0	2694
0	2844
9	2851
2	2848
0	2838
0	233
0	236
0	0
119	402
41	396
34	0
3	3
129	3
587	0
60	0
0	0
118	1121
0	1121
3	0
27	0
5	526
93	689
4	540
0	244
0	169
9	62
1837	0
0	170
0	243
0	0
31	0
823	0
5	0
