UniqueCount	AmbigCount
18	122
9	100
0	59
6	63
19	102
6	230
41	62
69	231
9	123
0	69
2	78
3	66
21	83
0	36
0	36
0	1
8	37
12	0
7884	14520
3029	1515
1167	13626
0	25
2658	4229
1	1064
8	300
12	330
1	239
1	41
219	218
8	147
0	182
11	164
0	182
123	91
53	96
55	74
30	8
1	6
0	0
20	574
53	579
7	563
10	599
19	487
7	295
30	191
0	1
0	1
0	5
0	1
2	22
2	62
3	80
1	74
18	69
11	53
29	158
0	70
82	77
0	10
4	88
1	33
0	34
0	33
0	32
20	8317
1247	10926
46	8549
7	1993
2	2013
3100	13802
8	7991
168	265
3	264
4	202
15	142
5	129
0	134
0	130
7	156
1	202
17	135
2	91
36	98
0	110
1	60
216	4120
0	6072
0	6072
2893	3949
11440	4225
111	348
69	159
0	194
1	187
0	202
16	251
1	262
3	186
30	638
0	200
691	208
128	244
2	160
12	922
0	217
53	58
112	866
0	819
0	20
0	23
3	23
2	11
42	49
2	9
61	836
24	813
177	890
0	795
110	476
0	2
9	0
33	372
0	373
29	370
60	374
57	272
0	39
0	93
1	46
0	6
0	16
44	59
7	37
15	21
1	308
22	300
16	370
7	285
31	235
7	6
166	23
7	112
3	101
6	100
42	25
2	10
0	105
0	104
58	350
11	128
2	19
29	10
7	69
0	46
30	133
0	113
15	128
2	91
2	88
116	297
13	192
10	257
9	76
1	16
65	1455
715	2183
10	125
4	76
40	18
161	7
81	36
40	25
53	113
1	639
4	501
24	610
6	561
0	328
0	333
1	9
1	17
6	96
4	43
39	60
6	4
2	306
2	55
0	309
0	0
0	0
0	0
1456	4839
1737	2630
185	2211
801	2836
6	22
0	0
1	11
0	10
2	8
0	6
0	7
2	6
0	5
0	172
0	174
0	204
0	174
0	104
1	225
8	223
0	218
19	34
0	164
0	161
3	0
0	54
0	36
0	48
1	40
1	12
0	47
7	23
24	655
114	118
72	581
0	8
33	78
2	1
33	36
0	13
2	37
0	8
0	14
0	71
0	70
0	69
1	30
27	101
3	37
0	0
2	0
2	297
20	217
1	219
18	181
1196	100
47	2115
2626	2528
201	2643
128	1620
0	18
0	13
0	19
0	23
0	14
3	10
0	23
0	23
1	3
0	0
1	8
1	8
1	2
1	1
14	260
12	280
5	341
0	46
0	44
174	371
18	128
0	10
0	6
33	44
36	46
227	937
20	65
464	636
1	0
0	0
0	18
0	18
1	0
1	0
1	18
2	24
0	18
1	17
257	138
8	38
13	28
34	98
0	31
3	8
116	50
7	42
1	42
5	16
2	105
12	85
10	102
24	83
4	345
1	256
20	271
7	506
0	274
69	193
430	166
74	59
0	16
0	41
0	22
6	22
6	123
3	68
8	72
46	374
0	176
0	305
87	393
0	174
0	60
0	10
376	489
4	166
88	128
0	73
1107	174
0	1210
0	1208
0	1248
2	1281
3	1226
2	1161
30	809
0	975
18	1213
0	1156
0	1077
0	1230
0	1176
0	1012
0	1188
1	407
0	1234
0	987
0	1244
1	412
0	1227
2	297
21	288
1	35
25	42
7	27
51	176
0	162
3	654
24	548
1	74
25	817
0	789
0	384
9	755
0	792
5	278
0	211
1	170
31	46
10	150
246	29
5	114
6	98
657	131
0	45
3	22
13	111
38	97
7	84
2	20
0	23
5	14
0	11
0	2
0	2
0	1
1	260
0	230
2	249
0	225
5	219
0	234
1	212
1	204
13	701
1	2346
1	2293
0	2617
4	1696
0	1134
2	295
0	2941
8	2139
0	2207
0	3129
0	3077
0	2143
4	2019
98	1947
19	59
1	39
238	431
2	215
2	156
39	140
21	39
14	265
31	174
10	3
70	7
109	1361
317	1467
453	1413
0	1102
3	1058
0	3
0	1
0	10
177	85
4	44
8	155
11	3
66	115
3	16
1	3
0	137
3	591
34	101
9	104
18	19
36	152
1	5
14	7
0	7
0	4
234	67
6	5
20	5
1	113
0	40
0	111
1	46
0	49
0	32
0	39
0	44
0	23
2	45
0	29
0	61
0	57
7	46
1	58
1	43
2	37
0	40
0	30
0	21
2	40
0	41
6	31
0	19
2	20
2	14
3	27
0	23
43	54
124	133
53	473
48	230
6	91
1	78
9	76
1	3
0	11
3	145
13	133
316	155
0	107
5	107
0	471
0	416
2	115
0	121
0	289
0	95
0	278
8	56
148	204
3	189
0	45
2	146
5	135
0	161
4	154
0	53
0	60
1	50
1	43
147	185
0	38
44	209
3	11
288	165
22	176
0	245
0	171
6	144
84	53
10	81
3	83
5	89
5	10
0	19
1	19
3	17
2	6
0	2
40	168
14	211
4	24
1	21
2	24
3	20
2	16
4	20
0	15
99	780
5	56
68	100
0	82
2	197
58	399
0	212
0	208
2	404
13	383
4	175
2	64
0	173
237	287
22	369
26	375
0	311
35	340
0	18
1	22
9	22
0	20
0	21
1	20
0	19
6	25
180	24
0	36
73	162
0	58
0	84
21	58
0	100
19	39
3	45
117	11
233	228
113	344
207	83
0	170
26	185
0	197
1	86
2	95
0	12
0	16
0	14
12	240
1	119
5	119
10	86
9	5
4	33
3	41
0	133
6	120
4	95
2	95
0	89
2	43
0	105
3	46
6	4
0	68
9	46
6	16
20	42
9	36
42	200
0	147
11	233
0	134
1	255
0	134
4	215
6	137
0	2
6	162
0	161
17	45
8	181
0	152
0	191
0	182
43	259
42	242
0	120
3	124
99	47
4	27
0	37
292	356
0	1151
2	313
445	144
2	296
1	119
0	16
210	666
9	481
0	479
0	442
3	476
51	579
0	4
0	4
18	25
0	1
0	4
0	3
0	3
0	3
0	4
0	4
0	3
5	774
0	106
2	768
2	504
0	91
1	122
1	112
0	122
0	114
0	114
0	117
0	118
4	40
0	20
0	20
3	28
15	38
2	21
2	29
1	22
9	24
5	33
0	1
0	0
13	1
0	1
0	0
0	0
0	0
0	0
0	1
0	28
14	188
0	25
1	175
5	28
65	55
0	29
0	25
0	46
0	48
0	42
104	108
0	50
0	561
0	576
104	501
27	588
0	450
14	98
0	0
0	44
62	190
0	66
6	57
0	141
3	0
21	1
3	39
379	3
2	93
11	286
5	24
5	290
2	186
5	173
5	143
0	143
0	45
0	73
0	4
0	0
0	0
2	73
0	35
4	80
40	31
4	5
3	24
0	1
0	65
49	26
0	14
2	6
296	266
45	124
17	148
15	181
4	132
0	152
0	111
0	134
9	148
0	139
161	249
0	356
5	162
0	343
0	9
6	50
1	38
0	20
11	82
50	296
101	237
0	75
60	101
88	122
1	55
1	58
6	61
0	0
144	226
0	76
13	177
2	60
28	21
0	96
0	123
0	91
0	90
0	100
0	83
0	74
5	38
0	0
144	901
251	349
0	0
3	199
0	166
0	165
0	0
0	0
1	0
0	10
0	2
0	2
0	2
0	6
0	0
50	36
1	34
9	30
1	44
0	13
7	7
0	22
0	19
0	19
20	62
15	6
1	28
0	61
2	32
0	41
6	35
1	55
3	42
5	66
0	36
6	5
0	2
0	38
0	48
0	45
21	28
5	31
0	322
13	178
0	3
9	5
0	51
2	5
444	15
7	284
0	270
3	175
0	243
7	234
0	262
47	60
0	32
0	199
0	258
0	184
0	204
0	204
0	147
58	131
0	129
2	8
462	936
0	8
3	376
0	719
0	723
26	784
2	681
0	471
55	643
0	588
8	192
0	81
1	163
0	112
36	178
0	1
112	150
0	303
1	143
5	33
24	121
0	141
47	102
15	91
45	50
7	82
44	53
81	32
97	30
0	42
9	29
0	42
0	40
0	14
0	14
1	13
0	9
2	16
154	132
0	117
9	123
0	12
1	12
0	11
0	12
0	6
82	118
0	113
3	118
0	107
3	107
1	102
0	28
0	32
0	32
0	68
0	4
0	4
24	35
1	36
74	8
19	100
15	93
25	81
0	51
1	59
0	410
333	379
10	396
0	357
1	346
14	60
9	268
1	323
61	326
0	126
0	130
0	127
10	232
37	53
0	108
0	327
0	204
2	251
0	127
0	197
0	134
0	257
0	0
0	0
0	0
5	28
107	128
3	134
5	96
8	26
33	7
151	618
70	617
3	149
0	436
0	257
0	217
15	168
15	267
0	370
0	318
22	324
0	340
0	286
6	284
0	275
3	5
1	146
0	148
2	88
1	90
0	79
0	4
1	4
172	43
0	416
10	442
81	338
0	396
6	455
1	82
0	3
0	11
21	5
1	29
16	48
18	293
13	184
0	258
4	106
0	258
63	596
118	463
6	486
39	520
2	444
11	434
7	572
0	594
0	573
0	580
2	463
10	476
0	621
0	465
1	2
0	117
45	20
24	147
0	114
0	77
88	86
0	62
4	47
25	80
4	1
63	201
18	98
0	0
5	96
0	1
0	0
0	1
46	319
8	301
0	12
0	7
0	12
0	12
0	12
0	12
29	34
4	41
18	24
0	88
2	110
0	94
0	97
45	53
1	138
1	265
0	186
6	140
2	52
1	4
0	7
16	123
21	101
0	7
2	24
1	2
0	19
0	25
0	23
0	10
0	25
0	24
7	1559
2	1958
0	1208
760	179
0	24
1	15
1	19
0	4
29	25
1	18
0	9
31	16
362	30
2	14
7	3
0	18
0	105
6	82
31	1093
63	141
11	1091
0	0
0	0
0	0
0	0
11	0
0	11
7	11
2	22
3	29
4	307
5	114
1	297
0	295
2	293
19	120
0	220
0	215
0	324
0	304
20	80
0	52
39	55
3	190
0	2
0	2
0	2
0	11
321	6
0	6
1	89
1	84
13	603
0	549
6	48
0	11
0	9
2	1
0	4
0	0
1	79
0	79
141	107
18	260
0	0
0	0
2	8
0	11
5	7
0	7
0	47
3	20
0	43
1	31
31	5
9	0
28	75
0	1
0	4
0	1
3	37
0	1
3	81
22	207
5	174
0	46
185	198
5	203
6	219
1	161
4	8
0	2
1	0
0	3
0	91
0	49
0	32
0	60
28	789
66	1084
0	255
3	285
0	277
4	704
1	16
0	56
0	57
0	56
1	0
5	54
1	15
3	55
81	55
0	15
0	10
0	188
0	229
0	214
0	231
0	231
2	229
27	27
11	37
6	34
0	1
0	1
546	322
137	275
2	48
0	0
8	107
0	103
2	58
0	133
0	17
9	102
0	22
3	85
0	1
0	1
18	503
60	377
0	238
14	301
1	244
0	155
2	93
0	26
3	350
0	74
11	350
0	331
1	38
28	35
0	44
0	7
0	7
1	4
1	3
26	34
2	61
0	56
1	50
25	40
19	136
12	28
12	19
3	25
8	39
20	30
7	39
0	25
0	0
0	0
0	0
0	0
0	0
9	418
1	514
6	396
1	399
5	297
0	324
0	60
0	383
0	0
0	7
0	3
313	34
0	10
12	39
0	8
0	10
0	4
5	88
1	98
0	93
0	97
0	59
0	53
7	2
107	181
28	94
0	373
0	377
4	203
3	213
152	9
73	10
0	199
19	109
8	194
27	232
164	232
11	166
13	224
3	96
18	204
0	26
0	29
6	30
0	398
145	423
0	392
4	361
0	336
27	162
0	315
3	306
0	0
0	0
0	0
0	0
3	114
20	51
31	864
0	846
52	885
45	538
1	379
1	3
35	69
79	92
0	17
6	35
66	45
2	185
19	40
390	336
11	74
6	91
24	101
0	55
13	78
48	197
1	15
0	15
0	66
2	24
0	22
1	18
1	27
0	16
285	294
34	305
36	85
0	143
9	18
48	446
0	400
11	349
55	106
1	0
48	0
68	240
1	328
1	238
41	212
6	238
3	196
8	174
0	23
0	15
13	112
0	97
0	102
18	29
0	0
0	0
0	0
0	0
0	1
0	0
3	22
0	0
0	0
0	0
0	0
5	6
0	30
0	34
0	19
0	23
0	24
6	22
31	68
15	51
0	35
12	18
1	5
0	136
32	131
3	137
0	137
22	200
62	0
0	1
0	10
0	9
0	10
