UniqueCount	AmbigCount
28	228
5	214
0	135
6	96
0	159
0	348
113	185
29	395
14	255
0	54
4	63
4	50
0	59
0	36
0	36
0	5
2	4
13	7
5971	13677
7226	16598
885	4653
5	2792
2050	6179
17	6402
0	216
0	208
0	170
32	233
78	187
0	108
0	90
6	106
0	90
1	155
35	120
4	64
12	175
0	2
0	0
8	344
0	387
2	392
0	305
1	343
3	165
1	140
0	3
0	3
0	11
0	3
47	33
0	48
3	75
0	55
0	68
2	62
46	130
0	75
13	46
1	1
1	75
1	33
0	35
0	33
0	34
15	5453
37	2497
8	2338
1	479
1	503
49	4400
98	4545
94	130
2	127
0	146
37	164
50	144
0	61
0	54
0	44
0	144
10	106
0	77
21	70
0	70
0	20
26	4279
0	4208
0	4208
123	2931
978	2996
21	18
41	136
0	80
0	124
0	89
3	142
0	147
3	174
1	555
4	568
672	577
116	606
0	391
11	247
0	51
99	131
14	245
0	190
3	89
0	6
2	6
0	5
9	61
9	22
2	406
0	324
52	395
0	324
63	215
0	17
0	13
11	181
0	167
19	169
1	156
37	161
20	50
0	50
0	41
8	21
3	1
3	10
6	52
12	29
1	208
0	171
1	254
0	223
0	152
95	10
36	44
28	104
0	92
0	87
96	90
0	6
17	427
0	396
17	404
26	520
105	151
0	5
0	65
0	247
0	143
0	147
0	158
1	111
0	98
32	116
5	71
13	80
8	28
5	8
0	1796
587	2571
12	165
3	113
55	157
111	65
14	30
0	1
267	316
1	457
2	383
1	415
0	366
0	161
0	270
2	11
16	22
0	32
2	17
5	11
0	0
1	566
2	243
17	602
0	1
0	1
0	1
628	3572
123	3062
1	1991
332	3044
0	125
0	0
1	11
0	13
5	13
0	13
0	13
0	5
0	5
0	254
0	260
0	266
0	267
0	131
7	193
1	199
0	199
70	110
0	159
0	159
5	3
0	27
0	15
7	124
2	271
46	168
8	493
87	21
1	264
159	212
9	212
0	30
115	163
10	36
11	103
0	102
24	197
1	45
8	105
0	444
0	333
0	444
3	324
1	56
28	23
0	1
1	0
4	203
