UniqueCount	AmbigCount
4	92
0	72
3	45
0	30
10	48
0	52
12	35
2	51
0	38
0	30
0	34
0	28
3	35
0	14
0	14
0	5
0	1
0	0
868	9806
2785	4935
957	3363
1	26
741	1964
25	1432
0	195
0	195
0	138
8	96
32	57
0	36
0	36
4	39
1	37
2	54
22	52
1	68
4	0
0	0
0	0
7	177
9	162
0	170
0	146
0	151
2	89
0	63
0	0
0	0
0	0
0	0
8	29
0	37
0	32
0	35
0	27
0	32
19	49
0	51
17	32
0	0
0	5
0	8
0	8
0	8
0	4
134	2755
29	1600
0	964
3	270
0	281
11	2227
44	2267
26	73
36	82
0	137
18	160
16	115
0	70
2	73
0	48
0	61
2	41
0	31
10	28
0	29
0	12
101	1123
0	1109
0	1109
40	771
178	473
16	24
15	33
0	26
0	29
0	26
0	35
0	35
0	38
56	383
32	342
335	342
69	398
0	195
2	254
0	98
20	13
2	32
0	31
0	8
0	5
2	5
0	5
6	43
0	1
0	209
0	173
18	193
0	173
28	141
0	7
2	4
7	56
0	55
0	56
1	54
5	50
2	17
0	27
0	23
2	12
1	5
0	6
6	19
5	13
0	101
0	86
0	109
2	57
0	87
23	15
31	46
9	85
0	71
0	64
9	18
0	1
19	297
0	295
5	273
24	312
68	69
0	20
0	18
0	76
0	55
0	44
0	56
0	32
0	28
20	78
0	50
0	62
4	36
6	11
113	822
212	1247
7	94
3	42
55	224
1	84
14	50
1	10
329	326
0	522
1	414
0	542
1	449
0	252
0	231
0	1
11	7
1	18
0	17
1	4
0	1
2	309
0	59
0	309
0	0
0	0
0	0
254	908
43	568
3	401
83	870
1	20
0	1
0	0
0	0
0	0
0	1
0	1
0	1
1	0
1	206
0	234
0	198
0	235
0	161
0	170
1	169
0	182
31	91
0	138
0	138
2	8
0	1
0	1
7	62
0	182
41	96
3	214
27	9
0	185
165	161
2	150
0	38
8	98
24	34
18	56
0	81
0	64
1	21
2	80
1	634
1	504
0	500
1	323
14	67
10	22
0	3
1	1
0	104
3	90
1	97
12	54
189	158
4	506
351	696
40	693
0	437
0	16
0	14
0	24
0	17
0	22
3	16
0	17
0	16
0	4
0	3
0	6
0	6
3	3
2	2
0	319
8	308
0	325
0	88
0	88
26	338
0	89
0	4
1	1
0	25
7	31
128	502
3	66
5	355
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	2
2	3
0	1
40	19
1	1
0	127
1	14
2	49
4	29
12	22
0	16
0	18
0	4
2	36
2	33
0	35
62	53
0	62
0	44
4	51
0	67
0	46
0	50
8	152
9	25
8	6
0	7
0	5
0	5
2	63
0	34
2	34
0	182
11	173
0	133
29	207
0	137
0	16
0	4
60	129
38	339
0	239
0	288
330	307
0	418
0	385
2	420
5	433
0	432
0	387
0	354
0	371
0	415
0	403
0	397
0	424
11	427
0	299
0	396
16	667
0	433
0	379
0	415
10	665
0	415
0	62
0	84
0	180
1	180
6	206
3	37
1	63
0	205
0	150
75	371
0	213
0	220
0	81
1	200
0	212
0	66
0	75
1	54
63	39
0	54
17	19
0	6
0	45
38	27
3	32
0	22
0	16
2	14
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	16
0	15
1	16
0	15
0	15
0	16
0	15
0	15
221	761
0	523
0	688
0	684
0	502
0	287
1	486
0	715
0	667
0	521
0	715
0	778
0	538
0	688
34	621
3	11
0	9
64	122
0	89
0	61
2	30
28	40
1	77
1	61
11	2
71	26
82	1125
70	1264
369	1170
0	946
0	898
0	0
0	0
0	0
41	32
0	11
0	132
0	9
36	54
0	10
15	5
0	42
0	102
4	35
5	36
48	16
1	39
0	1
7	30
0	30
0	4
6	52
0	30
30	30
0	27
0	14
0	25
0	20
5	21
0	9
0	62
0	82
0	45
0	81
0	68
0	106
0	106
15	109
5	120
0	98
0	74
0	2
0	2
1	6
0	2
0	2
4	2
0	6
0	1
0	50
0	50
0	50
85	63
14	65
0	304
20	134
0	20
0	20
4	18
1	4
2	131
1	135
0	83
123	114
0	6
0	6
0	181
0	165
3	195
2	192
0	99
0	147
0	69
37	78
24	22
0	19
0	77
3	227
1	128
0	158
0	160
0	17
0	19
0	10
0	10
122	68
51	40
0	43
10	13
177	141
13	65
0	72
0	71
0	43
42	29
2	20
0	15
5	17
0	8
0	13
0	17
0	20
0	8
0	5
9	37
2	68
5	19
0	15
1	19
0	16
0	11
1	20
0	16
2	336
0	35
21	42
0	23
0	168
0	291
0	183
0	179
0	296
18	299
6	175
72	140
0	169
18	184
0	409
0	408
0	390
0	353
0	4
2	4
0	4
2	4
0	4
0	4
0	3
1	4
14	36
0	7
36	56
0	106
0	51
0	106
0	53
12	24
2	10
22	9
3	89
18	243
72	103
0	10
0	14
0	14
0	7
0	7
0	0
0	0
0	0
4	68
0	28
0	25
3	24
0	5
0	2
2	14
0	44
0	33
3	33
0	29
0	28
1	20
0	29
1	16
0	3
0	26
1	15
0	30
0	17
2	19
0	26
0	19
0	25
0	13
0	25
0	13
0	22
0	10
0	0
0	133
0	145
67	115
0	142
0	104
0	137
0	136
16	84
0	72
0	47
0	47
9	37
