UniqueCount	AmbigCount
0	8403
361	8403
23	0
0	4
3	5
0	86
1	86
0	679
0	691
0	178
3	88
0	707
0	717
0	685
1	693
0	676
0	705
0	670
518	5
1134	0
0	5
125	408
0	0
1	21
2	2850
3	2836
0	865
0	23
9	47
7	274
16	277
295	286
0	838
107	59
0	279
2	254
60	436
0	1
0	238
51	526
0	311
0	311
0	238
2	215
0	311
1389	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	1
29	65
4	65
3	42
502	46
0	0
0	0
572	2621
0	233
221	1486
69	1488
0	691
1437	3068
1	35
3	31
0	19
14	1
0	6
2	39
0	21
0	22
1	0
1	37
0	14
25	18
26	21
0	19
28	135
0	409
0	298
6	376
25	225
11	110
2	265
0	362
28	0
3	116
0	1
0	48
117	173
0	199
3	21
4	3505
19	3410
444	2920
28	3668
70	3877
175	2713
10	8
62	2966
80	3576
31	3272
126	3771
5	0
10	2091
8	3603
827	5579
8	5252
23	3743
2196	3416
0	3916
0	7113
0	6315
106	5577
0	4431
0	6
4	5242
0	4798
0	6876
0	7447
0	4237
1	8
0	5245
8	5250
3	4364
0	6
0	7
2	0
1	7
295	12563
9	12621
1153	848
8	4060
115	2474
34	331
270	12354
2	282
0	55
75	110
21	57
3	36
51	107
2	328
0	77
28	329
1	0
0	1
0	0
0	2
0	2
0	0
0	0
4	0
343	37
4	1
241	37
0	9
5	9
0	0
0	645
79	645
1	375
3	239
0	10
0	1309
0	1303
0	1302
0	1305
65	1266
82	7
0	235
0	240
0	244
0	229
0	245
13	7
0	240
8	13
99	2394
5208	83
0	2082
0	312
1947	1
0	156
21	156
8	0
0	1236
60	1138
0	129
7	1108
30	53
0	163
4	49
0	60
0	276
15	12
1	100
1	222
9	277
0	73
2	1
0	0
0	1969
0	495
0	494
0	2012
0	1971
0	2011
0	1972
0	1998
0	499
1	317
0	1958
0	498
0	1970
0	0
0	0
1	0
0	0
0	254
0	216
0	190
0	237
0	225
0	127
0	179
0	163
0	95
2	0
0	0
0	0
798	1382
100	161
0	1092
73	497
4295	413
60	381
80	397
206	392
0	1231
455	1216
5	293
0	20
0	136
0	27
0	34
2	34
4	31
1	0
0	0
12	0
0	0
0	230
0	216
0	160
1	193
3	118
0	1048
0	655
0	555
0	978
3	178
0	319
0	585
0	0
0	0
2	13971
96	29268
35	3087
8	16721
5	30983
9	504
3	1066
1	44
0	1154
0	1153
6	803
0	1190
0	1191
0	1153
0	1154
36	28
0	746
0	207
0	495
0	750
0	203
0	212
0	208
0	620
3	330
0	189
0	207
257	0
290	0
0	4
0	480
