UniqueCount	AmbigCount
132	756
46	645
1	387
29	438
147	553
0	682
49	249
124	672
54	559
1	128
2	167
6	139
35	160
0	78
0	80
1	11
1	15
17	4
23593	36168
2828	1803
1610	31976
2	41
16143	13294
2	917
59	1631
109	1730
0	1289
5	117
343	405
12	341
0	405
63	371
0	405
166	137
137	221
203	166
67	10
2	5
0	3
13	1392
18	1474
8	1377
0	1328
45	1278
16	988
0	454
0	2
0	2
0	14
0	2
0	46
4	214
10	253
17	258
16	214
7	164
41	342
0	220
223	241
3	13
8	242
12	102
3	113
0	102
8	113
17	16011
2068	16972
48	14822
14	3120
0	3128
3806	23632
3	15882
551	695
5	695
5	864
44	600
13	561
0	585
2	575
34	664
1	618
27	335
1	226
93	212
1	248
2	143
8	6134
0	8481
0	8481
2831	5012
19907	7537
75	317
261	289
16	411
1	468
0	476
32	548
7	640
7	368
86	1956
1	461
894	462
427	611
1	400
72	2697
0	663
125	80
59	846
0	725
75	33
0	100
20	101
0	82
240	224
7	32
112	2374
14	2086
291	2239
0	2027
422	1716
0	11
6	2
10	197
0	206
7	198
0	200
21	169
7	25
0	413
1	236
0	6
0	52
20	94
40	165
38	97
4	751
138	672
69	848
65	694
13	731
1	12
568	49
0	379
0	326
28	328
110	56
2	18
0	618
0	551
81	1216
27	724
21	121
45	26
32	180
4	223
31	303
0	285
1	263
0	210
12	201
273	556
117	402
22	502
63	148
1	18
82	4183
998	5094
40	585
25	380
80	48
203	25
412	92
71	53
171	205
3	1631
18	1216
23	1567
78	1554
0	787
0	956
11	27
3	17
31	90
0	20
26	75
5	8
19	837
1	98
1	841
0	2
0	0
0	2
3365	13290
3711	7093
968	6045
2140	7328
3	5
0	2
1	8
0	10
0	6
0	8
0	6
4	3
0	7
5	650
0	698
0	707
0	649
0	408
14	753
10	740
15	742
50	89
0	527
0	526
14	2
9	201
0	123
2	89
2	398
21	63
42	512
1	32
65	1821
645	497
39	1474
0	15
6	58
4	7
73	112
1	49
11	92
0	39
3	59
3	212
0	206
0	199
2	93
39	233
0	78
0	6
1	2
6	844
23	560
7	618
75	523
6903	175
301	4509
4537	5642
469	5685
193	3068
0	20
0	5
0	27
0	16
0	25
3	22
0	16
0	21
2	1
6	0
0	8
0	8
1	10
3	9
105	1644
65	1254
63	1385
0	183
0	182
99	649
2	229
3	43
0	31
41	98
115	118
137	915
4	180
397	481
0	1
0	0
0	41
0	39
2	8
1	8
16	38
0	42
0	31
9	34
28	24
1	15
30	77
113	214
181	481
236	219
325	251
0	195
7	229
24	94
14	220
8	200
10	230
101	170
0	431
0	273
32	304
7	739
4	500
288	448
852	296
87	94
0	27
0	56
5	38
0	37
16	379
6	212
40	222
1	868
9	635
4	744
176	969
0	614
3	94
0	14
858	1010
20	173
240	483
0	49
3152	538
0	4732
0	4541
20	4505
63	4928
3	4719
12	4313
25	3723
0	4134
25	4733
0	4474
0	4445
0	4658
1	4619
1	3562
0	4521
1	1547
0	4699
8	4235
0	4499
17	1598
0	4798
0	655
59	649
1	137
39	141
20	225
113	226
9	489
0	987
44	905
122	339
23	1025
0	1101
0	736
1	1029
0	1107
3	670
16	616
7	472
72	126
18	414
518	112
7	167
34	291
1175	359
2	90
0	48
0	286
120	297
22	231
0	14
0	17
5	11
0	9
1	14
0	14
0	15
16	277
0	259
2	259
2	242
4	246
0	235
1	244
2	238
554	2009
0	4752
0	5153
0	5182
592	3286
0	2323
31	728
0	5763
151	5419
0	4573
0	6020
44	6235
0	4512
56	5258
262	4222
275	188
0	154
384	805
4	527
28	389
28	299
86	72
22	1017
41	732
77	2
286	62
756	5298
678	5529
1148	5087
0	4189
0	4078
5	0
0	0
0	1
273	198
0	30
39	737
10	5
180	211
0	59
1	6
2	458
1	482
90	303
103	304
95	39
60	265
3	20
62	26
0	26
1	10
36	231
42	14
125	14
1	530
0	280
0	504
2	206
0	191
0	203
0	124
3	138
0	113
15	135
0	48
0	162
0	158
34	141
4	168
2	154
3	143
0	94
0	56
2	45
3	84
0	87
24	54
0	45
7	17
22	50
0	49
0	47
106	89
310	290
66	1511
108	771
14	266
3	228
21	221
0	1
0	30
66	635
59	503
834	613
0	197
1	204
0	1702
13	1567
21	479
0	517
3	1087
0	315
0	985
51	287
331	767
0	697
0	278
10	494
19	495
2	599
42	561
0	152
0	159
0	92
3	113
471	569
0	78
71	587
0	20
319	304
62	652
0	779
0	366
9	581
171	100
76	289
55	273
26	290
48	66
0	93
23	93
30	92
1	10
0	3
73	339
16	817
3	107
5	94
16	88
3	82
3	72
5	81
7	70
258	3407
5	126
95	250
6	222
1	925
105	1616
0	1152
0	1064
34	1741
49	1768
38	1188
58	401
0	1135
1897	1437
86	1681
123	1512
0	1235
202	1606
0	42
0	51
1	43
0	43
1	50
9	36
0	48
10	52
495	69
0	162
238	416
1	146
0	264
22	146
0	204
10	187
21	212
281	12
615	516
267	839
295	136
0	347
3	396
0	429
4	208
0	205
0	46
0	64
0	51
34	932
8	413
22	477
14	295
16	9
10	42
8	164
0	341
48	271
23	192
8	190
1	173
6	169
0	191
8	170
11	3
0	161
45	148
0	18
26	64
82	157
66	486
1	442
39	497
2	442
2	433
0	442
17	548
27	379
5	2
106	1014
0	1072
65	250
65	1098
0	978
0	1104
0	1075
427	810
9	748
1	430
10	441
607	222
15	78
0	163
783	970
52	2684
2	834
1323	249
1	310
0	47
2	44
1035	4287
73	3234
0	3215
0	2867
39	3151
162	3549
0	1
0	1
1	10
0	6
0	7
0	7
0	7
0	7
0	8
0	10
0	8
16	2264
6	483
2	2219
39	1394
0	303
20	384
12	361
0	383
21	368
0	353
0	376
0	384
1	126
1	98
0	97
0	82
9	124
0	72
7	84
4	66
11	62
25	85
0	3
0	8
18	9
0	9
0	4
0	4
0	3
10	17
0	3
0	55
24	299
0	47
0	277
17	46
182	141
0	103
0	89
0	248
0	263
0	236
485	449
0	225
0	1982
1	2034
295	1885
228	2066
2	1249
216	425
0	0
0	116
113	611
0	190
8	196
0	455
65	1
86	6
3	46
474	0
8	465
33	469
15	59
24	466
2	334
6	316
43	537
0	500
6	213
0	348
0	6
0	9
0	9
53	281
0	130
2	242
126	157
16	24
64	195
0	18
0	170
115	91
1	58
9	25
871	714
86	335
45	395
93	971
15	843
1	939
36	733
3	833
48	789
0	726
379	755
1	1072
10	629
1	1099
0	17
74	221
