UniqueCount	AmbigCount
34	187
19	168
0	74
1	98
28	144
2	261
7	41
76	257
0	144
0	68
0	87
6	55
14	79
0	45
1	43
0	3
13	41
6	1
17770	13970
2082	1553
709	10283
2	34
6979	5124
3	768
9	227
2	251
0	183
3	85
179	182
4	120
0	156
14	136
0	156
127	101
62	105
20	65
47	5
3	6
2	0
8	520
42	579
5	568
1	519
15	487
11	324
0	177
0	0
0	0
0	7
1	1
0	24
4	84
2	83
1	93
9	72
4	54
99	242
0	65
41	75
0	2
9	107
0	39
0	43
0	39
1	35
11	6343
808	8315
30	6538
4	1592
0	1620
2328	10301
6	5950
164	201
1	201
3	217
15	172
12	171
0	153
0	150
19	152
0	278
40	178
3	130
20	81
0	89
0	38
44	2783
0	4384
0	4384
934	3209
10073	3167
106	200
66	201
4	226
0	274
0	257
18	315
8	376
1	226
26	516
0	186
615	200
139	238
1	184
15	663
0	175
21	32
45	623
0	561
0	27
0	20
4	21
0	16
33	64
5	14
54	871
9	785
185	919
0	758
125	532
0	9
1	5
18	203
0	205
11	199
19	194
31	127
2	26
0	29
0	18
0	3
0	15
39	63
9	50
21	27
0	357
44	350
25	417
19	313
7	201
2	10
142	28
1	91
2	85
12	82
191	35
0	11
1	175
0	178
28	293
10	215
1	41
3	5
7	109
0	60
29	219
0	143
26	213
0	127
1	126
89	259
0	146
1	220
9	52
0	14
26	1147
558	1639
19	141
2	93
39	34
78	17
45	42
45	26
52	96
6	495
3	328
9	473
33	496
0	205
0	355
2	8
1	11
4	63
0	28
14	29
1	0
3	323
1	78
17	334
0	7
0	7
0	7
1968	5354
1235	3081
117	2328
1150	3552
2	18
0	2
1	8
0	12
2	10
0	15
0	15
4	10
5	10
1	124
0	131
0	181
0	131
0	65
0	163
0	160
2	160
33	26
0	129
0	129
2	2
4	41
2	27
0	33
0	93
2	19
2	115
0	25
27	616
92	179
30	565
0	12
30	79
5	8
57	53
2	28
4	43
0	10
1	34
14	114
15	87
0	66
0	78
24	82
5	26
0	2
2	2
12	262
11	218
1	210
17	125
3167	139
127	1569
1947	1875
134	1821
113	1147
0	17
0	12
0	17
0	30
0	16
2	15
0	30
1	24
1	4
6	3
1	12
0	13
3	6
1	2
8	222
50	268
4	279
0	36
0	35
180	308
15	122
3	13
0	2
25	46
13	28
239	815
40	81
391	526
2	9
0	10
0	25
0	21
1	19
1	18
4	18
18	25
0	16
1	16
163	138
27	41
11	11
44	68
4	29
6	17
110	46
0	32
0	42
3	16
0	150
4	130
14	152
8	58
0	456
2	356
21	370
9	572
0	313
11	168
290	135
129	87
0	15
0	47
2	31
0	29
4	135
6	68
7	72
23	389
0	214
0	325
88	413
0	209
5	99
0	25
321	465
12	134
60	48
1	53
763	76
0	1085
0	1072
2	1065
4	1136
0	1105
4	1038
3	670
0	807
0	1027
0	1002
0	896
0	1104
0	1014
0	870
0	1039
0	287
0	1103
1	868
0	1070
6	283
0	1081
0	300
24	306
5	74
36	69
1	65
48	139
0	205
0	553
25	478
27	117
12	625
0	643
0	354
5	601
0	646
3	242
1	211
10	150
28	44
21	136
154	35
3	96
6	74
537	86
3	37
3	21
4	69
37	59
6	58
2	22
0	16
3	14
0	13
2	9
0	9
0	10
40	246
0	206
0	221
4	208
1	199
2	199
1	196
2	172
8	550
0	2198
0	2122
0	2443
12	1746
0	1135
1	235
0	2941
10	2017
0	2036
0	3132
1	3152
0	2015
2	1915
89	1814
43	63
0	25
195	604
5	229
11	151
9	157
0	38
9	375
59	251
24	1
79	17
82	1697
283	1812
632	1681
0	1326
0	1288
1	2
0	2
0	1
193	107
2	43
17	267
9	2
63	76
0	12
0	4
0	138
3	376
25	98
22	105
10	10
35	118
0	17
10	6
0	6
0	1
244	56
6	3
13	3
0	172
0	85
0	162
2	69
0	74
0	66
1	59
1	75
0	33
2	64
0	53
1	96
0	88
34	55
3	69
0	65
1	56
0	38
0	26
0	17
3	32
2	39
0	22
0	13
3	10
3	26
1	39
0	25
0	43
180	124
36	424
22	206
0	111
3	99
8	83
0	5
0	12
11	155
13	107
326	125
0	76
2	76
0	577
2	523
3	142
0	148
0	327
0	113
0	292
1	32
106	187
2	155
0	29
5	148
4	106
0	155
5	136
0	43
0	48
0	35
0	35
137	175
1	34
27	170
6	12
174	126
19	106
2	132
0	72
1	89
38	30
30	71
4	66
6	69
5	17
0	20
1	19
2	20
2	8
0	1
32	113
1	204
0	67
2	76
21	76
2	48
5	38
5	39
1	55
65	628
3	22
62	68
4	63
0	210
43	408
0	238
0	233
10	402
8	386
3	177
4	77
0	185
236	294
0	510
41	541
0	460
34	560
2	4
1	7
4	10
0	8
0	9
2	4
0	5
7	5
102	31
0	50
76	118
0	75
0	100
12	75
0	114
37	43
2	28
115	1
214	198
72	317
135	61
0	139
24	166
0	158
2	63
5	85
0	16
0	51
0	21
21	262
1	114
4	111
7	84
7	1
3	12
2	56
0	132
6	109
8	82
3	81
0	75
6	59
0	85
10	57
18	12
0	68
16	42
3	18
21	41
9	37
70	226
0	186
28	251
0	166
1	229
2	165
16	237
12	162
8	6
28	186
0	183
16	44
10	189
0	171
0	191
0	184
82	307
21	280
1	152
0	164
72	40
4	20
0	23
227	295
12	1076
1	255
461	114
6	252
0	89
3	38
234	633
11	482
0	488
0	422
3	473
37	521
0	12
0	11
11	37
0	2
0	9
0	3
0	3
0	3
0	3
0	3
0	12
5	499
0	80
10	503
12	295
0	150
0	183
3	171
0	182
0	182
0	182
0	179
0	177
0	86
0	59
0	58
3	75
19	95
0	61
9	77
7	42
12	51
6	27
0	9
0	15
11	17
0	17
0	9
0	9
0	9
1	9
0	9
0	13
20	108
0	13
0	96
2	13
64	62
0	42
0	40
0	29
0	31
0	29
60	96
0	46
0	673
0	692
110	608
46	698
0	498
14	92
0	0
0	44
63	201
1	69
0	65
0	148
10	0
6	0
0	29
249	0
6	105
6	272
7	12
3	274
3	186
3	182
11	147
0	141
0	51
0	80
1	9
0	5
0	5
8	67
0	39
12	60
40	36
3	8
1	9
0	4
0	49
26	23
0	17
5	3
307	193
26	103
9	122
16	160
0	128
0	131
0	87
0	108
3	138
0	138
173	253
4	372
2	187
0	349
0	5
3	30
1	28
0	16
1	54
53	281
94	236
0	41
54	111
107	114
4	57
0	60
2	72
0	0
236	175
0	68
10	136
0	86
34	22
0	169
1	189
0	130
0	132
0	151
0	135
1	117
5	29
0	0
151	684
186	228
0	0
4	240
1	181
0	185
0	0
0	0
1	0
0	9
0	14
0	14
4	3
0	8
0	3
60	42
0	39
5	39
5	59
0	21
14	8
0	22
1	22
0	22
14	29
4	1
39	39
1	31
3	25
1	30
11	34
0	32
9	23
5	58
0	37
10	30
6	9
0	39
0	51
0	42
30	31
8	23
0	303
22	172
11	31
35	20
0	74
8	20
444	11
14	321
0	300
0	175
0	244
0	242
0	299
50	58
1	35
0	217
0	281
0	215
9	228
0	228
3	86
16	73
0	75
4	6
83	187
0	2
13	284
0	651
0	618
23	685
1	548
0	487
44	561
0	573
4	382
0	190
3	324
0	268
31	375
2	16
160	201
0	291
3	163
0	54
10	123
6	166
30	121
24	76
22	19
37	103
30	63
10	6
119	27
0	64
0	22
0	70
1	71
0	27
0	22
0	18
1	0
0	29
275	240
1	230
8	230
0	37
2	37
2	39
0	39
0	16
21	168
1	191
6	193
1	183
5	182
1	183
0	41
0	41
0	38
0	57
0	6
0	5
44	46
1	48
98	5
75	197
46	170
46	148
0	102
7	93
0	366
238	326
4	387
1	318
2	340
9	27
7	216
3	274
63	274
0	134
0	143
0	142
23	204
25	28
0	105
0	278
0	188
3	237
0	143
0	187
0	136
0	225
0	1
0	1
0	1
9	36
142	197
3	230
9	136
5	18
48	3
218	632
67	625
0	159
0	440
0	216
0	159
28	163
14	261
0	331
0	284
26	271
0	271
0	231
5	218
0	214
9	8
0	207
0	204
2	159
0	167
0	129
0	12
0	13
224	38
0	357
4	368
97	323
3	344
20	392
0	80
5	9
2	32
31	15
0	54
7	68
7	154
3	124
2	143
6	70
0	143
61	855
171	654
2	780
94	826
2	258
19	285
9	333
0	345
0	340
0	346
8	263
9	317
0	375
0	275
0	1
0	154
26	30
34	131
0	146
0	49
144	154
0	111
8	85
12	103
10	6
40	96
25	111
0	1
23	255
0	2
0	0
0	1
76	335
14	319
0	17
4	10
0	18
0	18
0	18
0	18
11	21
9	22
38	29
0	65
1	83
1	62
0	76
92	70
0	229
0	355
0	240
4	155
1	86
5	10
0	22
12	120
24	98
0	6
0	9
10	4
0	17
1	25
0	21
0	14
0	22
3	24
299	1856
