UniqueCount	AmbigCount
8	1
38	704
6	188
0	2350
0	3343
7	2
0	2441
0	3990
0	4064
0	3269
0	3983
0	4057
0	0
3	0
4	3398
1	1990
0	4692
738	3850
0	3610
0	2505
143	364
0	20
0	5797
23	1010
1259	0
37	3
1	2
87	2
12	0
0	7
2059	7
103	34103
127	34114
0	518
5	710
0	634
6	164
0	2937
4	2651
0	2940
0	109
2	2835
0	0
26	799
0	799
0	24
0	1040
162	581
67	1570
0	887
25	1570
17	486
0	2689
0	2728
0	1595
0	2706
0	1591
8	374
0	2629
0	2746
0	1571
0	2692
1	135
0	1574
0	2742
0	2710
241	1
3	26
45	868
0	767
3	489
77	783
1	859
0	861
1	767
0	1628
0	16
1	131
0	1166
4	1235
1	1237
1	849
1	131
105	0
1	0
0	7946
135	4530
1	3027
0	7771
39	7824
0	16
0	3227
3	7893
82	1697
236	4083
0	3308
0	7880
2	6929
0	7746
0	7071
0	3321
0	7757
0	7957
0	3255
2	6883
151	359
61	2875
7	42
0	3146
36	0
6	0
6	0
0	0
28	35
0	443
0	437
22	1409
0	1663
0	1656
0	0
100	236
9	201
4	0
0	0
12	0
0	0
16	0
402	2352
501	2412
3	143
26	133
17	121
0	29
8	121
582	0
0	838
0	1055
90	168
0	439
0	874
0	222
0	860
0	461
0	643
0	200
0	679
0	2335
0	2292
7	537
0	592
2	1554
29	2252
13	538
55	2
7	0
24	0
1	155
2	156
24	46
113	0
0	2
0	2
1	0
3	0
0	5310
0	4529
3	4384
1	0
0	4260
5	7330
3	3974
12	246
114	461
5	7954
664	1420
5	4813
1	492
37	74
2092	451
129	1063
0	89
420	1063
0	448
7	1
73	3398
410	3399
408	1
37	2829
284	2829
624	0
3	6
0	13616
2	9318
0	13610
0	2983
4	689
250	689
5	650
0	12
0	0
1584	1145
0	816
0	317
90	121
920	119
0	268
0	279
0	110
0	253
0	264
0	128
513	366
0	361
1	5
0	2
0	2
0	0
0	2
29	16
409	16
168	0
1	0
1	0
0	306
0	308
0	2
19	302
2	304
0	1
0	3
0	303
2	1
0	299
0	354
0	353
7	5797
1	885
0	4407
15	5957
5	0
66	799
64	799
23	0
122	32
20	537
2	1228
0	1191
0	332
0	803
0	0
0	379
0	175
0	881
4	291
5	816
0	229
0	807
0	854
1	650
3	78
3	275
4	0
0	119
12	0
8	151
369	0
42	0
20	0
13	1099
0	13934
73	11748
559	8397
712	6948
16	13145
313	1851
0	774
0	774
128	5997
58	0
0	16
356	0
1	12
118	963
88	962
216	962
1471	11
461	0
0	1865
0	1767
0	1755
0	1868
2727	132
0	1152
5	1129
0	1131
4	1065
6	762
0	1150
0	1117
0	1481
0	646
0	1373
0	1475
1868	594
0	3
0	3
6	591
0	3
0	2474
1	2640
0	4291
104	386
