UniqueCount	AmbigCount
1	253
1	232
2	99
36	386
12	771
463	1808
5	3190
21	3200
60	913
12	1294
106	2046
858	1796
128	47
0	41
0	0
0	26
0	131
0	20
0	15
0	125
0	140
1	191
0	191
0	113
1	113
0	86
0	96
56	0
0	1
0	498
1	417
0	1
0	417
7	37
0	541
0	374
2	495
26	0
3	3
0	147
4	147
0	9
0	0
0	11
1	10
0	11
1	11
5	0
0	10
5	12
18	0
0	0
1	198
7	61
164	0
59	284
8	223
6	175
5	0
6	201
2	201
1	41
58	0
0	0
0	0
0	68
0	68
97	2
1	2
0	0
0	0
0	0
3	0
0	299
0	498
0	505
1	224
0	292
0	95
0	624
0	609
0	260
5	84
0	95
0	612
0	260
0	595
0	595
0	624
0	609
0	612
6	110
1	112
3	110
2	37
0	37
3	37
0	1
136	0
1	101
0	91
0	101
3	103
1	2
0	289
0	307
0	295
0	291
0	301
0	279
0	289
0	0
5	3
0	2005
5	2176
0	2200
0	65
1	2
0	92
12	2201
4	2093
16	2219
0	2216
0	2170
1	0
0	381
0	373
0	288
0	360
0	394
0	26
60	0
91	0
14	65
0	81
5	64
0	94
7	80
0	82
2	5
0	5
0	0
0	0
291	0
607	643
16	643
837	0
3	217
2	247
14	124
1	530
0	96
0	5
40	217
1	65
3	247
1	779
16	804
0	286
6	0
38	0
95	0
2	0
0	0
1	4
0	1
0	4
1	1
0	1
0	1
0	1
1	10
7	10
0	70
0	66
0	65
0	71
0	78
0	60
0	63
0	79
0	53
0	262
0	123
0	127
9	262
0	0
1	0
2	0
0	63
0	305
0	677
0	302
0	690
0	427
0	64
0	619
0	248
1	716
0	323
0	304
0	5
0	5
2	298
0	116
0	10
0	320
0	314
0	107
0	317
0	110
9	176
0	311
85	269
10	269
0	266
0	109
39	0
0	61
0	86
0	46
2	30
0	26
0	8
0	21
0	19
0	0
0	0
0	467
0	527
0	428
0	375
6	157
0	336
1	400
27	728
1	659
1	681
0	566
2	706
49	0
1201	4363
3	4306
0	4305
0	4305
0	0
2	0
1	161
8	161
0	0
1	0
0	26
9	26
1	0
0	571
0	93
0	643
0	245
0	664
0	13
0	115
0	157
0	47
0	250
18	164
3	215
3	239
4	91
0	1
23	329
0	86
0	1
0	33
0	34
0	19
2	54
0	34
1	17
0	13
0	50
0	79
1	114
6	114
0	101
0	115
6	52
2	52
1	0
10	315
0	29
0	267
0	189
10	315
109	0
77	0
145	0
0	0
2	1
1789	1
181	1516
13	1062
53	515
7	431
67	1473
28	34
25	34
805	0
85	0
0	28
0	13
0	20
0	18
0	41
1	11
0	39
0	27
0	6
26	0
3	21
52	21
0	185
0	181
1	66
0	146
0	192
1	83
0	188
0	153
0	104
0	11
0	446
0	450
0	445
0	430
17	273
0	53
1	220
0	12
9	1110
1	1093
0	14
0	13
3	209
0	218
1	183
0	185
9	222
0	7
0	23
0	24
0	0
33	0
10	91
1	120
0	120
0	28
1	97
21	97
1	0
11	0
0	1
0	3
2	26
5	26
6	18
0	2
15	20
2	3
9	48
1	2
27	48
0	0
0	0
0	0
0	1173
0	582
0	1111
0	698
0	597
1	68
0	494
1	486
0	494
0	713
0	1126
0	13
0	427
0	1158
1	0
31	8
0	0
0	349
11	121
1	198
0	126
0	38
0	46
0	36
0	121
3	503
0	118
1	29
0	14
53	9
0	26
0	9
1	5
3	8
0	6
0	2
0	4
0	4
2	9
1	0
0	0
3	0
31	0
0	0
40	271
0	424
0	2473
0	1744
8	78
62	248
0	3046
0	2109
0	2675
0	425
2	47
0	63
0	38
0	455
2	307
0	442
0	81
0	149
3	41
1	446
1	5
5	34
4	293
6	248
0	4
0	486
11	27
12	27
1	521
1	523
0	0
0	0
0	0
0	0
0	304
0	108
0	73
0	294
0	305
0	13
0	129
0	299
1	2
0	0
0	3
0	0
10	0
1	0
0	0
0	1
0	0
0	0
1	0
1	0
600	1887
2904	12
0	1886
1	68
2	1886
2	58
145	722
0	63
84	160
0	64
0	64
1079	818
0	62
7	2
127	0
13	26
5	24
26	1
0	0
0	1
160	0
32	0
3	1
0	1
31	1
2	0
64	29
0	29
132	84
0	113
0	125
0	53
0	131
37	158
0	277
0	119
5	0
8	384
5	220
0	239
43	384
0	0
0	0
1	0
34	0
27	0
8	143
0	142
0	145
17	139
0	498
1	494
1	529
0	577
0	546
0	529
94	0
214	0
113	0
13	120
0	120
706	17
2	225
0	35
0	182
1	148
11	260
125	19
0	19
6	129
0	33
0	145
0	155
0	149
4	110
3	198
5	198
80	0
667	2
0	2
1	2
0	0
2	0
0	0
0	0
0	0
41	0
14	0
11	0
0	24
6	18
0	171
0	169
5	187
3	166
0	795
5	755
1	656
0	85
3	95
0	835
10	585
0	792
0	128
3	0
5	0
2	0
0	0
0	284
1	265
2	173
2	268
0	269
0	425
0	177
0	425
0	433
0	125
0	433
0	33
0	117
4	122
0	398
19	519
6	0
3	470
0	80
3	164
1	468
1	62
7	581
1	385
5	585
3	24
0	24
19	104
0	104
30	275
17	275
67	2
0	2
1	0
3	0
41	0
0	1181
0	1130
0	569
1	124
0	1190
1	584
0	1212
0	197
0	1161
0	612
0	116
1	1177
0	1101
15	114
0	125
9	38
0	34
4	88
6	88
0	398
0	423
0	298
0	416
0	441
1	1
0	0
0	0
0	0
0	3
1	144
0	131
1	122
1	56
2	114
0	239
2	728
35	710
20	1470
0	744
0	36
0	765
69	777
110	1493
1	777
1	43
2	89
3	1
0	1
0	0
16	55
0	72
0	80
1	55
26	105
0	73
14	2
0	4
0	3
0	5
0	4
0	0
3	0
4	3
1	116
3	116
3	9
0	9
0	6
0	5
0	0
0	0
0	0
0	133
3	246
0	156
0	12
1	53
0	188
16	248
0	19
6	32
7	28
3	44
1	0
0	15
0	136
0	5
0	95
0	107
1	148
1	37
1	2
0	2
2	0
0	0
1	0
4	0
0	77
0	117
3	158
0	155
3	101
0	156
0	46
3	150
0	8
1	150
7	126
0	0
28	161
16	161
1	0
27	0
0	0
6	3
0	3
2042	2
0	2223
1	412
0	1831
0	2097
51	411
2	228
3	1114
20	1481
8	2212
2	227
0	2218
0	2099
57	2132
5	1686
31	1912
0	549
39	1053
3	273
10	0
174	0
1	41
0	52
1	2
4	41
1	21
0	0
0	0
0	0
0	0
0	91
0	91
2	91
0	777
14276	717
1	788
1824	789
2212	810
1081	224
1	104
0	1091
3	995
0	926
2	1901
0	1041
0	3
0	593
0	1860
0	1997
0	1174
0	1914
0	2180
0	2097
0	0
0	0
1	0
3	0
0	1007
6	198
0	1075
0	1025
0	1075
0	1022
2	75
0	1025
0	627
4	691
0	1078
0	1078
0	1022
0	1007
0	680
1	13
2	13
8	85
89	103
1	170
0	0
2	2366
4	3225
0	3316
3	3105
30	1431
3	2889
36	1683
41	2172
23	1902
0	2112
42	2500
212	14
11	8
0	1666
10	15
33	11
0	1718
0	1772
0	1720
0	396
0	2
1	99
0	95
1	97
0	97
8	9
0	174
1	56
1	170
5	170
0	171
4	1277
307	1329
0	1090
9	1122
0	513
2	0
496	0
4	0
0	0
2	0
0	0
1	803
1178	803
1	1121
0	1100
0	1189
0	626
0	641
0	634
0	619
0	604
0	656
385	0
31	737
26	737
0	137
15	457
0	440
0	1
0	391
0	3
0	390
0	606
0	557
0	607
0	579
0	580
0	60
0	439
0	124
0	122
0	204
0	206
1	0
4	197
7	197
1	136
