UniqueCount	AmbigCount
1	0
1	110
2	96
2	20
0	141
0	110
146	150
0	102
2	171
0	1186
1	584
0	865
68	1181
112	505
0	1
0	4
4	5
0	3
7	2
0	2
0	2
1	0
1	0
96	2
194	1392
12	2240
178	2240
14	1392
323	3011
93	2043
169	1254
652	2939
20	2939
3	0
745	7
0	3
0	0
0	678
0	520
3	80
24	129
7	52
0	72
0	630
2	483
0	49
0	641
0	667
30	552
2	0
1291	468
3	464
3	49
1	7
0	4
0	3
1	49
0	0
0	9
0	28
0	29
1	29
0	27
1	0
1	0
0	0
645	944
0	944
0	739
1	0
0	1152
2	423
0	594
3	62
0	1255
0	480
0	594
0	486
0	954
0	1
0	966
0	949
0	1242
0	485
0	1259
0	1247
1	1070
0	491
0	66
3	23
3	23
13	17
0	211
16	229
2	200
0	216
0	211
2	144
3	208
0	18
0	0
0	10
1	10
0	0
1	0
6	10
0	0
1	0
0	10
3	0
1	184
11	1635
1	691
0	1
0	1636
0	0
0	0
0	4
0	20
0	16
0	18
0	22
0	22
0	16
0	11
0	22
0	3
0	24
0	0
332	10
55	19
419	177
6	155
20	126
0	0
3	0
1	0
0	2
1	2
0	11
0	3
0	8
8	16
10	3
1	4
0	11
0	1
8	17
0	2
2	2
0	5
0	5
0	22
0	30
0	0
0	30
0	31
0	31
0	0
0	5
0	7
0	9
0	5
0	3
4	9
0	11
0	119
50	147
52	90
0	98
0	1
0	0
0	1
9	20
0	20
171	0
118	0
235	0
0	163
0	501
2	160
0	159
0	505
0	476
1	1
1	156
0	581
2	544
0	610
0	472
13	0
0	67
0	498
9	280
0	588
3	0
61	1
0	0
6	0
0	521
0	457
0	1404
0	118
185	1406
3	1010
0	1023
0	1380
0	1173
2	1292
2	23
1	23
34	102
9	102
0	0
7	2
4	436
2	78
0	321
1	428
0	161
2	117
0	244
0	307
0	151
0	30
0	0
0	0
1	0
4	0
0	0
0	0
1	40
0	227
1	336
2	162
0	20
0	0
0	322
58	349
0	12
0	41
1	199
0	151
1	0
0	202
0	0
1	7
0	264
0	120
10	64
0	182
1	79
0	7
0	69
0	255
0	0
4058	76
2325	2
6	0
1	0
0	0
0	147
0	144
0	164
1	140
0	0
0	0
0	385
0	581
10	585
3	2
0	469
0	81
0	573
2	569
0	4
0	81
0	385
0	8
0	2
1	7
0	5
0	26
0	42
2	0
0	0
18	253
1	66
1	241
0	177
0	91
0	71
0	13
0	261
0	328
0	321
0	6
2	6
33	1
0	0
0	0
1	0
47	9
1	2878
0	1
433	2878
0	2
0	43
0	5
0	5
1	12
0	45
0	7
0	12
0	15
0	65
0	68
0	5
5	7
0	26
0	26
30	0
119	0
0	88
124	88
4	0
1	0
0	2009
13	1477
0	1888
1	2003
1	730
0	2017
0	1830
0	1160
0	1913
29	2035
1	1634
0	1206
6	31
1	29
12	28
32	1510
0	1763
0	1951
0	1905
8	3625
332	3489
65	3428
0	1372
1	0
0	143
0	153
2	11
0	136
0	149
0	2
1	79
0	139
1	18
0	2
0	2
0	2579
0	731
1	31
0	1047
0	2824
0	714
2	2103
0	483
0	2186
1	1923
0	1030
0	44
7	33
7	842
0	844
2	768
1	54
0	162
109	490
30	490
108	213
0	99
0	77
3	50
0	77
28	187
0	22
0	21
0	116
0	107
8	0
69	95
1	102
24	58
58	40
11	61
50	15
30	33
4	550
0	700
0	562
313	744
0	616
33	350
25	272
0	266
1	260
0	189
2	0
8	48
7	1448
1	1448
0	4
1	0
0	727
0	980
0	0
0	0
4	850
0	0
0	0
0	0
0	727
0	2186
0	1180
4	2033
0	2256
3	63
5	2268
0	1573
1	2
4	64
0	59
1	0
0	0
0	9612
609	9614
515	4191
0	3943
6	927
0	1207
4	302
1	3198
103	171
0	1452
1	545
84	0
5	0
5972	1133
0	50359
26226	55799
567	29636
0	48558
53	6808
1435	49110
0	0
0	0
0	0
0	0
23	1748
0	1093
496	1754
0	1267
312	1376
0	1824
0	1701
242	1943
0	1043
0	1329
0	1232
142	4
0	0
24	0
3	22
5	22
0	0
4	1123
0	1411
3	121
3	1294
0	1413
4	816
3	1411
0	1246
0	1289
0	0
0	0
0	217
0	207
1	3
11	202
0	124
0	212
1	23
20	59
0	185
0	403
0	473
0	362
3	454
0	406
0	403
0	518
0	305
0	514
0	362
0	355
0	404
36	87
3	135
0	123
0	746
0	805
0	10
0	398
8	312
0	779
0	421
0	362
0	782
0	1
0	1
1	0
0	357
0	355
0	350
18	14
0	60
0	362
0	281
18	145
0	251
2	82
1	14
0	258
1	212
0	82
3	2
1	4
0	7
0	329
1	11
1	0
220	0
0	626
14	591
49	615
0	1
0	2
8	4438
0	725
17	3862
205	1011
3	1001
449	872
3	421
0	421
0	2710
429	2713
8	421
0	1
1	1
0	9
10	9
0	0
23	213
0	212
0	0
43	502
0	3
0	8
0	367
0	418
0	293
1	81
0	232
0	260
0	423
0	0
1	523
2	193
0	413
10	511
0	538
186	0
18	0
268	444
0	21
11	423
0	11
269	12
22	28
1	28
0	12
0	37
0	13
0	38
0	38
1	7
0	38
0	1
0	1
61	0
1	14
12	14
0	0
0	0
46	0
0	0
28	2
10	25
1026	1435
1	115
0	116
234	1148
125	223
1	209
0	3327
0	3719
0	3505
0	3869
50	269
0	3450
0	3113
0	2713
0	2464
0	3238
0	1946
0	3657
361	1739
0	382
0	2719
0	2883
4	1783
1	389
2	250
13	0
0	379
10	393
86	354
0	115
2	36
35	236
2	92
0	277
0	148
0	330
0	280
0	317
0	266
2	23
0	230
0	367
0	293
0	260
0	0
3	0
0	9
0	9
0	9
4	9
0	0
0	1
0	1
0	0
0	0
0	18
1	18
1	1168
0	1118
4	632
0	54
0	114
11	1424
0	38
10	1529
2	588
0	0
0	41
11	838
3	461
11	909
0	954
0	1350
0	515
0	955
61	1287
0	1700
0	1060
0	1060
0	515
0	1148
0	1018
0	983
0	1200
158	1721
0	501
0	1552
0	1848
0	0
0	80
10	61
2	657
2	660
58	642
0	677
2	37
1	25
0	10
0	10
0	6
1	19
112	88
0	23
53	111
0	153
31	155
0	0
5	30
0	25
0	0
0	30
2	0
2	0
111	33225
70	33054
0	774
1	0
534	33099
64	32403
0	0
5	52
11	47
3	56
11	31
0	342
2	353
0	356
3641	329
103	5
0	358
18	7
11	370
6	44
0	64
1	53
3	60
2	11
0	10
0	13
0	14
3	152
13	152
0	0
3	23
13	21
0	19
0	5
0	5
6	0
0	464
0	670
0	657
16	45
0	627
0	647
1	584
6	81
2	330
0	449
0	328
0	396
0	623
6	2
6	409
0	424
0	580
9	409
0	594
17	594
0	610
21	95
0	1198
37	857
5	959
0	1193
15	1123
0	780
0	6
0	646
1	680
0	854
6	226
0	928
0	838
2	259
212	299
5	299
0	137
0	54
0	261
1	12
0	14
0	43
0	55
0	0
1	1
0	85
0	76
0	84
0	77
1	20
0	32
0	1
6	88
0	0
0	18
0	31
0	25
0	68
63	0
0	0
4	0
9	701
0	917
1	441
0	288
0	884
0	141
0	999
26	732
0	966
0	12
764	14
0	13
0	12
1	556
0	4
0	401
0	31
0	12
