UniqueCount	AmbigCount
4	226
4	323
4	345
77	471
4	174
0	307
18	310
0	299
31	6739
172	2453
1020	6741
1	294
43	739
24	739
87	0
16	0
134	0
8134	82
26	5044
224	3418
6	388
0	1559
10	4254
1438	0
0	1499
2	630
0	1380
8	1340
0	1379
0	1497
0	13
148	13
0	1413
2	1254
0	2330
9	476
0	673
0	673
0	1343
0	2329
0	2859
0	1233
3	1524
8	1505
1	752
0	2863
0	1523
0	30
7	30
2	0
0	412
2	376
0	437
0	190
0	66
1	16
1	73
1	377
0	281
0	222
0	399
0	338
0	148
1	337
0	184
0	413
0	0
0	994
0	907
0	905
13	558
3	991
1	904
0	1001
0	1086
3	937
138	205
0	78
1	308
0	15
222	304
1	182
28	576
0	84
0	51
2	254
0	462
2	200
3	627
0	877
785	886
1	2
0	3
0	3
0	0
3	2
0	2291
3	2293
0	2145
0	2637
0	2395
24	2505
0	2533
0	2530
0	2552
2	2277
11	345
35	345
14	0
0	854
9	854
0	1600
40	3025
15	0
0	2810
184	2831
331	2811
0	2693
2036	79
0	2848
0	0
0	2655
0	0
5010	11
1	310
11	990
0	63
2	1205
1	67
164	252
0	493
119	942
23	1215
0	1925
113	580
21	448
15	2476
0	1987
474	530
12	0
0	331
9	456
62	1216
27	1403
0	198
197	6722
7	205
1	6070
0	31
0	11
17	1
15	811
0	770
1	3
0	19
0	91
77	898
0	0
19	0
0	0
51	4222
1515	868
24	596
321	1544
14	4224
0	593
14	46
9	45
13	1234
3	1490
7	1354
5	22
5	23
216	2473
0	116
53	1364
0	641
25	1357
0	2461
1	1954
42	2343
0	0
0	6
0	11
0	7
0	12
1	4
3	11
1	23
0	0
3	83
0	80
0	21
1	79
0	76
1	423
0	249
0	232
0	212
3	294
0	90
0	235
0	234
0	187
0	228
0	199
1	410
26	0
0	65
1	130
2	104
28	184
0	22
0	50
3	0
3	0
12	189
0	189
3	103
0	890
29	948
0	768
1	20
1	826
3	712
5	2852
28	1660
326	2852
17	5346
19	5346
68	1495
3	1330
4	1403
0	1214
1	273
0	1432
27	103
7	5
4	6
0	3
0	124
16	69
0	88
2	905
1484	1288
18	380
0	538
0	775
0	894
1	99
0	853
0	16
18	721
1	339
1	603
0	864
0	36
5	737
1	849
1236	5742
5	5562
226	3410
3	5892
78	3311
716	6058
3	6058
135	99
1064	1
0	142
11	630
0	647
0	640
63	604
10	118
1	124
0	589
21	349
3	322
0	7
12	349
38	0
1	48
0	65
0	307
3	295
0	306
0	302
0	251
2	246
5	0
0	0
0	0
6	351
202	258
6	707
9	256
0	351
71	787
3	1
3	4460
766	7004
20	5747
0	4460
3	0
0	1853
1	1739
0	1514
0	1790
1	1540
0	1577
0	1207
0	867
25	455
2	1206
0	1163
0	546
0	514
0	835
0	1175
0	791
3	1172
0	823
4	0
0	0
0	0
1	0
60	0
0	1909
1	2156
0	1861
8	590
0	7
0	2204
1	25
0	1172
0	12
3	341
2	365
0	1164
0	1157
0	1149
3	0
1	353
1	53
2	332
7	0
3	14
0	37
1	2
13	312
0	14
17	0
0	106
0	106
36	8621
17	8621
0	835
0	16
5	1202
0	189
0	1202
13	1102
95	39
0	53
0	49
180	63
68	17
218	10
0	21
17	242
0	126
0	80
0	20
13	258
14	155
28	85
52	73
0	275
0	240
0	802
14	984
0	1168
0	962
0	1008
0	828
0	112
1	33
0	1148
1	148
0	355
8	784
0	988
9	0
5	63
8	63
88	136
4	769
0	303
2	150
8	83
1	769
10	663
0	0
1	95
1	35
0	76
4	1533
145	1460
0	111
6	244
1552	890
185	17
27	8
5039	22
1	0
