UniqueCount	AmbigCount
0	93
0	88
18	44
0	63
25	0
11	0
0	16
26	693
0	699
0	3
1	715
2	133
2	247
0	630
0	656
0	71
2	0
0	2713
0	2881
0	2511
0	2780
0	2714
43	135
1	1430
0	1537
0	2982
2	2617
0	1436
0	2612
0	2178
0	2279
127	1429
0	2881
0	2613
0	2612
0	1
1	33
0	33
0	6
6	6
5	0
113	0
0	277
10	294
0	277
29	217
36	296
19	307
18	396
31	396
748	1366
0	1568
1809	17
521	1955
39	1779
0	0
3	23
2	152
7	152
5	145
0	145
25	0
5	0
1	7
1	6
0	7
1	0
0	0
1	0
0	0
0	1
6	876
1	871
31	840
12	825
6	42
1	42
66	0
6	0
114	0
0	529
1	260
0	484
220	0
8	685
0	275
0	681
0	701
0	822
26	871
19	134
7	246
4	133
0	248
6	245
0	106
10	5
6	5
20	149
0	149
3	0
363	0
28	0
11	0
1	0
160	16
0	155
0	16
2	16
15	16
31	137
0	153
0	90
0	0
114	0
4	0
15	672
44	2443
1	1557
3	1610
131	2448
2	135
3	278
0	278
4	68
82	0
1	36
0	317
26	381
0	68
0	0
9	68
2	0
0	17
1	20
0	11
4	2
4	0
5	0
0	0
0	0
5	0
13	2652
1	2074
12	2652
4	178
74	19
48	18
0	18
0	84
32	84
0	10751
0	10736
0	10131
0	10146
685	0
0	154
1	154
76	154
12	660
0	60
116	660
0	57
0	81
0	227
14	227
2	102
3	140
3	111
0	843
0	842
1	0
10	720
7	25
153	526
0	846
0	845
0	5
0	106
0	105
0	110
0	109
0	105
0	89
0	183
0	12
0	183
15	179
0	179
0	138
46	363
0	30
2	201
11	363
16	18
0	4
3	18
50	0
39	1
1	399
4	399
22	5
1	2
66	119
7	85
5	116
0	30
0	37
0	38
0	559
4	303
0	471
12	186
0	383
2	12
0	423
0	321
0	409
0	457
0	485
0	545
0	94
42	0
24	416
1	278
1	157
1	19
2906	791
1	789
2	0
0	0
1	0
0	724
0	286
0	388
2	740
0	697
0	666
0	404
20	314
0	233
0	361
0	686
5	0
1	1
0	2
0	2
11	4
16	4
0	33
2	148
0	217
41	364
3	122
0	94
2	113
0	113
0	0
5	118
8	932
0	473
15	1
0	1088
8	1029
0	667
1	0
36	5
7	186
0	1282
5	47
9	106
0	87
0	214
2	65
0	206
0	6
0	79
1	125
4	0
0	0
0	1010
0	990
0	798
0	1017
19	1005
18	654
0	767
13	772
5	327
0	350
0	331
0	315
0	328
159	142
73	142
3	6
0	6
0	117
18	97
0	117
0	433
0	1
9	317
3	529
0	576
0	545
0	51
0	0
16	0
31	33
0	33
58	0
0	0
8	0
58	1497
2	3801
656	851
0	1968
110	3773
347	1955
29	3613
1	519
1	782
0	782
29	711
5	230
17	991
0	1012
186	429
11	986
0	1049
0	338
182	0
17	0
0	6
0	6
0	44
0	44
1	50
1	25
31	0
108	101
5	101
0	1
2	1
0	0
0	0
1	1
11	3715
13040	3968
0	87
0	315
10	126
0	131
1	73
1	315
2	32
11	0
9	1940
21	343
0	547
0	601
149	3028
2	4731
0	2304
20	1922
66	127
9	1842
9	234
30	70
338	1605
40	1928
11	413
28	291
0	2277
8	377
11	36
26	38
1	7
1	6
227	0
1	0
0	0
0	4824
0	5118
0	4783
0	5560
1	105
0	5266
2	5101
3	5095
6	501
257	779
726	895
24	129
268	292
106	872
10	143
2	333
51	630
0	251
2114	1166
1	1163
4	0
1	3791
12	3844
4	2
0	2463
0	4773
0	3592
0	2920
26	3672
0	3
2	3
3	32
0	298
0	289
11	239
0	327
10	74
0	324
0	89
2	234
1	323
140	1
472	0
5442	158
3	111
2	359
0	104
13	160
8	330
1	342
3	157
1	112
2	139
1	1
0	1
1	0
0	1019
0	326
0	513
0	155
0	977
0	535
1	490
0	913
0	1047
0	667
0	1005
0	187
0	953
0	536
0	247
0	345
3	1
0	983
0	198
1	778
5	409
48	11
25	722
56	110
0	297
40	397
1	598
194	24
25	0
0	201
0	5
24	201
0	99
0	62
0	88
0	71
0	97
2	7
0	90
0	43
11	18
5	31
0	20
0	32
1	48
5	46
8	89
8	89
4	81
12	192
1	14
5	64
1	26
187	418
0	38
2	51
2	64
4	120
5	76
0	30
176	406
6	35
2	0
1	58
19	395
0	115
11	159
22	286
1	0
0	0
0	0
2	0
5	3304
3024	3304
8	5
2	0
0	0
0	0
1	0
0	3
3	0
0	3
0	18
5	2
0	0
12	10
0	0
0	24
0	12
1	0
0	6
1	3
0	9
3	0
41	1
0	1
469	3
9	3
2	1
0	1
1	7
0	7
0	27
17	27
62	1607
99	1607
24	372
63	1062
21	373
1	372
442	0
5	96
1	254
0	252
105	106
5	90
1	253
0	85
45	0
1	14
1	43
1	47
0	19
1	7
0	47
0	43
0	125
0	38
0	122
1	116
56	0
1775	1343
3	1303
3617	1373
24	4
0	0
1	0
10	0
5	5
0	3
1	2
0	5
13	0
4	552
0	259
4	798
8	408
1	590
0	2
0	133
3	783
0	4
1	4
96	3053
9	221
10	2957
7	136
4	2622
0	2
24	16
0	4
0	3096
383	13
1	421
6	410
0	411
4	409
0	440
0	15
1	15
8	2202
2	3566
1	2984
3	2276
0	1876
1	3566
2	2368
3	0
2	0
1729	0
0	1550
0	1621
4	22
11	914
9	11
91	996
18	857
184	390
6	90
58	304
22	175
4	295
3	106
13	715
351	0
30	0
2	47
46	82
0	34
0	27
32	366
3	2363
3	3105
1	2363
4	14
0	344
3	362
3	60
78	2656
2	3108
0	61
2	105
0	3
0	1094
0	1054
0	22
0	534
2	1032
0	1068
0	1077
0	1103
0	560
0	249
3	0
0	0
1	0
0	0
3	0
5	0
0	0
471	73
1	73
1	76
4	76
0	0
6	0
0	0
0	12
24	487
8	522
20	462
0	6
0	200
2	7
8	134
26	197
0	4
0	63
0	57
0	0
17	0
32	0
0	1
4	1
4	1
0	0
0	2
0	2
0	36
0	36
1	1
0	0
0	0
117	0
169	0
51	0
0	453
0	444
0	50
0	4
0	427
0	457
26	79
5	62
75	230
16	230
47	4
0	431
0	0
23	506
70	504
13	196
6	34
5	83
2	56
0	61
0	82
3	3
0	3
44	606
4	606
0	20
8	20
0	19
0	55
3	57
0	51
10	0
6	0
0	0
0	147
3	228
141	273
1	176
1	115
0	297
1	123
104	297
1	2
1	39
0	37
19	8
0	11
1	10
52	11
0	64
0	4561
0	4503
0	1991
0	1933
50	4418
32	4494
2	2
9	310
6	1914
0	1611
78	3
8949	404
0	696
0	672
0	94
4	943
4	1315
29	1315
0	616
1	706
89	0
0	1048
0	2273
1	2337
15	858
0	2192
1	2420
1	3
14	10
0	4
0	86
4	211
2	212
2	36
0	52
7	43
143	839
0	839
0	0
0	6
2	221
0	180
0	4
0	24
0	49
59	214
0	9
15	9
65	0
0	0
4732	1
39	119
3	22
13	33
14	92
6	94
23	61
0	60
55	13
4	141
7	80
4	5
45	4
12	224
0	224
5	218
18	162
2	104
0	17
171	3
28	0
0	0
19	2
547	2
34	267
163	255
4	176
1	147
5	0
0	123
44	131
237	127
0	24
0	28
0	28
0	29
10	36
0	273
0	47
0	80
0	1
17	273
0	3220
3	3219
13	2534
30	718
8	29
7	80
3	73
8	22
0	102
0	2
0	60
0	85
2	29
2	68
0	65
12	17
0	158
4	21
2	109
1	172
7	129
0	72
0	25
6	2
0	654
0	79
39	27
0	143
0	583
0	843
0	759
0	570
0	4
0	0
3	0
0	0
1	0
5	2188
52	2062
18	43
3	2165
0	2145
170	0
61	179
11	170
1	208
149	30
0	1018
1	717
0	1230
0	1128
0	1340
0	506
2	327
0	531
0	508
0	532
0	527
0	507
0	507
0	131
0	181
0	167
0	29
0	145
46	59
8	57
3	2
0	2
0	0
0	0
3	2
4	3
0	0
11	1038
0	3296
0	2612
0	1346
0	2840
0	3068
6	347
187	604
0	768
1	540
0	24
0	1481
3	1200
0	1253
2	996
0	0
143	125
0	9
1	89
0	45
475	16
1	0
120	4
0	353
0	495
0	174
0	418
0	25
0	507
2	8
0	342
2	26
0	8
0	277
0	430
0	534
0	882
18	670
5	454
0	497
0	534
0	882
3	375
2	221
0	201
0	205
15	315
0	122
0	309
23	0
2	0
0	0
0	0
264	553
0	169
148	1106
46	30
0	994
0	472
90	175
161	10679
75	10169
0	304
65	10707
0	109
18	5
2	0
8	43
0	205
10	204
1	0
401	147
0	15
4	42
9	42
3	13
0	60
2	749
142	749
53	1
0	2
18	108
0	108
0	2
52	0
0	4
0	0
0	4
0	0
2	1
13	0
68	0
4	45
1	2
0	983
0	1299
2	9
3	1007
0	1
42	19
0	17
20	621
1	621
333	599
0	314
1	0
30	625
127	625
157	69
3	81
54	131
0	102
0	14
2	139
0	144
3	105
1	83
10	0
2	0
0	2
0	16
0	0
2	0
1	0
0	9190
495	8722
0	11880
4	11507
0	13500
0	13500
0	11880
197	1221
515	8709
23	5833
661	5833
3	1383
0	1464
0	495
0	1429
0	1408
0	38
5	779
36	703
0	690
2	1350
1	34
35	158
12	230
0	184
8	158
0	33
0	10
0	87
7	85
20	98
2	51
4	452
131	452
1	143
1	166
4	157
0	177
134	0
37	927
2	927
2	7
15	0
0	0
0	0
263	410
0	441
12	479
58	440
0	22
6	22
24	0
6	0
40	0
0	85
1	74
0	0
0	2
2	154
1	153
1	44
1	24
26	1177
4	946
27	1297
31	1008
0	1308
0	65
0	35
0	74
7	69
1	0
0	3
3	0
94	3
0	0
3	0
2	5158
2	5045
21	4354
0	5200
0	6061
3	4933
12	0
12	54
29	1553
62	2255
0	33
2287	1896
15	2256
72	1896
0	73
1	17
0	0
193	88
0	88
4	836
110	836
3146	2083
80	2270
0	3172
0	6336
131	1285
1	3178
771	2417
0	3403
0	5350
0	3169
0	1089
0	2266
0	1256
0	4444
0	1440
0	5430
0	1607
152	38
1	3
0	176
0	166
3	188
0	1
0	228
0	187
0	239
1	32
1	72
0	72
0	42
6	4
0	57
5	69
315	5
4	1
73	0
0	85
20	85
21	294
0	294
47	0
1	0
11	14
0	14
2	0
5	298
7	416
6	390
9	648
3	627
0	91
0	453
0	406
0	432
1	312
0	290
0	427
5	68
22	31
3	37
13	0
1381	1
45	673
0	1195
0	1369
0	1188
0	416
0	1176
0	1362
0	7
0	1205
0	1183
0	682
148	673
1	0
0	396
10	747
0	1061
0	990
0	61
0	987
0	916
0	985
51	0
2	0
0	691
0	684
0	685
4	492
0	692
1	1703
113	5364
6	3192
132	3315
216	6216
57	6387
17	416
144	416
7	125
13	0
12	123
0	404
0	404
324	107
1	0
48	431
8	0
3	2
5	434
2	742
4	735
0	750
606	0
20	49
1	49
3	13
7	13
0	2
0	2
0	4
1	3
0	4
0	5
2	5
0	5
0	0
2	0
12	0
2	0
3	80
0	92
0	37
1	75
3	80
6	14
2	875
6	44
0	749
465	929
0	850
0	277
29	347
3	70
8	0
1	0
425	2
10078	308
2	0
6	0
42	852
1628	0
0	1173
0	21
253	1991
8	1194
2	1
3	11
12	864
1	7
8	5
0	0
3	0
3	0
0	438
0	390
0	426
0	19
0	23
1	249
3	142
0	261
0	432
2	187
0	402
0	280
0	396
0	6
1	3
0	3
0	6
0	1606
0	1660
0	1669
88	1225
0	1597
0	2
0	0
27	2
1	0
1	0
60	403
4	1107
0	827
2	1103
13	1135
65	828
2	16
0	1210
5	0
0	13746
0	3052
0	1468
0	9215
75	14606
1	0
0	5198
1	3100
0	9683
22	12148
0	925
35	5762
0	12224
81	3174
0	4734
2	7744
11	12062
0	12037
619	2531
1251	2015
1	12107
0	2895
83	2846
3	12256
0	12027
0	197
0	1
730	204
1	385
0	2
0	0
0	0
3	1409
2	784
0	1434
31	1761
2118	1680
233	1512
1	5
26	1483
2	483
599	1
0	13
65	0
85	2
57	9
3	6
1	75
104	80
1	0
0	76
4	83
9	75
62	76
0	9
4	2724
2	2481
0	2486
4	2671
35	0
5	2537
100	42
71	45
24	941
162	941
0	9
0	0
2	8
1	8
1	0
640	44221
336	43658
55	44497
114	44497
0	0
0	0
1	5
17	464
1	214
15	35
0	217
7	680
2	2
0	676
15	509
2	150
0	688
2	709
94	709
0	35
0	260
0	261
0	0
16	0
1	0
68	1570
0	3712
4	3335
44	1570
8	1452
39	4894
1	3050
0	1233
1313	3136
0	4675
73	234
26	157
0	262
1	150
0	142
1	232
0	153
23	197
8	258
84	182
0	28
0	28
2	138
0	5
0	3
4	3
1	52
3	75
1	0
0	0
1	68
0	74
87	0
2	14531
837	23354
2	27601
201	36398
45	4802
1172	31282
354	13909
0	23199
4491	39988
0	3936
1225	31792
153	1
80	11
3	8
9	67
0	83
0	101
0	108
37	0
0	532
0	1007
0	1072
0	1004
0	1075
0	532
17	17
0	1059
2	66
3	229
3	321
1	0
6	0
39	1862
0	201
2311	1892
0	711
0	463
0	714
0	718
0	564
0	721
0	0
42	760
0	456
16	0
0	3
4	0
0	3
5	0
6	0
5	0
1	0
1	1022
0	7400
0	9165
2	4890
0	1217
2	138
0	4414
0	7144
1	5056
1	9133
11	6979
26	1258
0	5055
0	5379
3294	5356
36	0
104	0
1	0
1	3769
1	695
476	4504
0	696
2	2390
30	3370
6	3447
0	288
0	164
73	288
73	0
0	0
0	29
0	13
0	8
0	8
0	29
0	13
5	45
5	45
26	126
17	14
10	126
0	79
0	85
7	85
1	1
0	0
0	218
0	228
0	210
0	197
0	220
0	207
0	0
14	763
14	509
0	755
0	277
0	789
0	208
0	301
1	264
0	290
0	289
4	294
18	265
0	278
0	63
4	86
3	8
4	81
4	37
0	395
0	490
2	317
0	527
1	30
0	522
0	495
14	283
0	117
24	339
1	56
30	339
25	110
233	0
24	0
9	0
0	0
2	0
0	1107
0	1097
0	919
1	1157
5	55
11	637
3	227
0	756
0	15
23	859
29	153
15	0
0	1101
0	1100
1	706
0	1038
7	816
0	1039
3	597
1	108
1	108
19	1144
0	2439
78	1279
0	2430
5	1960
0	2431
0	2438
1	2055
7	71
3	94346
8370	94353
1741	362
1835	92
7	1
1	3355
35	461
13	2708
110	3693
0	3355
0	3984
87	1026
3	1371
6	2575
0	4233
156	1026
0	4233
1409	0
26	164
18	164
75	460
25	460
0	17
0	34
0	33
3	1
0	0
0	0
0	9
0	392
0	388
0	392
145	0
194	0
2	20
0	12
0	20
0	1
0	0
1	1
0	0
0	1371
6	1387
0	5261
0	1336
0	5041
1	101
0	5855
5	5927
32	4206
16	39
0	5889
2	1217
2	79
0	5635
0	6007
783	0
0	1
29	1
0	8
0	513
0	406
0	1108
7	303
3	1045
0	258
0	1023
0	661
1	20
42	20
4	120
14	120
1	0
1	0
1	0
3	2
1	0
0	0
0	25
0	29
0	25
0	25
0	29
53	7
172	555
913	559
0	0
5	0
1	0
0	0
243	0
0	771
0	78
2	800
