UniqueCount	AmbigCount
0	1
0	0
17	0
39	0
43	0
8	1
5	34
2	34
69	0
2	0
112	244
1	244
14	97
3	56
2	41
3	9
38	17
0	17
0	17
0	17
0	1
0	66
0	17
0	256
0	53
0	59
0	201
0	229
0	68
0	185
0	114
0	59
0	199
0	199
0	240
0	2
0	249
3	25
0	201
0	201
0	54
0	201
0	180
0	45
0	109
0	201
0	251
0	59
0	254
0	59
0	199
0	242
0	22
0	100
0	171
0	190
0	17
2	241
0	247
0	232
0	220
0	235
0	205
0	232
4	0
9	0
2	0
1	0
0	0
2	0
9	36
12	36
0	0
51	627
5	34
15	627
1	0
0	4
2	0
3	2
1	2
0	12
0	17
0	14
1	84
4	55
0	81
3	0
3	168
0	122
0	132
0	158
0	0
40	0
2	277
2	356
42	16
2	383
0	79
0	308
0	7
310	97
17	23
1	97
6	0
4	0
2	0
3	0
4	0
1	0
0	0
23	0
1	4
0	2
4	12
0	10
0	0
0	0
10	1
1	1
0	2
0	2
0	0
0	2
15	33
1	33
0	202
1	81
0	198
0	101
0	168
0	73
0	49
0	154
0	95
1	1
6	0
0	0
9	0
60	0
2	69
22	69
14	0
29	0
0	0
0	0
11	20
7	34
4	267
0	180
164	301
3	0
2	3
0	311
5	218
2	266
24	0
1	0
141	217
0	99
0	232
0	168
0	91
0	41
4	0
7	0
1	0
1	3
1	3
7	0
107	0
10	0
1323	0
4	172
0	56
0	225
0	58
0	223
0	996
0	1002
0	896
0	1102
2	0
118	0
7	150
4	138
15	200
3	125
0	80
0	47
0	0
3	2
1	2
2	0
3	0
0	0
5	0
0	0
0	0
4	0
0	0
53	0
19	23
16	22
9	4
9	145
0	490
15	491
0	4
2	78
9	81
7	7
0	6
149	187
0	187
318	0
16	0
7	0
0	0
4	0
3	0
1	0
0	0
0	1
12	0
0	18
0	18
1	0
2	214
29	214
10	0
3	0
4	0
1	23
3	23
3	2
0	0
2	10
1	13
0	0
3	0
0	0
3	0
9	17
22	28
0	0
0	10
5	0
1	2
52	28
0	1
0	32
1	48
3	20
5	0
1	264
29	264
1	5
0	30
34	2
11	1063
0	875
155	932
2	891
4	0
0	257
29	257
2	4
141	1053
0	620
0	861
0	812
1	0
490	0
34	235
9	235
2	0
0	90
0	653
0	1058
0	658
0	599
0	14
0	436
0	622
0	1165
0	1132
0	2
1	139
0	1112
39	12
156	257
0	1143
0	1091
0	1148
0	1170
1	421
2	40
0	40
14	20
0	19
16	20
0	18
5	18
33	1
8	68
8	68
0	345
0	612
45	42
0	684
1	26
0	117
0	189
4	165
3	1
34	0
0	9
109	8
4	0
6	0
2	0
1	0
2	0
5	0
0	2
0	4
14	51
1	51
1	1
0	2
0	0
1	0
1	0
3	0
7	1
28	0
0	0
2	0
0	0
4	0
2	0
2	0
0	1
0	1
76	0
136	0
0	134
0	311
0	136
0	117
5	117
24	402
0	121
0	125
20	410
0	129
5	320
20	574
0	337
3	436
0	404
1	139
0	107
0	1
0	0
119	0
1	0
132	47
5	47
0	0
0	43
0	15
369	58
0	0
17	0
100	0
198	1451
0	388
223	1451
74	176
89	176
559	1
1	1715
0	1715
14	0
0	0
0	0
7	0
1	3
1	58
0	49
1	58
7	54
4	56
1	63
5	59
2	0
62	0
1	0
77	325
10	325
0	222
96	222
2	584
2	10
0	33
0	1450
8	1346
0	1
0	1310
12	1373
0	1348
5	0
3	0
1	0
0	2
4	2
7	0
0	16
0	56
0	22
0	142
0	60
0	10
0	129
0	133
0	53
0	104
0	50
0	57
2	36
0	59
0	131
0	27
7	3
0	144
0	46
0	0
6	0
15	1
18	0
32	0
9	0
11	0
2	133
5	133
1	19
10	19
0	0
8294	4
0	1
3	1
7	0
98	0
4	38
0	38
88	0
105	0
160	0
14	339
30	492
0	319
22	811
2	339
11	0
3	48
3	48
1	16
0	33
0	597
0	566
0	595
2	279
0	398
0	564
0	374
15	342
0	392
7	112
0	0
2	0
0	0
1	0
2	0
14	3
0	3
27	0
0	0
1	0
1	0
6	39
0	90
18	104
0	110
1	141
1	228
6	74
0	71
1	71
1	251
7	86
0	346
0	353
3	275
1	313
5	6
5	343
9	304
2	8
24	324
4	0
0	0
0	0
4	0
1	7
1	7
3	0
1	0
0	0
1	0
2	0
0	1
7	1
152	0
38	0
0	6
5	13
5	13
22	6
0	43
0	47
2	4
4	55
15	110
39	165
145	0
6	2
0	69
0	4
0	64
36	76
0	81
7	9
0	0
8	1
10	1
1	0
4	1
5	0
9	881
0	914
3	543
1	887
3	0
0	0
7	0
56	0
0	1
0	1
60	4
1	0
0	0
7	11
17	11
0	19
0	12
0	17
2	93
10	93
2	1
35	18
3	18
0	4
9	1
0	133
1	26
0	124
0	142
0	125
0	131
0	113
0	143
0	115
0	1
2	0
2	0
0	0
0	0
0	8
0	23
0	2
2	58
0	13
2	0
0	42
0	11
0	13
0	46
0	17
0	12
0	16
0	14
0	3
1	0
10	0
313	305
0	305
0	0
5	40
9	40
11	0
1	0
6	0
0	48
0	400
2	237
6	126
6	157
4	248
6	0
1	0
0	0
4	0
1	0
5	1
16	231
15	23
0	140
0	91
0	0
1	0
1	0
0	0
1	7
0	301
1	3
0	2
0	8
0	6
0	72
1	3
67	490
0	69
2	190
0	322
0	10
0	677
0	77
0	89
0	6
0	1
0	67
0	60
2	701
122	40
25	3
0	6
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	1
3	0
1	0
3	1
4	0
0	0
6	143
4	143
1	0
0	0
10	362
0	129
0	127
0	420
0	21
0	16
4	402
1	379
0	425
0	0
3	0
1	14
0	348
0	327
0	307
0	320
0	141
0	3
0	100
0	368
2	0
2	0
5	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	3
0	6
2	9
0	6
0	4
2	6
0	4
4	2
2	6
5	3
1	0
0	1
0	3
4	1
0	1
0	5
0	1
0	3
7	7
0	3
4	14
0	0
2	0
0	1
1	5
2	2
1	8
3	17
2	9
1	9
0	2
1	14
0	1
2	1
0	2
4	0
2	1
11	10
0	76
0	111
0	155
0	190
0	187
0	12
0	146
0	4
0	91
0	76
0	181
1	0
51	1
0	12
2	12
92	2
5	1990
44	1667
2	2065
0	2346
9	2378
0	251
0	251
37	138
0	445
0	445
0	445
0	445
451	0
10	0
43	0
8	0
1	1
1	0
1	0
0	0
2	0
2	0
2	79
0	281
0	356
0	344
2	0
3	0
1	0
2	0
0	2
0	2
4	0
6	0
2	5
13	5
0	19
0	79
0	59
0	39
0	8
8	0
80	26
84	1
0	4
1	4
0	76
4	152
0	152
54	162
171	0
0	95
0	108
1	0
1	0
0	116
0	107
0	94
0	103
4	0
20	0
48	0
4	0
3	0
7	0
29	0
6	0
0	0
2	0
0	0
3	0
413	0
0	10
352	87
3	89
15	58
1	22
6	0
0	33
0	74
1	13
0	2
0	29
0	7
0	30
0	76
1	18
0	14
0	38
2	0
1	0
0	0
5	0
3	0
0	235
0	49
13	142
0	247
9	252
0	43
0	47
0	32
12	0
1	0
0	24
0	26
0	30
6	30
0	3
1	0
7	1
18	1
28	23
35	16
0	7
0	4
1	4
4	4
0	226
0	217
0	216
0	207
2	0
4	0
4	0
4	382
0	225
5	399
0	423
0	250
0	322
0	271
0	241
0	262
0	301
0	84
0	189
0	170
0	194
0	188
0	77
0	177
0	182
0	201
0	181
3	0
25	0
60	40
0	13
0	27
437	0
84	183
3	183
2	146
12	122
1	8
27	284
0	146
441	0
0	0
228	0
0	0
300	0
0	0
5	0
0	421
0	3
0	300
41	1238
0	250
0	135
20	1272
4	13
1	113
0	644
2	64
1	0
2	0
0	0
1	0
0	0
2	0
0	0
45	0
0	72
93	72
1	4
1	4
2	4
1	0
0	0
1	0
2	1
10	17
0	5
91	325
2	4
79	329
2	9
2	34
3	3
18	3
2	32
6	0
0	0
0	0
169	47
0	47
21	188
15	188
161	0
6	18
0	17
1	2
0	6
0	5
14	4
2	4
0	5
0	6
0	3
2	2
0	2
2	1
8	2
2	0
2	2
0	3
0	13
4	9
0	118
0	46
0	89
0	23
0	72
0	36
0	35
0	38
0	51
0	64
0	62
0	59
4	41
1	0
1	0
7	0
1	1
4	0
0	11
0	13
0	17
0	3
0	7
4	2
0	5
0	13
0	15
1	2
4	2
1	3
3	3
0	3
1	1
0	1
0	1
1	1
0	2
0	1
1	1
10	0
5	2
2	7
7	0
0	75
0	73
0	80
0	61
1	78
0	2
797	3
0	890
0	553
82	503
0	467
0	804
6	0
895	0
0	250
1	250
111	0
0	0
32	24
4	24
0	0
0	0
3	0
0	302
2909	209
1794	511
41	1
0	10
0	212
193	981
6	22
4	732
81	713
46	685
0	10
0	10
0	0
0	97
0	28
0	44
1	18
0	7
0	145
0	55
4	0
1	0
4	0
0	0
2	0
0	0
0	2
0	8
0	4
0	5
2	4
0	4
0	3
0	1
1	2
2	0
1	0
0	2
0	0
1	4
0	4
1	2
0	6
0	2
0	1
0	8
0	5
0	5
1	3
3	7
0	4
5	88
17	67
2	56
0	35
3	0
1	0
12	2
0	355
0	372
4	157
0	428
0	0
0	445
0	270
0	336
5	0
0	7
12	7
0	9
11	9
29	0
0	0
3	0
3	0
2	0
0	768
0	753
0	0
0	747
0	219
0	297
0	762
2	4
0	192
0	759
0	727
0	773
0	767
0	733
0	753
0	303
0	754
0	54
21	1
29	0
15	0
1	0
0	0
0	0
7	6
0	6
4	0
1	0
0	0
0	34
0	33
0	32
0	31
42	41
7	41
105	2
0	1
29	1
0	1
70	1
6	6
0	6
0	0
0	148
70	148
0	25
0	120
0	375
0	327
0	564
0	360
25	218
0	581
38	0
3	0
0	0
0	0
12	0
3	0
2	0
2	0
1	0
2	0
1	0
19	0
0	2
2	2
0	39
0	35
8	85
0	175
14	122
0	179
5	0
5	0
2	0
4	0
6	0
0	2
0	2
0	2
1	118
1	145
1	136
9	91
0	118
0	155
0	152
0	130
0	168
0	40
0	188
0	20
0	125
0	159
3	139
0	154
13	0
10	0
5487	6227
1000	6228
67	103
0	103
1	2
0	622
0	465
49	1244
3	618
124	1511
0	1614
1	0
11	0
0	0
0	0
0	0
1	0
0	2
0	1
12	1
1	1
1	1
9	0
0	0
12	0
153	1
0	0
0	0
4	0
5	0
0	1
0	1
7	5
0	3
0	3
1	0
2	3
0	3
8	0
0	0
0	2
0	3
4	0
0	0
0	0
1	5
1	0
0	5
1	2
0	2
0	3
5	4
0	0
2	0
0	0
40	0
39	1
2	0
0	0
19	0
45	361
75	360
3	360
1	2
0	1
0	3
0	39
13	5
0	40
0	1
0	45
2	0
98	29
0	5
10	154
0	1
0	209
10	154
0	5
0	5
6	78
2	171
0	40
4	0
0	38
0	39
21	3
3	0
1	0
1	0
1	0
0	0
9	0
8	0
119	594
51	594
2	0
0	2
0	2
0	0
287	453
146	453
0	10
0	356
71	504
0	0
0	120
0	336
0	100
25	504
3	472
0	64
1	0
1	0
2	0
0	12
6	12
1	2
4	0
2	2
0	0
17	2
0	3
0	0
1	32
0	19
0	27
2	4
0	1
0	40
0	7
0	4
0	0
0	7
0	4
1	1
2	0
0	0
0	2
0	2
2	2
0	2
14	0
255	153
1	100
8	53
0	190
0	44
0	38
0	81
1	43
0	146
0	45
1	42
0	64
0	187
0	125
0	143
0	9
2	25
2	0
3	0
2	0
1	0
2	0
9	0
15	19
8	128
19	130
22	114
5	87
3	3
1	39
0	35
0	17
1	16
0	163
0	153
0	38
2	138
26	0
16	0
0	2
0	2
0	1
7	1
2	0
38	7
0	7
2	69
0	138
481	138
17	0
208	2
0	38
0	38
0	38
373	0
38	1
26	4396
811	3496
653	3672
562	4217
76	4
1	4
28	0
19	0
1	0
0	0
0	0
1	0
0	0
13	0
1	0
0	0
0	6
0	5
2	1
3	7
6	4
0	2
9	11
0	2
1	6
0	19
0	15
0	19
0	20
0	1
0	11
0	1
0	6
0	15
1	1
1	17
4	9
4	7
0	4
3	7
1	0
2	6
1	0
0	0
0	143
2	248
0	94
0	262
1	76
0	0
2	21
0	98
2	0
0	12
1036	12
2	0
1	0
2	115
5	64
0	175
0	242
0	4
0	145
0	115
0	242
0	387
0	201
0	331
0	0
2	1
1	7
5	6
2	0
124	336
0	336
3	122
1	508
0	507
0	488
0	527
2	15
29	15
2	84
3	84
0	0
0	344
0	389
0	339
0	394
456	0
6	0
15	577
3	156
4	538
1	294
0	195
512	0
4	0
4	0
0	0
3	0
0	3
1	5
3	2
5	5
0	6
1	10
3	7
2	4
1	7
4	9
0	9
22	2
3	0
0	0
1	0
3	0
0	0
3	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
5	0
1	0
3	0
0	0
2	0
0	0
0	0
1	0
2	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
3	0
1	0
0	0
1	0
0	0
3	0
4	0
1	0
1	0
0	0
0	0
1	0
4	0
1	0
2	0
1	0
1	0
0	0
0	0
0	0
4	0
4	0
1	0
0	0
0	0
0	0
2	0
12	1
0	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
1	0
1	1
1	0
0	0
0	0
3	0
1	0
2	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
0	0
0	1
1	0
2	0
1	0
1	0
2	0
0	0
3	0
0	0
1	0
2	0
4	0
0	1
1	1
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
2	0
4	0
2	0
1	0
0	0
1	0
1	0
5	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
1	0
0	0
4	0
3	0
1	0
3	0
0	0
7	0
2	0
0	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
4	0
1	0
0	0
3	0
1	0
2	0
0	0
0	0
0	1
0	1
0	0
3	0
4	0
0	0
0	0
3	0
1	0
1	0
0	1
4	1
1	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
2	0
1	0
5	0
0	0
13	0
1	0
1	0
3	0
0	0
1	0
4	0
0	0
1	0
2	0
4	0
2	0
0	0
0	0
0	0
5	0
3	0
3	0
1	0
3	0
4	0
0	0
0	0
3	0
1	0
3	0
6	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
11	0
4	0
0	0
6	34
0	34
0	32
19	0
0	0
4	0
3	0
0	0
0	0
0	12
0	12
142	0
3	1
0	1
2	0
2	2
2	2
0	3
2	0
4	0
56	0
0	9
0	23
0	21
0	23
0	21
0	0
0	0
0	0
28	0
0	0
8	0
2	0
0	9
12	9
0	0
0	0
0	5
2	5
0	21
5	21
0	1
0	0
0	0
10	0
46	0
0	0
2	22
3	22
26	0
0	18
1	18
14	0
16	0
0	24
19	24
1	0
1	0
0	0
0	0
0	2
3	1
0	2
0	0
5	0
2	0
11	0
13	5
7	0
13	0
1	0
1	0
3	0
81	0
8	0
0	0
2	0
0	0
1	0
0	2
1	2
11	0
4	0
4	0
1	1
0	1
4	0
1	0
4	0
2	0
1	0
1	0
4	0
0	0
5	0
26	0
34	1
10	0
10	0
0	0
11	8
8	26
7	30
4	1
34	0
0	2
0	2
0	0
8	0
2	0
0	3
8	3
1	0
1	0
0	0
7	0
2	2
0	0
3	0
3	0
0	0
0	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
1	0
70	116
0	98
0	18
3	0
0	0
1	74
0	83
0	80
0	0
0	0
1	37
0	37
1	6
0	6
1	0
2	0
6	0
4	0
7	1
0	0
1	14
0	14
2	0
4	0
2	5
0	2
0	2
3	0
0	0
15	0
2	0
3	0
1	0
3	0
4	0
0	0
1	0
0	0
0	0
0	0
12	51
3	51
2	0
0	0
11	0
2	1
16	1
0	0
0	0
0	0
10	0
1	1
0	2
0	2
11	0
0	1
0	0
3	1
0	3
0	3
3	1
0	0
0	0
6	0
3	0
4	0
2	0
2	0
0	1
0	1
1	1
0	0
18	0
2	0
0	0
3	0
2	0
0	0
3	0
2	0
2	0
1	0
2	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
5	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
2	0
2	0
0	0
2	0
3	0
1	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
2	0
0	0
5	0
1	0
12	0
3	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
1	0
3	0
2	0
0	0
1	0
6	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
5	0
1	0
2	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
1	0
0	1
0	1
0	0
2	0
0	0
0	0
3	0
0	0
0	1
0	1
1	0
0	0
0	0
1	0
2	0
0	0
3	0
1	0
1	0
1	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
0	1
0	0
0	0
1	0
0	0
3	0
0	0
1	3
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
2	0
4	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
38	0
0	8
0	8
0	0
1	0
0	0
9	0
0	1
0	1
2	0
19	0
1	0
8	9
17	2
1	0
1	0
1	0
1	4
0	4
2	0
1	0
0	0
4	0
0	0
7	0
7	1
2	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
2	5
0	5
1	0
0	0
0	0
0	0
3	0
17	0
2	0
3	0
4	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
4	0
0	0
10	0
0	3
1	3
9	0
10	0
0	0
0	0
6	0
3	0
2	0
2	0
2	0
1	0
2	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
1	20
0	20
2	2
0	1
0	0
2	6
0	6
0	0
1	0
20	0
5	0
11	0
0	0
33	0
0	3
5	3
0	0
0	0
3	0
0	0
1	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	0
10	0
15	0
4	0
0	1
0	0
4	0
1	0
11	36
1	36
0	0
3	0
8	0
7	0
3	0
0	1
1	0
0	0
1	0
2	0
2	0
3	0
6	1
2	1
2	0
0	2
0	2
0	0
1	1
0	1
3	0
0	0
6	0
0	0
0	1
2	1
2	0
2	0
0	7
1	7
0	0
0	0
1	0
7	0
0	0
1	0
2	0
1	0
0	0
1	0
1	0
0	0
0	0
1	1
0	1
0	0
7	0
3	0
1	0
5	0
1	0
0	0
3	0
1	0
3	0
2	0
1	0
6	0
3	0
2	0
0	0
2	0
1	0
3	0
2	1
54	1
0	0
1	0
4	0
0	0
2	0
0	0
6	0
1	0
3	0
5	0
0	4
0	4
1	0
0	1
3	1
2	0
0	0
3	3
0	1
7	0
2	0
1	0
13	3
0	0
19	6
0	1
0	0
5	0
3	0
0	0
1	0
1	1
0	1
1	0
2	0
2	0
1	0
1	0
0	0
0	1
2	0
2	0
7	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
4	0
3	0
14	0
0	0
6	0
1	0
2	0
1	0
4	3
2	0
1	0
3	0
2	0
0	0
1	0
2	0
0	0
3	0
2	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
5	0
2	15
2	15
1	0
1	0
6	0
1	0
1	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	5
1	5
1	3
0	3
2	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
1	0
1	0
0	0
0	2
0	0
1	0
25	0
15	6
0	6
0	0
0	0
0	0
0	0
1	0
1	0
3	0
2	0
1	0
1	0
2	0
0	0
0	0
2	0
0	0
1	0
0	3
1	15
0	1
0	1
3	1
1	1
9	0
3	0
1	0
0	0
7	0
1949	0
0	0
2	0
3	0
1	0
0	0
2	0
