UniqueCount	AmbigCount
4	0
7	209
2	57
2	600
0	865
0	3
0	621
0	1052
0	1074
0	843
0	1039
0	1061
0	1
0	1
1	1045
0	549
0	1380
86	993
0	1091
0	833
37	98
0	3
0	1638
7	423
326	0
10	0
0	0
21	0
4	0
0	1
806	1
33	8972
47	8968
0	129
1	186
1	168
5	56
0	786
0	705
0	793
0	36
0	752
0	0
8	279
0	279
0	19
0	268
45	166
11	429
1	233
2	429
5	151
0	747
0	752
0	406
0	760
0	417
1	124
1	724
0	758
0	406
0	742
0	50
0	402
0	770
0	748
63	4
0	5
5	345
0	299
0	166
18	314
0	360
0	359
0	299
0	658
0	15
0	13
0	285
0	301
0	301
0	213
3	13
27	0
0	0
0	2172
26	1227
0	853
0	2100
8	2117
0	3
0	897
1	2149
34	478
70	1094
0	929
0	2162
0	1868
0	2128
0	1902
0	933
0	2116
0	2162
0	923
0	1857
46	133
15	801
3	13
0	861
3	0
2	0
1	0
0	0
2	12
0	106
0	105
7	303
0	376
0	375
0	1
10	52
3	40
0	0
0	0
1	0
0	0
7	0
75	573
119	602
5	32
3	31
1	8
0	3
1	8
133	0
0	183
0	236
42	49
0	165
0	189
0	62
0	202
0	154
0	149
0	73
0	155
0	860
0	848
5	206
0	225
0	557
8	818
0	197
21	0
1	0
5	0
0	84
3	84
2	42
60	0
0	1
0	1
2	0
0	0
0	2781
120	2409
2	2307
0	1
0	2253
3	4143
1	2077
4	132
99	302
2	4447
392	918
3	2517
1	251
31	38
614	165
17	293
0	33
106	293
0	164
1	0
10	809
137	809
104	0
11	878
98	878
184	1
6	0
0	3425
0	2391
0	3425
0	742
0	198
88	198
0	189
0	1
0	0
353	310
0	243
0	66
20	52
266	52
0	85
0	93
0	31
0	74
0	82
0	38
134	58
2	56
1	3
1	0
0	0
0	0
1	0
4	6
109	6
76	1
0	0
2	0
0	61
0	64
0	4
2	61
0	63
0	0
0	3
0	61
0	1
1	61
0	77
0	77
2	1596
0	206
0	1269
6	1621
2	0
18	176
15	176
11	0
29	11
2	101
0	231
0	225
0	80
0	156
0	0
0	97
0	48
0	168
2	53
1	154
0	62
0	135
0	152
0	103
1	14
0	79
4	0
0	29
1	0
0	40
117	0
22	1
5	0
4	342
0	4017
18	3572
113	2694
140	1705
4	3811
110	525
0	214
0	214
38	2100
15	0
0	3
79	0
0	3
34	239
12	239
62	239
313	2
125	0
0	521
13	522
3	517
0	523
627	35
0	326
6	296
0	289
3	303
0	219
0	333
0	281
0	317
0	137
0	291
0	310
428	142
0	1
0	1
0	141
0	1
0	657
0	588
0	1096
20	140
0	963
1	412
0	746
0	1013
0	2
0	39
0	896
0	763
45	48
1	48
0	1
0	1691
0	1709
0	1687
1	1705
0	1
6	639
0	388
0	202
43	1911
0	1
9	139
1	2
0	2
0	3
0	0
1	0
45	0
2	5
3	5
0	0
0	0
3	0
0	8883
4	990
16	4889
11	8219
29	7904
11	420
0	959
151	437
0	251
0	606
0	913
0	992
0	218
5	1
2	0
14	46
28	0
0	8
0	27
0	44
0	61
0	61
0	10
0	18
0	24
0	44
0	38
0	0
0	34
0	25
0	41
0	44
0	44
6	0
2	0
2	13
0	13
0	0
0	0
0	242
0	482
0	635
0	653
0	628
0	460
0	713
0	489
0	289
1	231
0	660
0	260
0	720
0	28
2	1
0	0
2	0
0	974
0	435
0	1206
3	679
4	391
0	4849
0	5601
0	5600
0	6
0	1175
106	16
0	643
17	486
22	225
0	1186
8	448
