UniqueCount	AmbigCount
0	474
5	340
0	174
58	640
26	2094
1135	3810
20	7808
29	7824
139	1916
17	3152
250	4355
1517	3605
219	84
2	73
0	1
0	48
0	247
0	29
0	35
0	228
1	180
0	230
0	230
1	278
4	278
0	202
0	238
91	0
0	9
0	1387
6	1156
0	9
0	1156
13	96
0	1543
0	1000
1	1413
37	0
9	15
6	296
14	296
1	29
0	1
2	36
1	43
1	37
0	47
11	0
0	21
9	24
27	0
2	0
2	422
9	128
327	0
63	602
33	474
13	346
7	1
4	291
2	291
0	85
156	0
0	0
0	0
1	118
1	118
209	5
0	5
14	0
2	0
1	0
4	0
0	784
0	1199
0	1297
5	539
0	686
0	116
0	618
0	605
0	282
5	105
0	141
0	633
0	307
0	629
0	604
0	643
0	630
0	608
12	181
0	186
4	183
3	86
0	87
3	87
2	3
249	0
3	129
1	124
4	129
10	132
0	18
0	1291
0	1374
0	1341
0	1314
0	1324
0	1238
0	1270
14	0
9	8
1	1623
1	1759
1	1940
1	106
0	2
2	69
18	1967
6	1820
19	1760
0	1989
0	1898
3	0
0	814
0	803
1	606
0	792
0	825
0	40
119	0
144	0
18	128
0	137
11	126
0	157
4	131
4	137
4	8
0	8
0	0
2	0
634	0
831	1469
15	1469
2333	0
10	274
3	409
22	155
2	783
0	177
0	25
80	274
0	125
6	409
3	1190
25	1222
0	480
9	0
19	0
183	0
1	2
0	0
0	17
0	10
0	17
0	8
2	12
0	11
3	11
0	36
22	36
0	219
0	190
0	187
0	222
0	234
0	176
0	186
0	237
0	110
5	518
2	231
0	236
12	524
1	0
5	0
1	0
0	192
2	595
0	1305
0	616
0	1321
0	855
4	126
1	1165
2	464
1	1360
0	645
0	622
0	1
0	1
2	433
0	150
1	12
0	442
0	445
0	155
0	440
0	153
10	262
0	447
152	475
16	475
0	463
0	228
99	0
0	97
0	159
0	79
0	68
2	51
2	20
0	17
0	19
1	0
0	0
0	666
0	619
0	601
0	517
7	243
0	452
2	560
51	907
0	823
0	829
0	684
1	901
89	0
2052	10845
6	10770
0	10771
0	10770
0	0
2	0
2	194
7	194
2	1
0	0
0	36
11	36
14	0
0	1073
0	194
1	1186
2	551
0	1232
0	33
0	213
0	401
0	116
0	560
34	294
13	380
3	412
2	175
0	5
50	586
1	156
0	1
1	72
0	73
0	36
1	113
0	66
5	26
0	40
0	102
0	137
1	190
4	190
0	222
0	299
23	199
8	196
6	0
22	674
1	81
3	558
1	402
32	674
200	0
83	0
284	0
0	0
4	0
4906	0
365	2812
23	2111
89	856
8	731
125	2774
31	77
42	77
1595	2
111	0
0	59
0	36
0	49
0	42
0	75
0	12
0	68
0	53
0	27
44	0
3	43
112	43
1	633
4	667
9	297
0	497
1	618
11	331
0	652
0	482
0	324
0	25
0	1214
0	955
0	1205
0	916
15	517
1	90
3	427
0	11
1	2656
6	2615
0	24
0	22
0	208
0	209
4	188
0	190
9	221
0	11
0	38
0	40
0	0
30	0
13	174
5	214
0	214
0	34
0	268
32	268
6	0
58	0
4	0
1	6
2	23
2	24
3	20
0	3
23	16
0	4
8	50
0	5
33	51
0	1
0	1
1	1
0	2782
0	1142
0	2636
0	1429
0	1131
2	221
0	918
7	941
1	973
0	1418
0	2625
1	48
3	855
0	2793
0	0
43	29
0	3
2	801
0	215
0	497
0	322
0	113
0	120
0	92
30	215
9	1199
0	316
1	50
0	18
112	8
0	49
0	20
1	1
11	7
1	6
0	1
1	9
1	4
2	12
0	0
12	0
3	0
56	0
1	0
0	3
1	3281
0	4894
0	3218
0	1
0	7
0	6339
0	3499
0	6052
1034	3281
2	77
0	79
0	72
1	706
6	503
1	701
0	137
1	247
4	73
2	726
1	17
9	53
2	496
3	428
0	10
0	778
33	125
38	125
9	906
0	906
0	3
0	3
0	0
1	0
0	690
0	253
0	174
0	665
0	690
0	21
0	275
1	674
0	0
0	0
2	22
0	1
37	0
0	0
0	0
1	1
0	0
1	0
3	0
0	0
1437	4696
4427	23
1	4713
0	155
14	4713
2	3787
2	1737
0	5786
0	3971
1512	7680
1	6626
2696	1147
0	4576
18	7
231	0
25	69
16	62
39	4
0	4
0	4
505	0
59	0
6	0
1	5
34	5
2	0
130	56
1	56
246	188
0	427
0	419
1	206
0	432
52	280
0	714
0	440
5	0
12	978
11	567
0	613
162	978
5	0
0	0
0	0
55	0
48	0
17	304
0	304
0	311
36	297
0	913
4	928
0	960
0	1039
0	993
0	959
213	0
384	0
172	0
4	81
0	81
1054	11
2	391
2	53
2	334
0	273
15	444
329	47
0	47
4	294
0	84
2	300
0	309
1	296
5	263
3	275
9	275
102	0
1229	0
0	2
1	2
0	2
2	2
2	0
0	2
0	0
66	0
26	0
36	0
4	100
9	73
0	427
0	424
28	518
2	418
5	1285
8	1227
4	1048
0	119
3	166
0	1319
19	931
0	1223
0	215
20	0
13	0
1	0
0	0
0	448
2	422
1	300
4	426
2	527
0	1051
0	371
0	1051
0	993
0	227
0	993
0	71
0	202
14	253
0	947
65	1199
18	0
1	805
2	138
2	287
1	787
5	122
22	1053
5	625
1	1033
9	54
0	54
20	197
21	197
0	577
129	577
81	6
0	6
0	0
5	0
60	0
0	2604
0	2452
0	1247
2	334
0	2570
2	1203
0	2658
0	467
0	2532
3	1319
2	286
0	2605
0	2414
8	135
1	153
23	61
1	62
19	184
5	184
0	682
0	691
0	471
0	709
0	718
2	4
1	0
2	0
0	0
0	5
1	262
2	293
4	285
1	111
5	281
0	479
4	1318
50	1304
34	2533
1	1339
0	38
1	1368
136	1391
216	2573
0	1372
0	73
13	98
7	0
1	1
0	1
20	100
0	72
0	100
7	100
32	137
0	74
20	3
0	9
6	9
1	11
0	11
0	5
17	0
2	3
6	244
8	244
7	24
1	24
1	1
0	1
0	0
1	0
2	0
1	140
5	338
0	200
0	19
1	77
0	219
54	341
0	17
5	63
11	40
3	60
5	3
0	35
0	233
0	7
0	154
1	174
3	253
3	70
1	4
0	1
2	1
1	1
0	0
13	0
0	303
0	437
15	491
5	531
0	401
0	563
0	96
8	304
0	17
17	304
9	268
47	0
91	175
11	175
0	0
42	0
0	0
4	2
0	2
4773	3
0	4381
1	905
0	3509
0	4388
65	903
3	524
7	2358
14	2872
21	4367
3	521
0	4371
0	4385
39	2718
11	2180
43	2448
0	714
38	1385
3	449
20	1
375	0
4	124
0	144
4	0
5	124
1	52
1	0
0	0
0	0
1	0
1	190
0	190
1	190
1	1966
30341	1442
0	1985
4249	1988
4984	2035
2929	459
3	165
0	1136
0	1009
0	1053
2	1989
0	1141
0	3
0	628
0	1974
0	2088
0	1251
0	1973
0	2256
0	2141
0	0
8	0
2	0
1	0
0	2054
15	386
0	2230
0	2114
0	2229
0	2115
7	171
0	2113
0	1297
10	1381
0	2227
0	2228
0	2116
0	2053
0	1411
3	45
3	45
15	177
174	186
1	301
5	0
0	4111
5	5831
0	5892
17	5515
105	2289
6	5041
133	2807
171	3775
42	3380
0	3590
102	4502
388	31
