UniqueCount	AmbigCount
11	67
0	47
0	21
0	12
2	29
0	170
21	55
26	183
0	90
0	17
0	24
4	13
5	22
0	8
0	8
0	1
1	0
9	5
2916	7583
12073	12008
1	1904
1	434
137	6696
8	5957
0	31
0	31
0	22
6	67
85	214
0	26
0	23
4	28
0	23
3	245
13	115
2	127
43	32
1	1
1	0
0	470
36	505
0	494
1	379
6	463
0	98
0	66
0	4
0	4
1	3
0	3
19	52
0	63
4	68
0	78
5	68
0	76
87	290
0	9
0	8
0	0
4	24
0	5
0	7
0	5
0	6
148	9191
90	5788
11	4146
5	2503
3	3082
1043	8153
28	6285
31	108
26	117
41	212
27	281
33	268
0	41
0	41
2	28
0	87
1	62
2	52
6	23
0	23
0	1
10	2717
0	3409
0	3409
662	3069
716	915
1	35
16	57
0	36
0	45
0	34
1	67
0	61
0	63
1	595
90	586
1017	600
156	654
0	428
2	228
0	61
98	325
19	373
0	360
5	107
0	13
5	13
0	7
17	22
2	27
1	316
0	182
126	320
0	181
14	84
0	2
0	1
0	87
0	86
8	86
0	79
2	70
2	16
0	292
2	151
0	194
3	4
0	13
6	12
6	7
5	210
0	195
0	231
0	206
13	108
273	58
13	19
7	50
0	44
0	42
73	98
2	2
2	128
0	121
47	203
28	145
0	35
0	45
0	22
0	126
0	84
0	48
2	85
0	36
0	31
26	137
5	70
2	124
17	52
0	20
1	1451
717	2490
0	21
0	5
36	119
92	32
42	74
1	44
154	545
3	944
1	528
1	799
34	936
0	156
0	755
2	4
22	45
8	64
0	26
0	22
0	0
4	525
190	109
0	525
0	0
0	0
0	0
1805	3459
177	2338
3	1384
506	3175
1	52
0	0
0	3
0	3
1	2
0	1
0	1
1	1
0	1
0	96
0	86
0	120
0	96
0	72
0	47
0	44
0	47
33	20
0	41
0	41
0	0
0	3
0	1
47	161
1	303
24	151
37	425
22	59
9	133
109	70
13	129
0	22
166	378
24	51
36	54
13	37
0	797
0	10
35	40
0	651
0	618
0	609
1	421
3	81
6	30
0	0
0	0
4	137
7	125
2	120
6	46
1606	1610
12	441
1740	576
28	639
0	357
0	19
0	21
0	25
0	36
0	19
5	35
0	36
0	40
0	1
0	0
0	14
0	15
5	5
0	3
0	321
16	336
0	318
0	59
0	59
1	318
0	40
0	10
0	4
10	15
5	13
340	829
36	65
0	621
0	1
0	1
0	4
0	4
0	5
0	4
1	3
0	13
