UniqueCount	AmbigCount
0	59
0	53
13	25
0	45
19	0
9	0
0	7
0	392
0	393
0	1
2	414
1	58
0	142
0	358
0	381
1	31
0	0
0	2741
0	2757
0	2633
0	2667
0	2326
2	138
0	1700
0	1721
0	2775
0	2442
0	1631
0	2723
0	2214
0	2304
4	1138
0	2685
0	2236
0	2651
0	0
4	15
0	15
1	10
8	10
9	0
94	0
8	140
0	113
0	110
0	101
2	126
13	140
8	254
19	255
490	690
0	873
1314	6
501	1424
0	1263
0	0
0	13
1	87
8	87
2	121
3	121
20	0
11	0
3	3
0	2
0	2
0	1
0	0
0	0
1	0
2	0
0	548
2	571
21	513
15	542
3	35
2	35
43	0
3	0
50	0
0	403
3	155
12	399
183	1
7	344
25	186
45	415
1	343
0	408
0	435
10	97
2	185
5	98
0	189
3	188
0	72
9	3
10	3
8	88
10	88
1	0
256	0
23	0
1	0
0	0
209	15
0	24
1	15
0	3
1	3
0	0
0	5
0	24
0	0
7	0
0	0
8	344
35	1057
1	658
1	680
53	1058
0	69
3	143
14	143
0	24
57	0
2	16
0	160
21	184
1	54
0	0
8	54
2	0
0	10
2	14
25	13
0	1
3	0
1	0
0	0
0	0
0	0
25	1648
2	1274
0	1648
1	113
43	5
20	10
0	10
0	35
20	35
1	6278
0	5197
0	4829
0	5910
375	0
1	103
0	103
55	104
9	391
0	45
85	391
0	28
0	18
0	56
9	56
0	49
1	66
1	62
0	492
0	495
1	1
3	392
3	28
68	256
0	495
0	498
0	1
0	57
0	53
0	57
0	53
0	53
0	45
5	101
0	3
0	101
0	94
0	96
0	67
10	160
0	11
1	84
8	160
5	14
0	1
10	14
50	0
26	0
3	290
2	290
19	0
0	1
25	91
3	67
3	88
0	17
0	19
0	22
0	373
1	209
0	323
1	124
0	277
2	7
0	288
0	221
0	267
0	306
0	344
0	352
2	58
14	0
12	254
0	203
1	70
0	19
1631	328
0	327
0	1
3	0
0	0
0	517
0	155
0	313
1	514
0	500
0	475
0	311
5	255
0	217
0	296
0	489
2	0
0	0
0	1
0	1
0	3
5	3
0	15
0	71
1	106
22	196
0	77
2	81
0	93
1	93
0	0
2	53
11	565
0	288
5	4
0	665
3	658
0	427
0	0
16	3
2	114
0	804
0	19
7	39
0	40
0	76
0	21
0	66
3	3
0	30
0	45
0	0
0	0
0	579
0	601
0	422
0	578
14	589
7	391
0	432
2	411
4	154
0	156
0	163
0	165
0	158
111	91
32	91
6	7
0	7
0	76
7	69
1	76
0	247
2	3
4	220
1	295
0	325
0	312
0	29
0	0
18	2
29	20
0	20
19	0
4	0
0	0
50	1218
2	2202
318	676
0	1522
72	2178
298	1508
19	2077
0	392
3	530
0	530
11	469
6	189
42	782
0	804
134	326
0	771
0	812
89	325
149	0
37	0
0	1
1	1
0	39
1	39
