UniqueCount	AmbigCount
246	253
11	252
34	43
0	16
0	9
0	0
216	65
18	46
0	2181
0	2169
1	1843
7	698
0	2173
37	1950
4	1812
0	4
2	1730
143	690
4	698
0	2185
0	4
5	0
1	0
472	13
4065	9337
0	9872
96	6617
0	7548
1	9363
0	127
5	127
84	4332
2	3558
472	5132
203	5550
0	863
0	280
0	225
0	914
0	1069
0	1018
270	0
0	153
110	153
1	3285
0	7257
0	6824
4	6931
22	2934
0	2329
23	3538
0	397
64	104
6	547
3	120
0	540
4	118
0	404
0	497
28	615
0	615
0	2
0	1
88	0
7	0
38	544
1	544
7	4
0	198
445	189
331	133
7	122
554	136
2	136
0	414
0	450
0	994
0	893
1	1029
79	0
282	726
168	556
2961	241
26	677
0	5
178	172
6	35
6	30
0	13
596	0
84	0
1	0
2	6
5373	31224
0	31198
5878	41
544	0
38	0
0	7558
0	2920
64	4959
0	5481
0	6624
0	851
0	7336
37	10
8	0
0	198
0	200
0	49
0	51
0	1682
0	1297
78	1329
1	326
0	657
0	1042
3	325
10	1
0	2
0	432
5	5
617	432
5	0
70	0
0	322
0	296
0	245
7	200
0	245
3	281
0	26
0	81
3088	0
3	8
0	8
1	69
7	131
2	131
0	1082
1	1077
0	911
32	1131
1	299
0	0
0	1021
2	1125
21	181
0	181
58	0
17	11
0	5
0	81
173	1505
1	81
5	669
7	5
0	1458
57	189
104	0
0	535
0	1646
3	658
9	1678
0	2072
0	25
58	1699
49	67
17	552
0	54
5	54
5	0
0	2045
0	1801
0	1785
0	2191
0	575
0	1065
0	2470
0	640
0	1330
0	1981
0	224
0	2128
0	1293
0	2349
0	378
0	943
24	0
9	0
327	2242
11	1194
2	937
58	1740
6	752
19	1320
0	2106
733	21029
0	62269
31	61097
0	25628
103	28753
0	25627
381	1371
24	7894
0	62268
0	6373
0	11619
3	1165
0	5663
9	2921
4	937
2890	7
18	938
326	938
48	966
4	2209
13	1834
0	5
11	1002
2	2145
0	2211
5	2424
0	461
0	778
0	528
1	115
1	183
6	193
0	244
20	519
1	500
71	384
101	451
2	405
26	0
2820	0
193	350
0	321
0	5
8	319
27	1
1	159
7	0
0	52
1	512
0	0
39	462
0	122
0	11
35	271
0	62
7	493
0	0
37	0
10106	0
0	294
0	497
17	515
17	502
0	0
0	39
3	390
1	952
26	881
16	903
8	601
43	1111
62	601
0	1129
12	66
0	1072
0	1132
0	960
0	900
22	547
7	87
0	1126
0	1135
644	26294
0	26863
31	539
0	25705
12	24284
0	25605
651	8674
0	22026
2	16841
0	4846
11	0
17	673
118	322
26	995
20	443
0	457
10	444
250	0
101	0
1560	11705
1422	7754
430	7821
0	12250
2707	12412
0	125
3	833
1	54
26	1096
27	854
6	328
1	706
11	463
0	439
0	216
0	240
0	174
32	0
0	3895
0	4115
5	990
2	3496
38	157
22	157
0	954
0	921
0	1295
1	1137
11	565
0	1171
0	1262
1	53
14	0
17	22287
4	26776
346	40636
131	41280
0	40821
3	12
0	6
0	7
4	1
0	190
6	0
0	771
0	772
0	797
0	798
4	90
0	64
94	246
12	567
3	0
1190	1714
89	2570
1	2570
1	1716
3	0
0	133
2	134
27	146
166	302
300	1332
1	1165
4	1346
0	891
0	289
4	0
3	0
4	716
0	996
17	796
0	180
0	997
3	954
49	226
22	211
0	2544
0	1364
10	2308
14	1573
8	4
5	111
5	3
0	404
0	569
8	529
8	11
1	0
364	20843
395	20850
20	255
5	255
0	178
1	199
10	236
138	237
104	1011
8	720
11	1011
14	60
7	60
51	405
9	398
1	416
43	3
18	2
577	0
488	0
4	0
0	0
65	0
12	0
1651	69
1	69
1	0
0	410
5	489
22	260
15	17
0	505
4	1
1	54
1	17
0	0
9	0
1	0
3	208
5	2
0	29
25	210
0	0
10	43
0	251
1	250
8	1026
21	1109
13	967
6	1388
0	1022
0	1717
21	677
0	1690
5	290
0	1713
7	232
0	378
10	693
0	698
0	246
16	692
17	0
392	584
3	584
57	772
0	722
1	772
0	326
49	7449
16	5801
49	5801
23	611
713	6696
4	2
3	4366
0	313
0	1
1	11506
3	5309
0	11287
0	6923
0	5518
0	2346
0	1046
0	13395
6	11572
0	5929
0	3968
0	5912
1	4149
0	3426
0	3420
0	5918
0	1506
0	5935
5	0
67	0
8	82
0	6
8	110
1	22
4	88
2	0
1	0
0	616
6	338
0	542
0	510
0	555
0	590
0	569
0	518
2	313
3274	35
4	642
1	248
15	328
0	455
7	417
0	122
0	703
31	58
4	58
0	16
0	0
1	124
0	22
85	121
4	86
0	685
0	157
3	286
1	161
0	413
0	283
0	596
0	589
0	466
0	180
0	374
0	502
0	594
0	461
3	48
1	0
3	0
4	0
2	251
6	227
0	251
0	206
5	342
13	329
0	556
1	601
1	297
1	0
0	0
4401	8743
61	8742
0	3600
16	1983
331	3048
113	1155
9	589
363	559
0	1687
0	4167
3696	4752
0	2576
4	2368
1957	4213
551	2847
2523	2954
148	811
0	811
11	595
4	256
0	84
0	266
7	237
0	311
0	311
0	0
173	101
1	101
0	986
0	1216
0	967
0	1235
1	820
3	28
0	97
1	61
17	570
0	589
0	499
190	0
1	92
349	0
1	1
41	31
1	2
9	813
0	1274
1	1178
5	729
0	13
4	12
11349	270
951	3813
0	3281
300	1819
0	3812
0	1415
0	7496
0	6050
0	307
56	6004
2	697
3	1
0	7413
0	1491
0	7413
0	6657
122	510
0	6804
0	7496
13	3236
681	14418
96	14418
2	5838
38	0
1	51
3	51
6	0
386	0
114	0
0	1654
0	873
0	1593
0	1573
0	3
1	685
0	1497
15	641
0	1627
187	0
13	0
236	240
201	62
0	24
0	148
0	130
164	0
61	0
2	0
1	47
3	1633
0	1598
23	755
4	499
0	1703
1	0
190	0
834	89
189	0
10	12
0	295
27	295
78	5118
3	0
57	6175
2	5279
2652	32
57	348
0	209
1	37
0	146
241	684
0	327
0	648
3264	17
7126	114
4	77
4041	29960
350	16525
5	26784
510	15430
366	29960
7	19702
612	29362
134	0
0	758
192	86
0	165
13	717
0	347
1	689
0	616
24	11111
1235	11126
47	11126
0	573
16	215
57	572
0	58
208	61
30	3
5	3
0	0
0	0
18	388
42	388
0	78
105	0
0	9
0	56
111	104
0	104
29	11239
5081	1256
0	88660
1997	14387
1	36923
7	37545
28174	92801
17	0
4	0
10	1
52	6518
1296	9255
3	4608
0	626
127	3284
0	632
17	20
468	1408
10	1739
211	3927
0	102
1	2918
36	4741
359	4743
0	4
35	7
8	0
22	0
25	0
1	0
1	1
0	1
0	0
0	735
10	639
5	348
0	19
0	1130
22	185
1	23
0	965
6	408
16	554
2	446
7	215
13	711
1	0
8	0
5	0
6	0
3	645
0	648
0	859
0	872
0	101
0	887
0	225
0	88
0	212
1	93
3	128
4	14
0	240
1	467
0	123
16	164
0	12
1	167
0	0
8	328
0	114
3	1249
0	879
2898	1250
1	0
9	63
82	364
0	115
3	265
6	5
5	14634
27	4246
25	14815
38	2710
2	14815
0	27
1	11523
0	11060
0	426
72	2509
0	530
6	2308
0	19
444	2273
0	235
0	260
43	0
4	177
6	179
45	1368
0	121
4	1368
6	435
0	33
0	102
1	51
5	3
6	66
48	152
0	104
3	0
0	196
0	579
40	556
0	583
0	192
151	0
14	260
28	1172
52	0
0	1049
0	1148
42	849
0	1076
0	60
0	1244
4	0
0	2621
1	162
0	107
0	3020
2	121
0	2186
0	1187
0	3283
0	2690
0	3214
0	2884
0	1519
0	2255
0	2953
0	2646
0	3045
0	194
0	2951
0	1639
1	139
0	1643
12	65
0	2976
0	2715
0	1278
22	770
0	696
985	74
0	0
185	0
2	0
110	491
2101	472
72	3
26	18
0	804
13	781
7	326
71	99
0	815
1	83
0	83
0	242
